global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
861,4,101,28.695026397705078,-0.006943706888705492,-0.000833254074677825,28.70197105407715,,,,False,0.6110453009605408,0.6931391954421997,0.9897399544715881,0.9891066551208496,0.9903733134269714,2.629400114528835e-06,1.0,2.267874002456665,-3.5408700416184047e-09,13.022369384765625,nnknn_target_value_model,0,0,62,0,0,62,101,99,0,0,0,25.25,0,4,nnknn,494,nnknn,495,"[249, 245]",-0.004771263338625431,-0.0002581432636361569,0.004131098743528128
948,4,87,25.546192169189453,-0.006328166462481022,-0.0006923209875822067,25.552520751953125,,,,False,0.5635846257209778,0.6931322813034058,0.9885494112968445,0.9880046844482422,0.9890940189361572,2.8431065857148496e-06,1.0,1.064282774925232,-1.0961773710960188e-08,12.631595611572266,nnknn_target_value_model,0,0,45,50,0,45,87,82,0,0,0,21.75,0,4,nnknn,489,nnknn,500,"[242, 247]",-0.0028011659160256386,8.073058415902779e-05,0.00435923645272851
1013,4,65,12.73381519317627,-0.007998758926987648,-0.0020953582134097815,12.741813659667969,12.732009887695312,0.49310749769210815,9.188920974731445,True,0.5903400778770447,0.6931325793266296,0.9875866174697876,0.9871813058853149,0.987991988658905,2.073747282338445e-06,1.0,-0.09245017170906067,-7.335956286880219e-09,9.089263916015625,nnknn_target_value_model,0,0,31,25,0,31,65,75,0,0,0,16.25,0,4,nnknn,495,nnknn,490,"[236, 259]",-0.0022529896814376116,0.00022481514315586537,0.004160994663834572
1074,4,61,11.135627746582031,-0.007825157605111599,-0.0016786487540230155,11.143452644348145,,,,False,0.6146509051322937,0.6931345462799072,0.9867886304855347,0.9864086508750916,0.9871686697006226,1.6074830000434304e-06,1.0,-0.5764124989509583,8.3055651245445e-09,8.80981159210205,nnknn_target_value_model,0,0,29,0,0,29,61,48,0,0,0,15.25,0,4,nnknn,499,nnknn,497,"[243, 256]",-0.0021125630009919405,0.00031839849543757737,0.004639086779206991
1170,4,96,27.853473663330078,-0.0063080801628530025,-0.0004463729856070131,27.85978126525879,27.719863891601562,0.5081846714019775,11.087448120117188,True,0.5861707329750061,0.6931285262107849,0.9857943654060364,0.9851926565170288,0.9863960146903992,1.6311269064317457e-06,1.0,1.732829213142395,8.692343733684993e-09,12.786892890930176,nnknn_target_value_model,0,0,50,50,0,50,96,72,21,0,0,24.0,0,4,nnknn,499,nnknn,500,"[236, 263]",-0.001335043809376657,0.00047091383021324873,0.005090661812573671
1246,4,76,8.664580345153809,-0.008360406383872032,-0.002030818024650216,8.672941207885742,,,,False,0.6329588890075684,0.6931343674659729,0.9847050905227661,0.9842299818992615,0.9851800203323364,1.581030232955527e-06,1.0,-0.254950612783432,-1.5685432952494693e-09,10.65107536315918,nnknn_target_value_model,0,0,34,50,0,34,76,59,17,0,0,19.0,0,4,nnknn,483,nnknn,500,"[225, 258]",-0.0008734976290725172,0.0006396558601409197,0.005589870270341635
1434,4,188,91.19053649902344,-0.0075157033279538155,-0.001928024459630251,91.19805145263672,,,,False,0.5587679147720337,0.6931132674217224,0.9830330610275269,0.9818486571311951,0.9842173457145691,1.7313875559921144e-06,1.0,6.470904350280762,-4.375234397002714e-08,18.23467445373535,nnknn_target_value_model,0,0,139,125,0,139,188,56,132,0,0,47.0,0,4,nnknn,497,nnknn,500,"[241, 256]",-0.0001447315444238484,0.0007526176632381976,0.006089174188673496
1502,4,68,16.342222213745117,-0.009834394790232182,-0.004671226721256971,16.3520565032959,16.247587203979492,0.6374741792678833,10.368812561035156,True,0.516316831111908,0.6930947303771973,0.9814116358757019,0.9809873104095459,0.9818360209465027,1.6404736697950284e-06,1.0,-0.0031158362980931997,-2.103693397259576e-08,10.354881286621094,nnknn_target_value_model,0,0,27,25,0,27,68,39,29,0,0,17.0,0,4,nnknn,499,nnknn,500,"[245, 254]",-0.0004993549082428217,0.0007875008159317076,0.006588622462004423
1586,4,84,14.64356803894043,-0.007620465476065874,-0.0028989966958761215,14.651188850402832,,,,False,0.4721468985080719,0.6930786967277527,0.9804489612579346,0.9799233078956604,0.9809746742248535,1.8065977656078758e-06,1.0,0.7014303207397461,-2.1287374085687816e-09,10.851421356201172,nnknn_target_value_model,0,0,44,50,0,44,84,30,54,0,0,21.0,0,4,nnknn,493,nnknn,500,"[240, 253]",-1.1916301446035504e-05,0.0008343774825334549,0.0064841690473258495
1682,4,96,25.90484046936035,-0.006980424746870995,-0.0018973486730828881,25.911821365356445,25.98918342590332,0.5708808898925781,12.302374839782715,True,0.5083076357841492,0.6930782794952393,0.9793090224266052,0.9787073135375977,0.979910671710968,1.919411033668439e-06,1.0,0.9510512948036194,1.3659398057086491e-08,13.247807502746582,nnknn_target_value_model,0,0,47,50,0,47,96,76,20,0,0,24.0,0,4,nnknn,490,nnknn,500,"[240, 250]",-0.00036839445238001645,0.0008815192268230021,0.005984504707157612
1742,4,60,8.99907398223877,-0.01077338308095932,-0.005834356881678104,9.009847640991211,,,,False,0.4939025938510895,0.6930665373802185,0.9783210158348083,0.9779473543167114,0.9786946773529053,2.049267777692876e-06,1.0,-1.729861855506897,2.781550101360608e-08,8.716121673583984,nnknn_target_value_model,0,0,17,25,0,17,60,44,16,0,0,15.0,0,4,nnknn,482,nnknn,500,"[238, 244]",-0.00014185447071213275,0.0009288457222282887,0.005484707187861204
1805,4,63,7.466328144073486,-0.010115479119122028,-0.005193108692765236,7.476443767547607,,,,False,0.49223706126213074,0.6930607557296753,0.977541983127594,0.9771493077278137,0.9779346585273743,2.170345396734774e-06,1.0,-0.5576547384262085,3.973643103449831e-08,8.527190208435059,nnknn_target_value_model,0,0,27,25,0,27,63,50,13,0,0,15.75,0,4,nnknn,484,nnknn,500,"[235, 249]",-6.709055742248893e-05,0.0009399494156241417,0.005738362669944763
1872,4,67,10.831218719482422,-0.00885891541838646,-0.0037315371446311474,10.84007740020752,10.6177978515625,0.5996975898742676,10.045156478881836,True,0.5127378106117249,0.6930628418922424,0.9767187237739563,0.9763006567955017,0.9771366715431213,2.1850996745342854e-06,1.0,-1.074306607246399,-2.0461296657003913e-08,9.044158935546875,nnknn_target_value_model,0,0,22,25,0,22,67,57,10,0,0,16.75,0,4,nnknn,481,nnknn,500,"[237, 244]",-0.00039732555160298944,0.0009917854331433773,0.006238051690161228
1930,4,58,5.956933498382568,-0.00963425263762474,-0.005143112037330866,5.966567516326904,,,,False,0.4491140842437744,0.6930320262908936,0.97592693567276,0.975566029548645,0.9762880206108093,2.4206051421060693e-06,1.0,-1.3367302417755127,-4.5217316113621564e-08,7.906407356262207,nnknn_target_value_model,0,0,19,0,0,19,58,41,17,0,0,14.5,0,4,nnknn,500,nnknn,500,"[247, 253]",-0.0008970330818556249,0.0009412821382284164,0.006230652332305908
2055,4,125,37.648834228515625,-0.009972359985113144,-0.005173763260245323,37.65880584716797,37.50362777709961,0.590413510799408,11.057404518127441,True,0.4798596501350403,0.6930291056632996,0.9747679829597473,0.9739826917648315,0.9755533337593079,2.425709226372419e-06,1.0,3.7583696842193604,2.6702881683604573e-08,14.798859596252441,nnknn_target_value_model,0,0,93,72,21,93,125,49,76,0,0,31.25,0,4,nnknn,500,nnknn,500,"[248, 252]",0.0,0.0010146701242774725,0.006723887287080288
2135,4,80,13.731532096862793,-0.011944742873311043,-0.007525966968387365,13.743476867675781,,,,False,0.44187766313552856,0.6929998993873596,0.9734697341918945,0.9729693531990051,0.9739699959754944,2.6473710477148416e-06,1.0,0.2143559455871582,4.470348535789981e-09,11.664173126220703,nnknn_target_value_model,0,0,35,24,11,35,80,19,61,0,0,20.0,0,4,nnknn,500,nnknn,500,"[248, 252]",0.0,0.0010443406645208597,0.006223938427865505
2260,4,125,92.85498046875,-0.01056764367967844,-0.005201292224228382,92.86554718017578,,,,False,0.536635160446167,0.6930449604988098,0.9721712470054626,0.9713860154151917,0.972956657409668,2.662917495399597e-06,1.0,6.212968826293945,-1.010894763453507e-07,16.118377685546875,nnknn_target_value_model,0,0,98,40,58,98,125,46,79,0,0,31.25,0,4,nnknn,500,nnknn,500,"[247, 253]",0.0,0.0010968601563945413,0.006356609985232353
2335,4,75,31.327293395996094,-0.011932624503970146,-0.00788210891187191,31.33922576904297,31.24258804321289,0.5074647068977356,11.239362716674805,True,0.4050516188144684,0.6929492950439453,0.9709047675132751,0.9704359769821167,0.9713733196258545,2.785653350656503e-06,1.0,0.659642219543457,-4.76837147544984e-09,11.879571914672852,nnknn_target_value_model,0,0,29,26,3,29,75,30,45,0,0,18.75,0,4,nnknn,500,nnknn,500,"[242, 258]",0.0,0.0010976645862683654,0.006778326816856861
2395,4,60,7.430388450622559,-0.01241268590092659,-0.008878489956259727,7.442800998687744,,,,False,0.35341963171958923,0.6929095983505249,0.9700496196746826,0.9696760177612305,0.9704233407974243,2.8133360956417164e-06,1.0,-0.8519613742828369,7.947286384535346e-09,8.504158020019531,nnknn_target_value_model,0,0,22,16,6,22,60,32,28,0,0,15.0,0,4,nnknn,500,nnknn,500,"[242, 258]",0.0,0.0011164763709530234,0.007278076373040676
2469,4,74,16.505756378173828,-0.011905012652277946,-0.007390578277409077,16.517662048339844,16.500864028930664,0.5975819826126099,9.53942584991455,True,0.45144349336624146,0.6929635405540466,0.9692009687423706,0.9687386751174927,0.9696633219718933,2.9010252546868287e-06,1.0,0.794791042804718,-4.832808819799084e-09,10.361770629882812,nnknn_target_value_model,0,0,37,34,3,37,74,45,29,0,0,18.5,0,4,nnknn,500,nnknn,500,"[254, 246]",0.0,0.0011310572735965252,0.006778478156775236
2541,4,72,11.754411697387695,-0.014957118779420853,-0.010794986970722675,11.769369125366211,,,,False,0.4162132143974304,0.6929208040237427,0.96827632188797,0.9678266644477844,0.9687259793281555,2.9989050744916312e-06,1.0,-0.1937510222196579,-6.622738357719982e-09,9.998571395874023,nnknn_target_value_model,0,0,31,29,2,31,72,40,32,0,0,18.0,0,4,nnknn,500,nnknn,500,"[256, 244]",0.0,0.001115324441343546,0.006552204955369234
2601,4,60,10.055816650390625,-0.010049589909613132,-0.005896029993891716,10.065866470336914,,,,False,0.41535601019859314,0.69291090965271,0.9674403667449951,0.9670666456222534,0.967814028263092,2.9707805424550315e-06,1.0,-0.7090396881103516,1.390775050680304e-08,8.278422355651855,nnknn_target_value_model,0,0,24,25,0,24,60,28,32,0,0,15.0,0,4,nnknn,499,nnknn,500,"[260, 239]",-1.8425140297040343e-05,0.001092325197532773,0.006818883121013641
2716,4,115,43.89377212524414,-0.013144942000508308,-0.008834275417029858,43.906917572021484,43.5838737487793,0.5515187978744507,11.598624229431152,True,0.4310666620731354,0.6929035782814026,0.9663320779800415,0.9656100273132324,0.967054009437561,2.9735854241152992e-06,1.0,3.5576229095458984,-6.219615045210958e-09,15.108930587768555,nnknn_target_value_model,0,0,76,30,45,76,115,41,74,0,0,28.75,0,4,nnknn,500,nnknn,500,"[259, 241]",0.0,0.0011605602921918035,0.007317515555769205
2783,4,67,7.3940863609313965,-0.011878665536642075,-0.00849938951432705,7.4059648513793945,,,,False,0.33792757987976074,0.6928104758262634,0.9651793241500854,0.9647613167762756,0.9655973315238953,3.3041815186152235e-06,1.0,-0.784416913986206,-7.116972344789474e-09,9.04527759552002,nnknn_target_value_model,0,0,31,39,0,31,67,34,33,0,0,16.75,0,4,nnknn,492,nnknn,500,"[248, 244]",0.0,0.0011974433436989784,0.007447891868650913
2864,4,81,6.54506254196167,-0.015049029141664505,-0.011479034088551998,6.5601115226745605,6.555821418762207,0.7739225625991821,9.622700691223145,True,0.3569994866847992,0.6928107142448425,0.9642420411109924,0.9637353420257568,0.9647486805915833,3.373013214513776e-06,1.0,0.4854376018047333,-2.9434392700977696e-09,10.120924949645996,nnknn_target_value_model,0,0,47,36,3,47,81,39,42,0,0,20.25,0,4,nnknn,500,nnknn,500,"[262, 238]",0.0,0.0012407548492774367,0.007331692613661289
2974,4,110,66.71259307861328,-0.010247975587844849,-0.006402024533599615,66.72283935546875,,,,False,0.3845951557159424,0.6928061842918396,0.9630323052406311,0.9623420238494873,0.9637226462364197,3.599948286137078e-06,1.0,4.185803413391113,1.6255812695931127e-08,14.703797340393066,nnknn_target_value_model,0,0,67,70,0,67,110,50,60,0,0,27.5,0,4,nnknn,497,nnknn,500,"[257, 240]",0.0,0.0012780744582414627,0.007747278548777103
3026,4,52,8.806811332702637,-0.01240850891917944,-0.008595515042543411,8.819219589233398,,,,False,0.38129937648773193,0.6927776336669922,0.9620062708854675,0.9616833329200745,0.9623293280601501,3.6553319660015404e-06,1.0,-1.1762813329696655,2.5217349985950932e-08,7.613897323608398,nnknn_target_value_model,0,0,16,24,0,16,52,9,43,0,0,13.0,0,4,nnknn,489,nnknn,500,"[249, 240]",0.0,0.001290979445911944,0.008247226476669312
3094,4,68,10.597187042236328,-0.013393688015639782,-0.008750910870730877,10.610580444335938,10.475228309631348,0.6861615180969238,9.817620277404785,True,0.4642777144908905,0.6928550601005554,0.9612462520599365,0.9608219861984253,0.9616706371307373,3.792433062699274e-06,1.0,-0.2217765599489212,-3.5061555880844253e-09,9.61514663696289,nnknn_target_value_model,0,0,30,25,0,30,68,36,32,0,0,17.0,0,4,nnknn,494,nnknn,500,"[258, 236]",-1.465511741116643e-05,0.0012997719459235668,0.008121111430227757
3176,4,82,12.98477554321289,-0.013459542766213417,-0.009346586652100086,12.998234748840332,,,,False,0.41129568219184875,0.6927767395973206,0.9602963328361511,0.9597833156585693,0.9608093500137329,3.755970737984171e-06,1.0,0.49630844593048096,1.0176402831518772e-08,10.935331344604492,nnknn_target_value_model,0,0,39,41,0,39,82,34,48,0,0,20.5,0,4,nnknn,492,nnknn,500,"[251, 241]",0.0,0.001319595263339579,0.008620713837444782
3271,4,95,24.0103702545166,-0.012365956790745258,-0.008568995632231236,24.022735595703125,23.84947395324707,0.5003178119659424,10.566093444824219,True,0.3796961009502411,0.6927247047424316,0.9591753482818604,0.9585800170898438,0.959770679473877,3.925193141185446e-06,1.0,1.5919227600097656,4.517404761372745e-08,12.153945922851562,nnknn_target_value_model,0,0,57,50,0,57,95,40,55,0,0,23.75,0,4,nnknn,499,nnknn,500,"[247, 252]",0.0,0.0013417304726317525,0.00912061333656311
3402,4,131,46.95281982421875,-0.011632506735622883,-0.007444749120622873,46.96445083618164,,,,False,0.4187757670879364,0.6927512288093567,0.9577440023422241,0.9569206833839417,0.9585673213005066,3.965261839766754e-06,1.0,4.050246715545654,1.0919935178321794e-08,15.440114974975586,nnknn_target_value_model,0,0,90,51,38,90,131,41,90,0,0,32.75,0,4,nnknn,500,nnknn,500,"[245, 255]",0.0,0.001403563073836267,0.008986764587461948
3514,4,112,33.97102355957031,-0.01186489500105381,-0.007392313797026873,33.982887268066406,,,,False,0.4472581446170807,0.6927570700645447,0.9562050700187683,0.9555019736289978,0.9569079875946045,4.204451215628069e-06,1.0,2.9164481163024902,-2.2883925865357924e-08,14.489924430847168,nnknn_target_value_model,0,0,73,41,32,73,112,27,85,0,0,28.0,0,4,nnknn,500,nnknn,500,"[245, 255]",0.0,0.001469096285291016,0.008487839251756668
3610,4,96,23.050655364990234,-0.014964567497372627,-0.01029545534402132,23.06562042236328,22.917333602905273,0.6085914969444275,11.794596672058105,True,0.4669111967086792,0.6927586197853088,0.9548876881599426,0.9542859792709351,0.9554893374443054,4.444645583134843e-06,1.0,1.3020353317260742,-4.967053879312289e-09,13.087075233459473,nnknn_target_value_model,0,0,53,35,18,53,96,34,62,0,0,24.0,0,4,nnknn,500,nnknn,500,"[243, 257]",0.0,0.001488704001531005,0.008986822329461575
3753,4,143,50.66618347167969,-0.012675728648900986,-0.00827604066580534,50.67885971069336,,,,False,0.43996885418891907,0.6927090883255005,0.9533739686012268,0.9524746537208557,0.9542733430862427,4.490021638048347e-06,1.0,4.121925354003906,-4.501609396356798e-08,15.935734748840332,nnknn_target_value_model,0,0,105,45,60,105,143,40,103,0,0,35.75,0,4,nnknn,500,nnknn,500,"[234, 266]",0.0,0.0015592353884130716,0.009486404247581959
3806,4,53,8.49376106262207,-0.018333960324525833,-0.014260999858379364,8.51209545135498,8.362102508544922,0.6837140321731567,9.074053764343262,True,0.4072960913181305,0.6926270723342896,0.9521325826644897,0.9518033266067505,0.9524620175361633,4.822634309675777e-06,1.0,-1.888100504875183,-1.124615955916397e-08,7.250242233276367,nnknn_target_value_model,0,0,10,12,0,10,53,9,44,0,0,13.25,0,4,nnknn,498,nnknn,500,"[232, 266]",0.0,0.0015615451848134398,0.00934886559844017
3929,4,123,42.856842041015625,-0.016682658344507217,-0.013483241200447083,42.8735237121582,,,,False,0.31994175910949707,0.692446768283844,0.9510180950164795,0.9502453207969666,0.9517906904220581,4.8491010602447204e-06,1.0,3.7329165935516357,5.4274149619004675e-08,15.087029457092285,nnknn_target_value_model,0,0,85,28,55,85,123,47,76,0,0,30.75,0,4,nnknn,500,nnknn,500,"[236, 264]",0.0,0.0016224776627495885,0.009212381206452847
4030,4,101,21.938749313354492,-0.015581498853862286,-0.012322950176894665,21.954330444335938,,,,False,0.32585492730140686,0.6924086213111877,0.9495993256568909,0.9489660263061523,0.9502326846122742,5.157904070074437e-06,1.0,1.491057276725769,-2.6556525867249547e-09,13.024776458740234,nnknn_target_value_model,0,0,55,21,34,55,101,18,83,0,0,25.25,0,4,nnknn,500,nnknn,500,"[241, 259]",0.0,0.0016351299127563834,0.009077746421098709
4100,4,70,13.253015518188477,-0.021863732486963272,-0.018518168479204178,13.274879455566406,13.380742073059082,0.7439716458320618,10.741154670715332,True,0.3345564305782318,0.6924084424972534,0.948516309261322,0.9480793476104736,0.9489533305168152,5.1646757128764875e-06,1.0,0.33948126435279846,-3.4059797204832876e-09,11.084716796875,nnknn_target_value_model,0,0,34,16,18,34,70,20,50,0,0,17.5,0,4,nnknn,500,nnknn,500,"[243, 257]",0.0,0.0016800528392195702,0.009574386291205883
4273,4,173,80.68267059326172,-0.01076168566942215,-0.007303869817405939,80.69343566894531,,,,False,0.34578171372413635,0.6923717260360718,0.9469773173332214,0.9458879828453064,0.9480666518211365,5.396304914029315e-06,1.0,5.3458943367004395,2.7562840898553986e-08,18.22859764099121,nnknn_target_value_model,0,0,127,49,78,127,173,46,127,0,0,43.25,0,4,nnknn,500,nnknn,500,"[243, 257]",0.0,0.0017077444354072213,0.010073335841298103
4354,4,81,14.104523658752441,-0.014573234133422375,-0.011556518264114857,14.119096755981445,13.95511245727539,0.6306381225585938,10.920573234558105,True,0.30167168378829956,0.6922339200973511,0.9453687071800232,0.9448620080947876,0.945875346660614,5.605048954748781e-06,1.0,0.02378968894481659,8.830317810293309e-09,10.92729377746582,nnknn_target_value_model,0,0,43,24,19,43,79,15,64,2,2,20.25,0,4,nnknn,500,nnknn,500,"[241, 259]",0.0,0.0017064061248674989,0.009929731488227844
4438,4,84,10.689332008361816,-0.01863209344446659,-0.014723370783030987,10.707963943481445,,,,False,0.3908722698688507,0.6924155354499817,0.9443236589431763,0.9437980055809021,0.9448493123054504,5.696853804693092e-06,1.0,0.20726731419563293,-1.277242400732348e-08,11.464089393615723,nnknn_target_value_model,0,0,44,45,0,44,84,44,40,0,0,21.0,0,4,nnknn,499,nnknn,500,"[245, 254]",0.0,0.0017514305654913187,0.00978759303689003
4499,4,61,7.709689617156982,-0.02619301527738571,-0.023297946900129318,7.735882759094238,,,,False,0.28950682282447815,0.6921676397323608,0.9434053301811218,0.9430253505706787,0.9437853097915649,5.919484920013929e-06,1.0,-1.4764686822891235,0.0,8.419087409973145,nnknn_target_value_model,0,0,18,22,0,18,61,25,36,0,0,15.25,0,4,nnknn,495,nnknn,500,"[246, 249]",0.0,0.0017206101911142468,0.009646713733673096
4588,4,89,9.702098846435547,-0.01855645142495632,-0.014982065185904503,9.72065544128418,9.524383544921875,0.7287063598632812,10.994935989379883,True,0.3574386537075043,0.6922629475593567,0.9424553513526917,0.941897988319397,0.9430126547813416,5.720953595300671e-06,1.0,0.20517274737358093,2.4109743534950212e-08,11.194720268249512,nnknn_target_value_model,0,0,45,34,6,45,89,36,53,0,0,22.25,0,4,nnknn,500,nnknn,500,"[254, 246]",0.0,0.001755901612341404,0.009506486356258392
4666,4,78,7.751016616821289,-0.01761750504374504,-0.013571939431130886,7.76863431930542,,,,False,0.404556542634964,0.6923388242721558,0.9413975477218628,0.9409099817276001,0.9418853521347046,5.9398530538601335e-06,1.0,-0.149205282330513,-1.2990756026454164e-08,10.510122299194336,nnknn_target_value_model,0,0,33,27,6,33,78,34,44,0,0,19.5,0,4,nnknn,500,nnknn,500,"[258, 242]",0.0,0.0018039188580587506,0.010006146505475044
4743,4,77,11.757477760314941,-0.018657762557268143,-0.016053002327680588,11.776135444641113,11.822206497192383,0.7108786106109619,11.00759220123291,True,0.2604760229587555,0.6919636726379395,0.9404160976409912,0.9399346709251404,0.9408973455429077,6.279251010710141e-06,1.0,-0.23825880885124207,-2.167441692790817e-08,10.763466835021973,nnknn_target_value_model,0,0,34,16,18,34,77,19,58,0,0,19.25,0,4,nnknn,500,nnknn,500,"[260, 240]",0.0,0.0018186788074672222,0.009863226674497128
4842,4,99,30.73164176940918,-0.019278191030025482,-0.016171153634786606,30.750919342041016,,,,False,0.31070366501808167,0.6920472979545593,0.9393012523651123,0.9386806488037109,0.9399219751358032,6.246113116503693e-06,1.0,2.356947422027588,1.806201410659014e-08,13.478182792663574,nnknn_target_value_model,0,0,60,28,32,60,99,43,56,0,0,24.75,0,4,nnknn,500,nnknn,500,"[265, 235]",0.0,0.0018285431433469057,0.010258987545967102
