global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1212,59,17.0,17,,nnknn,244,980,272,363,0,617,272,0,0,0.9846606666666666,0.9846606666666666,True,"[0.5962586998939514, 0.40374135971069336]","[0.501476526260376, 0.49852344393730164]","[123, 121]",-0.00021571092656813562,0.000651779118925333,0.0030360796954482794
1238,60,26.0,26,35.669742584228516,nnknn,250,1068,339,409,10,659,329,0,0,0.9843313333333333,0.9843313333333333,True,"[0.0, 1.0]","[0.4921656548976898, 0.5078343152999878]","[128, 122]",0.0,0.0006793586653657258,0.0035358029417693615
1260,61,22.0,22,,nnknn,250,1068,339,409,10,659,329,0,0,0.9840526666666667,0.9840526666666667,True,"[0.5128015875816345, 0.4871984124183655]","[0.5002041459083557, 0.4997958540916443]","[128, 122]",0.0,0.0006793586653657258,0.0035358029417693615
1276,62,16.0,16,,nnknn,250,1068,339,409,10,659,329,0,0,0.98385,0.98385,True,"[0.6922677159309387, 0.3077322840690613]","[0.503105103969574, 0.49689486622810364]","[128, 122]",0.0,0.0006793586653657258,0.0035358029417693615
1299,63,23.0,23,,nnknn,250,1068,339,409,10,659,329,0,0,0.9835586666666667,0.9835586666666667,True,"[0.6840755939483643, 0.31592443585395813]","[0.5030264258384705, 0.49697354435920715]","[128, 122]",0.0,0.0006793586653657258,0.0035358029417693615
1319,64,20.0,20,10.744998931884766,nnknn,247,1146,381,448,10,698,371,0,0,0.9833053333333334,0.9833053333333334,True,"[0.10848306119441986, 0.891516923904419]","[0.49346375465393066, 0.5065362453460693]","[135, 112]",-8.340057684108615e-05,0.0007100945804268122,0.00403254758566618
1332,65,13.0,13,,nnknn,247,1146,381,448,10,698,371,0,0,0.9831406666666667,0.9831406666666667,True,"[0.9025654792785645, 0.09743453562259674]","[0.5067870020866394, 0.4932129979133606]","[135, 112]",-8.340057684108615e-05,0.0007100945804268122,0.00403254758566618
1366,66,34.0,34,,nnknn,247,1146,381,448,10,698,371,0,0,0.98271,0.98271,True,"[0.9003573656082153, 0.09964265674352646]","[0.50692218542099, 0.49307781457901]","[135, 112]",-8.340057684108615e-05,0.0007100945804268122,0.00403254758566618
1379,67,13.0,13,,nnknn,247,1146,381,448,10,698,371,0,0,0.9825453333333334,0.9825453333333334,True,"[0.7034525871276855, 0.29654744267463684]","[0.503551185131073, 0.496448814868927]","[135, 112]",-8.340057684108615e-05,0.0007100945804268122,0.00403254758566618
1393,68,14.0,14,17.83116912841797,nnknn,247,1203,424,474,10,729,414,0,0,0.982368,0.982368,True,"[0.49350741505622864, 0.5064926147460938]","[0.49988552927970886, 0.5001145005226135]","[134, 113]",-3.695195118780248e-05,0.0007457187748514116,0.003659459762275219
1448,69,55.0,55,,nnknn,247,1203,424,474,10,729,414,0,0,0.9816713333333333,0.9816713333333333,True,"[0.3081130087375641, 0.6918870210647583]","[0.4964829683303833, 0.5035170316696167]","[134, 113]",-3.695195118780248e-05,0.0007457187748514116,0.003659459762275219
1458,70,10.0,10,,nnknn,247,1203,424,474,10,729,414,0,0,0.9815446666666666,0.9815446666666666,True,"[0.29026082158088684, 0.7097392082214355]","[0.49612918496131897, 0.5038707852363586]","[134, 113]",-3.695195118780248e-05,0.0007457187748514116,0.003659459762275219
1475,71,17.0,17,,nnknn,247,1203,424,474,10,729,414,0,0,0.9813293333333334,0.9813293333333334,True,"[0.10034411400556564, 0.8996558785438538]","[0.4925381541252136, 0.5074618458747864]","[134, 113]",-3.695195118780248e-05,0.0007457187748514116,0.003659459762275219
1494,72,19.0,19,52.73972702026367,nnknn,250,1289,498,521,22,768,476,0,0,0.9810886666666667,0.9810886666666667,True,"[0.7966020107269287, 0.20339800417423248]","[0.5056091547012329, 0.4943908452987671]","[134, 116]",0.0,0.0008004061528481543,0.003503975924104452
1503,73,9.0,9,,nnknn,250,1289,498,521,22,768,476,0,0,0.9809746666666667,0.9809746666666667,True,"[0.45507121086120605, 0.5449288487434387]","[0.4991452097892761, 0.5008547902107239]","[134, 116]",0.0,0.0008004061528481543,0.003503975924104452
1513,74,10.0,10,,nnknn,250,1289,498,521,22,768,476,0,0,0.980848,0.980848,True,"[0.572953462600708, 0.427046537399292]","[0.5013971924781799, 0.49860280752182007]","[134, 116]",0.0,0.0008004061528481543,0.003503975924104452
1529,75,16.0,16,,nnknn,250,1289,498,521,22,768,476,0,0,0.9806453333333334,0.9806453333333334,True,"[0.4676007330417633, 0.5323992371559143]","[0.4993729293346405, 0.5006271004676819]","[134, 116]",0.0,0.0008004061528481543,0.003503975924104452
1578,76,49.0,49,40.02153778076172,nnknn,250,1361,559,558,34,803,525,0,0,0.9800246666666667,0.9800246666666667,True,"[0.900801956653595, 0.09919807314872742]","[0.5080061554908752, 0.49199384450912476]","[140, 110]",0.0,0.0008669713279232383,0.003794298507273197
1597,77,19.0,19,,nnknn,250,1361,559,558,34,803,525,0,0,0.979784,0.979784,True,"[0.20671316981315613, 0.7932868599891663]","[0.4940709173679352, 0.5059291124343872]","[140, 110]",0.0,0.0008669713279232383,0.003794298507273197
1609,78,12.0,12,,nnknn,250,1361,559,558,34,803,525,0,0,0.979632,0.979632,True,"[0.30571097135543823, 0.6942890882492065]","[0.49604272842407227, 0.5039572715759277]","[140, 110]",0.0,0.0008669713279232383,0.003794298507273197
1627,79,18.0,18,,nnknn,250,1361,559,558,34,803,525,0,0,0.979404,0.979404,True,"[0.3020269572734833, 0.6979730725288391]","[0.4959225356578827, 0.5040774345397949]","[140, 110]",0.0,0.0008669713279232383,0.003794298507273197
1656,80,29.0,29,28.887998580932617,nnknn,250,1397,638,585,44,812,594,0,0,0.9790366666666667,0.9790366666666667,True,"[0.19421006739139557, 0.8057899475097656]","[0.4935896396636963, 0.5064103603363037]","[144, 106]",0.0,0.0008372239535674453,0.0036778682842850685
1674,81,18.0,18,,nnknn,250,1397,638,585,44,812,594,0,0,0.9788086666666667,0.9788086666666667,True,"[0.18702995777130127, 0.8129700422286987]","[0.4933677315711975, 0.5066322684288025]","[144, 106]",0.0,0.0008372239535674453,0.0036778682842850685
1689,82,15.0,15,,nnknn,250,1397,638,585,44,812,594,0,0,0.9786186666666666,0.9786186666666666,True,"[0.3238801956176758, 0.676119863986969]","[0.49623432755470276, 0.5037657022476196]","[144, 106]",0.0,0.0008372239535674453,0.0036778682842850685
1715,83,26.0,26,,nnknn,250,1397,638,585,44,812,594,0,0,0.9782893333333333,0.9782893333333333,True,"[0.3038040101528168, 0.6961960196495056]","[0.49574044346809387, 0.5042595267295837]","[144, 106]",0.0,0.0008372239535674453,0.0036778682842850685
1726,84,11.0,11,14.387160301208496,nnknn,243,1457,674,611,44,846,630,0,0,0.97815,0.97815,True,"[0.5313860177993774, 0.46861404180526733]","[0.5006858110427856, 0.49931421875953674]","[144, 99]",-1.9347353372722864e-05,0.0008881791145540774,0.003955222200602293
1748,85,22.0,22,,nnknn,243,1457,674,611,44,846,630,0,0,0.9778713333333333,0.9778713333333333,True,"[0.4106867015361786, 0.589313268661499]","[0.4980236291885376, 0.5019763708114624]","[144, 99]",-1.9347353372722864e-05,0.0008881791145540774,0.003955222200602293
1776,86,28.0,28,,nnknn,243,1457,674,611,44,846,630,0,0,0.9775166666666667,0.9775166666666667,True,"[0.20725274085998535, 0.7927473187446594]","[0.4934180676937103, 0.5065819621086121]","[144, 99]",-1.9347353372722864e-05,0.0008881791145540774,0.003955222200602293
1788,87,12.0,12,,nnknn,243,1457,674,611,44,846,630,0,0,0.9773646666666667,0.9773646666666667,True,"[0.6492253541946411, 0.3507746756076813]","[0.5033777952194214, 0.496622234582901]","[144, 99]",-1.9347353372722864e-05,0.0008881791145540774,0.003955222200602293
1804,88,16.0,16,14.5795316696167,nnknn,247,1522,722,646,44,876,678,0,0,0.977162,0.977162,True,"[1.0, 0.0]","[0.5114189982414246, 0.48858100175857544]","[145, 102]",0.0,0.0009297301876358688,0.00445512542501092
1815,89,11.0,11,,nnknn,247,1522,722,646,44,876,678,0,0,0.9770226666666667,0.9770226666666667,True,"[0.38147467374801636, 0.6185253262519836]","[0.4972766041755676, 0.5027233958244324]","[145, 102]",0.0,0.0009297301876358688,0.00445512542501092
1842,90,27.0,27,,nnknn,247,1522,722,646,44,876,678,0,0,0.9766806666666666,0.9766806666666666,True,"[0.48005613684654236, 0.51994389295578]","[0.49953493475914, 0.5004650950431824]","[145, 102]",0.0,0.0009297301876358688,0.00445512542501092
1854,91,12.0,12,,nnknn,247,1522,722,646,44,876,678,0,0,0.9765286666666667,0.9765286666666667,True,"[0.38362327218055725, 0.6163766980171204]","[0.4972684681415558, 0.5027315020561218]","[145, 102]",0.0,0.0009297301876358688,0.00445512542501092
1871,92,17.0,17,14.02018928527832,nnknn,246,1577,760,672,44,905,716,0,0,0.9763133333333334,0.9763133333333334,True,"[1.0, 0.0]","[0.5118433237075806, 0.48815667629241943]","[149, 97]",-5.502370186150074e-07,0.000949172128457576,0.00397783936932683
1889,93,18.0,18,,nnknn,246,1577,760,672,44,905,716,0,0,0.9760853333333334,0.9760853333333334,True,"[0.5357323288917542, 0.46426764130592346]","[0.5008545517921448, 0.4991454780101776]","[149, 97]",-5.502370186150074e-07,0.000949172128457576,0.00397783936932683
1904,94,15.0,15,,nnknn,246,1577,760,672,44,905,716,0,0,0.9758953333333333,0.9758953333333333,True,"[0.5982514023780823, 0.4017486274242401]","[0.5023683309555054, 0.497631698846817]","[149, 97]",-5.502370186150074e-07,0.000949172128457576,0.00397783936932683
1915,95,11.0,11,,nnknn,246,1577,760,672,44,905,716,0,0,0.975756,0.975756,True,"[0.48200544714927673, 0.5179945826530457]","[0.4995637536048889, 0.5004362463951111]","[149, 97]",-5.502370186150074e-07,0.000949172128457576,0.00397783936932683
1927,96,12.0,12,8.396112442016602,nnknn,250,1605,801,685,44,920,757,0,0,0.975604,0.975604,True,"[0.5346730351448059, 0.4653269648551941]","[0.5008459091186523, 0.49915412068367004]","[152, 98]",-0.0004988918080925941,0.0009346466395072639,0.00435625808313489
1998,97,71.0,71,,nnknn,250,1605,801,685,44,920,757,0,0,0.9747046666666667,0.9747046666666667,True,"[0.7967076897621155, 0.20329228043556213]","[0.5075052976608276, 0.49249467253685]","[152, 98]",-0.0004988918080925941,0.0009346466395072639,0.00435625808313489
2019,98,21.0,21,,nnknn,250,1605,801,685,44,920,757,0,0,0.9744386666666667,0.9744386666666667,True,"[0.716419517993927, 0.2835805118083954]","[0.5055319666862488, 0.4944680333137512]","[152, 98]",-0.0004988918080925941,0.0009346466395072639,0.00435625808313489
2044,99,25.0,25,,nnknn,250,1605,801,685,44,920,757,0,0,0.974122,0.974122,True,"[0.37980878353118896, 0.620191216468811]","[0.4968896806240082, 0.5031102895736694]","[152, 98]",-0.0004988918080925941,0.0009346466395072639,0.00435625808313489
2073,100,29.0,29,58.96053695678711,nnknn,250,1691,971,733,106,958,865,0,0,0.9737546666666667,0.9737546666666667,True,"[0.4483652710914612, 0.5516347289085388]","[0.4986448287963867, 0.5013551712036133]","[138, 112]",0.0,0.000966153631452471,0.004855449311435223
2097,101,24.0,24,,nnknn,250,1691,971,733,106,958,865,0,0,0.9734506666666667,0.9734506666666667,True,"[0.5322225689888, 0.46777743101119995]","[0.5008555054664612, 0.4991445243358612]","[138, 112]",0.0,0.000966153631452471,0.004855449311435223
2110,102,13.0,13,,nnknn,250,1691,971,733,106,958,865,0,0,0.973286,0.973286,True,"[0.3209379315376282, 0.6790620684623718]","[0.4952165186405182, 0.5047834515571594]","[138, 112]",0.0,0.000966153631452471,0.004855449311435223
2120,103,10.0,10,,nnknn,250,1691,971,733,106,958,865,0,0,0.9731593333333334,0.9731593333333334,True,"[0.33236104249954224, 0.6676389575004578]","[0.49550044536590576, 0.5044995546340942]","[138, 112]",0.0,0.000966153631452471,0.004855449311435223
2142,104,22.0,22,8.311022758483887,nnknn,248,1737,1020,759,106,978,914,0,0,0.9728806666666666,0.9728806666666666,True,"[0.41833606362342834, 0.581663966178894]","[0.4977853298187256, 0.5022146701812744]","[127, 121]",0.0,0.001031502615660429,0.004361271392554045
2157,105,15.0,15,,nnknn,248,1737,1020,759,106,978,914,0,0,0.9726906666666667,0.9726906666666667,True,"[1.0, 0.0]","[0.5136547088623047, 0.4863453209400177]","[127, 121]",0.0,0.001031502615660429,0.004361271392554045
