global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
2574,actor,capacity_insert,50,0,951,"[486, 465]",-0.0010627094889059663,0.0007764037000015378,0.007102653384208679
2574,critic,capacity_insert,40,40,1000,,0.0,0.0009877319680526853,0.006208241917192936
2678,actor,capacity_insert,50,0,962,"[485, 477]",-0.0008534478256478906,0.0008171811932697892,0.007602052763104439
2678,critic,capacity_insert,82,22,1000,,0.0,0.0010096544865518808,0.006208241917192936
2742,critic,capacity_insert,59,5,1000,,0.0,0.0010457634925842285,0.0067082419991493225
2809,critic,capacity_insert,58,9,1000,,0.0,0.0010731130605563521,0.007208241615444422
2893,actor,capacity_insert,50,0,979,"[493, 486]",-0.0010930615244433284,0.0008651067037135363,0.007399654481559992
2893,critic,capacity_insert,60,24,1000,,0.0,0.0011051961919292808,0.0067082419991493225
2990,actor,capacity_insert,50,0,983,"[496, 487]",-0.0009125002543441951,0.0009165155934169888,0.007688491139560938
2990,critic,capacity_insert,99,0,998,,0.0,0.0011304146610200405,0.007208242081105709
3076,actor,capacity_insert,50,0,977,"[487, 490]",-0.0006637159385718405,0.0009644724195823073,0.007620856631547213
3076,critic,capacity_insert,63,21,1000,,0.0,0.0011455012718215585,0.007542623672634363
3076,actor,scheduled_batch_boundary,49,0,928,"[461, 467]",-0.0004948463756591082,0.0010447293752804399,0.007620856631547213
3190,critic,capacity_insert,81,33,1000,,0.0,0.0011718287132680416,0.007542623672634363
3309,actor,capacity_insert,100,0,968,"[477, 491]",-0.00037186918780207634,0.0011235844576731324,0.007989899255335331
3309,critic,capacity_insert,84,35,1000,,0.0,0.001182363834232092,0.007941325195133686
3424,actor,capacity_insert,50,0,979,"[480, 499]",-0.0004995611379854381,0.0011503977002575994,0.0076783266849815845
3424,critic,capacity_insert,75,40,1000,,0.0,0.001230705645866692,0.007766494061797857
3509,actor,capacity_insert,50,0,976,"[480, 496]",-0.0004983527469448745,0.0012015049578621984,0.007610531058162451
3509,critic,capacity_insert,56,29,1000,,0.0,0.0012550427345559,0.008042623288929462
3611,actor,capacity_insert,50,0,985,"[484, 501]",-0.0003604541998356581,0.0012156920274719596,0.007543074432760477
3611,critic,capacity_insert,67,35,1000,,0.0,0.0012819988187402487,0.007766494061797857
3685,actor,capacity_insert,50,0,954,"[475, 479]",-0.0002457295195199549,0.0012945838971063495,0.008042910136282444
3685,critic,capacity_insert,45,29,1000,,0.0,0.0013046918902546167,0.008266492746770382
3771,critic,capacity_insert,48,38,1000,,0.0,0.0013341651065275073,0.008542623370885849
3913,actor,capacity_insert,100,0,985,"[490, 495]",-0.0003293153131380677,0.0012989694951102138,0.007549721281975508
3913,critic,capacity_insert,87,55,1000,,0.0,0.0013657493982464075,0.009042535908520222
3984,actor,capacity_insert,50,0,953,"[483, 470]",-0.0001413981372024864,0.0013764308532699943,0.0078077903017401695
3984,critic,capacity_insert,45,26,1000,,0.0,0.0013836318394169211,0.008766492828726768
4078,actor,capacity_insert,50,0,951,"[488, 463]",-8.778308983892202e-05,0.001394723542034626,0.007737396284937859
4078,critic,capacity_insert,57,37,1000,,0.0,0.00141715572681278,0.00854253675788641
4078,actor,scheduled_batch_boundary,28,0,923,"[476, 447]",0.0,0.0014381126966327429,0.007737396284937859
4174,critic,capacity_insert,50,46,1000,,0.0,0.0014307849342003465,0.008131223730742931
4247,actor,capacity_insert,50,0,958,"[489, 469]",-0.0003719750966411084,0.00145346624776721,0.00800368469208479
4247,critic,capacity_insert,34,39,1000,,0.0,0.0014467849396169186,0.008266493678092957
4324,critic,capacity_insert,42,35,1000,,0.0,0.001462088548578322,0.008295571431517601
4404,actor,capacity_insert,50,0,970,"[494, 476]",-0.00034158898051828146,0.0014534883666783571,0.008582637645304203
4404,critic,capacity_insert,44,36,1000,,0.0,0.00150208396371454,0.008795570582151413
4480,actor,capacity_insert,50,0,951,"[474, 477]",-6.79034274071455e-05,0.001518338918685913,0.008082949556410313
4480,critic,capacity_insert,56,20,1000,,0.0,0.0015144627541303635,0.0092955706641078
4542,critic,capacity_insert,36,25,1000,,0.0,0.0015179634792730212,0.008795571513473988
4623,actor,capacity_insert,50,0,960,"[477, 483]",-7.603346602991223e-06,0.0015160127077251673,0.00862701702862978
4623,critic,capacity_insert,46,35,1000,,0.0,0.0015284728724509478,0.009131231345236301
4721,actor,capacity_insert,44,0,960,"[478, 482]",0.0,0.0015323817497119308,0.008550843223929405
4721,critic,capacity_insert,53,45,1000,,0.0,0.0015635308809578419,0.009131231345236301
4889,actor,capacity_insert,49,29,1000,"[499, 501]",0.0,0.0014937190571799874,0.00847524031996727
4889,critic,capacity_insert,79,89,1000,,0.0,0.0015781917609274387,0.008631239645183086
5084,actor,capacity_insert,74,76,1000,"[511, 489]",0.0,0.0015416225651279092,0.008402771316468716
5084,critic,capacity_insert,61,134,1000,,0.0,0.0016106388065963984,0.008631239645183086
5155,actor,capacity_insert,7,21,1000,"[509, 491]",0.0,0.0015294747427105904,0.008330833166837692
5155,critic,capacity_insert,23,48,1000,,0.0,0.0016157613135874271,0.008631239645183086
5247,actor,capacity_insert,37,21,1000,"[507, 493]",0.0,0.0015545046189799905,0.008811520412564278
5247,critic,capacity_insert,57,35,1000,,0.0,0.0016315174289047718,0.008795569650828838
5350,actor,capacity_insert,51,12,1000,"[506, 494]",0.0,0.0015970187960192561,0.009311096742749214
5350,critic,capacity_insert,50,53,1000,,0.0,0.0016457263845950365,0.008447352796792984
5430,actor,capacity_insert,33,0,999,"[509, 490]",0.0,0.0016112085431814194,0.009811037220060825
5430,critic,capacity_insert,55,25,1000,,0.0,0.0016662265406921506,0.00894735287874937
5546,actor,capacity_insert,30,35,1000,"[507, 493]",0.0,0.0016160019440576434,0.009728951379656792
5546,critic,capacity_insert,42,74,1000,,0.0,0.0016727258916944265,0.00894735287874937
5655,actor,capacity_insert,43,14,1000,"[500, 500]",0.0,0.0016442552441731095,0.009647509083151817
5655,critic,capacity_insert,61,48,1000,,0.0,0.0017079698154702783,0.009266408160328865
5773,actor,capacity_insert,40,36,1000,"[511, 489]",0.0,0.0016700485721230507,0.009566637687385082
5773,critic,capacity_insert,51,67,1000,,0.0,0.0017151730135083199,0.009266408160328865
5853,actor,capacity_insert,18,16,1000,"[514, 486]",0.0,0.001671181875281036,0.010066063143312931
5853,critic,capacity_insert,40,40,1000,,0.0,0.0017466716235503554,0.009766408242285252
5933,actor,capacity_insert,27,8,1000,"[519, 481]",0.0,0.0016702667344361544,0.009982271119952202
5933,critic,capacity_insert,37,43,1000,,0.0,0.0017710874089971185,0.009766408242285252
6020,actor,capacity_insert,29,3,1000,"[514, 486]",0.0,0.0016676406376063824,0.010481960140168667
6020,critic,capacity_insert,48,39,1000,,0.0,0.0017963798018172383,0.010266407392919064
6153,actor,capacity_insert,44,43,1000,"[519, 481]",0.0,0.0016969275893643498,0.0099821537733078
6153,critic,capacity_insert,57,76,1000,,0.0,0.0018244965467602015,0.009766407310962677
6238,actor,capacity_insert,27,13,1000,"[515, 485]",0.0,0.0017025279812514782,0.00989894475787878
6238,critic,capacity_insert,35,50,1000,,0.0,0.001844998449087143,0.009766407310962677
6311,actor,capacity_insert,24,6,1000,"[510, 490]",0.0,0.0017224927432835102,0.009816314093768597
6311,critic,capacity_insert,39,34,1000,,0.0,0.0018499979050830007,0.009795568883419037
6413,actor,capacity_insert,28,23,1000,"[513, 487]",0.0,0.0017656006384640932,0.010316229425370693
6413,critic,capacity_insert,43,59,1000,,0.0,0.0018734977347776294,0.010295568965375423
6517,actor,capacity_insert,40,19,1000,"[517, 483]",0.0,0.0017800305504351854,0.010230711661279202
6517,critic,capacity_insert,53,51,1000,,0.0,0.001897493377327919,0.009795568883419037
6597,actor,capacity_insert,27,2,1000,"[515, 485]",0.0,0.0017976037925109267,0.010145782493054867
6597,critic,capacity_insert,41,39,1000,,0.0,0.0019122336525470018,0.009631223976612091
6726,actor,capacity_insert,33,52,1000,"[517, 483]",0.0,0.0018136779544875026,0.010061439126729965
6726,critic,capacity_insert,55,74,1000,,0.0,0.0019359318539500237,0.00986013188958168
6815,actor,capacity_insert,27,18,1000,"[518, 482]",0.0,0.0018300145165994763,0.009977679699659348
6815,critic,capacity_insert,41,48,1000,,0.0,0.0019524331437423825,0.00986013188958168
6973,actor,capacity_insert,35,78,1000,"[514, 486]",0.0,0.001880140509456396,0.00989450141787529
6973,critic,capacity_insert,74,84,1000,,0.0,0.0019697132520377636,0.00986013188958168
7081,actor,capacity_insert,28,34,1000,"[513, 487]",0.0,0.0019206105498597026,0.009811902418732643
7081,critic,capacity_insert,41,67,1000,,0.0,0.0019903299398720264,0.009360137395560741
7181,actor,capacity_insert,21,26,1000,"[513, 487]",0.0,0.0019310166826471686,0.01002467330545187
7181,critic,capacity_insert,49,51,1000,,0.0,0.0020298294257372618,0.009860115125775337
