global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1031,37,21.0,21,,nnknn,609,131,0,33,0,98,0,0,0,0.9869533333333333,0.9869533333333333,True,"[0.5003448724746704, 0.49965518712997437]","[0.5000044703483582, 0.49999549984931946]","[303, 306]",-0.002077198587357998,-7.711341822869144e-06,0.0027633975259959698
1053,38,22.0,22,,nnknn,609,131,0,33,0,98,0,0,0,0.9866746666666667,0.9866746666666667,True,"[0.558215320110321, 0.44178470969200134]","[0.5007757544517517, 0.4992242753505707]","[303, 306]",-0.002077198587357998,-7.711341822869144e-06,0.0027633975259959698
1075,39,22.0,22,,nnknn,609,131,0,33,0,98,0,0,0,0.986396,0.986396,True,"[0.8050719499588013, 0.19492807984352112]","[0.5041502118110657, 0.4958498179912567]","[303, 306]",-0.002077198587357998,-7.711341822869144e-06,0.0027633975259959698
1086,40,11.0,11,19.119361877441406,nnknn,634,131,0,33,0,98,0,0,0,0.9862566666666667,0.9862566666666667,True,"[0.8980381488800049, 0.1019618809223175]","[0.5054703950881958, 0.4945296347141266]","[314, 320]",-0.0025432277470827103,-1.4412220252779662e-06,0.003233180847018957
1108,41,22.0,22,,nnknn,634,131,0,33,0,98,0,0,0,0.985978,0.985978,True,"[0.4989672005176544, 0.501032829284668]","[0.4999855160713196, 0.5000144839286804]","[314, 320]",-0.0025432277470827103,-1.4412220252779662e-06,0.003233180847018957
1121,42,13.0,13,,nnknn,634,131,0,33,0,98,0,0,0,0.9858133333333333,0.9858133333333333,True,"[0.8968800902366638, 0.10311993211507797]","[0.5056304335594177, 0.49436959624290466]","[314, 320]",-0.0025432277470827103,-1.4412220252779662e-06,0.003233180847018957
1145,43,24.0,24,,nnknn,634,131,0,33,0,98,0,0,0,0.9855093333333333,0.9855093333333333,True,"[0.8987162113189697, 0.10128378123044968]","[0.5057776570320129, 0.49422234296798706]","[314, 320]",-0.0025432277470827103,-1.4412220252779662e-06,0.003233180847018957
1155,44,10.0,10,30.01498794555664,nnknn,651,228,0,33,0,195,0,0,0,0.9853826666666666,0.9853826666666666,True,"[0.4280100166797638, 0.5719900131225586]","[0.49894770979881287, 0.5010523200035095]","[323, 328]",-0.0028780533466488123,1.620020884729456e-05,0.0036611619871109724
1174,45,19.0,19,,nnknn,651,228,0,33,0,195,0,0,0,0.985142,0.985142,True,"[0.8025873899459839, 0.1974126696586609]","[0.5044958591461182, 0.49550414085388184]","[323, 328]",-0.0028780533466488123,1.620020884729456e-05,0.0036611619871109724
1209,46,35.0,35,,nnknn,651,228,0,33,0,195,0,0,0,0.9846986666666666,0.9846986666666666,True,"[0.8990784883499146, 0.10092151165008545]","[0.506106436252594, 0.493893563747406]","[323, 328]",-0.0028780533466488123,1.620020884729456e-05,0.0036611619871109724
1224,47,15.0,15,,nnknn,651,228,0,33,0,195,0,0,0,0.9845086666666667,0.9845086666666667,True,"[0.8984796404838562, 0.10152038186788559]","[0.5061729550361633, 0.4938270151615143]","[323, 328]",-0.0028780533466488123,1.620020884729456e-05,0.0036611619871109724
1234,48,10.0,10,22.192895889282227,nnknn,680,278,0,33,0,245,0,0,0,0.984382,0.984382,True,"[0.8990641236305237, 0.10093584656715393]","[0.5062326192855835, 0.4937674105167389]","[339, 341]",-0.0032454433385282755,2.3366619643638842e-05,0.003905070712789893
1259,49,25.0,25,,nnknn,680,278,0,33,0,245,0,0,0,0.9840653333333333,0.9840653333333333,True,"[0.2981749176979065, 0.7018250823020935]","[0.4967840015888214, 0.503216028213501]","[339, 341]",-0.0032454433385282755,2.3366619643638842e-05,0.003905070712789893
1269,50,10.0,10,,nnknn,680,278,0,33,0,245,0,0,0,0.9839386666666666,0.9839386666666666,True,"[0.717621922492981, 0.28237804770469666]","[0.5034952759742737, 0.49650469422340393]","[339, 341]",-0.0032454433385282755,2.3366619643638842e-05,0.003905070712789893
1289,51,20.0,20,,nnknn,680,278,0,33,0,245,0,0,0,0.9836853333333333,0.9836853333333333,True,"[0.40204402804374695, 0.5979560017585754]","[0.4984018802642822, 0.5015981197357178]","[339, 341]",-0.0032454433385282755,2.3366619643638842e-05,0.003905070712789893
1300,52,11.0,11,19.22927474975586,nnknn,698,372,0,33,0,339,0,0,0,0.983546,0.983546,True,"[0.5054332613945007, 0.49456676840782166]","[0.5000894069671631, 0.4999105930328369]","[346, 352]",-0.0036613077390938997,2.8179085347801447e-05,0.003961941692978144
1347,53,47.0,47,,nnknn,698,372,0,33,0,339,0,0,0,0.9829506666666666,0.9829506666666666,True,"[0.8001173138618469, 0.19988270103931427]","[0.5051168203353882, 0.4948832094669342]","[346, 352]",-0.0036613077390938997,2.8179085347801447e-05,0.003961941692978144
1363,54,16.0,16,,nnknn,698,372,0,33,0,339,0,0,0,0.982748,0.982748,True,"[0.3898663818836212, 0.6101335883140564]","[0.4980999827384949, 0.5019000172615051]","[346, 352]",-0.0036613077390938997,2.8179085347801447e-05,0.003961941692978144
1378,55,15.0,15,,nnknn,698,372,0,33,0,339,0,0,0,0.982558,0.982558,True,"[0.29621031880378723, 0.7037897109985352]","[0.49644550681114197, 0.5035545229911804]","[346, 352]",-0.0036613077390938997,2.8179085347801447e-05,0.003961941692978144
1396,56,18.0,18,37.98462677001953,nnknn,744,468,0,33,0,435,0,0,0,0.98233,0.98233,True,"[0.699080765247345, 0.3009192645549774]","[0.503517746925354, 0.496482253074646]","[368, 376]",-0.004040292929857969,3.6978224670747295e-05,0.004109603818506002
1406,57,10.0,10,,nnknn,744,468,0,33,0,435,0,0,0,0.9822033333333333,0.9822033333333333,True,"[0.6016366481781006, 0.398363322019577]","[0.5018088221549988, 0.4981912076473236]","[368, 376]",-0.004040292929857969,3.6978224670747295e-05,0.004109603818506002
1451,58,45.0,45,,nnknn,744,468,0,33,0,435,0,0,0,0.9816333333333334,0.9816333333333334,True,"[0.3178480863571167, 0.6821519136428833]","[0.4966544806957245, 0.5033455491065979]","[368, 376]",-0.004040292929857969,3.6978224670747295e-05,0.004109603818506002
1512,59,61.0,61,,nnknn,744,468,0,33,0,435,0,0,0,0.9808606666666667,0.9808606666666667,True,"[1.0, 0.0]","[0.5095696449279785, 0.4904303252696991]","[368, 376]",-0.004040292929857969,3.6978224670747295e-05,0.004109603818506002
1527,60,15.0,15,73.6086654663086,nnknn,828,567,0,33,0,534,0,0,0,0.9806706666666667,0.9806706666666667,True,"[0.40672579407691956, 0.5932742357254028]","[0.498197078704834, 0.501802921295166]","[410, 418]",-0.004366873763501644,3.9435068174498156e-05,0.004378952085971832
1555,61,28.0,28,,nnknn,828,567,0,33,0,534,0,0,0,0.980316,0.980316,True,"[0.5800951719284058, 0.41990482807159424]","[0.5015766024589539, 0.49842339754104614]","[410, 418]",-0.004366873763501644,3.9435068174498156e-05,0.004378952085971832
1569,62,14.0,14,,nnknn,828,567,0,33,0,534,0,0,0,0.9801386666666667,0.9801386666666667,True,"[0.4955897629261017, 0.5044102668762207]","[0.49991241097450256, 0.5000876188278198]","[410, 418]",-0.004366873763501644,3.9435068174498156e-05,0.004378952085971832
1634,63,65.0,65,,nnknn,828,567,0,33,0,534,0,0,0,0.9793153333333333,0.9793153333333333,True,"[0.8246760964393616, 0.17532391846179962]","[0.5067158341407776, 0.4932841956615448]","[410, 418]",-0.004366873763501644,3.9435068174498156e-05,0.004378952085971832
1649,64,15.0,15,81.00392150878906,nnknn,889,711,0,33,0,678,0,0,0,0.9791253333333333,0.9791253333333333,True,"[0.6010957956314087, 0.3989042043685913]","[0.5021103620529175, 0.4978896677494049]","[443, 446]",-0.004652030766010284,4.218463436700404e-05,0.00472784461453557
1660,65,11.0,11,,nnknn,889,711,0,33,0,678,0,0,0,0.978986,0.978986,True,"[0.6972770690917969, 0.3027229905128479]","[0.5041455626487732, 0.4958544373512268]","[443, 446]",-0.004652030766010284,4.218463436700404e-05,0.00472784461453557
1672,66,12.0,12,,nnknn,889,711,0,33,0,678,0,0,0,0.978834,0.978834,True,"[0.5874723196029663, 0.4125277101993561]","[0.5018514394760132, 0.4981485605239868]","[443, 446]",-0.004652030766010284,4.218463436700404e-05,0.00472784461453557
1688,67,16.0,16,,nnknn,889,711,0,33,0,678,0,0,0,0.9786313333333333,0.9786313333333333,True,"[0.30235961079597473, 0.6976404190063477]","[0.4957766830921173, 0.5042232871055603]","[443, 446]",-0.004652030766010284,4.218463436700404e-05,0.00472784461453557
1709,68,21.0,21,20.888717651367188,nnknn,905,761,0,33,0,728,0,0,0,0.9783653333333333,0.9783653333333333,True,"[0.30085888504981995, 0.6991411447525024]","[0.4956916570663452, 0.5043083429336548]","[452, 453]",-0.004990807268768549,4.6389479393837973e-05,0.00481603154912591
1720,69,11.0,11,,nnknn,905,761,0,33,0,728,0,0,0,0.978226,0.978226,True,"[0.5863584876060486, 0.4136415421962738]","[0.5018803477287292, 0.49811962246894836]","[452, 453]",-0.004990807268768549,4.6389479393837973e-05,0.00481603154912591
1730,70,10.0,10,,nnknn,905,761,0,33,0,728,0,0,0,0.9780993333333333,0.9780993333333333,True,"[0.6264910101890564, 0.3735090494155884]","[0.5027702450752258, 0.49722975492477417]","[452, 453]",-0.004990807268768549,4.6389479393837973e-05,0.00481603154912591
1754,71,24.0,24,,nnknn,905,761,0,33,0,728,0,0,0,0.9777953333333333,0.9777953333333333,True,"[0.4021136462688446, 0.5978863835334778]","[0.4978264570236206, 0.5021735429763794]","[452, 453]",-0.004990807268768549,4.6389479393837973e-05,0.00481603154912591
1763,72,9.0,9,18.138935089111328,nnknn,918,811,0,33,0,778,0,0,0,0.9776813333333333,0.9776813333333333,True,"[0.6294485330581665, 0.3705514669418335]","[0.502889096736908, 0.49711087346076965]","[457, 461]",-0.005376105196774006,4.8400612286059186e-05,0.005096413195133209
1779,73,16.0,16,,nnknn,918,811,0,33,0,778,0,0,0,0.9774786666666667,0.9774786666666667,True,"[0.5320802330970764, 0.46791979670524597]","[0.5007224678993225, 0.4992775022983551]","[457, 461]",-0.005376105196774006,4.8400612286059186e-05,0.005096413195133209
1795,74,16.0,16,,nnknn,918,811,0,33,0,778,0,0,0,0.977276,0.977276,True,"[0.5365657210350037, 0.4634343385696411]","[0.500830888748169, 0.49916908144950867]","[457, 461]",-0.005376105196774006,4.8400612286059186e-05,0.005096413195133209
1813,75,18.0,18,,nnknn,918,811,0,33,0,778,0,0,0,0.977048,0.977048,True,"[0.5289802551269531, 0.4710197150707245]","[0.5006651282310486, 0.49933484196662903]","[457, 461]",-0.005376105196774006,4.8400612286059186e-05,0.005096413195133209
1826,76,13.0,13,9.632257461547852,nnknn,933,861,0,33,0,828,0,0,0,0.9768833333333333,0.9768833333333333,True,"[0.6997076272964478, 0.30029240250587463]","[0.5046165585517883, 0.49538344144821167]","[463, 470]",-0.005796495359390974,4.992248796042986e-05,0.005500310566276312
1849,77,23.0,23,,nnknn,933,861,0,33,0,828,0,0,0,0.976592,0.976592,True,"[0.6973742246627808, 0.30262577533721924]","[0.5046201348304749, 0.49537986516952515]","[463, 470]",-0.005796495359390974,4.992248796042986e-05,0.005500310566276312
1880,78,31.0,31,,nnknn,933,861,0,33,0,828,0,0,0,0.9761993333333333,0.9761993333333333,True,"[0.8039354681968689, 0.1960645616054535]","[0.5072338581085205, 0.4927661418914795]","[463, 470]",-0.005796495359390974,4.992248796042986e-05,0.005500310566276312
1897,79,17.0,17,,nnknn,933,861,0,33,0,828,0,0,0,0.975984,0.975984,True,"[0.905402421951294, 0.09459761530160904]","[0.509736180305481, 0.49026384949684143]","[463, 470]",-0.005796495359390974,4.992248796042986e-05,0.005500310566276312
1914,80,17.0,17,127.60112762451172,nnknn,982,957,0,33,0,924,0,0,0,0.9757686666666666,0.9757686666666666,True,"[0.20473547279834747, 0.7952645421028137]","[0.492845356464386, 0.507154643535614]","[488, 494]",-0.006166511680930853,4.7887257096590474e-05,0.005856303032487631
1927,81,13.0,13,,nnknn,982,957,0,33,0,924,0,0,0,0.975604,0.975604,True,"[0.45564088225364685, 0.5443591475486755]","[0.498917818069458, 0.501082181930542]","[488, 494]",-0.006166511680930853,4.7887257096590474e-05,0.005856303032487631
1952,82,25.0,25,,nnknn,982,957,0,33,0,924,0,0,0,0.9752873333333333,0.9752873333333333,True,"[0.09824015200138092, 0.9017598628997803]","[0.49007144570350647, 0.5099285840988159]","[488, 494]",-0.006166511680930853,4.7887257096590474e-05,0.005856303032487631
1970,83,18.0,18,,nnknn,982,957,0,33,0,924,0,0,0,0.9750593333333333,0.9750593333333333,True,"[0.2862181067466736, 0.7137819528579712]","[0.4946681261062622, 0.5053318738937378]","[488, 494]",-0.006166511680930853,4.7887257096590474e-05,0.005856303032487631
2000,84,30.0,30,15.38814640045166,nnknn,924,1131,1,132,0,999,1,0,0,0.9746793333333333,0.9746793333333333,True,"[0.30048391222953796, 0.6995160579681396]","[0.4949481189250946, 0.505051851272583]","[457, 467]",-0.002264819573611021,0.0004062796360813081,0.006194511894136667
2016,85,16.0,16,,nnknn,924,1131,1,132,0,999,1,0,0,0.9744766666666667,0.9744766666666667,True,"[0.41423657536506653, 0.5857633948326111]","[0.4978110194206238, 0.5021889805793762]","[457, 467]",-0.002264819573611021,0.0004062796360813081,0.006194511894136667
2041,86,25.0,25,,nnknn,924,1131,1,132,0,999,1,0,0,0.97416,0.97416,True,"[0.30564427375793457, 0.6943557858467102]","[0.4949778616428375, 0.5050221681594849]","[457, 467]",-0.002264819573611021,0.0004062796360813081,0.006194511894136667
2065,87,24.0,24,,nnknn,924,1131,1,132,0,999,1,0,0,0.973856,0.973856,True,"[0.29821181297302246, 0.7017881870269775]","[0.49472445249557495, 0.505275547504425]","[457, 467]",-0.002264819573611021,0.0004062796360813081,0.006194511894136667
2097,88,32.0,32,25.337125778198242,nnknn,967,1216,13,132,0,1084,13,0,0,0.9734506666666667,0.9734506666666667,True,"[0.39815041422843933, 0.6018496155738831]","[0.49729597568511963, 0.5027040243148804]","[480, 487]",-0.0027646853122860193,0.0003831979411188513,0.005695103667676449
2115,89,18.0,18,,nnknn,967,1216,13,132,0,1084,13,0,0,0.9732226666666667,0.9732226666666667,True,"[0.7944954633712769, 0.20550450682640076]","[0.5078858137130737, 0.49211418628692627]","[480, 487]",-0.0027646853122860193,0.0003831979411188513,0.005695103667676449
2137,90,22.0,22,,nnknn,967,1216,13,132,0,1084,13,0,0,0.972944,0.972944,True,"[0.8046329021453857, 0.19536709785461426]","[0.508242130279541, 0.491757869720459]","[480, 487]",-0.0027646853122860193,0.0003831979411188513,0.005695103667676449
2175,91,38.0,38,,nnknn,967,1216,13,132,0,1084,13,0,0,0.9724626666666667,0.9724626666666667,True,"[0.4879697263240814, 0.5120302438735962]","[0.4996687173843384, 0.5003312826156616]","[480, 487]",-0.0027646853122860193,0.0003831979411188513,0.005695103667676449
2187,92,12.0,12,73.36984252929688,nnknn,995,1317,13,132,0,1185,13,0,0,0.9723106666666667,0.9723106666666667,True,"[0.4765198230743408, 0.5234801769256592]","[0.4993498623371124, 0.50065016746521]","[497, 498]",-0.0030995814595371485,0.00037266433355398476,0.005613435059785843
2202,93,15.0,15,,nnknn,995,1317,13,132,0,1185,13,0,0,0.9721206666666666,0.9721206666666666,True,"[0.9031522274017334, 0.0968477725982666]","[0.5112396478652954, 0.488760381937027]","[497, 498]",-0.0030995814595371485,0.00037266433355398476,0.005613435059785843
2221,94,19.0,19,,nnknn,995,1317,13,132,0,1185,13,0,0,0.97188,0.97188,True,"[0.8053265810012817, 0.19467346370220184]","[0.5085857510566711, 0.49141421914100647]","[497, 498]",-0.0030995814595371485,0.00037266433355398476,0.005613435059785843
2234,95,13.0,13,,nnknn,995,1317,13,132,0,1185,13,0,0,0.9717153333333334,0.9717153333333334,True,"[0.40104612708091736, 0.5989538431167603]","[0.4972011148929596, 0.502798855304718]","[497, 498]",-0.0030995814595371485,0.00037266433355398476,0.005613435059785843
2248,96,14.0,14,26.268545150756836,nnknn,965,1417,13,182,0,1235,13,0,0,0.971538,0.971538,True,"[0.8936043977737427, 0.1063956469297409]","[0.5112027525901794, 0.48879724740982056]","[490, 475]",-0.0018799386452883482,0.000504088238812983,0.005870489403605461
2281,97,33.0,33,,nnknn,965,1417,13,182,0,1235,13,0,0,0.97112,0.97112,True,"[0.19450248777866364, 0.8054975271224976]","[0.4911772310733795, 0.5088227987289429]","[490, 475]",-0.0018799386452883482,0.000504088238812983,0.005870489403605461
2295,98,14.0,14,,nnknn,965,1417,13,182,0,1235,13,0,0,0.9709426666666666,0.9709426666666666,True,"[0.3911833167076111, 0.6088166832923889]","[0.4968380928039551, 0.5031619071960449]","[490, 475]",-0.0018799386452883482,0.000504088238812983,0.005870489403605461
2307,99,12.0,12,,nnknn,965,1417,13,182,0,1235,13,0,0,0.9707906666666667,0.9707906666666667,True,"[0.4049628674983978, 0.5950371623039246]","[0.49722403287887573, 0.5027759671211243]","[490, 475]",-0.0018799386452883482,0.000504088238812983,0.005870489403605461
2319,100,12.0,12,18.753507614135742,nnknn,994,1481,20,182,0,1299,20,0,0,0.9706386666666666,0.9706386666666666,True,"[0.0, 1.0]","[0.4853193461894989, 0.5146806240081787]","[504, 490]",-0.002320378553122282,0.0004803109331987798,0.006332471035420895
2332,101,13.0,13,,nnknn,994,1481,20,182,0,1299,20,0,0,0.970474,0.970474,True,"[0.6923862099647522, 0.3076138496398926]","[0.5056803822517395, 0.4943196177482605]","[504, 490]",-0.002320378553122282,0.0004803109331987798,0.006332471035420895
2349,102,17.0,17,,nnknn,994,1481,20,182,0,1299,20,0,0,0.9702586666666667,0.9702586666666667,True,"[0.9024759531021118, 0.09752409160137177]","[0.5119701623916626, 0.4880298376083374]","[504, 490]",-0.002320378553122282,0.0004803109331987798,0.006332471035420895
2363,103,14.0,14,,nnknn,994,1481,20,182,0,1299,20,0,0,0.9700813333333334,0.9700813333333334,True,"[0.4753268361091614, 0.5246731638908386]","[0.4992617964744568, 0.5007382035255432]","[504, 490]",-0.002320378553122282,0.0004803109331987798,0.006332471035420895
