global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
5321,critic,capacity_insert,31,110,500,,0.0,0.0020933221094310284,0.010269969701766968
5420,actor,capacity_insert,25,10,500,"[246, 254]",0.0,0.0018464858876541257,0.008027346804738045
5420,critic,capacity_insert,32,67,500,,0.0,0.0021233216393738985,0.010769969783723354
5567,actor,capacity_insert,28,68,500,"[251, 249]",0.0,0.001875992165878415,0.008296015672385693
5567,critic,capacity_insert,43,104,500,,0.0,0.002151321619749069,0.011269969865679741
5658,actor,capacity_insert,27,5,500,"[249, 251]",0.0,0.0018970562377944589,0.007796451915055513
5658,critic,capacity_insert,30,61,500,,0.0,0.0021968146320432425,0.011769969947636127
5738,actor,capacity_insert,25,0,499,"[245, 254]",0.0,0.001905661541968584,0.007677590940147638
5738,critic,capacity_insert,30,50,500,,0.0,0.002248814096674323,0.011269974522292614
5823,actor,capacity_insert,12,22,500,"[240, 260]",0.0,0.0019232593476772308,0.00755993602797389
5823,critic,capacity_insert,19,66,500,,0.0,0.0022713076323270798,0.011769974604249
5877,actor,capacity_insert,23,0,489,"[239, 250]",0.0,0.0019338650163263083,0.007060102187097073
5877,critic,capacity_insert,18,36,500,,0.0,0.0023003073874861,0.011269974522292614
6002,actor,capacity_insert,22,41,500,"[237, 263]",0.0,0.0019199874950572848,0.007129976525902748
6002,critic,capacity_insert,32,93,500,,0.0,0.0023187852930277586,0.011769974604249
6108,actor,capacity_insert,12,42,500,"[243, 257]",0.0,0.0019424211932346225,0.007076768670231104
6108,critic,capacity_insert,15,91,500,,0.0,0.002310785697773099,0.011269975453615189
6292,actor,capacity_insert,34,96,500,"[239, 261]",0.0,0.001967779593542218,0.006966458633542061
6292,critic,capacity_insert,39,145,500,,0.0,0.0023607073817402124,0.011769975535571575
6371,actor,capacity_insert,15,4,500,"[243, 257]",0.0,0.0019527033437043428,0.0074662999249994755
6371,critic,capacity_insert,26,53,500,,0.0,0.002425706945359707,0.011269975453615189
6473,actor,capacity_insert,25,24,500,"[235, 265]",0.0,0.00198861095122993,0.007351314648985863
6473,critic,capacity_insert,47,55,500,,0.0,0.0024721838999539614,0.011769975535571575
6593,actor,capacity_insert,35,38,500,"[241, 259]",0.0,0.0020676476415246725,0.007707269862294197
6593,critic,capacity_insert,52,68,500,,0.0,0.0024788696318864822,0.011920354329049587
6770,actor,capacity_insert,26,104,500,"[236, 264]",0.0,0.0020677128341048956,0.0072081065736711025
6770,critic,capacity_insert,36,141,500,,0.0,0.002489876700565219,0.012420354411005974
6853,actor,capacity_insert,19,11,500,"[237, 263]",0.0,0.002077537588775158,0.007625356782227755
6853,critic,capacity_insert,20,63,500,,0.0,0.002583876485005021,0.011920354329049587
6938,actor,capacity_insert,17,20,500,"[243, 257]",0.0,0.0020782859064638615,0.007508494425565004
6938,critic,capacity_insert,33,52,500,,0.0,0.002591883298009634,0.0114203542470932
7050,actor,capacity_insert,32,28,500,"[239, 261]",0.0,0.002101012272760272,0.007485593669116497
7050,critic,capacity_insert,38,74,500,,0.0,0.0026098834350705147,0.010920356959104538
7105,actor,capacity_insert,14,0,498,"[241, 257]",0.0,0.00209904951043427,0.007278895005583763
7105,critic,capacity_insert,31,24,500,,0.0,0.002660682424902916,0.010920356959104538
7224,actor,capacity_insert,25,47,500,"[239, 261]",0.0,0.0021412628702819347,0.007165794726461172
7224,critic,capacity_insert,25,94,500,,0.0,0.0027187042869627476,0.011420357041060925
7335,actor,capacity_insert,18,44,500,"[233, 267]",0.0,0.0021825337316840887,0.007665715180337429
7335,critic,capacity_insert,41,70,500,,0.0,0.00277344579808414,0.011920357123017311
7420,actor,capacity_insert,24,19,500,"[229, 271]",0.0,0.0022043243516236544,0.007877176627516747
7420,critic,capacity_insert,41,44,500,,0.0,0.0028134461026638746,0.012269975617527962
7500,actor,capacity_insert,9,11,500,"[227, 273]",0.0,0.0021906374022364616,0.007757379673421383
7500,critic,capacity_insert,20,60,500,,0.0,0.002876445883885026,0.011769975535571575
7579,actor,capacity_insert,4,14,500,"[232, 268]",0.0,0.0022077830508351326,0.008001444861292839
7579,critic,capacity_insert,20,59,500,,0.0,0.0028954464942216873,0.011269975453615189
7703,actor,capacity_insert,27,49,500,"[234, 266]",0.0,0.00218537962064147,0.007811852730810642
7703,critic,capacity_insert,49,75,500,,0.0,0.002925446256995201,0.011769975535571575
7855,actor,capacity_insert,14,91,500,"[242, 258]",0.0,0.00219415663741529,0.007692812476307154
7855,critic,capacity_insert,40,112,500,,0.0,0.0029463053215295076,0.012269975617527962
7928,actor,capacity_insert,15,16,500,"[240, 260]",0.0,0.002162239048629999,0.007575159426778555
7928,critic,capacity_insert,17,56,500,,0.0,0.0029440796934068203,0.012663247063755989
8010,actor,capacity_insert,14,16,500,"[244, 256]",0.0,0.002164261881262064,0.007584262639284134
8010,critic,capacity_insert,28,54,500,,0.0,0.002964079612866044,0.013163246214389801
8125,actor,capacity_insert,29,39,500,"[249, 251]",0.0,0.0021774163469672203,0.008084235712885857
8125,critic,capacity_insert,45,70,500,,0.0,0.003001078963279724,0.013163246214389801
8203,actor,capacity_insert,27,0,500,"[248, 252]",0.0,0.002194200176745653,0.007584256585687399
8203,critic,capacity_insert,24,54,500,,0.0,0.003038078313693404,0.013163246214389801
8318,actor,capacity_insert,22,47,500,"[249, 251]",0.0,0.002213474828749895,0.008032549172639847
8318,critic,capacity_insert,20,95,500,,0.0,0.003066089004278183,0.013663245365023613
8469,actor,capacity_insert,29,76,500,"[249, 251]",0.0,0.0022248888853937387,0.007967470213770866
8469,critic,capacity_insert,56,95,500,,0.0,0.0030930894427001476,0.014163244515657425
8544,actor,capacity_insert,12,5,500,"[241, 259]",0.0,0.0022557859774678946,0.008467387408018112
8544,critic,capacity_insert,16,59,500,,0.0,0.003122088499367237,0.014663244597613811
8741,actor,capacity_insert,27,133,500,"[249, 251]",0.0,0.002273441292345524,0.008966495282948017
8741,critic,capacity_insert,62,135,500,,0.0,0.003162061795592308,0.014663244597613811
8837,actor,capacity_insert,21,26,500,"[255, 245]",0.0,0.00229972368106246,0.008466712199151516
8837,critic,capacity_insert,36,60,500,,0.0,0.0031630625016987324,0.014663244597613811
8951,actor,capacity_insert,18,56,500,"[242, 258]",0.0,0.0022922339849174023,0.008555503562092781
8951,critic,capacity_insert,22,92,500,,0.0,0.00314506352879107,0.015163242816925049
9024,actor,capacity_insert,13,10,500,"[242, 258]",0.0,0.0023102951236069202,0.009019487537443638
9024,critic,capacity_insert,30,43,500,,0.0,0.003177816281095147,0.014663247391581535
9144,actor,capacity_insert,18,56,500,"[246, 254]",0.0,0.002327561378479004,0.009519207291305065
9144,critic,capacity_insert,50,70,500,,0.0,0.0032118221279233694,0.014663247391581535
9262,actor,capacity_insert,15,50,500,"[246, 254]",0.0,0.0023809955455362797,0.010018679313361645
9262,critic,capacity_insert,30,88,500,,0.0,0.0032563379500061274,0.01499991025775671
9445,actor,capacity_insert,15,117,500,"[250, 250]",0.0,0.002387502696365118,0.010518467985093594
9445,critic,capacity_insert,30,153,500,,0.0,0.003270344343036413,0.014663247391581535
9593,actor,capacity_insert,17,84,500,"[240, 260]",0.0,0.0023918168153613806,0.011018258519470692
9593,critic,capacity_insert,16,132,500,,0.0,0.003239342477172613,0.015163242816925049
9715,actor,capacity_insert,7,66,500,"[243, 257]",0.0,0.0024146258365362883,0.011518084444105625
9715,critic,capacity_insert,13,109,500,,0.0,0.0032406258396804333,0.01499991025775671
9866,actor,capacity_insert,12,79,500,"[248, 252]",0.0,0.002416298957541585,0.012018024921417236
9866,critic,capacity_insert,23,128,500,,0.0,0.00325262569822371,0.014663242734968662
9935,actor,capacity_insert,11,7,500,"[254, 246]",0.0,0.0023823792580515146,0.012517904862761497
9935,critic,capacity_insert,30,39,500,,0.0,0.003289625281468034,0.015163241885602474
10056,actor,capacity_insert,13,57,500,"[250, 250]",0.0,0.002362848725169897,0.013017832301557064
10056,critic,capacity_insert,41,80,500,,0.0,0.0033536297269165516,0.015499910339713097
10157,actor,capacity_insert,14,37,500,"[254, 246]",0.0,0.0023648457136005163,0.01251794584095478
10157,critic,capacity_insert,24,77,500,,0.0,0.003386629745364189,0.01599990949034691
10293,actor,capacity_insert,25,56,500,"[246, 254]",0.0,0.002371983602643013,0.012018014676868916
10293,critic,capacity_insert,38,98,500,,0.0,0.003406629664823413,0.01649990864098072
10488,actor,capacity_insert,18,125,500,"[247, 253]",0.0,0.002405209233984351,0.01151819434016943
10488,critic,capacity_insert,29,166,500,,0.0,0.0034216258209198713,0.01599990949034691
10572,actor,capacity_insert,24,6,500,"[247, 253]",0.0,0.0024326839484274387,0.011018231511116028
10572,critic,capacity_insert,32,52,500,,0.0,0.0034791030921041965,0.015769949182868004
10707,actor,capacity_insert,21,66,500,"[247, 253]",0.0,0.002423844998702407,0.011517742648720741
10707,critic,capacity_insert,36,98,500,,0.0,0.003481103340163827,0.016269948333501816
10803,actor,capacity_insert,16,15,500,"[249, 251]",0.0,0.0024676076136529446,0.011017758399248123
10803,critic,capacity_insert,19,77,500,,0.0,0.0035231318324804306,0.016769947484135628
10948,actor,capacity_insert,17,68,500,"[245, 255]",0.0,0.0024886098690330982,0.011517578735947609
10948,critic,capacity_insert,29,116,500,,0.0,0.0035526100546121597,0.016269948333501816
11024,actor,capacity_insert,8,25,500,"[245, 255]",0.0,0.0024758330546319485,0.012017550878226757
11024,critic,capacity_insert,10,66,500,,0.0,0.0035791322588920593,0.015769949182868004
11188,actor,capacity_insert,13,94,500,"[244, 256]",0.0,0.002450690371915698,0.011517644859850407
11188,critic,capacity_insert,21,143,500,,0.0,0.00357413268648088,0.016269948333501816
11296,actor,capacity_insert,9,49,500,"[246, 254]",0.0,0.0024654490407556295,0.011359944939613342
11296,critic,capacity_insert,14,94,500,,0.0,0.003622130025178194,0.015769949182868004
11423,actor,capacity_insert,17,53,500,"[249, 251]",0.0,0.00246756081469357,0.010860081762075424
11423,critic,capacity_insert,23,104,500,,0.0,0.003639130387455225,0.015999898314476013
11530,actor,capacity_insert,14,47,500,"[245, 255]",0.0,0.0024631049018353224,0.011359806172549725
11530,critic,capacity_insert,25,82,500,,0.0,0.003649130929261446,0.016499897465109825
11641,actor,capacity_insert,50,0,496,"[245, 251]",0.0,0.002470861654728651,0.01085999421775341
11641,critic,capacity_insert,33,78,500,,0.0,0.0036971294321119785,0.01699989289045334
11839,actor,capacity_insert,24,117,500,"[247, 253]",0.0,0.00245894817635417,0.010744970291852951
11839,critic,capacity_insert,34,164,500,,0.0,0.003726203925907612,0.01699989289045334
11978,actor,capacity_insert,12,74,500,"[250, 250]",0.0,0.002458506729453802,0.01124451495707035
11978,critic,capacity_insert,16,121,500,,0.0,0.003733171848580241,0.016499895602464676
12118,actor,capacity_insert,20,61,500,"[251, 249]",0.0,0.0024617647286504507,0.011610792949795723
12118,critic,capacity_insert,30,110,500,,0.0,0.0037711721379309893,0.016499895602464676
12197,actor,capacity_insert,7,11,500,"[247, 253]",0.0,0.0024452763609588146,0.012110745534300804
12197,critic,capacity_insert,21,58,500,,0.0,0.0038361724000424147,0.01699989289045334
12342,actor,capacity_insert,13,73,500,"[253, 247]",0.0,0.0024458360858261585,0.012610734440386295
12342,critic,capacity_insert,31,114,500,,0.0,0.0038521718233823776,0.017499890178442
12420,actor,capacity_insert,16,8,500,"[247, 253]",0.0,0.002440821146592498,0.012110761366784573
12420,critic,capacity_insert,16,62,500,,0.0,0.0038584163412451744,0.017499890178442
12562,actor,capacity_insert,27,65,500,"[246, 254]",0.0,0.002468448132276535,0.011611019261181355
12562,critic,capacity_insert,22,120,500,,0.0,0.003859417513012886,0.017999887466430664
12659,actor,capacity_insert,13,27,500,"[236, 264]",0.0,0.0024972513783723116,0.012111001648008823
12659,critic,capacity_insert,18,79,500,,0.0,0.003890417283400893,0.017999887466430664
12804,actor,capacity_insert,19,62,500,"[236, 264]",0.0,0.002489786595106125,0.012610962614417076
12804,critic,capacity_insert,13,132,500,,0.0,0.003895418718457222,0.018499884754419327
12972,actor,capacity_insert,26,94,500,"[247, 253]",0.0,0.00248134252615273,0.013110886327922344
12972,critic,capacity_insert,30,138,500,,0.0,0.0038588973693549633,0.017999889329075813
13161,actor,capacity_insert,29,98,500,"[251, 249]",0.0,0.0025246005970984697,0.01361082587391138
13161,critic,capacity_insert,38,151,500,,0.0,0.003851211629807949,0.018499886617064476
13236,actor,capacity_insert,3,13,500,"[246, 254]",0.0,0.0025369063951075077,0.013110831379890442
13236,critic,capacity_insert,3,71,500,,0.0,0.0038792116101831198,0.018499886617064476
13347,actor,capacity_insert,7,53,500,"[253, 247]",0.0,0.002555937971919775,0.01360961701720953
13347,critic,capacity_insert,31,80,500,,0.0,0.003934211563318968,0.018999874591827393
13545,actor,capacity_insert,23,116,500,"[256, 244]",0.0,0.002548573538661003,0.013109785504639149
13545,critic,capacity_insert,42,156,500,,0.0,0.003913212101906538,0.018999874591827393
13637,actor,capacity_insert,11,16,500,"[255, 245]",0.0,0.002540678484365344,0.013609766960144043
13637,critic,capacity_insert,22,70,500,,0.0,0.0039622122421860695,0.019499873742461205
13780,actor,capacity_insert,19,63,500,"[257, 243]",0.0,0.0025285123847424984,0.014109737239778042
13780,critic,capacity_insert,27,116,500,,0.0,0.003989212680608034,0.01999986357986927
13912,actor,capacity_insert,17,66,500,"[250, 250]",0.0,0.002486221957951784,0.013609790243208408
13912,critic,capacity_insert,26,106,500,,0.0,0.003976212814450264,0.01999986357986927
14103,actor,capacity_insert,25,113,500,"[252, 248]",0.0,0.0025321426801383495,0.013244910165667534
14103,critic,capacity_insert,43,148,500,,0.0,0.003992209676653147,0.020499862730503082
14260,actor,capacity_insert,16,80,500,"[250, 250]",0.0,0.0025363245513290167,0.013744493015110493
14260,critic,capacity_insert,36,121,500,,0.0,0.004034802783280611,0.020499862730503082
14413,actor,capacity_insert,12,85,500,"[254, 246]",0.0,0.0025723841972649097,0.014244419522583485
14413,critic,capacity_insert,45,108,500,,0.0,0.0040504648350179195,0.020499862730503082
14579,actor,capacity_insert,16,86,500,"[246, 254]",0.0,0.0025540462229400873,0.013744432479143143
14579,critic,capacity_insert,35,131,500,,0.0,0.004054743330925703,0.020499862730503082
14787,actor,capacity_insert,23,127,500,"[247, 253]",0.0,0.002599013037979603,0.014244385063648224
14787,critic,capacity_insert,31,177,500,,0.0,0.004066741559654474,0.020499862730503082
14915,actor,capacity_insert,19,47,500,"[256, 244]",0.0,0.0026055602356791496,0.013744397088885307
14915,critic,capacity_insert,23,105,500,,0.0,0.004115246701985598,0.01999986357986927
14994,actor,capacity_insert,3,23,500,"[254, 246]",0.0,0.0025709266774356365,0.014243925921618938
14994,critic,capacity_insert,13,66,500,,0.0,0.0041182441636919975,0.020499860867857933
15139,actor,capacity_insert,10,84,500,"[247, 253]",0.0,0.0025835447013378143,0.014743887819349766
15139,critic,capacity_insert,27,117,500,,0.0,0.004141244571655989,0.020499860867857933
15231,actor,capacity_insert,15,5,500,"[248, 252]",0.0,0.002578341169282794,0.015243842266499996
15231,critic,capacity_insert,17,75,500,,0.0,0.0042022401466965675,0.020999852567911148
15312,actor,capacity_insert,11,15,500,"[249, 251]",0.0,0.0025671832263469696,0.014743870124220848
15312,critic,capacity_insert,24,57,500,,0.0,0.004244240000844002,0.02149985171854496
15454,actor,capacity_insert,16,64,500,"[250, 250]",0.0,0.0025753104127943516,0.015243841335177422
15454,critic,capacity_insert,23,118,500,,0.0,0.0042742411606013775,0.020999852567911148
15629,actor,capacity_insert,27,91,500,"[248, 252]",0.0,0.0025608211290091276,0.01574372872710228
15629,critic,capacity_insert,26,149,500,,0.0,0.004286241251975298,0.020999852567911148
15771,actor,capacity_insert,23,51,500,"[248, 252]",0.0,0.0026095195207744837,0.015560934320092201
15771,critic,capacity_insert,27,115,500,,0.0,0.004310240037739277,0.020999852567911148
15859,actor,capacity_insert,50,0,481,"[238, 243]",0.0,0.0027238866314291954,0.01606091484427452
15859,critic,capacity_insert,24,64,500,,0.0,0.0042992401868104935,0.02049986459314823
16048,actor,capacity_insert,3,117,500,"[246, 254]",0.0,0.0025894176214933395,0.015561308711767197
16048,critic,capacity_insert,37,152,500,,0.0,0.004336238838732243,0.02049986459314823
16165,actor,capacity_insert,7,47,500,"[250, 250]",0.0,0.0026052696630358696,0.015369484201073647
16165,critic,capacity_insert,6,111,500,,0.0,0.004321238491684198,0.020999861881136894
16362,actor,capacity_insert,10,141,500,"[250, 250]",0.0,0.002603835891932249,0.015869423747062683
16362,critic,capacity_insert,22,175,500,,0.0,0.004361238796263933,0.021499859169125557
16550,actor,capacity_insert,14,121,500,"[251, 249]",0.0,0.002580564934760332,0.015369456261396408
16550,critic,capacity_insert,33,155,500,,0.0,0.004372114315629005,0.021499859169125557
16797,actor,capacity_insert,33,147,500,"[244, 256]",0.0,0.0025750580243766308,0.0148697504773736
16797,critic,capacity_insert,40,206,500,,0.0,0.004402117803692818,0.021499859169125557
17021,actor,capacity_insert,24,144,500,"[247, 253]",0.0,0.0025878259912133217,0.014751178212463856
17021,critic,capacity_insert,20,204,500,,0.0,0.004404117818921804,0.021769948303699493
17173,actor,capacity_insert,25,58,500,"[248, 252]",0.0,0.0026493961922824383,0.015251075848937035
17173,critic,capacity_insert,20,131,500,,0.0,0.0044421181082725525,0.022269947454333305
17294,actor,capacity_insert,16,43,500,"[248, 252]",0.0,0.002660432131960988,0.0157510694116354
17294,critic,capacity_insert,26,95,500,,0.0,0.004470118787139654,0.02199985645711422
17415,actor,capacity_insert,17,42,500,"[249, 251]",0.0,0.0026521875988692045,0.015251304022967815
17415,critic,capacity_insert,23,98,500,,0.0,0.004519247449934483,0.022499853745102882
17580,actor,capacity_insert,21,75,500,"[245, 255]",0.0,0.002650982001796365,0.014751334674656391
17580,critic,capacity_insert,15,150,500,,0.0,0.004531247541308403,0.022769946604967117
17669,actor,capacity_insert,4,28,500,"[243, 257]",0.0,0.0026382096111774445,0.014870129525661469
17669,critic,capacity_insert,11,78,500,,0.0,0.0045792474411427975,0.02326994575560093
17833,actor,capacity_insert,15,87,500,"[242, 258]",0.0,0.002654694952070713,0.015370066277682781
17833,critic,capacity_insert,22,142,500,,0.0,0.004586235154420137,0.02376994490623474
18006,actor,capacity_insert,28,78,500,"[244, 256]",0.0,0.0027171524707227945,0.01586986519396305
18006,critic,capacity_insert,27,146,500,,0.0,0.004596235696226358,0.024269944056868553
18097,actor,capacity_insert,6,21,500,"[240, 260]",0.0,0.002719717565923929,0.01636984571814537
18097,critic,capacity_insert,20,71,500,,0.0,0.004581236280500889,0.024769943207502365
18231,actor,capacity_insert,17,47,500,"[241, 259]",0.0,0.0026980750262737274,0.01587030105292797
18231,critic,capacity_insert,17,117,500,,0.0,0.004618235398083925,0.025269942358136177
18466,actor,capacity_insert,29,137,500,"[238, 262]",0.0,0.002707813633605838,0.016370253637433052
