global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
26000,4,2000,58.315067291259766,-0.015286041423678398,-0.004948968067765236,58.330352783203125,58.153587341308594,-0.7993284463882446,-53.664588928222656,True,1.0337073802947998,1.0970327854156494,0.8416698575019836,0.8353396654129028,0.8479999899864197,9.65958406595746e-07,-1.0,-7.5007500648498535,-0.003342407289892435,-61.1533317565918,nnknn_target_value_model,0,0,7,0,0,7,2000,67,1933,0,0,-500.0,0,4,nnknn,46,nnknn,500,"[17, 14, 15]",-0.001995011931285262,0.0002706398372538388,0.0020980725530534983
27997,4,1997,66.36940002441406,-0.05275386571884155,-0.04289296269416809,66.42215728759766,,,,False,0.9860901236534119,1.0957520008087158,0.8290126919746399,0.8226919770240784,0.8353333473205566,1.016409441945143e-06,-0.9994992613792419,-6.903043746948242,-0.0365179181098938,-61.65585708618164,nnknn_target_value_model,0,0,39,0,0,39,1997,91,1906,0,0,-499.0,1,4,nnknn,82,nnknn,500,"[26, 29, 27]",-0.0017609749920666218,0.0002297081082360819,0.0021121117752045393
29997,4,2000,53.158329010009766,-0.013095776550471783,-0.0032170992344617844,53.171424865722656,53.11332321166992,-0.6637020111083984,-55.738094329833984,True,0.9878677725791931,1.0952414274215698,0.8163555264472961,0.8100253343582153,0.8226856589317322,4.52461080158173e-07,-1.0,-7.207033634185791,-0.0053943730890750885,-62.93721389770508,nnknn_target_value_model,0,0,2,0,0,2,2000,53,1947,0,0,-500.0,0,4,nnknn,79,nnknn,500,"[23, 30, 26]",-0.0009999866597354412,0.00031150830909609795,0.002260735258460045
31951,4,1954,75.7415771484375,-0.04527399688959122,-0.03626412898302078,75.78684997558594,,,,False,0.9009869694709778,1.0921235084533691,0.8038344979286194,0.7976499795913696,0.8100190162658691,5.725428309233394e-07,-0.998976469039917,-5.96737003326416,-0.03054863214492798,-63.385887145996094,nnknn_target_value_model,0,0,81,0,0,81,1954,63,1891,0,0,-488.0,2,4,nnknn,156,nnknn,500,"[49, 57, 50]",-0.0009995887521654367,0.0001336262939730659,0.002498884918168187
33951,4,2000,48.66410446166992,-0.009330867789685726,-9.572792623657733e-05,48.67343521118164,,,,False,0.9235140085220337,1.092292308807373,0.7913135290145874,0.7849833369255066,0.7976436614990234,2.667241574272339e-07,-1.0,-6.8338799476623535,-0.0008795528556220233,-65.51502990722656,nnknn_target_value_model,0,0,6,0,0,6,2000,44,1956,0,0,-500.0,0,4,nnknn,154,nnknn,500,"[52, 55, 47]",-0.000999773619696498,9.286544081987813e-05,0.002998871263116598
35768,4,1817,60.635231018066406,-0.04930523782968521,-0.040097761899232864,60.68453598022461,60.65458297729492,-0.03803372383117676,-59.679100036621094,True,0.9207475781440735,1.0912744998931885,0.7792263627052307,0.7734756469726562,0.7849770188331604,4.656634757793654e-07,-0.9994496703147888,-6.09523344039917,-0.0348687618970871,-65.7686538696289,nnknn_target_value_model,0,0,47,0,0,47,1817,44,1773,0,0,-454.0,1,4,nnknn,193,nnknn,500,"[70, 60, 63]",-0.000999970710836351,9.938490984495729e-05,0.0034988054540008307
37768,4,2000,45.149356842041016,-0.005495201796293259,0.003895541885867715,45.15485382080078,,,,False,0.9390743374824524,1.091092824935913,0.767139196395874,0.7608090043067932,0.7734693288803101,5.468261861096835e-07,-1.0,-6.580959796905518,-8.34274324006401e-05,-67.15635681152344,nnknn_target_value_model,0,0,1,0,0,1,2000,34,1966,0,0,-500.0,0,4,nnknn,184,nnknn,500,"[68, 56, 60]",-0.0014997771941125393,0.00015020865248516202,0.003998713567852974
39768,4,2000,43.57501983642578,-0.006583879701793194,0.0030105540063232183,43.58160400390625,43.51021194458008,-0.5098676681518555,-61.13664245605469,True,0.9594433903694153,1.0911861658096313,0.7544724941253662,0.7481423616409302,0.760802686214447,8.053924034356896e-07,-1.0,-6.488089561462402,-0.0007198329549282789,-67.61628723144531,nnknn_target_value_model,0,0,1,0,0,1,2000,40,1960,0,0,-500.0,0,4,nnknn,175,nnknn,500,"[63, 53, 59]",-0.0015017882687970996,0.00023736373987048864,0.004498516209423542
41768,4,2000,44.80744171142578,-0.009519881568849087,-9.835768287302926e-05,44.81696319580078,,,,False,0.9421523809432983,1.0890122652053833,0.741805911064148,0.7354756593704224,0.7481359839439392,1.1257268397457665e-06,-1.0,-6.4626994132995605,1.6069412822616869e-07,-67.37879943847656,nnknn_target_value_model,0,0,6,0,0,6,2000,46,1954,0,0,-500.0,0,4,nnknn,172,nnknn,500,"[59, 56, 57]",-0.0015001046704128385,0.00033032495412044227,0.004998509306460619
43768,4,2000,43.80350112915039,-0.012551344931125641,-0.0033632609993219376,43.8160514831543,,,,False,0.9188084006309509,1.086215615272522,0.7291392087936401,0.7228090167045593,0.7354693412780762,1.4482349115496618e-06,-1.0,-6.42744255065918,1.0108948345077806e-07,-67.5757827758789,nnknn_target_value_model,0,0,7,0,0,7,2000,62,1938,0,0,-500.0,0,4,nnknn,170,nnknn,500,"[59, 56, 55]",-0.0019994894973933697,0.0003931518585886806,0.005498500075191259
45768,4,2000,46.60075378417969,-0.007458472158759832,0.0016506252577528358,46.608211517333984,46.52223205566406,-0.3464665412902832,-60.383934020996094,True,0.9109097719192505,1.0844688415527344,0.7164725661277771,0.7101423144340515,0.7228026390075684,1.6952429859884433e-06,-1.0,-6.539391040802002,-9.657478949520737e-05,-66.90597534179688,nnknn_target_value_model,0,0,20,0,0,20,2000,68,1932,0,0,-500.0,0,4,nnknn,181,nnknn,500,"[59, 66, 56]",-0.0017390185967087746,0.00042928539915010333,0.0049985190853476524
47768,4,2000,44.0196647644043,-0.019120629876852036,-0.011138525791466236,44.03878402709961,,,,False,0.7982103824615479,1.0745543241500854,0.7038058638572693,0.6974756717681885,0.7101359963417053,1.7492459392087767e-06,-1.0,-6.423482418060303,3.4284593652955664e-07,-67.5462646484375,nnknn_target_value_model,0,0,7,0,0,7,2000,49,1951,0,0,-500.0,0,4,nnknn,179,nnknn,500,"[56, 66, 57]",-0.001998296007514,0.00046277951332740486,0.004499491769820452
49768,4,2000,38.07053756713867,-0.006072218995541334,0.0017707577208057046,38.07661056518555,37.96080780029297,-0.5637518167495728,-63.587337493896484,True,0.7842976450920105,1.073370337486267,0.6911392211914062,0.6848090291023254,0.6974693536758423,1.7205267113240552e-06,-1.0,-5.963261604309082,1.850128228397807e-07,-69.54948425292969,nnknn_target_value_model,0,0,9,0,0,9,2000,2016,0,0,0,-500.0,0,4,nnknn,179,nnknn,484,"[52, 69, 58]",-0.0014995421515777707,0.0005338481278158724,0.003999557811766863
51768,4,2000,38.84370422363281,-0.012215536087751389,-0.005099552217870951,38.855918884277344,,,,False,0.7115983366966248,1.0675069093704224,0.6784725189208984,0.6721423268318176,0.6848026514053345,1.6852944781931e-06,-1.0,-5.991314888000488,-0.0001812076661735773,-69.65575408935547,nnknn_target_value_model,0,0,8,0,0,8,2000,14,1945,0,0,-500.0,0,4,nnknn,178,nnknn,500,"[51, 69, 58]",-0.0014995329547673464,0.0005946036544628441,0.004498668015003204
53768,4,2000,32.87763977050781,-0.009176302701234818,-0.0019259672844782472,32.886817932128906,,,,False,0.7250335812568665,1.062423825263977,0.6658058762550354,0.6594756841659546,0.6721360087394714,1.6621447684883606e-06,-1.0,-5.590506076812744,-1.9121171135338955e-07,-71.64571380615234,nnknn_target_value_model,0,0,1,0,0,1,2000,2000,0,0,0,-500.0,0,4,nnknn,170,nnknn,500,"[49, 66, 55]",-0.0010004073847085238,0.0006239349022507668,0.003999481443315744
55768,4,2000,31.565845489501953,-0.018237892538309097,-0.010927710682153702,31.584083557128906,31.48615837097168,-1.793168067932129,-66.39564514160156,True,0.7310181260108948,1.0602798461914062,0.6531391739845276,0.6468089818954468,0.6594693064689636,1.6481474176543998e-06,-1.0,-5.477084159851074,-0.000994532136246562,-71.87129974365234,nnknn_target_value_model,0,0,9,0,0,9,2000,8,1967,0,0,-500.0,0,4,nnknn,170,nnknn,500,"[49, 66, 55]",-0.0009999588364735246,0.0006710590678267181,0.004497517365962267
57768,4,2000,28.312103271484375,0.00570983812212944,0.012407603673636913,28.306392669677734,,,,False,0.6697765588760376,1.0534473657608032,0.6404725909233093,0.6341423392295837,0.6468026638031006,1.648359670980426e-06,-1.0,-5.194889068603516,-0.00022603131947107613,-73.08531951904297,nnknn_target_value_model,0,0,5,0,0,5,2000,28,1972,0,0,-500.0,0,4,nnknn,166,nnknn,500,"[47, 66, 53]",-0.0009999623289331794,0.0007052163709886372,0.00431829784065485
59768,4,2000,26.346179962158203,-0.0023405153769999743,0.0028498531319200993,26.348520278930664,26.29653549194336,0.13064098358154297,-68.73925018310547,True,0.5190368890762329,1.0295976400375366,0.6278058886528015,0.6214756369590759,0.6341360211372375,1.6840023135955562e-06,-1.0,-5.013909816741943,1.8095971654474852e-07,-73.74942779541016,nnknn_target_value_model,0,0,1,0,0,1,2000,2000,0,0,0,-500.0,0,4,nnknn,158,nnknn,500,"[45, 62, 51]",-0.0009960195748135448,0.0007551349699497223,0.00449878815561533
61768,4,2000,26.107778549194336,-0.005684215109795332,-0.00030412126216106117,26.113462448120117,,,,False,0.5380094051361084,1.025475025177002,0.6151391863822937,0.6088089942932129,0.6214693188667297,1.6731796677049715e-06,-1.0,-4.970904350280762,-0.002845381386578083,-73.81061553955078,nnknn_target_value_model,0,0,10,0,0,10,2000,28,1947,0,0,-500.0,0,4,nnknn,160,nnknn,500,"[48, 64, 48]",-0.0008699710597284138,0.0007428263197652996,0.004318276420235634
63768,4,2000,27.35454750061035,-0.021054577082395554,-0.014132756739854813,27.37560272216797,,,,False,0.6921820640563965,1.0426428318023682,0.6024725437164307,0.5961423516273499,0.6088026762008667,1.6365099781978643e-06,-1.0,-5.102220058441162,9.107590415169398e-08,-73.77727508544922,nnknn_target_value_model,0,0,0,0,0,0,2000,36,1964,0,0,-500.0,0,4,nnknn,152,nnknn,500,"[46, 60, 46]",-0.0008259722380898893,0.0008310935227200389,0.00481820572167635
65768,4,2000,26.742551803588867,-0.0015969306696206331,0.005690390709787607,26.74414825439453,26.676376342773438,0.029253125190734863,-68.8941879272461,True,0.728732168674469,1.044406533241272,0.5898059010505676,0.583475649356842,0.5961359739303589,2.0332777239673305e-06,-1.0,-4.987750053405762,-0.0010394745040684938,-73.86832427978516,nnknn_target_value_model,0,0,11,0,0,11,2000,58,1942,0,0,-500.0,0,4,nnknn,155,nnknn,500,"[48, 62, 45]",-0.0009999540634453297,0.0008035617647692561,0.005318180657923222
67768,4,2000,25.145177841186523,0.010294035077095032,0.01808442361652851,25.134883880615234,,,,False,0.7790388464927673,1.0496772527694702,0.5771391987800598,0.570809006690979,0.5834693312644958,2.0541542653518263e-06,-1.0,-4.830894470214844,-0.000603821303229779,-74.54572296142578,nnknn_target_value_model,0,0,14,0,0,14,2000,50,1950,0,0,-500.0,0,4,nnknn,161,nnknn,500,"[50, 64, 47]",-0.0010130746522918344,0.0007860144251026213,0.004818187095224857
69768,4,2000,25.22492790222168,-0.01772845908999443,-0.009151045233011246,25.242656707763672,25.190298080444336,-0.7026207447052002,-69.79644012451172,True,0.8577413558959961,1.0581868886947632,0.5644725561141968,0.5581423044204712,0.5708026885986328,2.080345893773483e-06,-1.0,-4.917061805725098,-0.0014999890699982643,-74.70303344726562,nnknn_target_value_model,0,0,5,0,0,5,2000,42,1958,0,0,-500.0,0,4,nnknn,158,nnknn,500,"[49, 63, 46]",-0.0010003674542531371,0.0008459913660772145,0.005318047013133764
71768,4,2000,25.192480087280273,-0.011155014857649803,-0.003028613282367587,25.20363426208496,,,,False,0.8126401901245117,1.0470219850540161,0.551805853843689,0.5454756617546082,0.558135986328125,2.4088774353003828e-06,-1.0,-4.895474433898926,-0.0017100173281505704,-74.46327209472656,nnknn_target_value_model,0,0,11,0,0,11,2000,31,1969,0,0,-500.0,0,4,nnknn,161,nnknn,500,"[47, 67, 47]",-0.0014995684614405036,0.0008957891259342432,0.0049997963942587376
73768,4,2000,24.59568977355957,-0.006392848212271929,0.0017849847208708525,24.602083206176758,,,,False,0.8177834153175354,1.0459049940109253,0.5391392111778259,0.5328090190887451,0.545469343662262,2.490888164174976e-06,-1.0,-4.852747917175293,-7.587433356093243e-05,-74.78054809570312,nnknn_target_value_model,0,0,3,0,0,3,2000,35,1965,0,0,-500.0,0,4,nnknn,156,nnknn,500,"[44, 66, 46]",-0.0009852329967543483,0.000955797906499356,0.005499776918441057
75768,4,2000,23.951709747314453,-0.008720982819795609,-0.00033200456527993083,23.960430145263672,23.895875930786133,-0.6108627319335938,-70.35121154785156,True,0.8388978838920593,1.047225832939148,0.5264725685119629,0.5201423168182373,0.5328026413917542,2.6930488274956588e-06,-1.0,-4.799680709838867,-0.0005206833011470735,-75.14445495605469,nnknn_target_value_model,0,0,2,0,0,2,2000,31,1969,0,0,-500.0,0,4,nnknn,150,nnknn,500,"[43, 61, 46]",-0.0009999368339776993,0.0010118911741301417,0.005999762564897537
77768,4,2000,23.573347091674805,0.001908476697281003,0.010656359605491161,23.57143783569336,,,,False,0.8747883439064026,1.0513782501220703,0.5138058662414551,0.5074756741523743,0.5201359987258911,2.707885641939356e-06,-1.0,-4.767368316650391,-0.0017304319189861417,-75.2295913696289,nnknn_target_value_model,0,0,5,0,0,5,2000,30,1970,0,0,-500.0,0,4,nnknn,147,nnknn,500,"[44, 58, 45]",-0.000999927637167275,0.0010471491841599345,0.005499769002199173
79768,4,2000,23.52009391784668,-0.02090389095246792,-0.012346691451966763,23.540998458862305,23.48054313659668,-1.3060681819915771,-70.80587768554688,True,0.8557199835777283,1.0444743633270264,0.5011391639709473,0.49480900168418884,0.5074693560600281,2.6779487143357983e-06,-1.0,-4.782258033752441,-0.0029379683546721935,-75.57687377929688,nnknn_target_value_model,0,0,4,0,0,4,2000,32,1968,0,0,-500.0,0,4,nnknn,143,nnknn,500,"[42, 59, 42]",-0.0009998814202845097,0.0011261999607086182,0.004999879747629166
81768,4,2000,22.648162841796875,-0.009638194926083088,-0.0012149946996942163,22.657800674438477,,,,False,0.8423199653625488,1.038699984550476,0.48847252130508423,0.4821423292160034,0.49480265378952026,2.904182792917709e-06,-1.0,-4.671637058258057,-0.0006710653542540967,-75.89189147949219,nnknn_target_value_model,0,0,4,0,0,4,2000,35,1965,0,0,-500.0,0,4,nnknn,139,nnknn,500,"[38, 61, 40]",-0.0009999056346714497,0.0011718511814251542,0.004499896429479122
83768,4,2000,21.928064346313477,0.0006305801798589528,0.008975607343018055,21.927433013916016,,,,False,0.8345027565956116,1.0349750518798828,0.4758058488368988,0.469475656747818,0.4821360111236572,3.093442273893743e-06,-1.0,-4.558096408843994,-0.0034608866553753614,-76.0826416015625,nnknn_target_value_model,0,0,18,0,0,18,2000,2000,0,0,0,-500.0,0,4,nnknn,150,nnknn,500,"[44, 65, 41]",-0.000999832758679986,0.0010711114155128598,0.004999164026230574
85768,4,2000,22.40920066833496,-0.022491971030831337,-0.01388558279722929,22.431692123413086,22.389148712158203,-0.9502687454223633,-71.63416290283203,True,0.8606388568878174,1.038233995437622,0.4631391763687134,0.45680901408195496,0.4694693386554718,3.0527867238561157e-06,-1.0,-4.627923965454102,-0.0008996754186227918,-76.24817657470703,nnknn_target_value_model,0,0,5,0,0,5,2000,35,1940,0,0,-500.0,0,4,nnknn,147,nnknn,500,"[47, 60, 40]",-0.0009998533641919494,0.0011426188284531236,0.005499100312590599
87768,4,2000,21.266857147216797,-0.014805720187723637,-0.006007866933941841,21.281661987304688,,,,False,0.8797853589057922,1.0398675203323364,0.45047253370285034,0.44414234161376953,0.4568026661872864,3.316946504128282e-06,-1.0,-4.528963088989258,-0.00015408039325848222,-76.80033111572266,nnknn_target_value_model,0,0,3,0,0,3,2000,29,1971,0,0,-500.0,0,4,nnknn,142,nnknn,500,"[49, 55, 38]",-0.0009999513858929276,0.0011500063119456172,0.005988297984004021
89768,4,2000,20.6401424407959,-0.026370819658041,-0.017421165481209755,20.666513442993164,20.624597549438477,-1.3429648876190186,-72.79309844970703,True,0.8949653506278992,1.0426417589187622,0.43780583143234253,0.4314756691455841,0.44413599371910095,3.599808678700356e-06,-1.0,-4.457874774932861,-0.0011360913049429655,-77.24138641357422,nnknn_target_value_model,0,0,7,0,0,7,2000,41,1959,0,0,-500.0,0,4,nnknn,141,nnknn,500,"[50, 54, 37]",-0.0010000120382755995,0.001175813376903534,0.005998710170388222
91767,4,1999,40.5831184387207,-0.05237603187561035,-0.04329866170883179,40.635494232177734,,,,False,0.9077371954917908,1.0434144735336304,0.4251423478126526,0.41881534457206726,0.4314693212509155,3.545842673702282e-06,-0.9994997978210449,-3.781355142593384,-0.03895224258303642,-76.99510955810547,nnknn_target_value_model,0,0,49,0,0,49,1999,30,1969,0,0,-499.5,1,4,nnknn,183,nnknn,500,"[65, 69, 49]",-0.00099987315479666,0.0009201106149703264,0.005498723592609167
93767,4,2000,19.33645248413086,-0.0005008053849451244,0.00856988225132227,19.33695411682129,,,,False,0.9070687890052795,1.0405312776565552,0.41247886419296265,0.40614867210388184,0.4188089966773987,2.7952492018812336e-06,-1.0,-4.3228759765625,-0.0016833668341860175,-77.99317932128906,nnknn_target_value_model,0,0,5,0,0,5,2000,34,1966,0,0,-500.0,0,4,nnknn,178,nnknn,500,"[63, 69, 46]",-0.0009999809553846717,0.0009496074635535479,0.005998718552291393
95767,4,2000,18.846715927124023,-0.016657479107379913,-0.007477395236492157,18.863372802734375,18.830703735351562,-0.29111504554748535,-74.0165786743164,True,0.9180085062980652,1.040729284286499,0.3998121917247772,0.3934819996356964,0.40614232420921326,2.9314080620679306e-06,-1.0,-4.275973320007324,-0.0019103570375591516,-78.28553771972656,nnknn_target_value_model,0,0,2,0,0,2,2000,2000,0,0,0,-500.0,0,4,nnknn,171,nnknn,500,"[58, 68, 45]",-0.0009999745525419712,0.0010186105500906706,0.005498723592609167
97748,4,1981,41.014347076416016,-0.04519648104906082,-0.03612112998962402,41.05954360961914,,,,False,0.9075348973274231,1.034592866897583,0.38720569014549255,0.3809356689453125,0.3934756815433502,3.199551883881213e-06,-0.999495267868042,-3.674140214920044,-0.03907722607254982,-77.61531829833984,nnknn_target_value_model,0,0,48,0,0,48,1981,23,1933,0,0,-495.0,1,4,nnknn,210,nnknn,500,"[73, 84, 53]",-0.0014461420942097902,0.0008453431073576212,0.005998719017952681
99748,4,2000,18.6387996673584,-0.01835053600370884,-0.009481020271778107,18.657150268554688,18.627593994140625,-0.4716057777404785,-74.27449035644531,True,0.8869515657424927,1.0245444774627686,0.3745991587638855,0.3682689964771271,0.3809293210506439,2.700614004425006e-06,-1.0,-4.235731601715088,-0.0011696332367137074,-78.49970245361328,nnknn_target_value_model,0,0,9,0,0,9,2000,30,1970,0,0,-500.0,0,4,nnknn,208,nnknn,500,"[75, 83, 50]",-0.0009999717585742474,0.0009042013552971184,0.00556283351033926
101718,4,1970,41.10488510131836,-0.04311003163456917,-0.03441079333424568,41.14799499511719,,,,False,0.8699239492416382,1.0160874128341675,0.36202749609947205,0.3557923436164856,0.3682626783847809,2.8860652037110412e-06,-0.9994924068450928,-3.60314679145813,-0.03919673338532448,-77.90917205810547,nnknn_target_value_model,0,0,55,0,0,55,1970,31,1939,0,0,-492.25,1,4,nnknn,252,nnknn,500,"[92, 93, 67]",-0.0009999446338042617,0.0008059895480982959,0.005653521046042442
103718,4,2000,18.23256492614746,0.005646596197038889,0.014550993219017982,18.226919174194336,,,,False,0.8904398083686829,1.020455002784729,0.349455863237381,0.34312567114830017,0.355785995721817,2.5710698992043035e-06,-1.0,-4.205860137939453,-0.001954283332452178,-78.83009338378906,nnknn_target_value_model,0,0,3,0,0,3,2000,2000,0,0,0,-500.0,0,4,nnknn,242,nnknn,500,"[87, 89, 66]",-0.0009999785106629133,0.0008898536907508969,0.005498737562447786
105718,4,2000,18.575960159301758,0.006572382990270853,0.015463811345398426,18.569387435913086,18.545207977294922,-0.314225435256958,-74.5821762084961,True,0.8891428709030151,1.016152262687683,0.33678916096687317,0.33045899868011475,0.3431193232536316,2.8494803245848743e-06,-1.0,-4.2265119552612305,4.243850781904257e-08,-78.79662322998047,nnknn_target_value_model,0,0,2,0,0,2,2000,29,1946,0,0,-500.0,0,4,nnknn,231,nnknn,500,"[84, 84, 63]",-0.0009999844478443265,0.0009410138591192663,0.005998701322823763
107718,4,2000,17.9226131439209,0.0016196820652112365,0.01055985689163208,17.92099380493164,,,,False,0.8940175175666809,1.0148494243621826,0.32412251830101013,0.3177923262119293,0.33045268058776855,3.01725913232076e-06,-1.0,-4.148719787597656,7.162094561863341e-07,-79.21622467041016,nnknn_target_value_model,0,0,6,0,0,6,2000,29,1971,0,0,-500.0,0,4,nnknn,225,nnknn,500,"[81, 85, 59]",-0.0010041852947324514,0.0010056198807433248,0.006498696748167276
