global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0031509968248428777,58.154143488407136,0.5453547073528171,0.0008413572169956752,0.00283203125,6.596296375896782,9.505742073059082,5.4572553634643555,38.09695816040039,0.45972615480422974
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0006743552774423733,57.75259122848511,0.5692822905257344,0.0002346289620618336,0.000146484375,7.047890693950467,10.087176322937012,4.199358940124512,38.669158935546875,0.6411718726158142
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.00024309820146299898,56.868694519996644,0.5656125390902161,7.868695101933553e-05,0.0,8.277190316747873,9.71677017211914,4.8098907470703125,38.52534103393555,0.6270702481269836
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.0012184122195321833,58.060220682621,0.5507581293582916,0.00016411052347393708,0.0,8.021458196674939,10.404289245605469,3.431925058364868,40.2597770690918,0.6397215127944946
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.003575459159037564,57.09747779369354,0.5523950397968292,0.0007902973360614851,0.0015625,7.658184697199613,9.61178970336914,5.055352687835693,39.70215606689453,0.5302655100822449
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.0009340402670204639,59.56295716762543,0.5571246050298214,0.0002680191668332554,0.0,9.312160733155906,10.696060180664062,2.9393534660339355,41.25421905517578,0.6292102932929993
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.00030006849046912973,60.046082508564,0.5379844645038248,9.038454591063783e-05,0.0,8.385000432096422,10.793397903442383,2.7425739765167236,42.32270812988281,0.29034876823425293
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.00034926728549180555,60.213123893737794,0.5383240918628871,7.695741805946454e-05,0.0,8.963279819022864,10.730387687683105,3.0180141925811768,42.577674865722656,0.07798635959625244
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0008528587321052327,59.604524886608125,0.5389682482928038,8.453777263639495e-05,0.0,11.867476261931007,10.70326042175293,2.8868813514709473,42.830257415771484,0.15331023931503296
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0005739659696700983,58.848284411430356,0.5598992150276899,0.00011703512282110751,0.0,13.559770402521826,10.917132377624512,1.4686198234558105,42.79542541503906,0.5585970878601074
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-7.256641983985901e-05,56.01434100866318,0.5439170809462667,4.995994095224887e-06,0.0,18.952605562051758,10.31108283996582,2.9871432781219482,42.34056091308594,0.6596214771270752
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.00011686990910675377,56.86186312437057,0.553677149862051,2.3580127162858843e-06,0.0,28.074755619978532,10.298161506652832,3.2258777618408203,42.62880325317383,0.5468795299530029
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-6.459947326220572e-06,58.70146361589432,0.5574924629181623,3.0880619306117295e-08,0.0,42.54355286359787,10.821989059448242,1.4696909189224243,43.50334930419922,0.4213961958885193
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,-0.30290756398505236,56.90680598090677,0.5728658166878363,1.8600155601354665e-08,0.0,48.79349370563732,10.548998832702637,1.801585078239441,43.042179107666016,0.3144376873970032
