global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
297,13,40.0,40,,nnknn,97,109,131,63,20,46,111,0,0,0.9962506666666666,0.9962506666666666,True,"[0.07996681332588196, 0.9200332164764404]","[0.498425155878067, 0.5015748143196106]","[56, 41]",-0.0004994670744054019,0.00012795640213880688,0.000998981762677431
313,14,16.0,16,,nnknn,97,109,131,63,20,46,111,0,0,0.996048,0.996048,True,"[0.2746763825416565, 0.7253236174583435]","[0.49910950660705566, 0.5008904933929443]","[56, 41]",-0.0004994670744054019,0.00012795640213880688,0.000998981762677431
334,15,21.0,21,,nnknn,97,109,131,63,20,46,111,0,0,0.995782,0.995782,True,"[0.7056766748428345, 0.2943233847618103]","[0.5008675456047058, 0.4991324543952942]","[56, 41]",-0.0004994670744054019,0.00012795640213880688,0.000998981762677431
356,16,22.0,22,43.464569091796875,nnknn,99,181,203,108,20,73,183,0,0,0.9955033333333333,0.9955033333333333,True,"[0.10661973059177399, 0.8933802843093872]","[0.49823108315467834, 0.5017688870429993]","[58, 41]",-5.881884135305882e-07,0.00016780402802396566,0.0009999725734815001
391,17,35.0,35,,nnknn,99,181,203,108,20,73,183,0,0,0.9950600000000001,0.9950600000000001,True,"[0.8010496497154236, 0.1989503800868988]","[0.5014871954917908, 0.4985128343105316]","[58, 41]",-5.881884135305882e-07,0.00016780402802396566,0.0009999725734815001
409,18,18.0,18,,nnknn,99,181,203,108,20,73,183,0,0,0.994832,0.994832,True,"[0.4923555850982666, 0.5076444745063782]","[0.4999604821205139, 0.5000395178794861]","[58, 41]",-5.881884135305882e-07,0.00016780402802396566,0.0009999725734815001
420,19,11.0,11,,nnknn,99,181,203,108,20,73,183,0,0,0.9946926666666667,0.9946926666666667,True,"[0.8692916035652161, 0.13070844113826752]","[0.5019599199295044, 0.4980400502681732]","[58, 41]",-5.881884135305882e-07,0.00016780402802396566,0.0009999725734815001
440,20,20.0,20,22.728240966796875,nnknn,96,235,268,143,20,92,248,0,0,0.9944393333333333,0.9944393333333333,True,"[0.4221433103084564, 0.577856719493866]","[0.49956706166267395, 0.5004329085350037]","[55, 41]",-0.0004983213148079813,0.00024493568344041705,0.0009996609296649694
452,21,12.0,12,,nnknn,96,235,268,143,20,92,248,0,0,0.9942873333333333,0.9942873333333333,True,"[0.8560526967048645, 0.1439473181962967]","[0.5020340085029602, 0.4979659914970398]","[55, 41]",-0.0004983213148079813,0.00024493568344041705,0.0009996609296649694
503,22,51.0,51,,nnknn,96,235,268,143,20,92,248,0,0,0.9936413333333334,0.9936413333333334,True,"[0.3551423251628876, 0.6448577046394348]","[0.4990788996219635, 0.5009211301803589]","[55, 41]",-0.0004983213148079813,0.00024493568344041705,0.0009996609296649694
542,23,39.0,39,,nnknn,96,235,268,143,20,92,248,0,0,0.9931473333333334,0.9931473333333334,True,"[0.2915762960910797, 0.7084237337112427]","[0.4985717236995697, 0.5014282464981079]","[55, 41]",-0.0004983213148079813,0.00024493568344041705,0.0009996609296649694
556,24,14.0,14,55.719482421875,nnknn,100,306,386,190,46,116,340,0,0,0.99297,0.99297,True,"[0.7690600752830505, 0.23093992471694946]","[0.5018914937973022, 0.49810850620269775]","[55, 45]",0.0,0.00028260561521165073,0.0014993473887443542
575,25,19.0,19,,nnknn,100,306,386,190,46,116,340,0,0,0.9927293333333334,0.9927293333333334,True,"[0.5116130113601685, 0.48838698863983154]","[0.5000844597816467, 0.49991557002067566]","[55, 45]",0.0,0.00028260561521165073,0.0014993473887443542
590,26,15.0,15,,nnknn,100,306,386,190,46,116,340,0,0,0.9925393333333333,0.9925393333333333,True,"[0.6951163411140442, 0.3048836290836334]","[0.5014557242393494, 0.498544305562973]","[55, 45]",0.0,0.00028260561521165073,0.0014993473887443542
620,27,30.0,30,,nnknn,100,306,386,190,46,116,340,0,0,0.9921593333333333,0.9921593333333333,True,"[0.3510501980781555, 0.6489498615264893]","[0.4988321363925934, 0.501167893409729]","[55, 45]",0.0,0.00028260561521165073,0.0014993473887443542
632,28,12.0,12,17.750099182128906,nnknn,96,352,451,225,46,127,405,0,0,0.9920073333333334,0.9920073333333334,True,"[0.35110801458358765, 0.6488920450210571]","[0.49880996346473694, 0.5011900663375854]","[49, 47]",0.0,0.0003605165984481573,0.001499802339822054
658,29,26.0,26,,nnknn,96,352,451,225,46,127,405,0,0,0.991678,0.991678,True,"[0.4127684533596039, 0.5872315764427185]","[0.49927404522895813, 0.5007259249687195]","[49, 47]",0.0,0.0003605165984481573,0.001499802339822054
670,30,12.0,12,,nnknn,96,352,451,225,46,127,405,0,0,0.991526,0.991526,True,"[0.6438795328140259, 0.35612043738365173]","[0.5012192130088806, 0.498780757188797]","[49, 47]",0.0,0.0003605165984481573,0.001499802339822054
715,31,45.0,45,,nnknn,96,352,451,225,46,127,405,0,0,0.990956,0.990956,True,"[0.09761827439069748, 0.9023817777633667]","[0.4963608682155609, 0.5036391615867615]","[49, 47]",0.0,0.0003605165984481573,0.001499802339822054
739,32,24.0,24,35.707374572753906,nnknn,100,410,558,258,71,152,487,0,0,0.990652,0.990652,True,"[0.4186703860759735, 0.5813296437263489]","[0.4992397427558899, 0.5007602572441101]","[53, 47]",0.0,0.00036522376467473805,0.001997880171984434
758,33,19.0,19,,nnknn,100,410,558,258,71,152,487,0,0,0.9904113333333333,0.9904113333333333,True,"[0.7510389089584351, 0.24896106123924255]","[0.5024071335792542, 0.49759286642074585]","[53, 47]",0.0,0.00036522376467473805,0.001997880171984434
785,34,27.0,27,,nnknn,100,410,558,258,71,152,487,0,0,0.9900693333333334,0.9900693333333334,True,"[0.751632571220398, 0.24836742877960205]","[0.5024988651275635, 0.4975011348724365]","[53, 47]",0.0,0.00036522376467473805,0.001997880171984434
804,35,19.0,19,,nnknn,100,410,558,258,71,152,487,0,0,0.9898286666666667,0.9898286666666667,True,"[0.2883871793746948, 0.7116128206253052]","[0.49784761667251587, 0.5021523833274841]","[53, 47]",0.0,0.00036522376467473805,0.001997880171984434
813,36,9.0,9,15.618688583374023,nnknn,98,445,617,278,71,167,546,0,0,0.9897146666666666,0.9897146666666666,True,"[0.7289421558380127, 0.2710579037666321]","[0.5023547410964966, 0.4976452589035034]","[54, 44]",-0.0004994936753064394,0.00039700992056168616,0.002048779744654894
853,37,40.0,40,,nnknn,98,445,617,278,71,167,546,0,0,0.989208,0.989208,True,"[0.5079036951065063, 0.49209633469581604]","[0.5000852942466736, 0.4999147057533264]","[54, 44]",-0.0004994936753064394,0.00039700992056168616,0.002048779744654894
865,38,12.0,12,,nnknn,98,445,617,278,71,167,546,0,0,0.989056,0.989056,True,"[0.5993647575378418, 0.4006352424621582]","[0.5010874271392822, 0.4989125430583954]","[54, 44]",-0.0004994936753064394,0.00039700992056168616,0.002048779744654894
887,39,22.0,22,,nnknn,98,445,617,278,71,167,546,0,0,0.9887773333333333,0.9887773333333333,True,"[0.4010047912597656, 0.5989952087402344]","[0.4988889992237091, 0.5011109709739685]","[54, 44]",-0.0004994936753064394,0.00039700992056168616,0.002048779744654894
936,40,49.0,49,51.11909484863281,nnknn,100,499,760,312,111,187,649,0,0,0.9881566666666667,0.9881566666666667,True,"[0.38985535502433777, 0.6101446151733398]","[0.4986955225467682, 0.5013045072555542]","[50, 50]",0.0,0.0004837845335714519,0.0025449448730796576
946,41,10.0,10,,nnknn,100,499,760,312,111,187,649,0,0,0.98803,0.98803,True,"[0.6245165467262268, 0.3754834234714508]","[0.5014904737472534, 0.4985095262527466]","[50, 50]",0.0,0.0004837845335714519,0.0025449448730796576
964,42,18.0,18,,nnknn,100,499,760,312,111,187,649,0,0,0.987802,0.987802,True,"[0.4329586625099182, 0.5670413970947266]","[0.49918222427368164, 0.5008177757263184]","[50, 50]",0.0,0.0004837845335714519,0.0025449448730796576
985,43,21.0,21,,nnknn,100,499,760,312,111,187,649,0,0,0.987536,0.987536,True,"[0.6252055168151855, 0.37479448318481445]","[0.5015605688095093, 0.4984394311904907]","[50, 50]",0.0,0.0004837845335714519,0.0025449448730796576
1002,44,17.0,17,15.508243560791016,nnknn,97,538,813,338,111,200,702,0,0,0.9873206666666666,0.9873206666666666,True,"[0.6225283741950989, 0.3774716556072235]","[0.5015535950660706, 0.49844643473625183]","[49, 48]",0.0,0.0005807732231914997,0.0024990770034492016
1029,45,27.0,27,,nnknn,97,538,813,338,111,200,702,0,0,0.9869786666666667,0.9869786666666667,True,"[0.5048514008522034, 0.49514859914779663]","[0.5000631809234619, 0.4999368190765381]","[49, 48]",0.0,0.0005807732231914997,0.0024990770034492016
1059,46,30.0,30,,nnknn,97,538,813,338,111,200,702,0,0,0.9865986666666666,0.9865986666666666,True,"[0.482235848903656, 0.517764151096344]","[0.4997619390487671, 0.5002380609512329]","[49, 48]",0.0,0.0005807732231914997,0.0024990770034492016
1077,47,18.0,18,,nnknn,97,538,813,338,111,200,702,0,0,0.9863706666666666,0.9863706666666666,True,"[0.19084206223487854, 0.8091579675674438]","[0.4957863986492157, 0.5042136311531067]","[49, 48]",0.0,0.0005807732231914997,0.0024990770034492016
1111,48,34.0,34,25.065017700195312,nnknn,100,580,937,360,146,220,791,0,0,0.98594,0.98594,True,"[0.4807409644126892, 0.5192590951919556]","[0.4997292160987854, 0.5002707839012146]","[60, 40]",0.0,0.0006372574716806412,0.00299878790974617
1124,49,13.0,13,,nnknn,100,580,937,360,146,220,791,0,0,0.9857753333333333,0.9857753333333333,True,"[0.7479140758514404, 0.25208592414855957]","[0.503526508808136, 0.4964735209941864]","[60, 40]",0.0,0.0006372574716806412,0.00299878790974617
1140,50,16.0,16,,nnknn,100,580,937,360,146,220,791,0,0,0.9855726666666667,0.9855726666666667,True,"[0.24315544962882996, 0.7568445801734924]","[0.49629443883895874, 0.5037055611610413]","[60, 40]",0.0,0.0006372574716806412,0.00299878790974617
1151,51,11.0,11,,nnknn,100,580,937,360,146,220,791,0,0,0.9854333333333334,0.9854333333333334,True,"[0.8942873477935791, 0.10571267455816269]","[0.5057434439659119, 0.49425655603408813]","[60, 40]",0.0,0.0006372574716806412,0.00299878790974617
1186,52,35.0,35,24.276691436767578,nnknn,100,616,1007,382,155,234,852,0,0,0.98499,0.98499,True,"[0.7257842421531677, 0.27421578764915466]","[0.5033890008926392, 0.49661096930503845]","[54, 46]",0.0,0.0005905191064812243,0.0024990267120301723
1205,53,19.0,19,,nnknn,100,616,1007,382,155,234,852,0,0,0.9847493333333334,0.9847493333333334,True,"[0.4595210552215576, 0.5404789447784424]","[0.4993826746940613, 0.5006173253059387]","[54, 46]",0.0,0.0005905191064812243,0.0024990267120301723
1222,54,17.0,17,,nnknn,100,616,1007,382,155,234,852,0,0,0.984534,0.984534,True,"[0.1957230120897293, 0.8042770028114319]","[0.49529406428337097, 0.5047059655189514]","[54, 46]",0.0,0.0005905191064812243,0.0024990267120301723
1240,55,18.0,18,,nnknn,100,616,1007,382,155,234,852,0,0,0.984306,0.984306,True,"[0.17602814733982086, 0.8239718675613403]","[0.49491557478904724, 0.5050843954086304]","[54, 46]",0.0,0.0005905191064812243,0.0024990267120301723
1253,56,13.0,13,15.84488296508789,nnknn,98,653,1062,407,155,246,907,0,0,0.9841413333333333,0.9841413333333333,True,"[0.786550760269165, 0.21344923973083496]","[0.5045443177223206, 0.49545568227767944]","[53, 45]",-8.312053978443146e-08,0.0006862874724902213,0.00254560774192214
1272,57,19.0,19,,nnknn,98,653,1062,407,155,246,907,0,0,0.9839006666666666,0.9839006666666666,True,"[0.28162315487861633, 0.7183768153190613]","[0.49648427963256836, 0.5035157203674316]","[53, 45]",-8.312053978443146e-08,0.0006862874724902213,0.00254560774192214
1288,58,16.0,16,,nnknn,98,653,1062,407,155,246,907,0,0,0.983698,0.983698,True,"[0.29530057311058044, 0.7046994566917419]","[0.49666300415992737, 0.503337025642395]","[53, 45]",-8.312053978443146e-08,0.0006862874724902213,0.00254560774192214
1305,59,17.0,17,,nnknn,98,653,1062,407,155,246,907,0,0,0.9834826666666666,0.9834826666666666,True,"[0.5175561308860779, 0.48244383931159973]","[0.5002899765968323, 0.4997100234031677]","[53, 45]",-8.312053978443146e-08,0.0006862874724902213,0.00254560774192214
1342,60,37.0,37,26.822513580322266,nnknn,100,686,1154,432,166,254,988,0,0,0.983014,0.983014,True,"[0.0, 1.0]","[0.49150699377059937, 0.5084930062294006]","[53, 47]",0.0,0.0006893114768899977,0.002614367986097932
1367,61,25.0,25,,nnknn,100,686,1154,432,166,254,988,0,0,0.9826973333333333,0.9826973333333333,True,"[0.7784510254859924, 0.22154900431632996]","[0.5048179626464844, 0.4951820373535156]","[53, 47]",0.0,0.0006893114768899977,0.002614367986097932
1385,62,18.0,18,,nnknn,100,686,1154,432,166,254,988,0,0,0.9824693333333333,0.9824693333333333,True,"[0.5351143479347229, 0.4648856520652771]","[0.5006155967712402, 0.49938443303108215]","[53, 47]",0.0,0.0006893114768899977,0.002614367986097932
1400,63,15.0,15,,nnknn,100,686,1154,432,166,254,988,0,0,0.9822793333333333,0.9822793333333333,True,"[0.4646555781364441, 0.5353444218635559]","[0.4993736743927002, 0.5006263256072998]","[53, 47]",0.0,0.0006893114768899977,0.002614367986097932
1413,64,13.0,13,9.012673377990723,nnknn,100,714,1223,447,177,267,1046,0,0,0.9821146666666667,0.9821146666666667,True,"[0.46245935559272766, 0.5375406742095947]","[0.4993285834789276, 0.5006714463233948]","[58, 42]",0.0,0.0007772312965244055,0.0029116347432136536
1424,65,11.0,11,,nnknn,100,714,1223,447,177,267,1046,0,0,0.9819753333333333,0.9819753333333333,True,"[0.3725433349609375, 0.6274566650390625]","[0.49770262837409973, 0.5022973418235779]","[58, 42]",0.0,0.0007772312965244055,0.0029116347432136536
1441,66,17.0,17,,nnknn,100,714,1223,447,177,267,1046,0,0,0.98176,0.98176,True,"[0.40601691603660583, 0.5939830541610718]","[0.4982857406139374, 0.5017142295837402]","[58, 42]",0.0,0.0007772312965244055,0.0029116347432136536
1456,67,15.0,15,,nnknn,100,714,1223,447,177,267,1046,0,0,0.98157,0.98157,True,"[0.37491172552108765, 0.6250883340835571]","[0.49769461154937744, 0.5023053884506226]","[58, 42]",0.0,0.0007772312965244055,0.0029116347432136536
1468,68,12.0,12,15.631404876708984,nnknn,100,729,1273,457,177,272,1096,0,0,0.981418,0.981418,True,"[0.39593619108200073, 0.6040638089179993]","[0.4980662763118744, 0.5019336938858032]","[59, 41]",-4.51963278464973e-05,0.0007860381156206131,0.0029959548264741898
1515,69,47.0,47,,nnknn,100,729,1273,457,177,272,1096,0,0,0.9808226666666666,0.9808226666666666,True,"[0.7169709801673889, 0.2830290198326111]","[0.5041609406471252, 0.49583908915519714]","[59, 41]",-4.51963278464973e-05,0.0007860381156206131,0.0029959548264741898
1541,70,26.0,26,,nnknn,100,729,1273,457,177,272,1096,0,0,0.9804933333333333,0.9804933333333333,True,"[0.2840622365474701, 0.7159377336502075]","[0.49578776955604553, 0.5042122602462769]","[59, 41]",-4.51963278464973e-05,0.0007860381156206131,0.0029959548264741898
1561,71,20.0,20,,nnknn,100,729,1273,457,177,272,1096,0,0,0.98024,0.98024,True,"[0.1918404996395111, 0.8081594705581665]","[0.4939107596874237, 0.5060892105102539]","[59, 41]",-4.51963278464973e-05,0.0007860381156206131,0.0029959548264741898
1583,72,22.0,22,54.823978424072266,nnknn,100,768,1421,481,225,287,1196,0,0,0.9799613333333334,0.9799613333333334,True,"[0.19195744395256042, 0.8080425262451172]","[0.493827223777771, 0.506172776222229]","[54, 46]",0.0,0.0008053024648688734,0.003494952106848359
1598,73,15.0,15,,nnknn,100,768,1421,481,225,287,1196,0,0,0.9797713333333333,0.9797713333333333,True,"[0.7308151125907898, 0.2691848874092102]","[0.5046690702438354, 0.49533089995384216]","[54, 46]",0.0,0.0008053024648688734,0.003494952106848359
1614,74,16.0,16,,nnknn,100,768,1421,481,225,287,1196,0,0,0.9795686666666666,0.9795686666666666,True,"[0.5782014727592468, 0.42179855704307556]","[0.5015977621078491, 0.4984022378921509]","[54, 46]",0.0,0.0008053024648688734,0.003494952106848359
1631,75,17.0,17,,nnknn,100,768,1421,481,225,287,1196,0,0,0.9793533333333333,0.9793533333333333,True,"[0.7370166778564453, 0.2629833221435547]","[0.5048936009407043, 0.49510639905929565]","[54, 46]",0.0,0.0008053024648688734,0.003494952106848359
1645,76,14.0,14,8.449031829833984,nnknn,100,800,1477,502,230,298,1247,0,0,0.979176,0.979176,True,"[0.9084105491638184, 0.09158946573734283]","[0.5085047483444214, 0.4914952516555786]","[54, 46]",0.0,0.0008848567376844585,0.0034112141001969576
1658,77,13.0,13,,nnknn,100,800,1477,502,230,298,1247,0,0,0.9790113333333333,0.9790113333333333,True,"[0.5515045523643494, 0.44849541783332825]","[0.5010809898376465, 0.49891898036003113]","[54, 46]",0.0,0.0008848567376844585,0.0034112141001969576
1683,78,25.0,25,,nnknn,100,800,1477,502,230,298,1247,0,0,0.9786946666666667,0.9786946666666667,True,"[0.0, 1.0]","[0.48934733867645264, 0.5106526613235474]","[54, 46]",0.0,0.0008848567376844585,0.0034112141001969576
1709,79,26.0,26,,nnknn,100,800,1477,502,230,298,1247,0,0,0.9783653333333333,0.9783653333333333,True,"[0.5796329975128174, 0.4203670620918274]","[0.5017228126525879, 0.4982771575450897]","[54, 46]",0.0,0.0008848567376844585,0.0034112141001969576
1726,80,17.0,17,13.984563827514648,nnknn,100,838,1561,525,248,313,1313,0,0,0.97815,0.97815,True,"[1.0, 0.0]","[0.5109249949455261, 0.4890750050544739]","[57, 43]",0.0,0.0009727677679620683,0.003910959232598543
1749,81,23.0,23,,nnknn,100,838,1561,525,248,313,1313,0,0,0.9778586666666667,0.9778586666666667,True,"[0.19326311349868774, 0.806736946105957]","[0.4932084381580353, 0.5067915916442871]","[57, 43]",0.0,0.0009727677679620683,0.003910959232598543
1765,82,16.0,16,,nnknn,100,838,1561,525,248,313,1313,0,0,0.977656,0.977656,True,"[0.601569652557373, 0.39843037724494934]","[0.502269446849823, 0.4977305233478546]","[57, 43]",0.0,0.0009727677679620683,0.003910959232598543
1785,83,20.0,20,,nnknn,100,838,1561,525,248,313,1313,0,0,0.9774026666666666,0.9774026666666666,True,"[0.5001710057258606, 0.4998290240764618]","[0.5000038743019104, 0.4999961256980896]","[57, 43]",0.0,0.0009727677679620683,0.003910959232598543
1802,84,17.0,17,11.826918601989746,nnknn,100,874,1633,544,261,330,1372,0,0,0.9771873333333333,0.9771873333333333,True,"[0.6311724185943604, 0.36882755160331726]","[0.5029923915863037, 0.4970076084136963]","[63, 37]",0.0,0.0010698935948312283,0.004410915542393923
1815,85,13.0,13,,nnknn,100,874,1633,544,261,330,1372,0,0,0.9770226666666667,0.9770226666666667,True,"[0.38243183493614197, 0.6175681352615356]","[0.49729859828948975, 0.5027014017105103]","[63, 37]",0.0,0.0010698935948312283,0.004410915542393923
1830,86,15.0,15,,nnknn,100,874,1633,544,261,330,1372,0,0,0.9768326666666667,0.9768326666666667,True,"[1.0, 0.0]","[0.511583685874939, 0.4884163439273834]","[63, 37]",0.0,0.0010698935948312283,0.004410915542393923
1848,87,18.0,18,,nnknn,100,874,1633,544,261,330,1372,0,0,0.9766046666666667,0.9766046666666667,True,"[0.34118592739105225, 0.6588140726089478]","[0.49628448486328125, 0.5037155151367188]","[63, 37]",0.0,0.0010698935948312283,0.004410915542393923
1857,88,9.0,9,12.906734466552734,nnknn,100,908,1672,562,261,346,1411,0,0,0.9764906666666666,0.9764906666666666,True,"[0.48412078619003296, 0.5158792734146118]","[0.49962669610977173, 0.5003733038902283]","[55, 45]",0.0,0.001081982278265059,0.004910329356789589
1880,89,23.0,23,,nnknn,100,908,1672,562,261,346,1411,0,0,0.9761993333333333,0.9761993333333333,True,"[0.2960170805454254, 0.703982949256897]","[0.4951450824737549, 0.5048549175262451]","[55, 45]",0.0,0.001081982278265059,0.004910329356789589
1900,90,20.0,20,,nnknn,100,908,1672,562,261,346,1411,0,0,0.975946,0.975946,True,"[0.17787548899650574, 0.8221244812011719]","[0.4922516345977783, 0.5077483654022217]","[55, 45]",0.0,0.001081982278265059,0.004910329356789589
1913,91,13.0,13,,nnknn,100,908,1672,562,261,346,1411,0,0,0.9757813333333334,0.9757813333333334,True,"[0.4680689573287964, 0.5319311022758484]","[0.4992266595363617, 0.5007733106613159]","[55, 45]",0.0,0.001081982278265059,0.004910329356789589
1925,92,12.0,12,9.98161792755127,nnknn,100,932,1744,575,276,357,1468,0,0,0.9756293333333333,0.9756293333333333,True,"[0.41030892729759216, 0.5896910429000854]","[0.4978141784667969, 0.5021858215332031]","[53, 47]",0.0,0.0010888921096920967,0.004498708993196487
1937,93,12.0,12,,nnknn,100,932,1744,575,276,357,1468,0,0,0.9754773333333333,0.9754773333333333,True,"[0.4433549642562866, 0.5566450953483582]","[0.4986109137535095, 0.5013890862464905]","[53, 47]",0.0,0.0010888921096920967,0.004498708993196487
1953,94,16.0,16,,nnknn,100,932,1744,575,276,357,1468,0,0,0.9752746666666666,0.9752746666666666,True,"[0.44530153274536133, 0.5546984672546387]","[0.4986475706100464, 0.5013524293899536]","[53, 47]",0.0,0.0010888921096920967,0.004498708993196487
1966,95,13.0,13,,nnknn,100,932,1744,575,276,357,1468,0,0,0.97511,0.97511,True,"[0.43180912733078003, 0.5681909322738647]","[0.49830272793769836, 0.501697301864624]","[53, 47]",0.0,0.0010888921096920967,0.004498708993196487
1976,96,10.0,10,7.080652236938477,nnknn,100,948,1801,585,288,363,1513,0,0,0.9749833333333333,0.9749833333333333,True,"[0.44579651951789856, 0.5542035102844238]","[0.49864399433135986, 0.5013560056686401]","[52, 48]",0.0,0.001121791428886354,0.004997060168534517
1986,97,10.0,10,,nnknn,100,948,1801,585,288,363,1513,0,0,0.9748566666666667,0.9748566666666667,True,"[0.9191284775733948, 0.08087152987718582]","[0.5105382800102234, 0.4894617199897766]","[52, 48]",0.0,0.001121791428886354,0.004997060168534517
2013,98,27.0,27,,nnknn,100,948,1801,585,288,363,1513,0,0,0.9745146666666666,0.9745146666666666,True,"[0.6968929171562195, 0.3031070828437805]","[0.505017876625061, 0.49498212337493896]","[52, 48]",0.0,0.001121791428886354,0.004997060168534517
2031,99,18.0,18,,nnknn,100,948,1801,585,288,363,1513,0,0,0.9742866666666666,0.9742866666666666,True,"[0.500520646572113, 0.49947935342788696]","[0.5000134110450745, 0.4999866187572479]","[52, 48]",0.0,0.001121791428886354,0.004997060168534517
2043,100,12.0,12,12.642059326171875,nnknn,100,976,1863,605,291,371,1572,0,0,0.9741346666666667,0.9741346666666667,True,"[0.933229923248291, 0.06677009165287018]","[0.5112056136131287, 0.48879435658454895]","[47, 53]",0.0,0.001136847771704197,0.004498844966292381
2063,101,20.0,20,,nnknn,100,976,1863,605,291,371,1572,0,0,0.9738813333333334,0.9738813333333334,True,"[0.8472810983657837, 0.15271887183189392]","[0.5090705156326294, 0.4909294843673706]","[47, 53]",0.0,0.001136847771704197,0.004498844966292381
2085,102,22.0,22,,nnknn,100,976,1863,605,291,371,1572,0,0,0.9736026666666666,0.9736026666666666,True,"[0.19645020365715027, 0.8035498261451721]","[0.49198707938194275, 0.5080128908157349]","[47, 53]",0.0,0.001136847771704197,0.004498844966292381
2099,103,14.0,14,,nnknn,100,976,1863,605,291,371,1572,0,0,0.9734253333333334,0.9734253333333334,True,"[0.837462306022644, 0.16253772377967834]","[0.508967936038971, 0.49103206396102905]","[47, 53]",0.0,0.001136847771704197,0.004498844966292381
2115,104,16.0,16,6.550170421600342,nnknn,100,1003,1945,622,311,381,1634,0,0,0.9732226666666667,0.9732226666666667,True,"[0.48021596670150757, 0.5197840929031372]","[0.49947023391723633, 0.5005297660827637]","[47, 53]",0.0,0.001227381406351924,0.004190839361399412
2143,105,28.0,28,,nnknn,100,1003,1945,622,311,381,1634,0,0,0.972868,0.972868,True,"[0.0, 1.0]","[0.4864340126514435, 0.5135660171508789]","[47, 53]",0.0,0.001227381406351924,0.004190839361399412
2172,106,29.0,29,,nnknn,100,1003,1945,622,311,381,1634,0,0,0.9725006666666667,0.9725006666666667,True,"[0.18954750895500183, 0.8104525208473206]","[0.491462767124176, 0.508537232875824]","[47, 53]",0.0,0.001227381406351924,0.004190839361399412
2185,107,13.0,13,,nnknn,100,1003,1945,622,311,381,1634,0,0,0.972336,0.972336,True,"[0.0, 1.0]","[0.4861679971218109, 0.5138319730758667]","[47, 53]",0.0,0.001227381406351924,0.004190839361399412
