global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
4879,actor,capacity_insert,10,15,100,"[56, 44]",0.0,0.002202903386205435,0.009200366213917732
4879,critic,capacity_insert,15,59,100,,0.0,0.00257498980499804,0.009500001557171345
4970,actor,capacity_insert,8,38,100,"[58, 42]",0.0,0.0022495228331536055,0.009700153954327106
4970,critic,capacity_insert,14,77,100,,0.0,0.0026249894872307777,0.009000001475214958
5079,actor,capacity_insert,7,57,100,"[55, 45]",0.0,0.0023363903164863586,0.01019990537315607
5079,critic,capacity_insert,10,99,100,,0.0,0.0026949895545840263,0.009000002406537533
5146,actor,capacity_insert,4,15,100,"[57, 43]",0.0,0.0022994098253548145,0.009700162336230278
5146,critic,capacity_insert,8,59,100,,0.0,0.0027299895882606506,0.008999999612569809
5190,actor,capacity_insert,10,0,100,"[56, 44]",0.0,0.0022873012349009514,0.0093702282756567
5190,critic,capacity_insert,5,39,100,,0.0,0.002759989583864808,0.009000002406537533
5249,actor,capacity_insert,3,14,100,"[57, 43]",0.0,0.0022489805705845356,0.009044199250638485
5249,critic,capacity_insert,5,54,100,,0.0,0.002784987911581993,0.00950000248849392
5333,actor,capacity_insert,6,30,100,"[60, 40]",0.0,0.0022293010260909796,0.00954403355717659
5333,critic,capacity_insert,7,77,100,,0.0,0.0028249877505004406,0.010000002570450306
5423,actor,capacity_insert,2,53,100,"[56, 44]",0.0,0.002187678124755621,0.009907283820211887
5423,critic,capacity_insert,9,81,100,,0.0,0.002789987251162529,0.010000002570450306
5528,actor,capacity_insert,4,63,100,"[55, 45]",0.0,0.0021873735822737217,0.010406948626041412
5528,critic,capacity_insert,11,94,100,,0.0,0.0027599879540503025,0.010500002652406693
5655,actor,capacity_insert,8,72,100,"[53, 47]",0.0,0.0021825903095304966,0.010906917043030262
5655,critic,capacity_insert,16,111,100,,0.0,0.002829988021403551,0.011000002734363079
5772,actor,capacity_insert,2,67,100,"[52, 48]",0.0,0.002169197890907526,0.010564081370830536
5772,critic,capacity_insert,3,114,100,,0.0,0.002844987902790308,0.010500002652406693
5883,actor,capacity_insert,3,58,100,"[52, 48]",0.0,0.0021985359489917755,0.011064055375754833
5883,critic,capacity_insert,12,99,100,,0.0,0.0029349878896027803,0.011000002734363079
5955,actor,capacity_insert,11,23,100,"[53, 47]",0.0,0.0021444056183099747,0.010719682089984417
5955,critic,capacity_insert,10,62,100,,0.0,0.0029399883933365345,0.011500002816319466
6031,actor,capacity_insert,7,29,100,"[51, 49]",0.0,0.0021666327957063913,0.010378718376159668
6031,critic,capacity_insert,15,61,100,,0.0,0.0030249881092458963,0.012000001966953278
6145,actor,capacity_insert,8,70,100,"[48, 52]",0.0,0.002121106255799532,0.010610411874949932
6145,critic,capacity_insert,7,107,100,,0.0,0.003039988223463297,0.012000001966953278
6256,actor,capacity_insert,7,62,100,"[45, 55]",0.0,0.0020662767346948385,0.01037830300629139
6256,critic,capacity_insert,16,95,100,,0.0,0.003054986707866192,0.012500002048909664
6385,actor,capacity_insert,80,0,100,"[45, 55]",0.0,0.002280592219904065,0.010610435158014297
6385,critic,capacity_insert,14,115,100,,0.0,0.0030999863520264626,0.01300000213086605
6499,actor,capacity_insert,65,0,98,"[44, 54]",0.0,0.002436399459838867,0.010378560982644558
6499,critic,capacity_insert,17,97,100,,0.0,0.0031599863432347775,0.012500002980232239
6594,actor,capacity_insert,50,0,98,"[45, 53]",0.0,0.0023293588310480118,0.010038916021585464
6594,critic,capacity_insert,17,78,100,,0.0,0.0032049876172095537,0.013000003062188625
6693,actor,capacity_insert,5,49,100,"[49, 51]",0.0,0.0022272721398621798,0.009539122693240643
6693,critic,capacity_insert,16,83,100,,0.0,0.0032099876552820206,0.013500003144145012
6787,actor,capacity_insert,10,32,100,"[53, 47]",0.0,0.002215353539213538,0.00961068831384182
6787,critic,capacity_insert,10,84,100,,0.0,0.0032749874517321587,0.013000003062188625
6851,actor,capacity_insert,7,8,100,"[50, 50]",0.0,0.002353123389184475,0.010110647417604923
6851,critic,capacity_insert,13,51,100,,0.0,0.003359987400472164,0.012500002980232239
6981,actor,capacity_insert,6,82,100,"[52, 48]",0.0,0.0024258142802864313,0.009610955603420734
6981,critic,capacity_insert,13,117,100,,0.0,0.0033699877094477415,0.013000003062188625
7100,actor,capacity_insert,75,0,97,"[50, 47]",0.0,0.0025779949501156807,0.01011071540415287
7100,critic,capacity_insert,15,104,100,,0.0,0.0034149871207773685,0.012500002980232239
7100,actor,scheduled_batch_boundary,5,0,92,"[48, 44]",0.0004996639327146113,0.0027081153821200132,0.01011071540415287
7188,actor,capacity_insert,1,34,100,"[53, 47]",0.0,0.002476850524544716,0.009610905312001705
7188,critic,capacity_insert,13,75,100,,0.0,0.003489987924695015,0.012000002898275852
7336,actor,capacity_insert,7,100,100,"[50, 50]",0.0,0.0025833386462181807,0.00911115575581789
7336,critic,capacity_insert,14,134,100,,0.0,0.0035949870944023132,0.012500002980232239
7460,actor,capacity_insert,85,0,98,"[45, 53]",0.0,0.0027101458981633186,0.009610266424715519
7460,critic,capacity_insert,15,109,100,,0.0,0.003674987005069852,0.013000003062188625
7546,actor,capacity_insert,40,0,97,"[47, 50]",0.0,0.002702477388083935,0.009279112331569195
7546,critic,capacity_insert,11,75,100,,0.0,0.0036149874795228243,0.013500003144145012
7702,actor,capacity_insert,3,89,100,"[49, 51]",0.0,0.002547946758568287,0.008779173716902733
7702,critic,capacity_insert,8,148,100,,0.0,0.0037849873770028353,0.013000003062188625
7837,actor,capacity_insert,5,75,100,"[50, 50]",0.0,0.0025737080723047256,0.009279043413698673
7837,critic,capacity_insert,15,120,100,,0.0,0.003829987021163106,0.013499999418854713
7922,actor,capacity_insert,35,0,97,"[46, 51]",0.0,0.002781667746603489,0.009779003448784351
7922,critic,capacity_insert,6,79,100,,0.0,0.0037849878426641226,0.013499999418854713
8011,actor,capacity_insert,3,33,100,"[47, 53]",0.0,0.002638712292537093,0.010278970934450626
8011,critic,capacity_insert,6,83,100,,0.0,0.0037449877709150314,0.013499999418854713
8103,actor,capacity_insert,7,38,100,"[44, 56]",0.0,0.002555272774770856,0.009780030697584152
8103,critic,capacity_insert,12,80,100,,0.0,0.0037499878089874983,0.012999999336898327
8179,actor,capacity_insert,4,22,100,"[44, 56]",0.0,0.0025191926397383213,0.010279829613864422
8179,critic,capacity_insert,12,64,100,,0.0,0.003759987885132432,0.013499999418854713
8378,actor,capacity_insert,7,151,100,"[45, 55]",0.0,0.0024547972716391087,0.009779893793165684
8378,critic,capacity_insert,15,184,100,,0.0,0.0038499878719449043,0.012999999336898327
8486,actor,capacity_insert,0,54,100,"[43, 57]",0.0,0.002447516657412052,0.010279865935444832
8486,critic,capacity_insert,8,100,100,,0.0,0.0038799881003797054,0.013499999418854713
8622,actor,capacity_insert,5,77,100,"[44, 56]",0.0,0.002404141705483198,0.010445058345794678
8622,critic,capacity_insert,18,118,100,,0.0,0.00400998629629612,0.0139999995008111
8708,actor,capacity_insert,2,35,100,"[45, 55]",0.0,0.0024294652976095676,0.010280072689056396
8708,critic,capacity_insert,10,76,100,,0.0,0.0040349881164729595,0.0139999995008111
8812,actor,capacity_insert,2,49,100,"[47, 53]",0.0,0.002443504286929965,0.01078005786985159
8812,critic,capacity_insert,8,95,100,,0.0,0.0040649957954883575,0.0139999995008111
8917,actor,capacity_insert,0,56,100,"[49, 51]",0.0,0.0024190410040318966,0.011280044913291931
8917,critic,capacity_insert,8,97,100,,0.0,0.00406999746337533,0.0139999995008111
9084,actor,capacity_insert,2,113,100,"[48, 52]",0.0,0.0023778348695486784,0.010780093260109425
9084,critic,capacity_insert,6,161,100,,0.0,0.004099997226148844,0.0139999995008111
9167,actor,capacity_insert,0,28,100,"[48, 52]",0.0,0.002306833164766431,0.011106221005320549
9167,critic,capacity_insert,8,73,100,,0.0,0.0040999967604875565,0.0139999995008111
9264,actor,capacity_insert,2,43,100,"[51, 49]",0.0,0.0022478140890598297,0.010779930278658867
9264,critic,capacity_insert,11,86,100,,0.0,0.004139997065067291,0.0139999995008111
9435,actor,capacity_insert,5,122,100,"[52, 48]",0.0,0.0023018899373710155,0.010279959067702293
9435,critic,capacity_insert,13,158,100,,0.0,0.004139997530728579,0.014499999582767487
9481,actor,capacity_insert,4,2,100,"[52, 48]",0.0,0.0024040795397013426,0.010779904201626778
9481,critic,capacity_insert,6,40,100,,0.0,0.004209993872791529,0.014499999582767487
9568,actor,capacity_insert,5,34,100,"[51, 49]",0.0,0.002467196201905608,0.011279876343905926
9568,critic,capacity_insert,13,74,100,,0.0,0.004214994143694639,0.014999999664723873
9684,actor,capacity_insert,6,51,100,"[52, 48]",0.0,0.002532149199396372,0.011779855005443096
9684,critic,capacity_insert,13,103,100,,0.0,0.004309994168579578,0.014999999664723873
9763,actor,capacity_insert,3,25,100,"[50, 50]",0.0,0.0025213975459337234,0.012279846705496311
9763,critic,capacity_insert,11,68,100,,0.0,0.004384996369481087,0.014999999664723873
9902,actor,capacity_insert,95,0,98,"[46, 52]",0.0,0.002544713206589222,0.011779874563217163
9902,critic,capacity_insert,14,125,100,,0.0,0.004409997258335352,0.014499999582767487
10023,actor,capacity_insert,4,69,100,"[50, 50]",0.0,0.002491825260221958,0.011279996484518051
10023,critic,capacity_insert,12,109,100,,0.0,0.004514997825026512,0.014999999664723873
10119,actor,capacity_insert,4,53,100,"[48, 52]",0.0,0.0025007089134305716,0.011779984459280968
10119,critic,capacity_insert,9,87,100,,0.0,0.004549997393041849,0.014999999664723873
10248,actor,capacity_insert,2,78,100,"[50, 50]",0.0,0.0023678764700889587,0.011280043050646782
10248,critic,capacity_insert,11,118,100,,0.0,0.004599997773766518,0.01549999788403511
10319,actor,capacity_insert,0,11,100,"[48, 52]",0.0,0.0022916735615581274,0.01178002916276455
10319,critic,capacity_insert,9,62,100,,0.0,0.004664998035877943,0.014999999664723873
10418,actor,capacity_insert,3,51,100,"[48, 52]",0.0,0.0022428485099226236,0.01227997150272131
10418,critic,capacity_insert,8,91,100,,0.0,0.0046799979172647,0.01549999974668026
10482,actor,capacity_insert,4,13,100,"[47, 53]",0.0,0.002298269886523485,0.01277995016425848
10482,critic,capacity_insert,8,56,100,,0.0,0.004704997409135103,0.01599999889731407
10567,actor,capacity_insert,4,36,100,"[48, 52]",0.0,0.002323863562196493,0.012440993450582027
10567,critic,capacity_insert,8,77,100,,0.0,0.004724997095763683,0.01599999889731407
10664,actor,capacity_insert,14,40,100,"[45, 55]",0.0,0.002309792907908559,0.012940955348312855
10664,critic,capacity_insert,11,86,100,,0.0,0.004804997704923153,0.01599999889731407
10743,actor,capacity_insert,6,29,100,"[42, 58]",0.0,0.002386413048952818,0.013268464244902134
10743,critic,capacity_insert,3,76,100,,0.0,0.004734997637569904,0.016499998047947884
10881,actor,capacity_insert,16,68,100,"[39, 61]",0.0,0.002492996398359537,0.0130802933126688
10881,critic,capacity_insert,15,123,100,,0.0,0.004774997942149639,0.016499998047947884
11040,actor,capacity_insert,12,98,100,"[38, 62]",0.0,0.0025783574674278498,0.013580244034528732
11040,critic,capacity_insert,9,150,100,,0.0,0.004849997814744711,0.01599999889731407
11123,actor,capacity_insert,8,21,100,"[37, 63]",0.0,0.0027343137189745903,0.01408021617680788
11123,critic,capacity_insert,13,70,100,,0.0,0.004809997044503689,0.01599999889731407
11302,actor,capacity_insert,8,130,100,"[40, 60]",0.0,0.0027785098645836115,0.014580200426280499
11302,critic,capacity_insert,15,164,100,,0.0,0.004814997781068087,0.015499998815357685
11375,actor,capacity_insert,4,18,100,"[41, 59]",0.0,0.0027454562950879335,0.015080193057656288
11375,critic,capacity_insert,9,64,100,,0.0,0.004889998119324446,0.015999997034668922
11472,actor,capacity_insert,5,44,100,"[44, 56]",0.0,0.002716084709390998,0.015580183826386929
11472,critic,capacity_insert,6,91,100,,0.0,0.00493999756872654,0.01600000634789467
11558,actor,capacity_insert,4,37,100,"[39, 61]",0.0,0.002663899678736925,0.015768302604556084
11558,critic,capacity_insert,11,75,100,,0.0,0.005019997246563435,0.01599999889731407
11634,actor,capacity_insert,3,23,100,"[40, 60]",0.0,0.0027665516827255487,0.016268284991383553
11634,critic,capacity_insert,10,66,100,,0.0,0.005059997551143169,0.01599999889731407
11739,actor,capacity_insert,8,53,100,"[43, 57]",0.0,0.0027324119582772255,0.01676824316382408
11739,critic,capacity_insert,11,94,100,,0.0,0.005129997152835131,0.01599999889731407
11802,actor,capacity_insert,9,6,100,"[39, 61]",0.0,0.002762714633718133,0.017268216237425804
11802,critic,capacity_insert,65,0,98,,0.0,0.005239794030785561,0.01599999889731407
11924,actor,capacity_insert,8,75,100,"[36, 64]",0.0,0.002737018745392561,0.016768379136919975
11924,critic,capacity_insert,9,111,100,,0.0,0.005179997533559799,0.01599999889731407
12012,actor,capacity_insert,9,28,100,"[40, 60]",0.0,0.0028596529737114906,0.017268164083361626
12012,critic,capacity_insert,11,77,100,,0.0,0.00522999744862318,0.016499998047947884
12101,actor,capacity_insert,10,33,100,"[40, 60]",0.0,0.0029547654557973146,0.01676957868039608
12101,critic,capacity_insert,13,76,100,,0.0,0.005334997083991766,0.016999997198581696
12194,actor,capacity_insert,5,41,100,"[38, 62]",0.0,0.0029334223363548517,0.01726951077580452
12194,critic,capacity_insert,16,77,100,,0.0,0.005449997261166573,0.017499996349215508
12314,actor,capacity_insert,4,73,100,"[38, 62]",0.0,0.0028922928031533957,0.016769735142588615
12314,critic,capacity_insert,15,105,100,,0.0,0.005604996811598539,0.01799999549984932
12411,actor,capacity_insert,6,35,100,"[40, 60]",0.0,0.0029050996527075768,0.017268352210521698
12411,critic,capacity_insert,9,88,100,,0.0,0.005684996955096722,0.01849999465048313
12482,actor,capacity_insert,5,16,100,"[40, 60]",0.0,0.0028882066253572702,0.016880618408322334
12482,critic,capacity_insert,9,62,100,,0.0,0.0056449975818395615,0.01849999465048313
12646,actor,capacity_insert,7,108,100,"[41, 59]",0.0,0.003022757126018405,0.017380544915795326
12646,critic,capacity_insert,13,151,100,,0.0,0.005644996650516987,0.01849999465048313
12729,actor,capacity_insert,5,33,100,"[39, 61]",0.0,0.003131683450192213,0.01788046769797802
12729,critic,capacity_insert,13,70,100,,0.0,0.005674997344613075,0.01849999465048313
12850,actor,capacity_insert,75,0,100,"[40, 60]",0.0,0.003134367521852255,0.017380490899086
12850,critic,capacity_insert,16,105,100,,0.0,0.005774997640401125,0.01849999465048313
12934,actor,capacity_insert,7,36,100,"[40, 60]",0.0,0.003185273613780737,0.017880363389849663
12934,critic,capacity_insert,16,68,100,,0.0,0.005849996581673622,0.018999991938471794
13076,actor,capacity_insert,5,98,100,"[44, 56]",0.0,0.003147689625620842,0.01838030479848385
13076,critic,capacity_insert,13,129,100,,0.0,0.005849997512996197,0.019499991089105606
13178,actor,capacity_insert,6,48,100,"[43, 57]",0.0,0.0032004695385694504,0.017880799248814583
13178,critic,capacity_insert,11,91,100,,0.0,0.005844997242093086,0.019999990239739418
13296,actor,capacity_insert,5,70,100,"[43, 57]",0.0,0.0031815115362405777,0.017380911856889725
13296,critic,capacity_insert,20,98,100,,0.0,0.0059599969536066055,0.02049998939037323
13375,actor,capacity_insert,5,34,100,"[43, 57]",0.0,0.0032337410375475883,0.01688113808631897
13375,critic,capacity_insert,12,67,100,,0.0,0.006099997088313103,0.019999990239739418
13497,actor,capacity_insert,6,68,100,"[45, 55]",0.0,0.003114169230684638,0.01638120599091053
13497,critic,capacity_insert,15,107,100,,0.0,0.006234997417777777,0.02049998939037323
13664,actor,capacity_insert,5,118,100,"[43, 57]",0.0,0.0031949204858392477,0.016881173476576805
13664,critic,capacity_insert,18,149,100,,0.0,0.006269997451454401,0.020999988541007042
13833,actor,capacity_insert,6,111,100,"[44, 56]",0.0,0.0031310098711401224,0.01638118550181389
13833,critic,capacity_insert,12,157,100,,0.0,0.006299998145550489,0.021499987691640854
13938,actor,capacity_insert,3,54,100,"[46, 54]",0.0,0.00313094025477767,0.01588127203285694
13938,critic,capacity_insert,13,92,100,,0.0,0.006329996977001429,0.020999988541007042
14068,actor,capacity_insert,2,67,100,"[46, 54]",0.0,0.0030938577838242054,0.016381146386265755
14068,critic,capacity_insert,10,120,100,,0.0,0.006424997467547655,0.021499987691640854
14250,actor,capacity_insert,7,129,100,"[47, 53]",0.0,0.003059606533497572,0.016880910843610764
14250,critic,capacity_insert,12,170,100,,0.0,0.00648499745875597,0.02099999226629734
14440,actor,capacity_insert,6,132,100,"[47, 53]",0.0,0.0030752699822187424,0.017380865290760994
14440,critic,capacity_insert,9,181,100,,0.0,0.006549997255206108,0.021499991416931152
14576,actor,capacity_insert,4,77,100,"[48, 52]",0.0,0.0031243294943124056,0.017880814149975777
14576,critic,capacity_insert,3,133,100,,0.0,0.006599997170269489,0.021999986842274666
14740,actor,capacity_insert,5,117,100,"[50, 50]",0.0,0.003038442926481366,0.01738092489540577
14740,critic,capacity_insert,11,153,100,,0.0,0.006569996941834688,0.021499991416931152
14929,actor,capacity_insert,6,130,100,"[48, 52]",0.0,0.0029767935629934072,0.01688116230070591
14929,critic,capacity_insert,11,177,100,,0.0,0.006564998533576727,0.021999990567564964
15071,actor,capacity_insert,5,89,100,"[50, 50]",0.0,0.0030603292398154736,0.017381127923727036
15071,critic,capacity_insert,15,127,100,,0.0,0.006629995536059141,0.022499989718198776
15161,actor,capacity_insert,6,39,100,"[49, 51]",0.0,0.0031951109413057566,0.01788109913468361
15161,critic,capacity_insert,11,79,100,,0.0,0.006669995374977589,0.02299998514354229
15243,actor,capacity_insert,3,32,100,"[50, 50]",0.0,0.0032510817982256413,0.01738131418824196
15243,critic,capacity_insert,8,71,100,,0.0,0.006704995408654213,0.022499985992908478
15454,actor,capacity_insert,4,165,100,"[48, 52]",0.0,0.0033880723640322685,0.0178812425583601
15454,critic,capacity_insert,14,196,100,,0.0,0.006669995374977589,0.02299998514354229
15596,actor,capacity_insert,6,86,100,"[49, 51]",0.0,0.003344317665323615,0.01738126575946808
15596,critic,capacity_insert,4,138,100,,0.0,0.006694995332509279,0.0234999842941761
15691,actor,capacity_insert,5,43,100,"[48, 52]",0.0,0.0032871852163225412,0.016881464049220085
