global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
5763,critic,capacity_insert,84,30,2000,,0.0,0.0014811785658821464,0.014827228151261806
5859,actor,capacity_insert,100,0,1947,"[1018, 929]",-0.000742813921533525,0.0017530926270410419,0.013667100109159946
5859,critic,capacity_insert,75,21,2000,,0.0,0.0014961629640311003,0.01432722806930542
5951,critic,capacity_insert,69,23,2000,,0.0,0.0014982398133724928,0.014827226288616657
6061,actor,capacity_insert,100,0,1961,"[1020, 941]",-0.0005132275400683284,0.0018190783448517323,0.01450092438608408
6061,critic,capacity_insert,81,29,2000,,0.0,0.0015205485979095101,0.014827226288616657
6061,actor,scheduled_batch_boundary,98,0,1863,"[973, 890]",-0.00035639674752019346,0.0019357926212251186,0.01450092438608408
6131,critic,capacity_insert,69,0,2000,,0.0,0.0015374671202152967,0.015327226370573044
6266,critic,capacity_insert,96,39,2000,,0.0,0.0015519808512181044,0.015327226370573044
6369,actor,capacity_insert,100,0,1932,"[996, 936]",-0.0006559162284247577,0.0019418075680732727,0.015590108931064606
6369,critic,capacity_insert,75,28,2000,,0.0,0.0015637035248801112,0.015327226370573044
6512,actor,capacity_insert,100,0,1933,"[991, 942]",-0.0003177254111506045,0.0019882465712726116,0.016088498756289482
6512,critic,capacity_insert,103,40,2000,,0.0,0.0015744654228910804,0.015327226370573044
6614,critic,capacity_insert,78,24,2000,,0.0,0.001578764640726149,0.015827225521206856
6727,actor,capacity_insert,100,0,1950,"[991, 959]",-0.0003242003149352968,0.002043000888079405,0.015279946848750114
6727,critic,capacity_insert,74,39,2000,,0.0,0.0015951195964589715,0.015827225521206856
6779,critic,capacity_insert,37,15,2000,,0.0,0.0016112650046125054,0.015827225521206856
6953,actor,capacity_insert,100,0,1990,"[990, 1000]",-0.00017677638970781118,0.0020271344110369682,0.01613740064203739
6953,critic,capacity_insert,81,93,2000,,0.0,0.0016195832286030054,0.01532722543925047
7026,actor,capacity_insert,84,0,1935,"[964, 971]",0.0,0.0020820321515202522,0.01606762409210205
7026,critic,capacity_insert,42,31,2000,,0.0,0.0016281716525554657,0.015827225521206856
7160,actor,capacity_insert,71,0,1946,"[981, 965]",0.0,0.002088101813569665,0.015996413305401802
7160,critic,capacity_insert,83,51,2000,,0.0,0.0016344076720997691,0.015827225521206856
7233,critic,capacity_insert,68,5,2000,,0.0,0.0016518350457772613,0.01532722543925047
7387,actor,capacity_insert,100,0,1972,"[986, 986]",0.0,0.002069232752546668,0.016297273337841034
7387,critic,capacity_insert,96,58,2000,,0.0,0.0016744931926950812,0.015827225521206856
7581,actor,capacity_insert,113,0,1994,"[1010, 984]",0.0,0.002063119551166892,0.016226353123784065
7581,critic,capacity_insert,104,90,2000,,0.0,0.001684301532804966,0.01532722543925047
7668,actor,capacity_insert,42,0,1988,"[1011, 977]",0.0,0.002086385153234005,0.01615636795759201
7668,critic,capacity_insert,65,22,2000,,0.0,0.0017092564376071095,0.015827225521206856
7795,actor,capacity_insert,67,0,1985,"[1018, 967]",0.0,0.002122033154591918,0.015656432136893272
7795,critic,capacity_insert,96,31,2000,,0.0,0.0017375112511217594,0.015827225521206856
7958,actor,capacity_insert,52,38,2000,"[1023, 977]",0.0,0.0021222264040261507,0.015588304959237576
7958,critic,capacity_insert,65,98,2000,,0.0,0.0017462963005527854,0.015327227301895618
8021,actor,capacity_insert,34,0,1987,"[1021, 966]",0.0,0.002118357690051198,0.015520874410867691
8021,critic,capacity_insert,47,16,2000,,0.0,0.0017592672957107425,0.015327227301895618
8167,actor,capacity_insert,52,31,2000,"[1025, 975]",0.0,0.0021213265135884285,0.015453316271305084
8167,critic,capacity_insert,65,80,2000,,0.0,0.0017648640787228942,0.014827227219939232
8270,actor,capacity_insert,40,10,2000,"[1017, 983]",0.0,0.002140328288078308,0.014954331330955029
8270,critic,capacity_insert,68,35,2000,,0.0,0.0017803945811465383,0.015327227301895618
8398,actor,capacity_insert,77,0,1998,"[1018, 980]",0.0,0.0021613887511193752,0.015453958883881569
8398,critic,capacity_insert,85,43,2000,,0.0,0.0017868599388748407,0.015827227383852005
8503,actor,capacity_insert,55,0,1993,"[1018, 975]",0.0,0.002177487825974822,0.01538697350770235
8503,critic,capacity_insert,76,29,2000,,0.0,0.0017976012313738465,0.015327227301895618
8594,actor,capacity_insert,34,4,2000,"[1031, 969]",0.0,0.00218455633148551,0.015320095233619213
8594,critic,capacity_insert,62,29,2000,,0.0,0.0018127780640497804,0.014827227219939232
8684,actor,capacity_insert,40,0,1996,"[1023, 973]",0.0,0.0021910786163061857,0.015820007771253586
8684,critic,capacity_insert,60,30,2000,,0.0,0.0018249278655275702,0.015327227301895618
8869,actor,capacity_insert,77,53,2000,"[1020, 980]",0.0,0.002196593675762415,0.015321006067097187
8869,critic,capacity_insert,99,86,2000,,0.0,0.0018399955006316304,0.015327227301895618
8938,actor,capacity_insert,21,9,2000,"[1031, 969]",0.0,0.002198853064328432,0.015254578553140163
8938,critic,capacity_insert,47,22,2000,,0.0,0.0018477648263797164,0.015827227383852005
9036,actor,capacity_insert,34,17,2000,"[1017, 983]",0.0,0.0022114983294159174,0.015754371881484985
9036,critic,capacity_insert,58,40,2000,,0.0,0.001864477526396513,0.015827227383852005
9130,actor,capacity_insert,45,0,1995,"[1021, 974]",0.0,0.0022253929637372494,0.01625395566225052
9130,critic,capacity_insert,54,40,2000,,0.0,0.001876705209724605,0.016327226534485817
9237,actor,capacity_insert,40,8,2000,"[1025, 975]",0.0,0.00222645397298038,0.016183897852897644
9237,critic,capacity_insert,84,23,2000,,0.0,0.0018916547996923327,0.015827227383852005
9318,actor,capacity_insert,37,0,1990,"[1028, 962]",0.0,0.0022324384190142155,0.0161142498254776
9318,critic,capacity_insert,51,30,2000,,0.0,0.0019069185946136713,0.015827227383852005
9451,actor,capacity_insert,45,23,2000,"[1036, 964]",0.0,0.002225084463134408,0.016613975167274475
9451,critic,capacity_insert,80,53,2000,,0.0,0.001923295552842319,0.015327227301895618
9572,actor,capacity_insert,58,10,2000,"[1055, 945]",0.0,0.0022379832807928324,0.016542740166187286
9572,critic,capacity_insert,66,54,2000,,0.0,0.0019222779665142298,0.015827227383852005
9656,actor,capacity_insert,42,0,1983,"[1038, 945]",0.0,0.0022724608425050974,0.01704256795346737
9656,critic,capacity_insert,61,23,2000,,0.0,0.001946639153175056,0.015327228233218193
9793,actor,capacity_insert,51,19,2000,"[1045, 955]",0.0,0.0022656768560409546,0.0169692300260067
9793,critic,capacity_insert,75,62,2000,,0.0,0.0019549906719475985,0.014827228151261806
9919,actor,capacity_insert,72,0,1989,"[1040, 949]",0.0,0.0022962086368352175,0.01647116057574749
9919,critic,capacity_insert,70,56,2000,,0.0,0.001970204757526517,0.014827228151261806
9995,actor,capacity_insert,28,0,1993,"[1041, 952]",0.0,0.0022962354123592377,0.016971079632639885
9995,critic,capacity_insert,42,34,2000,,0.0,0.001985842129215598,0.01432722806930542
10118,actor,capacity_insert,48,16,2000,"[1038, 962]",0.0,0.0023004270624369383,0.016898317262530327
10118,critic,capacity_insert,66,57,2000,,0.0,0.0019889159593731165,0.013827228918671608
10319,actor,capacity_insert,67,84,2000,"[1040, 960]",0.0,0.0023205692414194345,0.016398515552282333
10319,critic,capacity_insert,76,125,2000,,0.0,0.0019963723607361317,0.013327228836715221
10429,actor,capacity_insert,46,10,2000,"[1034, 966]",0.0,0.0023466532584279776,0.016328074038028717
10429,critic,capacity_insert,41,69,2000,,0.0,0.002013435820117593,0.01282722968608141
10529,actor,capacity_insert,35,7,2000,"[1031, 969]",0.0,0.002354235853999853,0.016257893294095993
10529,critic,capacity_insert,47,52,2000,,0.0,0.002022008877247572,0.01282722968608141
10686,actor,capacity_insert,68,39,2000,"[1035, 965]",0.0,0.0023843185044825077,0.015757974237203598
10686,critic,capacity_insert,61,96,2000,,0.0,0.0020272161345928907,0.013078209944069386
10782,actor,capacity_insert,39,12,2000,"[1030, 970]",0.0,0.0023877527564764023,0.016257941722869873
10782,critic,capacity_insert,95,1,2000,,0.0,0.0020354725420475006,0.013078209944069386
10906,actor,capacity_insert,43,28,2000,"[1022, 978]",0.0,0.002402407582849264,0.0157580878585577
10906,critic,capacity_insert,65,59,2000,,0.0,0.002048028400167823,0.01304206345230341
11000,actor,capacity_insert,33,8,2000,"[1013, 987]",0.0,0.002406370360404253,0.015690023079514503
11000,critic,capacity_insert,43,51,2000,,0.0,0.0020640979055315256,0.013327229768037796
11154,actor,capacity_insert,46,59,2000,"[1020, 980]",0.0,0.00241139461286366,0.015190166421234608
11154,critic,capacity_insert,65,89,2000,,0.0,0.0020703270565718412,0.013327229768037796
11267,actor,capacity_insert,42,25,2000,"[1026, 974]",0.0,0.0024249367415905,0.015124231576919556
11267,critic,capacity_insert,63,50,2000,,0.0,0.0020868899300694466,0.013827228918671608
11398,actor,capacity_insert,48,20,2000,"[1033, 967]",0.0,0.0024207092355936766,0.015058545395731926
11398,critic,capacity_insert,64,67,2000,,0.0,0.0021051582880318165,0.013327228836715221
11533,actor,capacity_insert,37,43,2000,"[1024, 976]",0.0,0.0024336050264537334,0.015558258630335331
11533,critic,capacity_insert,62,73,2000,,0.0,0.0021107264328747988,0.013042065314948559
11613,actor,capacity_insert,24,5,2000,"[1036, 964]",0.0,0.0024429094046354294,0.015490940771996975
11613,critic,capacity_insert,30,50,2000,,0.0,0.0021203546784818172,0.013042065314948559
11769,actor,capacity_insert,32,70,2000,"[1034, 966]",0.0,0.002450716681778431,0.014991464093327522
11769,critic,capacity_insert,73,83,2000,,0.0,0.002135893329977989,0.013542065396904945
11896,actor,capacity_insert,52,18,2000,"[1040, 960]",0.0,0.002457664581015706,0.014491647481918335
11896,critic,capacity_insert,63,64,2000,,0.0,0.0021501986775547266,0.014042065478861332
12033,actor,capacity_insert,45,32,2000,"[1037, 963]",0.0,0.002469496801495552,0.014428360387682915
12033,critic,capacity_insert,37,100,2000,,0.0,0.0021509386133402586,0.013578210026025772
12136,actor,capacity_insert,28,20,2000,"[1037, 963]",0.0,0.002476960886269808,0.014365315437316895
12136,critic,capacity_insert,52,51,2000,,0.0,0.0021611168049275875,0.014042066410183907
12252,actor,capacity_insert,41,11,2000,"[1037, 963]",0.0,0.002481246367096901,0.013865853659808636
12252,critic,capacity_insert,77,39,2000,,0.0,0.0021803313866257668,0.013578210026025772
12350,actor,capacity_insert,27,21,2000,"[1036, 964]",0.0,0.0024882699362933636,0.013804966583848
12350,critic,capacity_insert,54,44,2000,,0.0,0.002192852320149541,0.014078210107982159
12430,actor,capacity_insert,29,12,2000,"[1026, 974]",0.0,0.002501552691683173,0.013744315132498741
12430,critic,capacity_insert,36,43,2000,,0.0,0.002207666402682662,0.014078210107982159
12511,actor,capacity_insert,37,0,1998,"[1025, 973]",0.0,0.0025094375014305115,0.014244221150875092
12511,critic,capacity_insert,42,39,2000,,0.0,0.002219099085777998,0.014078210107982159
12638,actor,capacity_insert,34,39,2000,"[1024, 976]",0.0,0.0025175840128213167,0.013744438998401165
12638,critic,capacity_insert,51,76,2000,,0.0,0.0022217256482690573,0.014578208327293396
12759,actor,capacity_insert,42,23,2000,"[1024, 976]",0.0,0.002529122866690159,0.014244393445551395
12759,critic,capacity_insert,72,49,2000,,0.0,0.0022312200162559748,0.015078208409249783
12838,actor,capacity_insert,33,0,1998,"[1019, 979]",0.0,0.0025290739722549915,0.01418205164372921
12838,critic,capacity_insert,42,37,2000,,0.0,0.0022455768194049597,0.014578208327293396
12919,actor,capacity_insert,25,6,2000,"[1020, 980]",0.0,0.0025297985412180424,0.014119894243776798
12919,critic,capacity_insert,67,14,2000,,0.0,0.0022532364819198847,0.015078208409249783
13099,actor,capacity_insert,58,62,2000,"[1022, 978]",0.0,0.00252409465610981,0.01361999474465847
13099,critic,capacity_insert,59,121,2000,,0.0,0.002256055362522602,0.015078208409249783
13192,actor,capacity_insert,38,6,2000,"[1024, 976]",0.0,0.002517112996429205,0.013560058549046516
13192,critic,capacity_insert,74,19,2000,,0.0,0.002268793759867549,0.015078208409249783
13322,actor,capacity_insert,32,38,2000,"[1020, 980]",0.0,0.002532319165766239,0.013500354252755642
13322,critic,capacity_insert,49,81,2000,,0.0,0.002279187785461545,0.01457820925861597
13431,actor,capacity_insert,24,39,2000,"[1028, 972]",0.0,0.002546524628996849,0.013440881855785847
13431,critic,capacity_insert,46,63,2000,,0.0,0.0022796192206442356,0.01457820925861597
13576,actor,capacity_insert,48,54,2000,"[1034, 966]",0.0,0.002552872756496072,0.013381640426814556
13576,critic,capacity_insert,49,96,2000,,0.0,0.00229337508790195,0.014542071148753166
13727,actor,capacity_insert,38,55,2000,"[1040, 960]",0.0,0.0025554667226970196,0.013881586492061615
13727,critic,capacity_insert,46,105,2000,,0.0,0.0023117547389119864,0.014078210107982159
13883,actor,capacity_insert,46,53,2000,"[1034, 966]",0.0,0.002569733653217554,0.013820638880133629
13883,critic,capacity_insert,71,85,2000,,0.0,0.002326671965420246,0.014078210107982159
13961,actor,capacity_insert,36,0,1983,"[1023, 960]",0.0,0.002593535929918289,0.014320609159767628
13961,critic,capacity_insert,44,33,2000,,0.0,0.002348920563235879,0.014078210107982159
14075,actor,capacity_insert,46,4,2000,"[1029, 971]",0.0,0.0025662677362561226,0.014820529147982597
14075,critic,capacity_insert,54,60,2000,,0.0,0.002354718279093504,0.01457820925861597
14183,actor,capacity_insert,25,30,2000,"[1036, 964]",0.0,0.002563698450103402,0.014755991287529469
14183,critic,capacity_insert,43,63,2000,,0.0,0.0023727193474769592,0.014078209176659584
14317,actor,capacity_insert,47,30,2000,"[1036, 964]",0.0,0.0025646949652582407,0.014256089925765991
14317,critic,capacity_insert,57,77,2000,,0.0,0.002373960567638278,0.01457820925861597
14428,actor,capacity_insert,33,22,2000,"[1033, 967]",0.0,0.0025763462763279676,0.014193703420460224
14428,critic,capacity_insert,45,66,2000,,0.0,0.0023794379085302353,0.014078209176659584
14551,actor,capacity_insert,33,30,2000,"[1038, 962]",0.0,0.0025844210758805275,0.014131556265056133
14551,critic,capacity_insert,55,68,2000,,0.0,0.002391953719779849,0.01454207208007574
14650,actor,capacity_insert,32,6,2000,"[1048, 952]",0.0,0.0025938560720533133,0.014069647528231144
14650,critic,capacity_insert,62,37,2000,,0.0,0.002392746973782778,0.015042071230709553
14826,actor,capacity_insert,46,75,2000,"[1045, 955]",0.0,0.0026117530651390553,0.014007976278662682
14826,critic,capacity_insert,58,118,2000,,0.0,0.0023969707544893026,0.014578208327293396
14924,actor,capacity_insert,38,10,2000,"[1044, 956]",0.0,0.0026139114052057266,0.014507884159684181
14924,critic,capacity_insert,55,43,2000,,0.0,0.0023992988280951977,0.014578208327293396
15057,actor,capacity_insert,37,39,2000,"[1040, 960]",0.0,0.0026131230406463146,0.014444535598158836
15057,critic,capacity_insert,54,79,2000,,0.0,0.0024044823367148638,0.015042072162032127
15222,actor,capacity_insert,39,77,2000,"[1039, 961]",0.0,0.0026204863097518682,0.014943608082830906
15222,critic,capacity_insert,75,90,2000,,0.0,0.0024018578696995974,0.014578205533325672
15340,actor,capacity_insert,27,32,2000,"[1043, 957]",0.0,0.0026224676985293627,0.014443684369325638
15340,critic,capacity_insert,35,83,2000,,0.0,0.0024132863618433475,0.014578205533325672
15464,actor,capacity_insert,20,38,2000,"[1044, 956]",0.0,0.00262361578643322,0.014380580745637417
15464,critic,capacity_insert,38,86,2000,,0.0,0.002421929268166423,0.015078205615282059
15602,actor,capacity_insert,41,39,2000,"[1039, 961]",0.0,0.0026371218264102936,0.01488041877746582
15602,critic,capacity_insert,54,84,2000,,0.0,0.002427017781883478,0.015078205615282059
15716,actor,capacity_insert,35,20,2000,"[1050, 950]",0.0,0.002653824631124735,0.014815653674304485
15716,critic,capacity_insert,25,89,2000,,0.0,0.002445364138111472,0.015078205615282059
15849,actor,capacity_insert,26,59,2000,"[1045, 955]",0.0,0.0026587992906570435,0.014751134440302849
15849,critic,capacity_insert,35,98,2000,,0.0,0.002451523905619979,0.015042071230709553
15934,actor,capacity_insert,21,5,2000,"[1042, 958]",0.0,0.00265475339256227,0.015251100063323975
15934,critic,capacity_insert,26,59,2000,,0.0,0.0024522929452359676,0.015042071230709553
16164,actor,capacity_insert,65,115,2000,"[1035, 965]",0.0,0.002662943210452795,0.01575094275176525
16164,critic,capacity_insert,93,136,2000,,0.0,0.0024582361802458763,0.015042071230709553
16311,actor,capacity_insert,51,32,2000,"[1045, 955]",0.0,0.002683136146515608,0.01625072956085205
16311,critic,capacity_insert,72,75,2000,,0.0,0.002474484732374549,0.015042071230709553
16476,actor,capacity_insert,45,80,2000,"[1041, 959]",0.0,0.00268762931227684,0.01618083380162716
16476,critic,capacity_insert,58,107,2000,,0.0,0.0024784791748970747,0.015042071230709553
16566,actor,capacity_insert,10,25,2000,"[1037, 963]",0.0,0.0026752552948892117,0.01611119695007801
16566,critic,capacity_insert,24,66,2000,,0.0,0.0024792286567389965,0.01454207208007574
16646,actor,capacity_insert,16,0,1999,"[1045, 954]",0.0,0.002670984249562025,0.016041819006204605
16646,critic,capacity_insert,33,46,2000,,0.0,0.0024996495340019464,0.014578205533325672
16756,actor,capacity_insert,26,25,2000,"[1037, 963]",0.0,0.0026542784180492163,0.015972668305039406
16756,critic,capacity_insert,49,61,2000,,0.0,0.0025054023135453463,0.014578205533325672
16872,actor,capacity_insert,30,32,2000,"[1034, 966]",0.0,0.002656049095094204,0.015903804451227188
16872,critic,capacity_insert,46,70,2000,,0.0,0.002518236171454191,0.014542071148753166
17146,actor,capacity_insert,57,158,2000,"[1035, 965]",0.0,0.0026595965027809143,0.015835195779800415
17146,critic,capacity_insert,76,198,2000,,0.0,0.002528140787035227,0.014542071148753166
17269,actor,capacity_insert,32,29,2000,"[1028, 972]",0.0,0.002664369996637106,0.016334932297468185
17269,critic,capacity_insert,46,77,2000,,0.0,0.002540362300351262,0.015042069368064404
17390,actor,capacity_insert,29,36,2000,"[1031, 969]",0.0,0.002656201831996441,0.016264725476503372
17390,critic,capacity_insert,57,64,2000,,0.0,0.002543756505474448,0.015042069368064404
17504,actor,capacity_insert,27,26,2000,"[1024, 976]",0.0,0.0026673420798033476,0.016764694824814796
17504,critic,capacity_insert,50,64,2000,,0.0,0.002555282786488533,0.014542070217430592
17641,actor,capacity_insert,30,50,2000,"[1025, 975]",0.0,0.002678870689123869,0.016692906618118286
17641,critic,capacity_insert,62,75,2000,,0.0,0.002571651479229331,0.014078205451369286
17816,actor,capacity_insert,43,77,2000,"[1029, 971]",0.0,0.002700574230402708,0.016621381044387817
17816,critic,capacity_insert,73,102,2000,,0.0,0.0025761330034583807,0.014542070217430592
17934,actor,capacity_insert,29,28,2000,"[1030, 970]",0.0,0.0027082692831754684,0.016121478751301765
17934,critic,capacity_insert,63,55,2000,,0.0,0.002596084261313081,0.014542070217430592
18086,actor,capacity_insert,32,57,2000,"[1029, 971]",0.0,0.0027048056945204735,0.016052061691880226
18086,critic,capacity_insert,62,89,2000,,0.0,0.0026082126423716545,0.015042067505419254
18295,actor,capacity_insert,44,103,2000,"[1030, 970]",0.0,0.002715039299800992,0.01598290354013443
18295,critic,capacity_insert,72,137,2000,,0.0,0.0026160494890064,0.015042067505419254
18493,actor,capacity_insert,56,69,2000,"[1034, 966]",0.0,0.0027255513705313206,0.015483942814171314
18493,critic,capacity_insert,74,124,2000,,0.0,0.0026365090161561966,0.015042067505419254
18591,actor,capacity_insert,11,29,2000,"[1028, 972]",0.0,0.002717183670029044,0.015416903421282768
18591,critic,capacity_insert,28,70,2000,,0.0,0.0026450532022863626,0.015542067587375641
18726,actor,capacity_insert,39,45,2000,"[1032, 968]",0.0,0.002717803232371807,0.015350115485489368
18726,critic,capacity_insert,47,87,2000,,0.0,0.002650264650583267,0.015042068436741829
18872,actor,capacity_insert,24,55,2000,"[1040, 960]",0.0,0.0027215995360165834,0.014850364997982979
18872,critic,capacity_insert,40,106,2000,,0.0,0.0026590474881231785,0.015042068436741829
19003,actor,capacity_insert,22,44,2000,"[1033, 967]",0.0,0.0027200549375265837,0.014785714447498322
19003,critic,capacity_insert,47,84,2000,,0.0,0.002667129272595048,0.015542062930762768
19105,actor,capacity_insert,23,9,2000,"[1039, 961]",0.0,0.002718818373978138,0.014721308834850788
19105,critic,capacity_insert,43,59,2000,,0.0,0.00268607959151268,0.015542062930762768
19321,actor,capacity_insert,45,109,2000,"[1030, 970]",0.0,0.0027135908603668213,0.014657147228717804
19321,critic,capacity_insert,85,131,2000,,0.0,0.0026979518588632345,0.016042063012719154
19460,actor,capacity_insert,24,53,2000,"[1022, 978]",0.0,0.002717572031542659,0.014292554929852486
19460,critic,capacity_insert,41,98,2000,,0.0,0.0027051109354943037,0.015542066656053066
19558,actor,capacity_insert,27,14,2000,"[1022, 978]",0.0,0.0027089249342679977,0.014230028726160526
19558,critic,capacity_insert,53,45,2000,,0.0,0.0027189552783966064,0.015542066656053066
19725,actor,capacity_insert,36,63,2000,"[1029, 971]",0.0,0.0027195564471185207,0.014595338143408298
19725,critic,capacity_insert,73,94,2000,,0.0,0.002736768452450633,0.016042066738009453
19843,actor,capacity_insert,19,37,2000,"[1021, 979]",0.0,0.0027321421075612307,0.014531656168401241
19843,critic,capacity_insert,57,61,2000,,0.0,0.0027552624233067036,0.015542067587375641
20009,actor,capacity_insert,22,73,2000,"[1023, 977]",0.0,0.0027345754206180573,0.014468216337263584
20009,critic,capacity_insert,52,114,2000,,0.0,0.002771503059193492,0.015650304034352303
20170,actor,capacity_insert,38,70,2000,"[1034, 966]",0.0,0.002741641830652952,0.014405018649995327
20170,critic,capacity_insert,48,113,2000,,0.0,0.0027785764541476965,0.015542068518698215
20276,actor,capacity_insert,20,17,2000,"[1034, 966]",0.0,0.0027467624749988317,0.014904995448887348
20276,critic,capacity_insert,37,69,2000,,0.0,0.002793624298647046,0.01507820188999176
20406,actor,capacity_insert,12,65,2000,"[1036, 964]",0.0,0.00274830823764205,0.014840137213468552
20406,critic,capacity_insert,59,71,2000,,0.0,0.002811672631651163,0.015150303021073341
20605,actor,capacity_insert,33,107,2000,"[1037, 963]",0.0,0.0027463824953883886,0.014775524847209454
20605,critic,capacity_insert,47,152,2000,,0.0,0.0028168768621981144,0.015650302171707153
20779,actor,capacity_insert,41,75,2000,"[1029, 971]",0.0,0.002748010912910104,0.01471115741878748
20779,critic,capacity_insert,67,107,2000,,0.0,0.002831118181347847,0.016042085364460945
21012,actor,capacity_insert,57,111,2000,"[1015, 985]",0.0,0.0027649980038404465,0.014647034928202629
21012,critic,capacity_insert,97,135,2000,,0.0,0.0028550035785883665,0.015650302171707153
21100,actor,capacity_insert,12,15,2000,"[1015, 985]",0.0,0.0027567921206355095,0.014583156444132328
