global_step,update,rollout_start_step,learning_rate,rollout_steps,minibatch_size,minibatch_updates,update_epochs_run,stopped_on_target_kl,policy_loss,value_loss,entropy,approx_kl,clip_fraction,grad_norm,advantage_mean,advantage_std,value_target_mean,explained_variance
45056,22,43008,0.000213984,2048,64,320,10,False,-0.006565209325344767,195.14215083122252,1.1001294620335103,0.004828830837504938,0.056494140625,6.404122456908226,-5.279816150665283,19.13869857788086,-8.640726089477539,0.16387218236923218
47104,23,45056,0.00020988799999999998,2048,64,320,10,False,-0.00830872475344222,168.22000852823257,1.1053391959518195,0.004446680465480313,0.054150390625,6.276687282696367,-3.052393674850464,18.16920280456543,-6.572751045227051,0.13913774490356445
49152,24,47104,0.00020579199999999997,2048,64,320,10,False,-0.006167741546232719,76.74746516942977,1.1244052175432444,0.005506008211523294,0.0783203125,4.9838931422680615,0.20043593645095825,12.455480575561523,-5.671823978424072,0.2204023003578186
51200,25,49152,0.000201696,2048,64,320,10,False,-0.010200944829557556,95.78170002698899,1.1183632861822843,0.007400480515207164,0.09375,6.3905432291328905,-1.0495532751083374,13.87625503540039,-6.297452926635742,0.14694786071777344
53248,26,51200,0.0001976,2048,64,320,10,False,-0.009843245644879062,119.39126515984535,1.0606758097186684,0.006562676944304258,0.06298828125,5.111834543943405,-0.28205040097236633,15.533074378967285,-4.599413871765137,0.25790226459503174
55296,27,53248,0.00019350399999999997,2048,64,320,10,False,-0.004232655970554333,78.38169977664947,1.0579031841829418,0.002613757160725072,0.018359375,6.718500162661075,2.020824432373047,12.43356990814209,-5.649562835693359,0.25626057386398315
57344,28,55296,0.00018940799999999996,2048,64,320,10,False,-0.007315325989475241,18.839688225090505,1.1554199412465096,0.0075700220535509285,0.103955078125,3.0113123558461665,2.2101199626922607,5.819024562835693,-7.497683048248291,0.6223365664482117
59392,29,57344,0.00018531199999999998,2048,64,320,10,False,-0.01207414097734727,21.346086587011815,1.0917109224945307,0.0075729294825578105,0.0880859375,2.6938560333102943,1.584892749786377,6.419480800628662,-7.616214752197266,0.5415754318237305
61440,30,59392,0.000181216,2048,64,320,10,False,-0.009662564094469417,17.03514477610588,1.080568279698491,0.007423207242391072,0.096923828125,3.7281636206433175,0.3526994287967682,5.888819694519043,-6.886645317077637,0.42733848094940186
63488,31,61440,0.00017711999999999998,2048,64,320,10,False,-0.009465987841394963,14.40122760683298,1.1187338434159755,0.0082350689714076,0.098193359375,4.061607772111893,0.5258421897888184,5.404845714569092,-4.539392471313477,0.4021957516670227
65536,32,63488,0.000173024,2048,64,320,10,False,-0.007624201459111646,62.20714877247811,0.9248432727530599,0.0076451022207038475,0.100732421875,4.027306695282459,2.3063223361968994,10.990545272827148,-5.081050872802734,0.1906457543373108
67584,33,65536,0.000168928,2048,64,320,10,False,-0.007181502805906348,54.86841684579849,1.0098871506750584,0.005521249049343169,0.0625,4.56449043340981,2.1523125171661377,10.329376220703125,-3.136610984802246,0.17671531438827515
69632,34,67584,0.00016483199999999996,2048,64,320,10,False,-0.006413963222075836,37.02887017428875,0.8871334517374635,0.0032972583663649856,0.034912109375,3.0357621241360904,1.9474472999572754,8.450605392456055,-4.423752784729004,0.16987204551696777
71680,35,69632,0.00016073599999999997,2048,64,320,10,False,-0.007677883335418301,12.426239848136902,0.9854851903393864,0.004311274306382984,0.04658203125,3.5426638374105095,1.0730080604553223,4.956366539001465,-4.937929153442383,0.5179120898246765
73728,36,71680,0.00015664,2048,64,320,10,False,-0.003789657581364736,59.47628062665463,0.9260938895866275,0.004587087463005446,0.040625,4.671162795461714,1.730840802192688,10.830177307128906,-2.7225780487060547,0.09528523683547974
75776,37,73728,0.000152544,2048,64,320,10,False,-0.008765043548191898,10.924800468981266,1.0625700999051333,0.008856215464766138,0.12236328125,4.1744040520861745,-0.05004214495420456,4.742632865905762,-5.8604655265808105,0.4047315716743469
77824,38,75776,0.00014844799999999997,2048,64,320,10,False,-0.00380163499066839,13.347868496179581,1.055099941045046,0.005242543571512215,0.057470703125,3.788156775198877,0.4158335328102112,5.221002578735352,-3.827303647994995,0.4548354744911194
79872,39,77824,0.000144352,2048,64,320,10,False,-0.003081991597719025,13.604770293831825,1.0122642701491713,0.00421648699848447,0.043798828125,3.29458164870739,1.1300408840179443,5.170099258422852,-4.578724384307861,0.5321860313415527
81920,40,79872,0.000140256,2048,64,320,10,False,-0.0038049923176004087,38.866581317782405,0.8415434749796986,0.004498261466505937,0.03359375,2.6523206662386656,3.234776496887207,8.27893352508545,-3.1233232021331787,0.34045302867889404
83968,41,81920,0.00013615999999999997,2048,64,320,10,False,-0.003186804195502191,25.197605497390033,1.0358054898679256,0.0031295469496399166,0.021630859375,3.59309241771698,-0.24413280189037323,7.136913776397705,-4.526124477386475,0.29813164472579956
86016,42,83968,0.000132064,2048,64,320,10,False,-0.003170969350321684,33.30806905627251,0.9541948094964028,0.004790716434945353,0.077392578125,3.168600674532354,0.8538608551025391,8.17593765258789,-3.9229888916015625,0.14438140392303467
88064,43,86016,0.000127968,2048,64,320,10,False,-0.0051179448382754344,30.01112304776907,0.9265537532046437,0.005781005849712528,0.0587890625,2.9110951625742016,-0.4097003936767578,7.787266254425049,-5.301462173461914,0.2679583430290222
90112,44,88064,0.000123872,2048,64,320,10,False,-0.0030622934020357205,9.980591677874326,0.9301650891080498,0.00392805336159654,0.0359375,3.171768119558692,1.2287126779556274,4.374945163726807,-4.278401851654053,0.6167401075363159
92160,45,90112,0.000119776,2048,64,320,10,False,-0.008543163981084945,7.591323558986187,1.0376208847388626,0.006885076311300508,0.08193359375,3.5709032882004976,0.12144903838634491,3.954637289047241,-4.696961879730225,0.5700662732124329
94208,46,92160,0.00011568,2048,64,320,10,False,-0.003223540914041223,8.696750663220882,0.9663802729919553,0.004895595225389115,0.04169921875,3.488486892357469,0.913908839225769,4.131402492523193,-4.289675712585449,0.6210405826568604
96256,47,94208,0.00011158399999999998,2048,64,320,10,False,-0.006468221503018868,8.242572189122438,0.9968654975295067,0.0047409231716301296,0.06455078125,3.512113502435386,1.1924610137939453,3.9473884105682373,-3.8591415882110596,0.6171354055404663
98304,48,96256,0.000107488,2048,64,320,10,False,-0.004423044685972854,8.950510925799609,0.9723210975527763,0.003054114864789881,0.0154296875,3.3920873304829002,1.4337942600250244,4.056021690368652,-3.611273765563965,0.6702483892440796
100352,49,98304,0.00010339199999999998,2048,64,320,10,False,-0.005479100307275076,8.894865008443594,0.9400620447471738,0.004133817620459013,0.02490234375,2.587637192569673,2.2691783905029297,3.6727426052093506,-3.6003174781799316,0.8056834936141968
102400,50,100352,9.929599999999999e-05,2048,64,320,10,False,-0.005011523378198035,7.962049005553126,0.97398337200284,0.003516993741504848,0.038330078125,2.710706750676036,1.7351109981536865,3.6826436519622803,-3.4066102504730225,0.7353894114494324
104448,51,102400,9.52e-05,2048,64,320,10,False,-0.004135614872939186,6.921021851152181,0.9625062452629208,0.005289368724334054,0.06181640625,2.997840986400843,1.607417345046997,3.451005458831787,-3.347846508026123,0.7648264169692993
106496,52,104448,9.110399999999997e-05,2048,64,320,10,False,-0.0015862227850448108,59.816875267028806,0.9275789683684706,0.003833840257721022,0.042333984375,3.2910578145645557,0.8796781301498413,10.961584091186523,-2.731779098510742,0.2037297487258911
108544,53,106496,8.700799999999999e-05,2048,64,320,10,False,-0.004775647693168139,7.0937241144478325,0.9197587095201015,0.00492513130302541,0.027099609375,2.627768469415605,1.8342199325561523,3.3907833099365234,-3.1549410820007324,0.7689573168754578
110592,54,108544,8.2912e-05,2048,64,320,10,False,-0.0034805735565896613,7.463302067294717,0.987409589625895,0.006704010104294866,0.0728515625,2.792713548988104,1.7143994569778442,3.552145004272461,-3.2161221504211426,0.7493443489074707
112640,55,110592,7.881599999999999e-05,2048,64,320,10,False,-0.002617480187109322,72.48979101330042,0.8511476218700409,0.003963374652084894,0.048388671875,3.5402539734728635,2.5935561656951904,11.831334114074707,0.18229788541793823,0.2971091866493225
114688,56,112640,7.471999999999999e-05,2048,64,320,10,False,-0.0014561634219717235,30.174144806712867,0.9722953019663692,0.0006192034285049886,0.00078125,4.18189204633236,0.6599711775779724,7.793537616729736,-1.0591726303100586,0.43510788679122925
116736,57,114688,7.062400000000001e-05,2048,64,320,10,False,-0.0038930147893552203,9.925470390170812,0.8901683466508985,0.006655728089390323,0.048828125,2.7460035400465133,1.9887046813964844,4.080256938934326,-2.495727062225342,0.7574152946472168
118784,58,116736,6.652799999999998e-05,2048,64,320,10,False,-0.00019474406108201947,37.92113185673952,0.939369959756732,0.0007848766283132136,0.0,5.07572334818542,0.639773428440094,8.73094654083252,-3.1056909561157227,0.38382333517074585
120832,59,118784,6.243199999999999e-05,2048,64,320,10,False,-0.0018517788252211177,43.101929591596125,0.9189348503947258,0.0017224435607204214,0.003125,3.7784997075796127,3.3641321659088135,8.728111267089844,2.2982993125915527,0.4057382345199585
122880,60,120832,5.8336000000000005e-05,2048,64,320,10,False,-0.0029121527273673563,9.954623824730515,0.9558251585811377,0.00826582639128901,0.15419921875,2.5191777942702176,2.0543453693389893,4.053968906402588,-1.2922756671905518,0.7785603404045105
124928,61,122880,5.423999999999998e-05,2048,64,320,10,False,-0.0029830853163730353,40.318740570545195,0.8291144091635942,0.0026117377099581065,0.016162109375,3.651045848056674,2.9115796089172363,8.562054634094238,0.6671696901321411,0.48854750394821167
126976,62,124928,5.014399999999999e-05,2048,64,320,10,False,-0.0007972464358317666,29.325211979448795,0.9802802372723818,0.0013829519331920892,0.001318359375,4.941168529912829,0.739954948425293,7.674750804901123,-0.5902397036552429,0.49028176069259644
129024,63,126976,4.604800000000001e-05,2048,64,320,10,False,-0.0038112086709588765,11.338494750112295,0.8659853210672737,0.003193042369093746,0.02685546875,2.7726354697719215,1.9607586860656738,4.421563148498535,-0.31425541639328003,0.7713413238525391
131072,64,129024,4.195199999999999e-05,2048,64,320,10,False,-0.004316148457292002,6.073096080869436,0.871223789639771,0.0032568444701610135,0.01162109375,2.3157115589827297,1.856653094291687,3.0586373805999756,-0.823826789855957,0.8632891774177551
133120,65,131072,3.7856e-05,2048,64,320,10,False,-0.0016704920448319172,54.69202269613743,0.909358324855566,0.0014556092239217833,0.001708984375,5.363133639656008,0.9096149802207947,10.4808349609375,1.0812143087387085,0.4263960123062134
135168,66,133120,3.376000000000001e-05,2048,64,320,10,False,-0.0011739167544874362,6.072279838472605,0.9091530879959464,0.000734691895195283,0.00029296875,2.566534080542624,1.7055469751358032,3.136216163635254,-0.31393224000930786,0.862975001335144
137216,67,135168,2.966399999999999e-05,2048,64,320,10,False,-0.0001693876587523846,35.98831512704491,0.939272454380989,0.00016773144016042353,0.0,4.5978724958375095,0.671190619468689,8.508834838867188,0.12542098760604858,0.45707547664642334
139264,68,137216,2.5568e-05,2048,64,320,10,False,-0.004969146603252738,7.305619607307017,0.885915813408792,0.0034813361999113113,0.0189453125,2.68931147120893,1.5892412662506104,3.5536603927612305,-0.170744389295578,0.8297479152679443
141312,69,139264,2.147200000000001e-05,2048,64,320,10,False,-0.0019405458893743343,4.540894193947315,0.8741800086572766,0.002127788230427541,0.01240234375,2.6510907081887125,1.333548903465271,2.784078598022461,-0.2392948567867279,0.8598215579986572
143360,70,141312,1.737599999999999e-05,2048,64,320,10,False,-0.0010925032758677844,40.80988413020968,0.8234201470389962,0.00031701971602160484,0.000390625,5.1179173091426495,0.5126376152038574,9.072382926940918,0.726671576499939,0.4563080072402954
145408,71,143360,1.3280000000000002e-05,2048,64,320,10,False,-0.0017849189578555524,11.33198535591364,0.9234273992478848,0.0013138166890712456,0.00361328125,4.16142753791064,2.0715854167938232,4.365726470947266,0.8978549242019653,0.7814565896987915
147456,72,145408,9.184000000000014e-06,2048,64,320,10,False,-0.00025713672730489636,12.043977106362581,0.9130103996023535,0.00018460021528881042,0.0,4.6143090959638355,1.3465067148208618,4.769839763641357,0.5760564804077148,0.7372682094573975
149504,73,147456,5.087999999999992e-06,2048,64,320,10,False,-6.761216573067941e-05,8.587263314425945,0.925740460678935,3.9762037340551613e-05,0.0,4.643713261187076,1.070745587348938,4.037628173828125,0.9145519137382507,0.7638978362083435
150000,74,149504,9.920000000000038e-07,496,15,340,10,False,-0.01595200181001605,110.0022492124973,0.8983248058487387,6.722468985397758e-08,0.0,42.62900121001636,5.145679950714111,14.14277458190918,10.243849754333496,-0.021001815795898438
