global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
1704,154,2.0,28,0,0.0003,,,,
1710,155,0.0,6,0,0.0003,,,,
1716,156,0.0,6,0,0.0003,,,,
1732,157,1.0,16,0,0.0003,,,,
1738,158,0.0,6,0,0.0003,,,,
1744,159,0.0,6,0,0.0003,,,,
1750,160,0.0,6,0,0.0003,,,,
1756,161,0.0,6,0,0.0003,,,,
1762,162,0.0,6,0,0.0003,,,,
1768,163,0.0,6,0,0.0003,,,,
1774,164,0.0,6,0,0.0003,,,,
1780,165,0.0,6,0,0.0003,,,,
1806,166,2.0,26,0,0.0003,,,,
1812,167,0.0,6,0,0.0003,,,,
1828,168,1.0,16,0,0.0003,,,,
1844,169,1.0,16,0,0.0003,,,,
1860,170,1.0,16,0,0.0003,,,,
1866,171,0.0,6,0,0.0003,,,,
1872,172,0.0,6,0,0.0003,,,,
1878,173,0.0,6,0,0.0003,,,,
1884,174,0.0,6,0,0.0003,,,,
1890,175,0.0,6,0,0.0003,,,,
1896,176,0.0,6,0,0.0003,,,,
1902,177,0.0,6,0,0.0003,,,,
1918,178,1.0,16,0,0.0003,,,,
1924,179,0.0,6,0,0.0003,,,,
1930,180,0.0,6,0,0.0003,,,,
1936,181,0.0,6,0,0.0003,,,,
1942,182,0.0,6,0,0.0003,,,,
1980,183,3.0,38,0,0.0003,,,,
1996,184,1.0,16,0,0.0003,,,,
2002,185,0.0,6,0,0.0003,,,,
2008,186,0.0,6,0,0.0003,,,,
2034,187,2.0,26,0,0.0003,,,,
2040,188,0.0,6,0,0.0003,,,,
2046,189,0.0,6,0,0.0003,,,,
2052,190,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2058,191,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2064,192,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2070,193,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2086,194,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2092,195,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2098,196,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2104,197,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2120,198,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2126,199,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2142,200,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2158,201,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2174,202,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2180,203,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2196,204,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2202,205,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2208,206,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2214,207,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2220,208,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2226,209,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2232,210,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2238,211,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2264,212,2.0,26,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2270,213,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2276,214,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2292,215,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2298,216,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2304,217,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2310,218,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2326,219,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2332,220,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2348,221,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2354,222,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2360,223,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2366,224,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2372,225,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2378,226,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2384,227,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2390,228,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2396,229,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2412,230,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2418,231,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2434,232,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2440,233,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2446,234,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2462,235,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2488,236,2.0,26,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2494,237,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2500,238,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2506,239,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2512,240,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2550,241,3.0,38,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2556,242,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2562,243,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2568,244,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2584,245,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2600,246,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2616,247,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2622,248,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2638,249,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2644,250,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2660,251,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2676,252,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2682,253,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2688,254,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2694,255,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2710,256,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2726,257,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2732,258,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2738,259,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2786,260,4.0,48,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2792,261,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2808,262,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2814,263,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2830,264,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2836,265,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2852,266,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2858,267,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2864,268,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2870,269,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2876,270,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2882,271,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2898,272,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2914,273,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2920,274,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2958,275,3.0,38,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2984,276,2.0,26,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2990,277,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
2996,278,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3002,279,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3008,280,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3024,281,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3030,282,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3036,283,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3052,284,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3058,285,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3074,286,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3090,287,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3118,288,2.0,28,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3124,289,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3140,290,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3156,291,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3172,292,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3178,293,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3184,294,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3190,295,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3196,296,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3212,297,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3228,298,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3234,299,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3240,300,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3246,301,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3252,302,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3258,303,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3264,304,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3270,305,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3276,306,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3282,307,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3288,308,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3294,309,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3300,310,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3328,311,2.0,28,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3334,312,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3350,313,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3356,314,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3362,315,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3378,316,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3404,317,2.0,26,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3410,318,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3416,319,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3432,320,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3448,321,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3454,322,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3460,323,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3466,324,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3472,325,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3478,326,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3484,327,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3512,328,2.0,28,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3528,329,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3534,330,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3550,331,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3556,332,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3562,333,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3568,334,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3584,335,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3590,336,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3596,337,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3602,338,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3618,339,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3624,340,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3630,341,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3636,342,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3642,343,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3648,344,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3654,345,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3670,346,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3676,347,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3692,348,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3698,349,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3726,350,2.0,28,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3732,351,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3738,352,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3744,353,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3750,354,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3756,355,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3762,356,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3768,357,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3784,358,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3790,359,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3796,360,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3812,361,1.0,16,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3818,362,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3824,363,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
3830,364,0.0,6,1,0.000295904,-0.006208478123880923,0.17918067811988295,1.0954166196286679,0.003484560243668966
