global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
22600,113,-1359.38147143022,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
22800,114,-1166.603380140202,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
23000,115,-964.6643037532805,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
23200,116,-1100.789609764,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
23400,117,-1345.686964224534,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
23600,118,-1439.0748294385176,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
23800,119,-1590.3101633951148,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
24000,120,-1203.5616918501005,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
24200,121,-1007.9792630161136,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
24400,122,-1189.988676561136,200,11,0.00025494399999999995,-0.0021466405072715134,4526.722519683838,1.3690458737313747,0.0023496629553847017
24600,123,-889.1669384751174,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
24800,124,-1093.376811500371,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
25000,125,-1237.353534922732,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
25200,126,-1571.5219737184439,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
25400,127,-1528.4255984494537,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
25600,128,-1067.1996777694706,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
25800,129,-879.4767284187928,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
26000,130,-1048.2747225499575,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
26200,131,-962.3423299489702,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
26400,132,-1307.4448493967975,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
26600,133,-1512.7348104204539,200,12,0.00025084799999999997,-0.002724005492927972,4466.002579498291,1.3706092834472656,0.002438316837651655
26800,134,-1477.3250343555537,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
27000,135,-877.5019480594002,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
27200,136,-1216.0824174853824,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
27400,137,-1199.9003285248905,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
27600,138,-868.0603390133364,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
27800,139,-770.7409481075395,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
28000,140,-877.7471772051883,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
28200,141,-869.6518086616986,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
28400,142,-1372.479196702907,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
28600,143,-764.6002971315163,200,13,0.000246752,-0.0019336036741151475,4717.778366851807,1.3705298840999602,0.002158317796420306
28800,144,-1198.5062062099921,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
29000,145,-858.8674757639527,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
29200,146,-1251.002950811733,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
29400,147,-1756.1904672540031,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
29600,148,-757.9560870458654,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
29800,149,-1369.182889645457,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
30000,150,-1526.9063523508603,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
30200,151,-809.0239579429343,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
30400,152,-1179.8321973047869,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
30600,153,-1601.5722791440817,200,14,0.00024265599999999998,-0.0015522108285949798,3443.7109703063966,1.3802612148225308,0.002075617454829626
30800,154,-1036.2232284044092,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
31000,155,-878.1942698008219,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
31200,156,-1253.5640148978432,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
31400,157,-908.246879090638,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
31600,158,-1637.5173823738453,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
31800,159,-1211.0718099107933,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
32000,160,-942.7021390530865,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
32200,161,-848.1201093093105,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
32400,162,-1305.4852898562544,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
32600,163,-994.1842371728522,200,15,0.00023856,-0.0016144411136338021,4836.261425018311,1.3865533672273158,0.0020871110231382773
32800,164,-1340.0487868158714,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
33000,165,-910.5270990222174,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
33200,166,-964.1568810688642,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
33400,167,-1212.1352371392427,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
33600,168,-997.0909668361646,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
33800,169,-897.8014958217132,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
34000,170,-975.0235898101677,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
34200,171,-1345.1186447876016,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
34400,172,-981.5385681498637,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
34600,173,-1358.1578729274236,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
34800,174,-1344.5141749142488,200,16,0.00023446399999999996,-0.0017346975510008633,4066.3417083740233,1.3859350848942995,0.0025120929640252143
35000,175,-1031.8648024327147,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
35200,176,-1341.2891677822483,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
35400,177,-1031.780141009416,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
35600,178,-1135.5877210663775,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
35800,179,-1242.7714037582791,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
36000,180,-901.3733406684146,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
36200,181,-1074.0464085946146,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
36400,182,-970.9930654265776,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
36600,183,-1201.5713627839255,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
36800,184,-1630.17462865055,200,17,0.00023036799999999997,-0.001023523268668214,3742.290979003906,1.3898212797939777,0.001663206858211197
37000,185,-1075.2608510731625,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
37200,186,-903.7824889129367,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
37400,187,-884.082139251541,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
37600,188,-1311.9772721702293,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
37800,189,-1015.5587211421498,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
38000,190,-841.7205017569157,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
38200,191,-1577.7475278389795,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
38400,192,-886.8324445141172,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
38600,193,-769.5768671505994,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
38800,194,-1121.1790451410652,200,18,0.000226272,-0.002255608969426248,4216.87075881958,1.3872556041926145,0.0028415931999916213
39000,195,-1358.3109124355765,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
39200,196,-1251.4474595686495,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
39400,197,-1352.6432198405005,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
39600,198,-1186.6281203193496,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
39800,199,-932.6333592518598,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
40000,200,-990.7185952365618,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
40200,201,-1563.2782346893825,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
40400,202,-863.5339875499558,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
40600,203,-1132.3225725481682,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
40800,204,-1028.2756922856756,200,19,0.000222176,-0.002433597663184628,3603.1860832214356,1.3782177805900573,0.0026354549103416503
41000,205,-1321.8462374705603,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
41200,206,-1234.3144304093105,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
41400,207,-1075.7523727971495,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
41600,208,-1677.9749899411968,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
41800,209,-1079.4285317984502,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
42000,210,-989.8244261279146,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
42200,211,-1037.0370624764466,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
42400,212,-790.1680018826901,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
42600,213,-994.0732285977475,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
42800,214,-1284.1302087871047,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
43000,215,-1336.3196838044782,200,20,0.00021807999999999997,-0.0011933196685276926,4126.885352325439,1.3708100080490113,0.001967372419312596
43200,216,-1252.9469490273395,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
43400,217,-1209.51116654989,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
43600,218,-1551.257317929043,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
43800,219,-858.8283420926307,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
44000,220,-1255.8198586395981,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
44200,221,-972.7773272967938,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
44400,222,-776.5554835177269,200,21,0.000213984,-0.0019447655002295505,4129.557936096191,1.3631400886923075,0.002627852515433915
