global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
829,4,81,25.37188720703125,-0.0066595906391739845,-0.0005509103066287935,25.37854766845703,,,,False,0.6108680367469788,0.6931395530700684,0.9900186657905579,0.989512026309967,0.9905253052711487,1.984096570595284e-06,1.0,1.4053176641464233,-1.4717196350488848e-08,11.940312385559082,nnknn_target_value_model,0,0,38,0,0,38,81,0,0,0,0,20.25,0,4,nnknn,414,nnknn,829,"[213, 201]",-0.0042653074488043785,-0.0001592485059518367,0.004220823757350445
945,4,116,40.11825180053711,-0.007139511872082949,-0.0010529124410822988,40.12539291381836,,,,False,0.6086599826812744,0.6931373476982117,0.9887709617614746,0.9880426526069641,0.9894993305206299,2.2002129753673216e-06,1.0,3.1949567794799805,-1.644266056644028e-08,14.922625541687012,nnknn_target_value_model,0,0,71,0,0,71,116,0,0,0,0,29.0,0,4,nnknn,485,nnknn,945,"[250, 235]",-0.004574972670525312,-0.00014735490549355745,0.004564616829156876
1009,4,64,10.36514663696289,-0.007711457554250956,-0.0015862109139561653,10.372858047485352,9.940326690673828,0.6838529109954834,10.350512504577637,True,0.612524688243866,0.693135678768158,0.9876309037208557,0.9872320294380188,0.9880300164222717,2.2607980554312235e-06,1.0,-1.4970276355743408,2.1420419216156006e-08,8.809462547302246,nnknn_target_value_model,0,0,18,0,0,18,64,0,0,0,0,16.0,0,4,nnknn,503,nnknn,1009,"[261, 242]",-0.004853390157222748,-0.00015474052634090185,0.004983108025044203
1084,4,75,28.907276153564453,-0.0071129100397229195,-0.0009897470008581877,28.91438865661621,,,,False,0.6123163104057312,0.6931338310241699,0.9867506623268127,0.9862819910049438,0.9872193336486816,2.018049826801871e-06,1.0,1.077125906944275,0.0,10.71325397491455,nnknn_target_value_model,0,0,31,0,0,31,75,0,0,0,0,18.75,0,4,nnknn,508,nnknn,1033,"[262, 246]",-0.003303123638033867,2.439197851344943e-05,0.004640993662178516
1188,4,104,29.189844131469727,-0.007797732017934322,-0.0018499630969017744,29.197641372680664,29.021015167236328,0.4546920657157898,10.50051212310791,True,0.5947768688201904,0.6931283473968506,0.9856169819831848,0.9849646687507629,0.9862693548202515,2.155190031771781e-06,1.0,2.2286150455474854,1.1462432114583976e-09,12.729684829711914,nnknn_target_value_model,0,0,62,0,0,62,104,0,0,0,0,26.0,0,4,nnknn,570,nnknn,1137,"[287, 283]",-0.003796062432229519,1.4669284610135946e-05,0.005009053740650415
1264,4,76,8.965322494506836,-0.008538728579878807,-0.002189168706536293,8.973861694335938,,,,False,0.6349560022354126,0.6931338906288147,0.9844769835472107,0.9840019941329956,0.9849519729614258,2.1785754142911173e-06,1.0,-1.022328495979309,-4.078212612057541e-08,10.407160758972168,nnknn_target_value_model,0,0,28,0,0,28,76,0,0,0,0,19.0,0,4,nnknn,598,nnknn,1213,"[300, 298]",-0.004177022725343704,2.1984678824082948e-05,0.005292574875056744
1366,4,102,26.302457809448242,-0.007387023884803057,-0.0012275261105969548,26.309844970703125,,,,False,0.6159498691558838,0.6931276321411133,0.983349621295929,0.9827100038528442,0.9839893579483032,2.37588301388314e-06,1.0,1.7914376258850098,4.674874265475637e-09,13.289277076721191,nnknn_target_value_model,0,0,56,0,0,56,102,0,0,0,0,25.5,0,4,nnknn,654,nnknn,1315,"[326, 328]",-0.004594479687511921,2.405670784355607e-05,0.005524050910025835
1436,4,70,10.656716346740723,-0.007006008177995682,-0.0017535170773044229,10.663722038269043,10.68315315246582,0.7448126077651978,11.40930461883545,True,0.525249183177948,0.6931028962135315,0.9822603464126587,0.9818233251571655,0.9826973080635071,2.5038009425770724e-06,1.0,-1.658327341079712,6.386211737208214e-08,9.774833679199219,nnknn_target_value_model,0,0,18,0,0,18,70,0,0,0,0,17.5,0,4,nnknn,672,nnknn,1385,"[333, 339]",-0.004947290290147066,3.1333696824731305e-05,0.0058360653929412365
1519,4,83,26.164560317993164,-0.007466626353561878,-0.0017978010000661016,26.172027587890625,,,,False,0.5668826103210449,0.6931073665618896,0.9812913537025452,0.9807720184326172,0.9818106889724731,2.800530637614429e-06,1.0,0.02639893814921379,-8.61753868264259e-09,12.28537368774414,nnknn_target_value_model,0,0,29,0,0,29,83,0,0,0,0,20.75,0,4,nnknn,701,nnknn,1468,"[346, 355]",-0.005233248230069876,3.309651947347447e-05,0.006065206602215767
1634,4,115,40.79660415649414,-0.007875372655689716,-0.0019775391556322575,40.80447769165039,40.79227828979492,0.5147135257720947,12.439271926879883,True,0.5897833704948425,0.693109393119812,0.9800373315811157,0.9793153405189514,0.98075932264328,3.057868070754921e-06,1.0,2.780272960662842,-4.146409882110902e-09,15.206747055053711,nnknn_target_value_model,0,0,69,0,0,69,115,150,0,0,0,28.75,0,4,nnknn,770,nnknn,1433,"[380, 390]",-0.005501622334122658,3.659455614979379e-05,0.0063871098682284355
1713,4,79,15.477950096130371,-0.009610911831259727,-0.004027016460895538,15.487561225891113,,,,False,0.5583895444869995,0.6930926442146301,0.9788087010383606,0.9783146381378174,0.9793026447296143,3.13895588988089e-06,1.0,0.2667415142059326,-1.8107739307993143e-08,10.835451126098633,nnknn_target_value_model,0,0,36,0,0,36,79,75,0,0,0,19.75,0,4,nnknn,806,nnknn,1437,"[400, 406]",-0.005803585052490234,4.464078301680274e-05,0.006494018714874983
1801,4,88,15.951498031616211,-0.009044086560606956,-0.0033199163153767586,15.960541725158691,,,,False,0.5724170207977295,0.6930937767028809,0.9777511358261108,0.9771999716758728,0.978302001953125,3.382813929420081e-06,1.0,0.23214678466320038,1.3546510579942606e-08,12.170541763305664,nnknn_target_value_model,0,0,40,0,0,40,88,75,0,0,0,22.0,0,4,nnknn,846,nnknn,1450,"[419, 427]",-0.006082945503294468,5.678075103787705e-05,0.0064620994962751865
1873,4,72,14.524092674255371,-0.00987686775624752,-0.0039589800871908665,14.53396987915039,14.180157661437988,0.7334946990013123,12.202939987182617,True,0.5917887687683105,0.6930965185165405,0.9767375588417053,0.9762880206108093,0.9771873354911804,3.5897296584153082e-06,1.0,-1.2040430307388306,-3.6425060301326084e-08,11.046098709106445,nnknn_target_value_model,0,0,26,0,0,26,72,75,0,0,0,18.0,0,4,nnknn,872,nnknn,1447,"[432, 440]",-0.006283978465944529,6.889874202897772e-05,0.006655318196862936
1962,4,89,23.081695556640625,-0.010651003569364548,-0.004992221016436815,23.09234619140625,,,,False,0.5658782124519348,0.6930791735649109,0.9757181406021118,0.9751606583595276,0.9762753248214722,3.879295036313124e-06,1.0,1.121633768081665,8.036581178316737e-09,12.492791175842285,nnknn_target_value_model,0,0,41,0,0,41,89,75,0,0,0,22.25,0,4,nnknn,913,nnknn,1461,"[452, 461]",-0.006475305650383234,8.461610559606925e-05,0.006866662763059139
2116,4,154,55.30213165283203,-0.008857205510139465,-0.0035033519379794598,55.31098937988281,54.95078659057617,0.33927857875823975,12.18078327178955,True,0.5353853106498718,0.6930595636367798,0.9741790294647217,0.9732099771499634,0.9751480221748352,4.113395334570669e-06,1.0,4.103058815002441,3.947840099272071e-08,16.305133819580078,nnknn_target_value_model,0,0,117,0,0,117,154,142,0,0,0,38.5,0,4,nnknn,1030,nnknn,1473,"[513, 517]",-0.0067216623574495316,8.911226177588105e-05,0.00712288822978735
2200,4,84,18.83029556274414,-0.007616380695253611,-0.002313982928171754,18.83791160583496,,,,False,0.5302398204803467,0.6930416226387024,0.972671627998352,0.9721459746360779,0.973197340965271,3.198576678187237e-06,1.0,0.3949240744113922,-1.419158213167293e-08,11.144899368286133,nnknn_target_value_model,0,0,43,0,0,43,84,0,0,0,0,21.0,0,4,nnknn,1021,nnknn,1483,"[502, 519]",-0.0035593113861978054,0.0003157862229272723,0.007059317082166672
2313,4,113,32.53040313720703,-0.010526930913329124,-0.004852966871112585,32.540931701660156,,,,False,0.5673964023590088,0.6930570602416992,0.9714239835739136,0.9707146883010864,0.9721333384513855,3.127174522887799e-06,1.0,2.11751651763916,-8.439595688969348e-09,15.576586723327637,nnknn_target_value_model,0,0,63,0,0,63,113,150,0,0,0,28.25,0,4,nnknn,1084,nnknn,1446,"[530, 554]",-0.0038940394297242165,0.00031465067877434194,0.007142526563256979
2436,4,123,49.14169692993164,-0.008500013500452042,-0.0030815373174846172,49.15019607543945,48.61836242675781,0.5644831657409668,13.980506896972656,True,0.5418475866317749,0.6930254697799683,0.9699293971061707,0.9691566824913025,0.9707019925117493,3.1409358598466497e-06,1.0,2.8770158290863037,1.5506898876083142e-08,16.881406784057617,nnknn_target_value_model,0,0,71,0,0,71,123,73,0,0,0,30.75,0,4,nnknn,1155,nnknn,1496,"[565, 590]",-0.0041527217254042625,0.0003126400988548994,0.0074293664656579494
2501,4,65,25.12226104736328,-0.008569473400712013,-0.003102507907897234,25.130830764770508,,,,False,0.5466966032981873,0.693016767501831,0.9687386155128479,0.9683333039283752,0.9691439867019653,3.2145674140338087e-06,1.0,-2.9032227993011475,-2.567584722612537e-08,9.191227912902832,nnknn_target_value_model,0,0,18,0,0,18,65,75,0,0,0,16.25,0,4,nnknn,1173,nnknn,1486,"[575, 598]",-0.004364571534097195,0.0003117676533292979,0.00776956882327795
2644,4,143,51.054473876953125,-0.010453416034579277,-0.005166894290596247,51.06492614746094,50.412452697753906,0.3191523551940918,13.304961204528809,True,0.5286521911621094,0.6929954290390015,0.967421293258667,0.9665219783782959,0.9683206677436829,3.465612508080085e-06,1.0,3.126103401184082,1.333810217829523e-08,16.415302276611328,nnknn_target_value_model,0,0,91,0,0,91,143,150,0,0,0,35.75,0,4,nnknn,1264,nnknn,1479,"[623, 641]",-0.004680503159761429,0.00029521892429329455,0.008186408318579197
2710,4,66,13.08863353729248,-0.007084575481712818,-0.0012799854157492518,13.095718383789062,,,,False,0.5804590582847595,0.693030059337616,0.9660976529121399,0.965686023235321,0.9665093421936035,3.5346422464499483e-06,1.0,-2.235656261444092,3.431782502616443e-08,9.17606258392334,nnknn_target_value_model,0,0,20,0,0,20,66,75,0,0,0,16.5,0,4,nnknn,1284,nnknn,1470,"[636, 648]",-0.0049527608789503574,0.00029615950188599527,0.008614071644842625
2790,4,80,16.751432418823242,-0.010987251996994019,-0.005584247410297394,16.762418746948242,,,,False,0.5403004884719849,0.6929858922958374,0.9651729464530945,0.9646726846694946,0.9656733274459839,3.8240596040850505e-06,1.0,-0.9479066133499146,-2.9802322387695312e-08,10.968618392944336,nnknn_target_value_model,0,0,35,0,0,35,80,75,0,0,0,20.0,0,4,nnknn,1319,nnknn,1475,"[650, 669]",-0.0051917205564677715,0.00029965664725750685,0.009048896841704845
2882,4,92,27.165708541870117,-0.008486534468829632,-0.0032474438194185495,27.1741943359375,26.871706008911133,0.34135276079177856,12.063794136047363,True,0.5239090919494629,0.6929551959037781,0.964083731174469,0.963507354259491,0.9646599888801575,4.109360816073604e-06,1.0,0.12618222832679749,6.478765524065011e-09,12.190114974975586,nnknn_target_value_model,0,0,46,0,0,46,92,75,0,0,0,23.0,0,4,nnknn,1365,nnknn,1492,"[672, 693]",-0.005536967888474464,0.0003013322129845619,0.009358729235827923
2978,4,96,27.308500289916992,-0.011357245966792107,-0.006062466651201248,27.319856643676758,,,,False,0.5294779539108276,0.6929492354393005,0.962893009185791,0.9622913599014282,0.9634946584701538,4.370848728285637e-06,1.0,0.6446614265441895,-6.2088170160734535e-09,13.682147026062012,nnknn_target_value_model,0,0,50,0,0,50,96,143,0,0,0,24.0,0,4,nnknn,1415,nnknn,1445,"[694, 721]",-0.005843453109264374,0.00030412001069635153,0.009633762761950493
3067,4,89,15.724215507507324,-0.011731436476111412,-0.006223848555237055,15.735946655273438,15.294126510620117,0.6856952905654907,11.756582260131836,True,0.5507587790489197,0.6929656267166138,0.9617213606834412,0.9611639976501465,0.9622786641120911,4.622684627975104e-06,1.0,0.397967129945755,2.678860466787114e-09,12.137879371643066,nnknn_target_value_model,0,0,47,0,0,47,89,74,0,0,0,22.25,0,4,nnknn,1462,nnknn,1460,"[717, 745]",-0.006139910314232111,0.0003092326514888555,0.009899596683681011
3171,4,104,40.924076080322266,-0.01494790893048048,-0.009960214607417583,40.93902587890625,,,,False,0.49876946210861206,0.6928934454917908,0.9604989290237427,0.9598466753959656,0.9611513614654541,4.2155197661486454e-06,1.0,1.171020746231079,2.8656078399080798e-08,15.543259620666504,nnknn_target_value_model,0,0,50,0,0,50,104,75,0,0,0,26.0,0,4,nnknn,1438,nnknn,1489,"[704, 734]",-0.0034280307590961456,0.0005334088928066194,0.01039952039718628
3249,4,78,19.5376033782959,-0.012152675539255142,-0.0074677192606031895,19.54975700378418,,,,False,0.468495637178421,0.692835807800293,0.9593462944030762,0.9588586688041687,0.9598339796066284,4.2157198549830355e-06,1.0,-0.24632103741168976,9.16994569166718e-09,11.562655448913574,nnknn_target_value_model,0,0,40,0,0,40,78,72,0,0,0,19.5,0,4,nnknn,1478,nnknn,1495,"[720, 758]",-0.003762627951800823,0.0005339214112609625,0.010734469629824162
3386,4,137,47.21455001831055,-0.011226252652704716,-0.006072436925023794,47.22577667236328,46.5462532043457,0.48693323135375977,13.176657676696777,True,0.5153815746307373,0.6928791999816895,0.9579846262931824,0.957123339176178,0.9588459730148315,4.354346856416669e-06,1.0,3.219665050506592,-1.3922252684039904e-08,16.39671516418457,nnknn_target_value_model,0,0,96,75,0,96,137,116,16,0,0,34.25,0,4,nnknn,1499,nnknn,1500,"[738, 761]",-0.002457992173731327,0.0006990586989559233,0.011009884998202324
3482,4,96,24.636959075927734,-0.012006426230072975,-0.007149884942919016,24.64896583557129,,,,False,0.48565420508384705,0.6928086280822754,0.9565090537071228,0.9559073448181152,0.9571106433868408,4.1481262087472714e-06,1.0,0.4638211727142334,-9.313225746154785e-09,13.198745727539062,nnknn_target_value_model,0,0,47,75,0,47,96,88,8,0,0,24.0,0,4,nnknn,1471,nnknn,1500,"[732, 739]",-0.0017890612361952662,0.000812813697848469,0.011509556323289871
3593,4,111,40.625492095947266,-0.010308690369129181,-0.005531849805265665,40.635799407958984,40.00618362426758,0.48326224088668823,12.946331024169922,True,0.47768402099609375,0.6927855610847473,0.9551979303359985,0.9545013308525085,0.9558946490287781,4.14298028772464e-06,1.0,1.781930923461914,-2.3627066525477858e-08,14.745438575744629,nnknn_target_value_model,0,0,60,75,0,60,111,106,5,0,0,27.75,0,4,nnknn,1456,nnknn,1500,"[724, 732]",-0.0014931692276149988,0.0009150271071121097,0.011009683832526207
3669,4,76,24.494699478149414,-0.012585478834807873,-0.007672309875488281,24.50728416442871,,,,False,0.49131688475608826,0.6927805542945862,0.9540137052536011,0.9535386562347412,0.9544886946678162,4.206433004583232e-06,1.0,-2.2093935012817383,-1.2548346361995755e-08,11.177416801452637,nnknn_target_value_model,0,0,26,0,0,26,76,71,5,0,0,19.0,0,4,nnknn,1482,nnknn,1500,"[737, 745]",-0.0019314521923661232,0.0009066052152775228,0.011509357951581478
3773,4,104,36.975833892822266,-0.01368895173072815,-0.00897249672561884,36.98952102661133,,,,False,0.4716454744338989,0.6927292346954346,0.9528736472129822,0.9522213339805603,0.9535260200500488,4.211442501400597e-06,1.0,1.526215672492981,1.7766769389027104e-08,14.374570846557617,nnknn_target_value_model,0,0,48,75,0,48,104,96,8,0,0,26.0,0,4,nnknn,1455,nnknn,1500,"[731, 724]",-0.001273819711059332,0.0010124227264896035,0.012004154734313488
3880,4,107,34.771484375,-0.015432590618729591,-0.011281884275376797,34.78691864013672,34.47608947753906,0.4234088063240051,13.1449613571167,True,0.41507065296173096,0.6926214694976807,0.9515373706817627,0.9508659839630127,0.9522086381912231,4.313156296120724e-06,1.0,0.927469789981842,-4.734948433338104e-09,14.111113548278809,nnknn_target_value_model,0,0,52,75,0,52,107,77,30,0,0,26.75,0,4,nnknn,1432,nnknn,1500,"[709, 723]",-0.0009895645780488849,0.001109565724618733,0.012502949684858322
3955,4,75,14.644145965576172,-0.01209103874862194,-0.007279830053448677,14.65623664855957,,,,False,0.48112091422080994,0.6927041411399841,0.9503847360610962,0.9499160051345825,0.9508533477783203,4.435108166944701e-06,1.0,-1.8627121448516846,2.2252400810884865e-08,10.509736061096191,nnknn_target_value_model,0,0,23,0,0,23,75,69,6,0,0,18.75,0,4,nnknn,1455,nnknn,1500,"[721, 734]",-0.0014479439705610275,0.001084515475668013,0.013002841733396053
4055,4,100,23.97706413269043,-0.016369840130209923,-0.01195677649229765,23.99343490600586,23.925243377685547,0.5721750259399414,11.563694953918457,True,0.4413064122200012,0.692618727684021,0.9492764472961426,0.9486493468284607,0.9499033093452454,4.407881988299778e-06,1.0,1.537623643875122,-2.8610228852699038e-08,13.089177131652832,nnknn_target_value_model,0,0,62,75,0,62,100,95,5,0,0,25.0,0,4,nnknn,1442,nnknn,1500,"[700, 742]",-0.0009060240699909627,0.001164539367891848,0.013282623142004013
4184,4,129,48.334774017333984,-0.014580066315829754,-0.0100531205534935,48.3493537902832,,,,False,0.4526946544647217,0.6926011443138123,0.9478260278701782,0.9470153450965881,0.9486366510391235,4.733345122076571e-06,1.0,3.083779811859131,-7.392824130647568e-09,15.87880802154541,nnknn_target_value_model,0,0,77,0,0,77,129,79,50,0,0,32.25,0,4,nnknn,1446,nnknn,1500,"[702, 744]",-0.0011012908071279526,0.0011998884147033095,0.012784179300069809
4246,4,62,25.72353172302246,-0.012835057452321053,-0.009025690145790577,25.736366271972656,,,,False,0.38093677163124084,0.6924386620521545,0.9466163516044617,0.9462299942970276,0.947002649307251,4.588112460623961e-06,1.0,-2.534825563430786,3.7493244064989995e-08,8.675232887268066,nnknn_target_value_model,0,0,18,0,0,18,62,46,16,0,0,15.5,0,4,nnknn,1464,nnknn,1500,"[709, 755]",-0.001442414941266179,0.0011838407954201102,0.012450418435037136
4300,4,54,19.232725143432617,-0.018055621534585953,-0.0136232515797019,19.25078010559082,19.03264045715332,0.4938786029815674,10.491456985473633,True,0.4432370960712433,0.6925311088562012,0.9458816647529602,0.9455459713935852,0.9462173581123352,4.703954800788779e-06,1.0,-2.324646472930908,-8.830317810293309e-09,8.172733306884766,nnknn_target_value_model,0,0,13,0,0,13,54,55,0,0,0,13.5,0,4,nnknn,1477,nnknn,1499,"[715, 762]",-0.001740605104714632,0.0011773728765547276,0.012072199024260044
4377,4,77,12.101568222045898,-0.01486481074243784,-0.010008585639297962,12.116433143615723,,,,False,0.4856225550174713,0.6926212310791016,0.9450520277023315,0.9445706605911255,0.9455333352088928,4.90922820972628e-06,1.0,-2.404757499694824,-3.715614127486333e-08,10.659330368041992,nnknn_target_value_model,0,0,9,0,0,9,77,56,20,0,0,19.25,0,4,nnknn,1486,nnknn,1500,"[719, 767]",-0.0021065371111035347,0.0011805547401309013,0.011866496875882149
4436,4,59,16.63290023803711,-0.01725228875875473,-0.013226063922047615,16.6501522064209,16.204736709594727,0.5284993648529053,10.639139175415039,True,0.4026225209236145,0.6924234628677368,0.9441906809806824,0.9438233375549316,0.9445580244064331,5.154292466613697e-06,1.0,-2.1431734561920166,-2.222546058305852e-08,8.505385398864746,nnknn_target_value_model,0,0,14,0,0,14,59,52,7,0,0,14.75,0,4,nnknn,1500,nnknn,1500,"[726, 774]",-0.0024167343508452177,0.0011813323944807053,0.012163610197603703
4505,4,69,14.38161849975586,-0.008921961300075054,-0.004521253984421492,14.39054012298584,,,,False,0.44007083773612976,0.6924787163734436,0.9433799386024475,0.9429493546485901,0.9438106417655945,5.447059720609104e-06,1.0,-1.9515721797943115,2.4187391645114076e-08,9.580741882324219,nnknn_target_value_model,0,0,17,75,0,17,69,64,5,0,0,17.25,0,4,nnknn,1442,nnknn,1500,"[703, 739]",-0.0015203095972537994,0.001338183181360364,0.012419666163623333
4617,4,112,48.675071716308594,-0.013920250348746777,-0.009968169964849949,48.68899154663086,,,,False,0.3952081799507141,0.6923465728759766,0.942233681678772,0.9415306448936462,0.9429366588592529,5.838036031491356e-06,1.0,2.295095205307007,-3.086669053686819e-08,14.647601127624512,nnknn_target_value_model,0,0,62,75,0,62,112,80,32,0,0,28.0,0,4,nnknn,1429,nnknn,1500,"[708, 721]",-0.0010394137352705002,0.0014135621022433043,0.012346194125711918
4726,4,109,32.33494567871094,-0.020282715559005737,-0.0157711673527956,32.355228424072266,32.15188217163086,0.5816941261291504,12.24609375,True,0.451154887676239,0.692443311214447,0.9408339858055115,0.9401500225067139,0.9415180087089539,5.8274235925637186e-06,1.0,2.2460248470306396,-1.0936631600344526e-09,14.456910133361816,nnknn_target_value_model,0,0,75,75,0,75,109,67,42,0,0,27.25,0,4,nnknn,1429,nnknn,1500,"[709, 720]",-0.0007312552770599723,0.001463238033466041,0.012272526510059834
4839,4,113,49.858375549316406,-0.015453699976205826,-0.011622145771980286,49.87382888793945,,,,False,0.38315555453300476,0.692221999168396,0.9394280314445496,0.9387186765670776,0.9401373267173767,5.89832961850334e-06,1.0,2.8002312183380127,-4.008807863442598e-08,14.429885864257812,nnknn_target_value_model,0,0,68,0,0,68,113,84,29,0,0,28.25,0,4,nnknn,1497,nnknn,1500,"[741, 756]",-0.0012248995481058955,0.0013828056398779154,0.012772445566952229
4968,4,129,39.445247650146484,-0.01047555636614561,-0.005459936801344156,39.45572280883789,39.48932647705078,0.5252781510353088,14.156539916992188,True,0.5015621185302734,0.6925173401832581,0.9378952980041504,0.9370846748352051,0.9387059807777405,5.611062988464255e-06,1.0,2.2038638591766357,-2.9571296522590274e-08,16.373096466064453,nnknn_target_value_model,0,0,77,75,0,77,129,70,59,0,0,32.25,0,4,nnknn,1499,nnknn,1500,"[749, 750]",-0.0006606490351259708,0.0014356060419231653,0.013107388280332088
