global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
1155,4,69,26.223941802978516,-0.0065885260701179504,-0.001772709540091455,26.23052978515625,,,,False,0.4815816581249237,0.6931111216545105,0.985813319683075,0.9853826761245728,0.9862440228462219,5.931029818384559e-07,1.0,-2.5495376586914062,2.073205074282214e-08,10.828843116760254,nnknn_target_value_model,0,0,21,13,0,21,69,40,29,0,0,17.25,0,4,nnknn,246,nnknn,250,"[119, 127]",-0.0004999418160878122,0.0004525881086010486,0.003072999883443117
1234,4,79,19.6564998626709,-0.007538909558206797,-0.003377520479261875,19.664039611816406,,,,False,0.4161389172077179,0.6930944919586182,0.9848760366439819,0.9843819737434387,0.9853699803352356,6.807574663980631e-07,1.0,0.18429876863956451,-2.1125696747503753e-08,11.367600440979004,nnknn_target_value_model,0,0,40,39,0,40,79,36,43,0,0,19.75,0,4,nnknn,247,nnknn,250,"[126, 121]",-3.669073339551687e-05,0.0004965983680449426,0.003572977613657713
1300,4,66,13.538619041442871,-0.009337016381323338,-0.0043465676717460155,13.547956466674805,13.43450927734375,0.6906505227088928,11.398391723632812,True,0.49904489517211914,0.693103551864624,0.9839577078819275,0.9835460186004639,0.9843693375587463,6.675695658486802e-07,1.0,-1.27486252784729,-2.3480618338567183e-08,10.150176048278809,nnknn_target_value_model,0,0,19,26,0,19,66,29,37,0,0,16.5,0,4,nnknn,240,nnknn,250,"[121, 119]",-0.0004991102032363415,0.0005819405778311193,0.0040720985271036625
1396,4,96,39.712974548339844,-0.006589219439774752,-0.001493055373430252,39.71956253051758,,,,False,0.5096164345741272,0.6931020617485046,0.9829316735267639,0.9823300242424011,0.9835333228111267,8.871832051227102e-07,1.0,2.190548896789551,1.3659398057086491e-08,12.9472017288208,nnknn_target_value_model,0,0,52,31,11,52,96,41,55,0,0,24.0,0,4,nnknn,250,nnknn,250,"[127, 123]",0.0,0.0005625830381177366,0.0035722763277590275
1452,4,56,21.33598518371582,-0.00896412506699562,-0.0043367380276322365,21.34494972229004,20.99107551574707,0.13907337188720703,10.194028854370117,True,0.4627387523651123,0.6930881142616272,0.9819689989089966,0.9816206693649292,0.982317328453064,8.230854291468859e-07,1.0,-2.2052090167999268,2.1287373641598606e-08,8.014735221862793,nnknn_target_value_model,0,0,17,26,0,17,56,27,29,0,0,14.0,0,4,nnknn,241,nnknn,250,"[127, 114]",-1.982346293516457e-05,0.000580605526920408,0.00346114463172853
1530,4,78,13.007948875427246,-0.008286749012768269,-0.00341585511341691,13.0162353515625,,,,False,0.4870893955230713,0.6930863261222839,0.9811202883720398,0.9806326627731323,0.981607973575592,8.513591751579952e-07,1.0,0.21772164106369019,1.5283243115504774e-08,10.787012100219727,nnknn_target_value_model,0,0,38,28,1,38,78,29,49,0,0,19.5,0,4,nnknn,250,nnknn,250,"[123, 127]",0.0,0.0006090523093007505,0.0034615574404597282
1628,4,98,82.15485382080078,-0.007444408722221851,-0.0029091595206409693,82.16230010986328,,,,False,0.4535248875617981,0.6930698752403259,0.98000568151474,0.97939133644104,0.9806200265884399,9.744584303916781e-07,1.0,1.9052531719207764,-9.731370376186987e-09,14.978850364685059,nnknn_target_value_model,0,0,55,57,0,55,98,35,63,0,0,24.5,0,4,nnknn,248,nnknn,250,"[123, 125]",0.0,0.0006153293652459979,0.003961468115448952
1699,4,71,23.779142379760742,-0.008517205715179443,-0.004517733119428158,23.78765869140625,23.784029006958008,0.38525694608688354,11.274073600769043,True,0.39994722604751587,0.6930468678474426,0.9789353609085083,0.978492021560669,0.9793786406517029,1.0425789014334441e-06,1.0,-0.7860497832298279,-3.022207195613191e-08,10.527971267700195,nnknn_target_value_model,0,0,24,26,0,24,71,22,49,0,0,17.75,0,4,nnknn,246,nnknn,250,"[127, 119]",-0.0004906513495370746,0.0006600992055609822,0.003781065111979842
1783,4,84,15.962798118591309,-0.008515799418091774,-0.003081758739426732,15.9713134765625,,,,False,0.5434040427207947,0.6930826902389526,0.9779536128044128,0.9774280190467834,0.9784793257713318,1.1385426432752865e-06,1.0,1.2078381776809692,2.838316470743507e-09,11.102547645568848,nnknn_target_value_model,0,0,56,36,16,56,84,24,60,0,0,21.0,0,4,nnknn,250,nnknn,250,"[126, 124]",0.0,0.0007000496843829751,0.004243524745106697
1855,4,72,15.998589515686035,-0.00965168233960867,-0.0045684147626161575,16.008241653442383,15.978571891784668,0.6362040042877197,10.902426719665527,True,0.5083267688751221,0.6930646300315857,0.976965606212616,0.9765160083770752,0.9774153232574463,1.2438821386240306e-06,1.0,-0.3056770861148834,-1.5729003877140713e-08,10.633400917053223,nnknn_target_value_model,0,0,25,26,0,25,72,22,50,0,0,18.0,0,4,nnknn,249,nnknn,250,"[125, 124]",-3.284076228737831e-06,0.0007527662091888487,0.004460783675312996
1928,4,73,15.842516899108887,-0.008725998923182487,-0.004519718233495951,15.851243019104004,,,,False,0.42062807083129883,0.6930219531059265,0.9760472774505615,0.9755913615226746,0.976503312587738,1.3356158206079272e-06,1.0,-0.9422958493232727,2.4495060202411878e-08,10.094910621643066,nnknn_target_value_model,0,0,22,26,0,22,73,31,42,0,0,18.25,0,4,nnknn,245,nnknn,250,"[126, 119]",-7.30824249330908e-05,0.0008306169183924794,0.004663098603487015
1996,4,68,9.287489891052246,-0.007533571217209101,-0.002608688548207283,9.295023918151855,,,,False,0.492488294839859,0.6930435299873352,0.9751543998718262,0.9747300148010254,0.9755786657333374,1.5658296206311206e-06,1.0,-1.1229848861694336,-2.103693397259576e-08,9.26838207244873,nnknn_target_value_model,0,0,27,15,7,27,68,21,47,0,0,17.0,0,4,nnknn,250,nnknn,250,"[124, 126]",0.0,0.0008767334511503577,0.0042678676545619965
2062,4,66,10.714302062988281,-0.01184755563735962,-0.006962156854569912,10.726149559020996,10.720779418945312,0.69901442527771,9.481063842773438,True,0.48853984475135803,0.6930308938026428,0.9743056893348694,0.9738940000534058,0.9747173190116882,1.6938606677285861e-06,1.0,0.10445654392242432,1.6255812695931127e-08,9.616669654846191,nnknn_target_value_model,0,0,25,26,0,25,66,22,44,0,0,16.5,0,4,nnknn,249,nnknn,250,"[124, 125]",-1.9722938304767013e-05,0.0009536865400150418,0.004766852594912052
2139,4,77,21.52958106994629,-0.00829571858048439,-0.004313276149332523,21.53787612915039,,,,False,0.3982442021369934,0.6929868459701538,0.9733999967575073,0.972918689250946,0.9738813042640686,2.1030875814176397e-06,1.0,0.7138144969940186,-1.5481726123312e-08,11.058629989624023,nnknn_target_value_model,0,0,32,24,0,32,77,23,54,0,0,19.25,0,4,nnknn,248,nnknn,250,"[125, 123]",0.0,0.0009227865375578403,0.005265196319669485
2238,4,99,28.258798599243164,-0.009695182554423809,-0.006016596220433712,28.26849365234375,28.261188507080078,0.43266284465789795,11.708146095275879,True,0.3678586483001709,0.6929587125778198,0.9722853899002075,0.9716646671295166,0.9729059934616089,1.8819768001776538e-06,1.0,1.171956181526184,4.8165369470609676e-09,12.891525268554688,nnknn_target_value_model,0,0,53,24,27,53,99,17,82,0,0,24.75,0,4,nnknn,250,nnknn,250,"[130, 120]",0.0,0.0009600158082321286,0.0057641142047941685
2329,4,91,27.253150939941406,-0.00999530404806137,-0.006554363761097193,27.263145446777344,,,,False,0.34409403800964355,0.6929225921630859,0.9710819721221924,0.9705119729042053,0.9716519713401794,1.9925678316212725e-06,1.0,1.7084870338439941,2.6199844516128223e-09,12.88563346862793,nnknn_target_value_model,0,0,51,31,20,51,91,16,75,0,0,22.75,0,4,nnknn,250,nnknn,250,"[132, 118]",0.0,0.0009652444859966636,0.00526439631357789
2461,4,132,55.27857971191406,-0.010100206360220909,-0.005796150770038366,55.28868103027344,,,,False,0.4304055869579315,0.6929485201835632,0.9696696996688843,0.9688400030136108,0.9704993367195129,2.1196606212470215e-06,1.0,4.4642181396484375,-1.53527111024232e-08,15.139444351196289,nnknn_target_value_model,0,0,94,42,52,94,132,40,92,0,0,33.0,0,4,nnknn,250,nnknn,250,"[118, 132]",0.0,0.0010141795501112938,0.00576425576582551
2529,4,68,16.747793197631836,-0.012310570105910301,-0.008230430074036121,16.760103225708008,16.765275955200195,0.6273244619369507,10.901969909667969,True,0.4080139994621277,0.6929183006286621,0.9684029817581177,0.9679786562919617,0.9688273072242737,2.263732540086494e-06,1.0,-0.4730677306652069,-1.051846698629788e-08,10.436530113220215,nnknn_target_value_model,0,0,25,26,0,25,68,19,49,0,0,17.0,0,4,nnknn,249,nnknn,250,"[118, 131]",0.0,0.0011121733114123344,0.0052644251845777035
2670,4,141,45.44123458862305,-0.009756773710250854,-0.0052984608337283134,45.450992584228516,,,,False,0.4458313584327698,0.6929274797439575,0.9670793414115906,0.9661926627159119,0.9679660201072693,2.4489206680300413e-06,1.0,4.118768215179443,7.440012694814868e-08,16.24125862121582,nnknn_target_value_model,0,0,106,32,73,106,141,33,108,0,0,35.25,0,4,nnknn,250,nnknn,250,"[123, 127]",0.0,0.001162440632469952,0.00576436473056674
2720,4,50,14.141825675964355,-0.01051868312060833,-0.005984239745885134,14.152344703674316,14.11659049987793,0.517510712146759,9.622161865234375,True,0.45344436168670654,0.6929194927215576,0.965869665145874,0.9655593037605286,0.9661800265312195,2.649936732268543e-06,1.0,-2.4892337322235107,7.867813422990366e-08,7.155153274536133,nnknn_target_value_model,0,0,6,13,0,6,50,21,29,0,0,12.5,0,4,nnknn,243,nnknn,250,"[119, 124]",-0.0004992929170839489,0.0012107847724109888,0.005265212617814541
2793,4,73,11.586201667785645,-0.012523118406534195,-0.008440031670033932,11.598724365234375,,,,False,0.4083086848258972,0.6928595900535583,0.9650906324386597,0.9646346569061279,0.9655466675758362,2.7881078494829126e-06,1.0,-0.243533194065094,-8.165019771411153e-09,10.175079345703125,nnknn_target_value_model,0,0,30,24,0,30,73,25,48,0,0,18.25,0,4,nnknn,249,nnknn,250,"[125, 124]",0.0,0.0011971289059147239,0.0047655487433075905
2893,4,100,19.28044891357422,-0.013332865200936794,-0.008991359733045101,19.293781280517578,,,,False,0.4341505765914917,0.6928744316101074,0.9639949798583984,0.9633679986000061,0.9646220207214355,2.7919261356146308e-06,1.0,1.4460842609405518,-1.19209286886246e-09,12.872642517089844,nnknn_target_value_model,0,0,59,25,33,59,100,25,75,0,0,25.0,0,4,nnknn,250,nnknn,250,"[120, 130]",0.0,0.0012099137529730797,0.004577778745442629
3006,4,113,42.284671783447266,-0.009174540638923645,-0.005864224396646023,42.293846130371094,42.158573150634766,0.2712308168411255,11.753472328186035,True,0.33103159070014954,0.692751944065094,0.9626460075378418,0.9619366526603699,0.9633553624153137,2.854276544894674e-06,1.0,2.282961130142212,1.0549494611211685e-09,14.046547889709473,nnknn_target_value_model,0,0,68,34,34,68,113,26,87,0,0,28.25,0,4,nnknn,250,nnknn,250,"[118, 132]",0.0,0.0012351819314062595,0.005077532958239317
3100,4,94,14.133424758911133,-0.013445199467241764,-0.009585554711520672,14.146869659423828,,,,False,0.3859644830226898,0.6927804946899414,0.9613350629806519,0.9607459902763367,0.9619240164756775,2.922200565080857e-06,1.0,-0.15138208866119385,-2.5363677824685738e-09,12.177992820739746,nnknn_target_value_model,0,0,45,19,26,45,94,22,72,0,0,23.5,0,4,nnknn,250,nnknn,250,"[126, 124]",0.0,0.001288664760068059,0.005571656860411167
3196,4,96,31.186681747436523,-0.01384084951132536,-0.009760850109159946,31.200523376464844,31.178939819335938,0.5211367607116699,11.808655738830566,True,0.4079999625682831,0.6927781105041504,0.9601317048072815,0.9595299959182739,0.9607333540916443,3.1742599730932852e-06,1.0,1.6656427383422852,-3.973643103449831e-08,13.465682029724121,nnknn_target_value_model,0,0,54,27,27,54,96,20,76,0,0,24.0,0,4,nnknn,250,nnknn,250,"[123, 127]",0.0,0.001349100493825972,0.00507207028567791
3274,4,78,21.638776779174805,-0.014326067641377449,-0.010445942170917988,21.65310287475586,,,,False,0.388012558221817,0.6927308440208435,0.9590296745300293,0.958541989326477,0.9595173597335815,3.4799998047674308e-06,1.0,0.8022211194038391,-2.1396539651163948e-08,11.376615524291992,nnknn_target_value_model,0,0,37,20,17,37,78,21,57,0,0,19.5,0,4,nnknn,250,nnknn,250,"[123, 127]",0.0,0.0014075188664719462,0.005495350807905197
3362,4,88,20.965394973754883,-0.01260057371109724,-0.009015671908855438,20.977994918823242,,,,False,0.3584901690483093,0.6926767826080322,0.9579783082008362,0.9574273228645325,0.9585293531417847,3.6674935017799726e-06,1.0,0.6553635597229004,1.4223835442805921e-08,11.98978328704834,nnknn_target_value_model,0,0,46,9,37,46,88,14,74,0,0,22.0,0,4,nnknn,250,nnknn,250,"[124, 126]",0.0,0.0014544877922162414,0.005994824692606926
3482,4,120,31.4108829498291,-0.01326944399625063,-0.009443698450922966,31.424152374267578,31.360200881958008,0.5646936297416687,12.529776573181152,True,0.38257455825805664,0.6926733255386353,0.9566610455513,0.9559073448181152,0.9574146866798401,3.886876584147103e-06,1.0,2.3720357418060303,-8.742014756535355e-08,14.883260726928711,nnknn_target_value_model,0,0,69,22,47,69,120,23,97,0,0,30.0,0,4,nnknn,250,nnknn,250,"[121, 129]",0.0,0.0014886492863297462,0.006289221812039614
3571,4,89,21.345796585083008,-0.015362920239567757,-0.01160610094666481,21.361160278320312,,,,False,0.37568193674087524,0.6926510334014893,0.9553372859954834,0.9547799825668335,0.9558946490287781,4.056934812979307e-06,1.0,0.4109131991863251,-2.678860466787114e-09,12.911736488342285,nnknn_target_value_model,0,0,37,14,23,37,89,16,73,0,0,22.25,0,4,nnknn,250,nnknn,250,"[121, 129]",0.0,0.0015401217387989163,0.006187074817717075
3628,4,57,6.131877899169922,-0.019502583891153336,-0.01679762825369835,6.15138053894043,6.145931720733643,0.6963350772857666,8.494132995605469,True,0.27049562335014343,0.6924673318862915,0.9544126391410828,0.9540579915046692,0.9547673463821411,4.344511580711696e-06,1.0,-0.7548844814300537,-2.4050997637914406e-08,7.750168323516846,nnknn_target_value_model,0,0,22,8,14,22,57,5,52,0,0,14.25,0,4,nnknn,250,nnknn,250,"[127, 123]",0.0,0.0015498603461310267,0.006021530367434025
3726,4,98,14.95875358581543,-0.01877559721469879,-0.014502729289233685,14.977529525756836,,,,False,0.42728689312934875,0.6926803588867188,0.9534309506416321,0.9528166651725769,0.9540453553199768,4.406897915032459e-06,1.0,0.6961687207221985,-2.0679163270642675e-08,12.950660705566406,nnknn_target_value_model,0,0,46,18,28,46,98,22,76,0,0,24.5,0,4,nnknn,250,nnknn,250,"[135, 115]",0.0,0.0016304806340485811,0.006486919242888689
3795,4,69,11.184513092041016,-0.017703702673316002,-0.014254016801714897,11.202217102050781,,,,False,0.3449685871601105,0.692516565322876,0.9523733258247375,0.9519426822662354,0.9528040289878845,4.7116745918174274e-06,1.0,0.1333763301372528,5.183012685705535e-09,10.322670936584473,nnknn_target_value_model,0,0,30,27,3,30,69,16,53,0,0,17.25,0,4,nnknn,250,nnknn,250,"[134, 116]",0.0,0.0016480963677167892,0.00617317296564579
3908,4,113,24.842519760131836,-0.016073521226644516,-0.013251756317913532,24.858592987060547,24.721952438354492,0.5408972501754761,12.296653747558594,True,0.28217652440071106,0.6923803687095642,0.951220691204071,0.9505113363265991,0.9519299864768982,4.816119144379627e-06,1.0,1.463486909866333,2.9538584911392718e-08,13.78991985321045,nnknn_target_value_model,0,0,67,25,42,67,113,24,89,0,0,28.25,0,4,nnknn,250,nnknn,250,"[132, 118]",0.0,0.0016916525783017278,0.006672189570963383
4027,4,119,44.67127227783203,-0.013852233067154884,-0.010853257961571217,44.685123443603516,,,,False,0.2998976409435272,0.6923766136169434,0.9497513175010681,0.9490039944648743,0.950498640537262,5.0814292080758605e-06,1.0,2.896592617034912,3.606331588912326e-08,15.343928337097168,nnknn_target_value_model,0,0,73,25,48,73,119,21,98,0,0,29.75,0,4,nnknn,250,nnknn,250,"[131, 119]",0.0,0.0017329809488728642,0.007172102574259043
4127,4,100,32.54056167602539,-0.015059826895594597,-0.01142989844083786,32.55562210083008,32.532798767089844,0.5679081678390503,12.71929931640625,True,0.36299294233322144,0.6924452185630798,0.9483642578125,0.9477373361587524,0.9489913582801819,5.311303084454266e-06,1.0,1.5334370136260986,3.3974647095647015e-08,14.258889198303223,nnknn_target_value_model,0,0,52,23,29,52,100,20,80,0,0,25.0,0,4,nnknn,250,nnknn,250,"[124, 126]",0.0,0.0017186645418405533,0.007671823725104332
4213,4,86,27.841386795043945,-0.01911741867661476,-0.015094938687980175,27.860504150390625,,,,False,0.4022480249404907,0.6924887895584106,0.947186291217804,0.9466480016708374,0.9477246403694153,5.41497502126731e-06,1.0,0.5784682631492615,-1.1089236195971353e-08,13.163556098937988,nnknn_target_value_model,0,0,40,22,18,40,86,27,59,0,0,21.5,0,4,nnknn,250,nnknn,250,"[118, 132]",0.0,0.0017667340580374002,0.00817053858190775
4308,4,95,12.29394245147705,-0.01822502911090851,-0.014444725587964058,12.312167167663574,,,,False,0.37803032994270325,0.6924445033073425,0.9460400342941284,0.945444643497467,0.9466353058815002,5.8496293604548555e-06,1.0,0.06116826459765434,2.509669361216993e-09,12.365784645080566,nnknn_target_value_model,0,0,48,15,33,48,95,23,72,0,0,23.75,0,4,nnknn,250,nnknn,250,"[118, 132]",0.0,0.0017557169776409864,0.0076708123087882996
4412,4,104,21.665925979614258,-0.016102531924843788,-0.013060633093118668,21.68202781677246,21.44371223449707,0.6566755175590515,12.374358177185059,True,0.30418986082077026,0.6922379732131958,0.944779634475708,0.9441273212432861,0.9454320073127747,5.8953100960934535e-06,1.0,1.298783540725708,1.1462431892539371e-08,13.6444091796875,nnknn_target_value_model,0,0,62,27,35,62,104,26,78,0,0,26.0,0,4,nnknn,250,nnknn,250,"[115, 135]",0.0,0.0017882558749988675,0.00730076665058732
4491,4,79,13.038339614868164,-0.01939438283443451,-0.01676979660987854,13.057733535766602,,,,False,0.2624586224555969,0.6920785307884216,0.9436206221580505,0.9431266784667969,0.9441146850585938,6.128034328867216e-06,1.0,-0.18789449334144592,2.2634674579080638e-08,10.335332870483398,nnknn_target_value_model,0,0,37,18,19,37,79,18,61,0,0,19.75,0,4,nnknn,250,nnknn,250,"[119, 131]",0.0,0.0017741592600941658,0.0069902027025818825
4568,4,77,31.146333694458008,-0.013487323187291622,-0.009318101219832897,31.159820556640625,30.992069244384766,0.21890747547149658,10.08980655670166,True,0.4169222414493561,0.6923888921737671,0.9426326751708984,0.9421513080596924,0.9431139826774597,6.20241507931496e-06,1.0,0.6512980461120605,-1.3159467293633043e-08,10.781254768371582,nnknn_target_value_model,0,0,28,26,2,28,77,21,56,0,0,19.25,0,4,nnknn,250,nnknn,250,"[129, 121]",0.0,0.0018142975168302655,0.007489512674510479
4726,4,158,52.54498291015625,-0.020079992711544037,-0.01624690368771553,52.5650634765625,,,,False,0.3833089768886566,0.6922992467880249,0.9411443471908569,0.9401500225067139,0.942138671875,6.374993517965777e-06,1.0,4.057425022125244,-3.847894802788687e-08,17.573545455932617,nnknn_target_value_model,0,0,105,22,83,105,158,19,139,0,0,39.5,0,4,nnknn,250,nnknn,250,"[128, 122]",0.0,0.0018729583825916052,0.0078010535798966885
4850,4,124,42.93354034423828,-0.01697915606200695,-0.013561714440584183,42.95051956176758,,,,False,0.34174424409866333,0.6921142935752869,0.9393582940101624,0.9385793209075928,0.9401373267173767,6.6744928517437074e-06,1.0,2.9131920337677,3.076368670917873e-08,15.494483947753906,nnknn_target_value_model,0,0,78,18,60,78,124,26,98,0,0,31.0,0,4,nnknn,250,nnknn,250,"[133, 117]",0.0,0.0019291392527520657,0.008300895802676678
4938,4,88,17.372478485107422,-0.019613873213529587,-0.017552562057971954,17.392091751098633,17.18852996826172,0.656546413898468,11.489913940429688,True,0.2061312049627304,0.6917138695716858,0.9380156993865967,0.9374646544456482,0.9385666847229004,6.885741640871856e-06,1.0,0.6419260501861572,-2.709302115988521e-09,12.115874290466309,nnknn_target_value_model,0,0,40,9,31,40,88,21,67,0,0,22.0,0,4,nnknn,250,nnknn,250,"[134, 116]",0.0,0.0019242822891101241,0.007801102939993143
5038,4,100,29.40113639831543,-0.01839728094637394,-0.015391269698739052,29.419532775878906,,,,False,0.30060115456581116,0.6919248700141907,0.9368249773979187,0.9361979961395264,0.9374520182609558,6.713084985676687e-06,1.0,0.6191748380661011,-1.0132789718397817e-08,13.418670654296875,nnknn_target_value_model,0,0,45,15,30,45,100,23,77,0,0,25.0,0,4,nnknn,250,nnknn,250,"[134, 116]",0.0,0.0019459398463368416,0.007917149923741817
5190,4,152,50.604190826416016,-0.020186658948659897,-0.01733531802892685,50.6243782043457,50.48849868774414,0.532961905002594,12.835844993591309,True,0.28513413667678833,0.6918275952339172,0.9352289438247681,0.9342726469039917,0.936185359954834,6.958066933293594e-06,1.0,4.161571502685547,4.156639832331166e-08,16.960721969604492,nnknn_target_value_model,0,0,110,21,89,110,152,38,114,0,0,38.0,0,4,nnknn,250,nnknn,250,"[137, 113]",0.0,0.0019681171979755163,0.00754768680781126
5274,4,84,28.959707260131836,-0.02242395654320717,-0.019013097509741783,28.982131958007812,,,,False,0.34108594059944153,0.6919295787811279,0.9337342381477356,0.9332086443901062,0.9342600107192993,6.960439350223169e-06,1.0,0.2855263352394104,1.277242400732348e-08,13.379905700683594,nnknn_target_value_model,0,0,37,8,29,37,84,19,65,0,0,21.0,0,4,nnknn,250,nnknn,250,"[134, 116]",0.0,0.002026511123403907,0.007359443698078394
5350,4,76,18.237030029296875,-0.01742023229598999,-0.015317827463150024,18.25444984436035,,,,False,0.210240438580513,0.6914864778518677,0.932720959186554,0.9322460293769836,0.9331960082054138,7.164087492128601e-06,1.0,-0.43647530674934387,6.274173180997877e-09,11.08206558227539,nnknn_target_value_model,0,0,35,20,15,35,76,22,54,0,0,19.0,0,4,nnknn,250,nnknn,250,"[136, 114]",0.0,0.0019721926655620337,0.007801779545843601
