global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1031,37,21.0,21,,nnknn,250,697,438,315,60,382,378,0,0,0.9869533333333333,0.9869533333333333,True,"[0.20004375278949738, 0.7999562621116638]","[0.49608656764030457, 0.5039134621620178]","[121, 129]",0.0,0.0004136048082727939,0.002183712087571621
1053,38,22.0,22,,nnknn,250,697,438,315,60,382,378,0,0,0.9866746666666667,0.9866746666666667,True,"[0.23374506831169128, 0.7662549018859863]","[0.49645206332206726, 0.5035479068756104]","[121, 129]",0.0,0.0004136048082727939,0.002183712087571621
1075,39,22.0,22,,nnknn,250,697,438,315,60,382,378,0,0,0.986396,0.986396,True,"[0.9078749418258667, 0.09212511032819748]","[0.5055487155914307, 0.49445128440856934]","[121, 129]",0.0,0.0004136048082727939,0.002183712087571621
1086,40,11.0,11,38.36452865600586,nnknn,238,765,472,341,60,424,412,0,0,0.9862566666666667,0.9862566666666667,True,"[0.7435056567192078, 0.25649434328079224]","[0.5033465623855591, 0.49665340781211853]","[117, 121]",-0.00049947778461501,0.00044767832150682807,0.0025730638299137354
1108,41,22.0,22,,nnknn,238,765,472,341,60,424,412,0,0,0.985978,0.985978,True,"[0.31639784574508667, 0.6836022138595581]","[0.49742552638053894, 0.5025744438171387]","[117, 121]",-0.00049947778461501,0.00044767832150682807,0.0025730638299137354
1121,42,13.0,13,,nnknn,238,765,472,341,60,424,412,0,0,0.9858133333333333,0.9858133333333333,True,"[0.8147310614585876, 0.18526898324489594]","[0.5044649839401245, 0.4955350160598755]","[117, 121]",-0.00049947778461501,0.00044767832150682807,0.0025730638299137354
1145,43,24.0,24,,nnknn,238,765,472,341,60,424,412,0,0,0.9855093333333333,0.9855093333333333,True,"[0.9145445823669434, 0.08545542508363724]","[0.5060070157051086, 0.49399298429489136]","[117, 121]",-0.00049947778461501,0.00044767832150682807,0.0025730638299137354
1155,44,10.0,10,26.223941802978516,nnknn,246,818,501,354,60,464,441,0,0,0.9853826666666666,0.9853826666666666,True,"[0.34636276960372925, 0.6536372303962708]","[0.4977542459964752, 0.5022457838058472]","[119, 127]",-0.0004999418160878122,0.0004525881086010486,0.003072999883443117
1174,45,19.0,19,,nnknn,246,818,501,354,60,464,441,0,0,0.985142,0.985142,True,"[0.9037145376205444, 0.09628548473119736]","[0.5059983730316162, 0.4940015971660614]","[119, 127]",-0.0004999418160878122,0.0004525881086010486,0.003072999883443117
1209,46,35.0,35,,nnknn,246,818,501,354,60,464,441,0,0,0.9846986666666666,0.9846986666666666,True,"[0.8031936883926392, 0.19680637121200562]","[0.5046392679214478, 0.49536073207855225]","[119, 127]",-0.0004999418160878122,0.0004525881086010486,0.003072999883443117
1224,47,15.0,15,,nnknn,246,818,501,354,60,464,441,0,0,0.9845086666666667,0.9845086666666667,True,"[0.8051906824111938, 0.19480934739112854]","[0.5047277808189392, 0.4952721893787384]","[119, 127]",-0.0004999418160878122,0.0004525881086010486,0.003072999883443117
1234,48,10.0,10,19.6564998626709,nnknn,247,893,544,393,60,500,484,0,0,0.984382,0.984382,True,"[0.9089320302009583, 0.09106797724962234]","[0.5063866972923279, 0.4936133027076721]","[126, 121]",-3.669073339551687e-05,0.0004965983680449426,0.003572977613657713
1259,49,25.0,25,,nnknn,247,893,544,393,60,500,484,0,0,0.9840653333333333,0.9840653333333333,True,"[0.40677395462989807, 0.5932260155677795]","[0.49851447343826294, 0.5014855265617371]","[126, 121]",-3.669073339551687e-05,0.0004965983680449426,0.003572977613657713
1269,50,10.0,10,,nnknn,247,893,544,393,60,500,484,0,0,0.9839386666666666,0.9839386666666666,True,"[0.49488237500190735, 0.5051175951957703]","[0.49991780519485474, 0.5000821948051453]","[126, 121]",-3.669073339551687e-05,0.0004965983680449426,0.003572977613657713
1289,51,20.0,20,,nnknn,247,893,544,393,60,500,484,0,0,0.9836853333333333,0.9836853333333333,True,"[0.2132757604122162, 0.7867242097854614]","[0.49532219767570496, 0.5046778321266174]","[126, 121]",-3.669073339551687e-05,0.0004965983680449426,0.003572977613657713
1300,52,11.0,11,13.538619041442871,nnknn,240,948,581,419,60,529,521,0,0,0.983546,0.983546,True,"[0.19678634405136108, 0.8032136559486389]","[0.49501094222068787, 0.5049890875816345]","[121, 119]",-0.0004991102032363415,0.0005819405778311193,0.0040720985271036625
1347,53,47.0,47,,nnknn,240,948,581,419,60,529,521,0,0,0.9829506666666666,0.9829506666666666,True,"[1.0, 0.0]","[0.5085246562957764, 0.49147534370422363]","[121, 119]",-0.0004991102032363415,0.0005819405778311193,0.0040720985271036625
1363,54,16.0,16,,nnknn,240,948,581,419,60,529,521,0,0,0.982748,0.982748,True,"[0.34202226996421814, 0.6579777598381042]","[0.49727457761764526, 0.5027254223823547]","[121, 119]",-0.0004991102032363415,0.0005819405778311193,0.0040720985271036625
1378,55,15.0,15,,nnknn,240,948,581,419,60,529,521,0,0,0.982558,0.982558,True,"[0.4199947714805603, 0.5800052285194397]","[0.49860453605651855, 0.5013954639434814]","[121, 119]",-0.0004991102032363415,0.0005819405778311193,0.0040720985271036625
1396,56,18.0,18,39.712974548339844,nnknn,250,1020,647,450,71,570,576,0,0,0.98233,0.98233,True,"[0.1651603728532791, 0.8348396420478821]","[0.4940834045410156, 0.5059165954589844]","[127, 123]",0.0,0.0005625830381177366,0.0035722763277590275
1411,57,15.0,15,,nnknn,250,1020,647,450,71,570,576,0,0,0.98214,0.98214,True,"[0.4963613748550415, 0.5036386251449585]","[0.49993500113487244, 0.5000649690628052]","[127, 123]",0.0,0.0005625830381177366,0.0035722763277590275
1426,58,15.0,15,,nnknn,250,1020,647,450,71,570,576,0,0,0.98195,0.98195,True,"[0.5902029871940613, 0.4097970426082611]","[0.5016281604766846, 0.49837183952331543]","[127, 123]",0.0,0.0005625830381177366,0.0035722763277590275
1437,59,11.0,11,,nnknn,250,1020,647,450,71,570,576,0,0,0.9818106666666666,0.9818106666666666,True,"[0.7010515928268433, 0.29894837737083435]","[0.5036569833755493, 0.4963430166244507]","[127, 123]",0.0,0.0005625830381177366,0.0035722763277590275
1452,60,15.0,15,21.33598518371582,nnknn,241,1073,676,476,71,597,605,0,0,0.9816206666666667,0.9816206666666667,True,"[0.4032203257083893, 0.5967797040939331]","[0.4982212483882904, 0.5017787218093872]","[127, 114]",-1.982346293516457e-05,0.000580605526920408,0.00346114463172853
1472,61,20.0,20,,nnknn,241,1073,676,476,71,597,605,0,0,0.9813673333333334,0.9813673333333334,True,"[0.47755226492881775, 0.5224477052688599]","[0.4995817542076111, 0.5004182457923889]","[127, 114]",-1.982346293516457e-05,0.000580605526920408,0.00346114463172853
1490,62,18.0,18,,nnknn,241,1073,676,476,71,597,605,0,0,0.9811393333333334,0.9811393333333334,True,"[0.9062862396240234, 0.09371378272771835]","[0.507662832736969, 0.4923371970653534]","[127, 114]",-1.982346293516457e-05,0.000580605526920408,0.00346114463172853
1501,63,11.0,11,,nnknn,241,1073,676,476,71,597,605,0,0,0.981,0.981,True,"[1.0, 0.0]","[0.5095000267028809, 0.49050000309944153]","[127, 114]",-1.982346293516457e-05,0.000580605526920408,0.00346114463172853
1530,64,29.0,29,13.007948875427246,nnknn,250,1130,726,504,72,626,654,0,0,0.9806326666666667,0.9806326666666667,True,"[0.514282763004303, 0.4857172966003418]","[0.5002766251564026, 0.4997233748435974]","[123, 127]",0.0,0.0006090523093007505,0.0034615574404597282
1554,65,24.0,24,,nnknn,250,1130,726,504,72,626,654,0,0,0.9803286666666666,0.9803286666666666,True,"[0.9041664004325867, 0.09583362191915512]","[0.507950484752655, 0.49204951524734497]","[123, 127]",0.0,0.0006090523093007505,0.0034615574404597282
1568,66,14.0,14,,nnknn,250,1130,726,504,72,626,654,0,0,0.9801513333333334,0.9801513333333334,True,"[0.9073652029037476, 0.09263478964567184]","[0.5080856680870056, 0.4919143617153168]","[123, 127]",0.0,0.0006090523093007505,0.0034615574404597282
1615,67,47.0,47,,nnknn,250,1130,726,504,72,626,654,0,0,0.979556,0.979556,True,"[0.714855432510376, 0.2851446270942688]","[0.5043925046920776, 0.49560749530792236]","[123, 127]",0.0,0.0006090523093007505,0.0034615574404597282
1628,68,13.0,13,82.15485382080078,nnknn,248,1222,789,561,72,661,717,0,0,0.9793913333333333,0.9793913333333333,True,"[0.2041149139404297, 0.7958851456642151]","[0.49390220642089844, 0.5060977935791016]","[123, 125]",0.0,0.0006153293652459979,0.003961468115448952
1643,69,15.0,15,,nnknn,248,1222,789,561,72,661,717,0,0,0.9792013333333334,0.9792013333333334,True,"[0.6046401262283325, 0.3953598439693451]","[0.5021764039993286, 0.4978236258029938]","[123, 125]",0.0,0.0006153293652459979,0.003961468115448952
1658,70,15.0,15,,nnknn,248,1222,789,561,72,661,717,0,0,0.9790113333333333,0.9790113333333333,True,"[0.6053239703178406, 0.3946760892868042]","[0.5022106170654297, 0.4977893829345703]","[123, 125]",0.0,0.0006153293652459979,0.003961468115448952
1670,71,12.0,12,,nnknn,248,1222,789,561,72,661,717,0,0,0.9788593333333333,0.9788593333333333,True,"[0.8074246048927307, 0.1925753951072693]","[0.506499171257019, 0.49350082874298096]","[123, 125]",0.0,0.0006153293652459979,0.003961468115448952
1699,72,29.0,29,23.779142379760742,nnknn,246,1270,838,587,72,683,766,0,0,0.978492,0.978492,True,"[0.5124561190605164, 0.48754391074180603]","[0.5002679228782654, 0.499732106924057]","[127, 119]",-0.0004906513495370746,0.0006600992055609822,0.003781065111979842
1730,73,31.0,31,,nnknn,246,1270,838,587,72,683,766,0,0,0.9780993333333333,0.9780993333333333,True,"[0.4809491038322449, 0.5190508961677551]","[0.49958276748657227, 0.5004172325134277]","[127, 119]",-0.0004906513495370746,0.0006600992055609822,0.003781065111979842
1746,74,16.0,16,,nnknn,246,1270,838,587,72,683,766,0,0,0.9778966666666666,0.9778966666666666,True,"[0.09927767515182495, 0.900722324848175]","[0.49114271998405457, 0.5088573098182678]","[127, 119]",-0.0004906513495370746,0.0006600992055609822,0.003781065111979842
1773,75,27.0,27,,nnknn,246,1270,838,587,72,683,766,0,0,0.9775546666666667,0.9775546666666667,True,"[0.49100446701049805, 0.508995532989502]","[0.49979808926582336, 0.5002018809318542]","[127, 119]",-0.0004906513495370746,0.0006600992055609822,0.003781065111979842
1783,76,10.0,10,15.962798118591309,nnknn,250,1330,914,623,88,707,826,0,0,0.977428,0.977428,True,"[1.0, 0.0]","[0.5112860202789307, 0.4887140095233917]","[126, 124]",0.0,0.0007000496843829751,0.004243524745106697
1794,77,11.0,11,,nnknn,250,1330,914,623,88,707,826,0,0,0.9772886666666667,0.9772886666666667,True,"[0.5111627578735352, 0.4888373017311096]","[0.5002534985542297, 0.4997464716434479]","[126, 124]",0.0,0.0007000496843829751,0.004243524745106697
1811,78,17.0,17,,nnknn,250,1330,914,623,88,707,826,0,0,0.9770733333333333,0.9770733333333333,True,"[0.5075344443321228, 0.4924655258655548]","[0.5001727342605591, 0.4998272657394409]","[126, 124]",0.0,0.0007000496843829751,0.004243524745106697
1825,79,14.0,14,,nnknn,250,1330,914,623,88,707,826,0,0,0.976896,0.976896,True,"[0.6113255620002747, 0.38867443799972534]","[0.5025720596313477, 0.49742794036865234]","[126, 124]",0.0,0.0007000496843829751,0.004243524745106697
1855,80,30.0,30,15.998589515686035,nnknn,249,1378,964,649,88,729,876,0,0,0.976516,0.976516,True,"[0.392666220664978, 0.607333779335022]","[0.4974793791770935, 0.5025206208229065]","[125, 124]",-3.284076228737831e-06,0.0007527662091888487,0.004460783675312996
1872,81,17.0,17,,nnknn,249,1378,964,649,88,729,876,0,0,0.9763006666666667,0.9763006666666667,True,"[1.0, 0.0]","[0.5118496417999268, 0.48815032839775085]","[125, 124]",-3.284076228737831e-06,0.0007527662091888487,0.004460783675312996
1888,82,16.0,16,,nnknn,249,1378,964,649,88,729,876,0,0,0.976098,0.976098,True,"[0.31973350048065186, 0.6802665591239929]","[0.4956912696361542, 0.5043087005615234]","[125, 124]",-3.284076228737831e-06,0.0007527662091888487,0.004460783675312996
1913,83,25.0,25,,nnknn,249,1378,964,649,88,729,876,0,0,0.9757813333333334,0.9757813333333334,True,"[0.383992999792099, 0.6160070300102234]","[0.4971904754638672, 0.5028095245361328]","[125, 124]",-3.284076228737831e-06,0.0007527662091888487,0.004460783675312996
1928,84,15.0,15,15.842516899108887,nnknn,245,1435,1006,675,88,760,918,0,0,0.9755913333333334,0.9755913333333334,True,"[0.336649090051651, 0.6633508801460266]","[0.4960128366947174, 0.503987193107605]","[126, 119]",-7.30824249330908e-05,0.0008306169183924794,0.004663098603487015
1943,85,15.0,15,,nnknn,245,1435,1006,675,88,760,918,0,0,0.9754013333333333,0.9754013333333333,True,"[0.39630576968193054, 0.6036942601203918]","[0.49744924902915955, 0.5025507211685181]","[126, 119]",-7.30824249330908e-05,0.0008306169183924794,0.004663098603487015
1964,86,21.0,21,,nnknn,245,1435,1006,675,88,760,918,0,0,0.9751353333333334,0.9751353333333334,True,"[0.5656890273094177, 0.4343109726905823]","[0.50163334608078, 0.49836665391921997]","[126, 119]",-7.30824249330908e-05,0.0008306169183924794,0.004663098603487015
1981,87,17.0,17,,nnknn,245,1435,1006,675,88,760,918,0,0,0.97492,0.97492,True,"[0.3088184893131256, 0.691181480884552]","[0.4952051639556885, 0.5047948360443115]","[126, 119]",-7.30824249330908e-05,0.0008306169183924794,0.004663098603487015
1996,88,15.0,15,9.287489891052246,nnknn,250,1471,1060,690,95,781,965,0,0,0.97473,0.97473,True,"[0.4806908071041107, 0.5193092226982117]","[0.49951204657554626, 0.5004879236221313]","[124, 126]",0.0,0.0008767334511503577,0.0042678676545619965
2009,89,13.0,13,,nnknn,250,1471,1060,690,95,781,965,0,0,0.9745653333333333,0.9745653333333333,True,"[0.5971496105194092, 0.4028504192829132]","[0.5024709701538086, 0.4975290298461914]","[124, 126]",0.0,0.0008767334511503577,0.0042678676545619965
2022,90,13.0,13,,nnknn,250,1471,1060,690,95,781,965,0,0,0.9744006666666667,0.9744006666666667,True,"[0.5099294781684875, 0.49007055163383484]","[0.500254213809967, 0.49974581599235535]","[124, 126]",0.0,0.0008767334511503577,0.0042678676545619965
2034,91,12.0,12,,nnknn,250,1471,1060,690,95,781,965,0,0,0.9742486666666667,0.9742486666666667,True,"[0.4965560734272003, 0.5034438967704773]","[0.4999113082885742, 0.5000886917114258]","[124, 126]",0.0,0.0008767334511503577,0.0042678676545619965
2062,92,28.0,28,10.714302062988281,nnknn,240,1528,1104,725,95,803,1009,0,0,0.973894,0.973894,True,"[0.29993999004364014, 0.7000600099563599]","[0.49477723240852356, 0.505222737789154]","[116, 124]",0.0,0.0009898412972688675,0.004766852594912052
2076,93,14.0,14,,nnknn,240,1528,1104,725,95,803,1009,0,0,0.9737166666666667,0.9737166666666667,True,"[0.4135679006576538, 0.586432158946991]","[0.49772828817367554, 0.5022717118263245]","[116, 124]",0.0,0.0009898412972688675,0.004766852594912052
2093,94,17.0,17,,nnknn,240,1528,1104,725,95,803,1009,0,0,0.9735013333333333,0.9735013333333333,True,"[0.26379409432411194, 0.7362059354782104]","[0.49374085664749146, 0.5062591433525085]","[116, 124]",0.0,0.0009898412972688675,0.004766852594912052
2104,95,11.0,11,,nnknn,240,1528,1104,725,95,803,1009,0,0,0.973362,0.973362,True,"[0.26362109184265137, 0.7363789081573486]","[0.49370333552360535, 0.5062966346740723]","[116, 124]",0.0,0.0009898412972688675,0.004766852594912052
2139,96,35.0,35,21.52958106994629,nnknn,248,1575,1158,749,95,826,1063,0,0,0.9729186666666667,0.9729186666666667,True,"[0.42211344838142395, 0.5778865814208984]","[0.49789074063301086, 0.5021092891693115]","[125, 123]",0.0,0.0009227865375578403,0.005265196319669485
2158,97,19.0,19,,nnknn,248,1575,1158,749,95,826,1063,0,0,0.972678,0.972678,True,"[0.6073247790336609, 0.3926752507686615]","[0.5029323101043701, 0.4970676600933075]","[125, 123]",0.0,0.0009227865375578403,0.005265196319669485
2193,98,35.0,35,,nnknn,248,1575,1158,749,95,826,1063,0,0,0.9722346666666667,0.9722346666666667,True,"[0.4988560676574707, 0.5011439919471741]","[0.4999682307243347, 0.5000317692756653]","[125, 123]",0.0,0.0009227865375578403,0.005265196319669485
2220,99,27.0,27,,nnknn,248,1575,1158,749,95,826,1063,0,0,0.9718926666666666,0.9718926666666666,True,"[1.0, 0.0]","[0.5140537023544312, 0.48594632744789124]","[125, 123]",0.0,0.0009227865375578403,0.005265196319669485
2238,100,18.0,18,28.258798599243164,nnknn,250,1616,1267,773,122,843,1145,0,0,0.9716646666666666,0.9716646666666666,True,"[0.2858515977859497, 0.7141484022140503]","[0.4939320385456085, 0.5060679912567139]","[130, 120]",0.0,0.0009600158082321286,0.0057641142047941685
2259,101,21.0,21,,nnknn,250,1616,1267,773,122,843,1145,0,0,0.9713986666666666,0.9713986666666666,True,"[0.5136697292327881, 0.4863302707672119]","[0.5003909468650818, 0.4996090233325958]","[130, 120]",0.0,0.0009600158082321286,0.0057641142047941685
2278,102,19.0,19,,nnknn,250,1616,1267,773,122,843,1145,0,0,0.971158,0.971158,True,"[0.800878643989563, 0.19912132620811462]","[0.5086779594421387, 0.4913220703601837]","[130, 120]",0.0,0.0009600158082321286,0.0057641142047941685
2319,103,41.0,41,,nnknn,250,1616,1267,773,122,843,1145,0,0,0.9706386666666666,0.9706386666666666,True,"[0.41203731298446655, 0.5879626870155334]","[0.49741730093955994, 0.5025826692581177]","[130, 120]",0.0,0.0009600158082321286,0.0057641142047941685
2329,104,10.0,10,27.253150939941406,nnknn,250,1663,1362,804,142,859,1220,0,0,0.970512,0.970512,True,"[0.9062251448631287, 0.09377485513687134]","[0.511978805065155, 0.48802122473716736]","[132, 118]",0.0,0.0009652444859966636,0.00526439631357789
2373,105,44.0,44,,nnknn,250,1663,1362,804,142,859,1220,0,0,0.9699546666666666,0.9699546666666666,True,"[0.6998063325881958, 0.3001936674118042]","[0.5060032606124878, 0.4939967393875122]","[132, 118]",0.0,0.0009652444859966636,0.00526439631357789
2394,106,21.0,21,,nnknn,250,1663,1362,804,142,859,1220,0,0,0.9696886666666666,0.9696886666666666,True,"[0.5078994035720825, 0.49210065603256226]","[0.5002394318580627, 0.49976056814193726]","[132, 118]",0.0,0.0009652444859966636,0.00526439631357789
