global_step,episode,episode_return,episode_length,exploration_noise,critic_loss,actor_loss,mean_q1_value
61600,308,-133.31295912157293,200,0.1,1.6294877529144287,39.1053352355957,-40.37644577026367
61800,309,-126.9308396078916,200,0.1,2.280947685241699,46.393096923828125,-47.77055740356445
62000,310,-13.479273605623211,200,0.1,8.472098350524902,39.718441009521484,-41.00648498535156
62200,311,-250.96123640384477,200,0.1,2.759274482727051,42.306602478027344,-43.74368667602539
62400,312,-13.721315944309358,200,0.1,1.8375327587127686,45.06409454345703,-47.07044219970703
62600,313,-134.99564139453054,200,0.1,2.543900966644287,40.50090026855469,-41.514347076416016
62800,314,-239.24622153515494,200,0.1,2.0137786865234375,42.71611785888672,-43.90655517578125
63000,315,-125.93363326344523,200,0.1,3.4399824142456055,36.90931701660156,-38.040523529052734
63200,316,-336.10452583405146,200,0.1,4.230883598327637,42.01533126831055,-43.545406341552734
63400,317,-254.45623841655782,200,0.1,2.263129234313965,36.26533508300781,-37.66545104980469
63600,318,-244.36744798703913,200,0.1,1.3425896167755127,42.906463623046875,-43.749366760253906
63800,319,-130.90783221074176,200,0.1,1.6420223712921143,32.76301956176758,-33.851829528808594
64000,320,-127.65836485863196,200,0.1,1.9901589155197144,43.417335510253906,-45.30335998535156
64200,321,-133.70196971685854,200,0.1,2.2618420124053955,53.02622604370117,-54.425193786621094
64400,322,-131.98386167589544,200,0.1,2.54107403755188,43.08353042602539,-44.534481048583984
64600,323,-131.99196722036535,200,0.1,3.4644362926483154,41.38798904418945,-42.38072204589844
64800,324,-130.27670946002678,200,0.1,1.3537545204162598,36.39380645751953,-37.67948532104492
65000,325,-14.611910159396256,200,0.1,2.171175718307495,45.10277557373047,-46.512935638427734
65200,326,-250.6471820668022,200,0.1,1.571808099746704,42.51572799682617,-44.07621383666992
65400,327,-135.51777563809046,200,0.1,5.3916168212890625,44.977996826171875,-46.4639778137207
65600,328,-250.00101354390313,200,0.1,1.7608051300048828,41.887901306152344,-43.266937255859375
65800,329,-128.12559819597416,200,0.1,2.873776435852051,40.41826248168945,-41.65292739868164
66000,330,-359.10107385198035,200,0.1,1.5532158613204956,44.52613830566406,-45.77679443359375
66200,331,-133.26345836262269,200,0.1,2.800393581390381,39.174800872802734,-40.7972412109375
66400,332,-251.58135452743278,200,0.1,1.7500823736190796,51.170265197753906,-52.96929931640625
66600,333,-238.30895536683178,200,0.1,1.4010131359100342,41.370914459228516,-43.25906753540039
66800,334,-137.3622079994696,200,0.1,3.5783956050872803,40.17308044433594,-41.34587478637695
67000,335,-133.33619803771526,200,0.1,4.561220169067383,40.110782623291016,-41.10692596435547
67200,336,-253.66343751869377,200,0.1,1.947556734085083,44.433067321777344,-45.63459777832031
67400,337,-244.51138515366412,200,0.1,2.026524543762207,46.173519134521484,-47.6080207824707
67600,338,-127.10010043149673,200,0.1,1.8391599655151367,36.814208984375,-38.300880432128906
67800,339,-133.2263602533037,200,0.1,1.2330865859985352,37.98802947998047,-38.748756408691406
68000,340,-128.75245426320905,200,0.1,1.6940743923187256,33.90913009643555,-35.12438201904297
68200,341,-136.56662416727764,200,0.1,3.396745204925537,39.33756637573242,-40.717044830322266
68400,342,-136.8451713310556,200,0.1,1.7097792625427246,43.459007263183594,-45.138729095458984
68600,343,-131.92045099966174,200,0.1,2.85451602935791,44.45392608642578,-45.596702575683594
68800,344,-131.66516332951954,200,0.1,7.690412521362305,41.947898864746094,-43.144676208496094
69000,345,-134.41969177422064,200,0.1,3.9085617065429688,41.89348220825195,-43.40304183959961
69200,346,-129.13835853564504,200,0.1,1.7022209167480469,43.90896224975586,-44.592018127441406
69400,347,-130.49958648467117,200,0.1,2.7829604148864746,41.223697662353516,-42.348594665527344
69600,348,-128.41879753457735,200,0.1,2.7574472427368164,42.37567901611328,-44.023780822753906
69800,349,-133.82590310389566,200,0.1,1.0294129848480225,39.77707290649414,-40.80901336669922
70000,350,-244.63147008056836,200,0.1,1.012751579284668,43.11684799194336,-44.297637939453125
70200,351,-133.83520558355306,200,0.1,3.32078218460083,46.667640686035156,-48.15852355957031
70400,352,-130.00866260031913,200,0.1,1.6085795164108276,40.80181121826172,-42.02791213989258
70600,353,-130.9266475823212,200,0.1,1.1101685762405396,42.489192962646484,-43.450069427490234
70800,354,-134.69369112724317,200,0.1,1.3915128707885742,33.75914001464844,-34.644554138183594
71000,355,-128.7846561983336,200,0.1,1.4583384990692139,44.56523895263672,-45.4873161315918
71200,356,-129.91629941465536,200,0.1,1.4241738319396973,41.98930358886719,-43.07246017456055
71400,357,-129.79980711254444,200,0.1,2.5341646671295166,44.704593658447266,-45.96110153198242
71600,358,-137.17505174814525,200,0.1,1.543662667274475,40.299041748046875,-41.1013069152832
71800,359,-13.427001535659167,200,0.1,5.456945419311523,38.1728401184082,-39.52871322631836
72000,360,-237.411872188293,200,0.1,10.214921951293945,34.04386901855469,-34.87651824951172
72200,361,-133.9852460339382,200,0.1,1.5189013481140137,43.497032165527344,-44.77024459838867
72400,362,-249.63184897903022,200,0.1,0.8942694067955017,44.848270416259766,-45.799461364746094
72600,363,-237.67922072015384,200,0.1,1.0744787454605103,39.27187728881836,-40.09520721435547
72800,364,-250.77520623782755,200,0.1,2.801668167114258,38.27024841308594,-39.614227294921875
73000,365,-126.39008631838502,200,0.1,1.729217767715454,42.88667678833008,-43.98649978637695
73200,366,-248.90772990870465,200,0.1,2.676290988922119,41.792842864990234,-42.97099304199219
73400,367,-136.12514725860808,200,0.1,1.1669976711273193,39.290618896484375,-39.99854278564453
73600,368,-130.77451123905095,200,0.1,0.9562771320343018,37.60214614868164,-38.701148986816406
73800,369,-127.67999295240617,200,0.1,0.9424450993537903,39.154518127441406,-40.398277282714844
74000,370,-126.03773452257731,200,0.1,2.0005669593811035,45.43349075317383,-46.72591781616211
74200,371,-132.09140678901923,200,0.1,2.963134765625,43.268497467041016,-44.703704833984375
74400,372,-130.94539369809817,200,0.1,2.6140329837799072,43.47660827636719,-44.661598205566406
74600,373,-247.52702208587334,200,0.1,1.3574942350387573,41.113285064697266,-42.260948181152344
74800,374,-245.356915837973,200,0.1,2.0297434329986572,38.96000289916992,-40.042327880859375
75000,375,-234.95218104984346,200,0.1,1.3595530986785889,35.354042053222656,-36.00022506713867
75200,376,-12.54363471136108,200,0.1,1.474219799041748,42.09922790527344,-43.261898040771484
75400,377,-130.80835510509692,200,0.1,2.49185848236084,39.34808349609375,-40.482154846191406
75600,378,-12.98450371358886,200,0.1,1.2565701007843018,44.5771484375,-45.87127685546875
75800,379,-135.91409147758307,200,0.1,2.4098565578460693,42.829444885253906,-43.674713134765625
76000,380,-124.58274660806221,200,0.1,2.4332058429718018,46.76066589355469,-47.47349548339844
76200,381,-124.3337368217437,200,0.1,1.411004662513733,40.347164154052734,-41.276554107666016
76400,382,-129.15880003684222,200,0.1,2.3577709197998047,42.684322357177734,-43.7608642578125
76600,383,-258.6755022048531,200,0.1,6.591423511505127,31.115032196044922,-31.76446533203125
76800,384,-12.575965648059805,200,0.1,1.0664844512939453,43.414794921875,-44.11753845214844
77000,385,-131.700004939408,200,0.1,2.585892677307129,42.944618225097656,-44.68510818481445
77200,386,-126.70540067535326,200,0.1,1.3935365676879883,40.76778030395508,-41.59449005126953
77400,387,-131.98479677717998,200,0.1,1.3512859344482422,40.8643684387207,-41.39667892456055
77600,388,-129.7744850445995,200,0.1,1.5434012413024902,44.021602630615234,-44.94365310668945
77800,389,-364.2014651813057,200,0.1,2.6192917823791504,38.91038513183594,-39.879913330078125
78000,390,-132.8465781519549,200,0.1,0.8913993835449219,35.165931701660156,-35.90327453613281
78200,391,-334.9115848136049,200,0.1,2.43215012550354,41.929805755615234,-43.36653137207031
78400,392,-127.66131599166273,200,0.1,0.9424000382423401,37.330684661865234,-37.971961975097656
78600,393,-133.71393199004294,200,0.1,1.9320785999298096,46.79005813598633,-47.9218864440918
78800,394,-129.38861579330094,200,0.1,18.220783233642578,33.24053955078125,-34.424095153808594
79000,395,-248.91446198261318,200,0.1,2.5260419845581055,35.19002151489258,-36.54007339477539
79200,396,-132.76484329876166,200,0.1,1.708167314529419,42.9014778137207,-43.703399658203125
79400,397,-12.95121823867822,200,0.1,1.7916100025177002,39.08171844482422,-40.04008102416992
79600,398,-127.75065056901676,200,0.1,0.7671356797218323,35.12944030761719,-36.432193756103516
79800,399,-131.64384211845464,200,0.1,0.8112784624099731,38.0418586730957,-38.84307098388672
80000,400,-127.57961558433414,200,0.1,1.3009408712387085,41.30897903442383,-42.36012268066406
80200,401,-131.95882871643806,200,0.1,1.6923671960830688,41.2589111328125,-42.691104888916016
80400,402,-130.92090186705582,200,0.1,1.3154923915863037,40.97345733642578,-41.634586334228516
80600,403,-133.72354392152522,200,0.1,1.4968808889389038,43.635498046875,-44.71346664428711
80800,404,-130.16265586988573,200,0.1,1.7761818170547485,40.90386199951172,-41.80237579345703
81000,405,-245.3722305985765,200,0.1,2.049734115600586,43.27838134765625,-43.964378356933594
81200,406,-234.78211779721363,200,0.1,1.4698305130004883,34.62613296508789,-35.20431900024414
81400,407,-126.3144786954359,200,0.1,1.9463491439819336,41.012733459472656,-41.96428680419922
81600,408,-136.31995893853428,200,0.1,1.8811266422271729,49.84073257446289,-50.846160888671875
81800,409,-130.2044430044844,200,0.1,1.7277116775512695,35.77278137207031,-36.803749084472656
82000,410,-12.208045520213991,200,0.1,2.9557647705078125,35.82498550415039,-36.42605209350586
82200,411,-250.09989630592895,200,0.1,3.1657490730285645,38.982357025146484,-39.58252716064453
82400,412,-129.3079275232569,200,0.1,1.7287571430206299,35.13817596435547,-35.8481330871582
82600,413,-247.49267632613248,200,0.1,1.955549716949463,41.53559875488281,-42.554561614990234
82800,414,-12.458528917295002,200,0.1,5.259575366973877,39.660831451416016,-40.253360748291016
83000,415,-125.41147178259726,200,0.1,1.950735092163086,39.20591354370117,-39.779502868652344
83200,416,-358.7709247811218,200,0.1,2.4944956302642822,42.677978515625,-43.824623107910156
83400,417,-252.18256675393968,200,0.1,1.5106325149536133,43.96577453613281,-44.63863754272461
83600,418,-133.02851430361076,200,0.1,5.007475852966309,37.2370491027832,-38.1187744140625
83800,419,-237.7611640053368,200,0.1,1.755988597869873,42.065582275390625,-42.835594177246094
84000,420,-124.55196452700186,200,0.1,1.1731257438659668,31.538799285888672,-32.21636962890625
84200,421,-125.23071505376647,200,0.1,0.6635146737098694,36.12710189819336,-36.759864807128906
84400,422,-134.47854747571736,200,0.1,1.5678577423095703,37.400970458984375,-37.969234466552734
84600,423,-135.6415948281219,200,0.1,2.2818844318389893,37.435218811035156,-38.29847717285156
84800,424,-128.69186372369552,200,0.1,1.1467480659484863,36.1500244140625,-37.042259216308594
85000,425,-237.65052441751493,200,0.1,0.9716312885284424,40.470306396484375,-41.51453399658203
85200,426,-12.746454101025526,200,0.1,1.4767818450927734,36.780704498291016,-37.63808822631836
85400,427,-135.59883291617578,200,0.1,2.4300670623779297,38.90177917480469,-39.585323333740234
85600,428,-133.9586402606879,200,0.1,1.2501554489135742,45.50740432739258,-46.460662841796875
85800,429,-12.81290301032817,200,0.1,1.9112205505371094,39.96824645996094,-41.140560150146484
86000,430,-127.00607889565683,200,0.1,2.3285961151123047,41.37177276611328,-42.20866394042969
86200,431,-255.90407851151636,200,0.1,1.7974534034729004,41.13051223754883,-42.154876708984375
86400,432,-134.0624048497356,200,0.1,2.336235523223877,38.19890594482422,-39.14700698852539
86600,433,-133.53391454119952,200,0.1,1.3554606437683105,41.93455505371094,-43.07460021972656
86800,434,-128.25323210204203,200,0.1,1.86794114112854,37.21725845336914,-37.99644088745117
87000,435,-127.10732180831766,200,0.1,0.8081935048103333,34.59579086303711,-35.11461639404297
87200,436,-127.8065438847823,200,0.1,1.1177802085876465,39.51050567626953,-40.485042572021484
87400,437,-128.78817150885112,200,0.1,1.0693871974945068,39.03680419921875,-39.76487731933594
87600,438,-237.84216051604702,200,0.1,1.7484633922576904,29.248857498168945,-30.331871032714844
87800,439,-376.03216107488197,200,0.1,1.2762662172317505,36.168212890625,-36.78499984741211
88000,440,-321.21046280375566,200,0.1,2.3871662616729736,37.93006134033203,-38.83498764038086
88200,441,-127.18203669974558,200,0.1,1.3115465641021729,38.11573791503906,-39.138832092285156
88400,442,-12.990649656209115,200,0.1,1.0782179832458496,34.97232437133789,-36.279685974121094
88600,443,-244.60627759246773,200,0.1,1.3799924850463867,37.49106979370117,-38.14197540283203
88800,444,-130.70019618273878,200,0.1,1.4088599681854248,36.75320816040039,-37.78720474243164
89000,445,-12.195886783761171,200,0.1,2.1973512172698975,41.924739837646484,-42.407630920410156
89200,446,-127.32646084549934,200,0.1,1.7406824827194214,36.309104919433594,-37.456634521484375
89400,447,-133.796666331878,200,0.1,1.1709566116333008,41.039127349853516,-41.72470474243164
89600,448,-235.99691674090747,200,0.1,1.9511070251464844,38.98267364501953,-39.54173278808594
89800,449,-247.42050174618254,200,0.1,1.1679716110229492,28.92220687866211,-29.808679580688477
90000,450,-13.649588710038946,200,0.1,2.7749295234680176,37.57952117919922,-38.74400329589844
90200,451,-134.90120323711625,200,0.1,1.6094696521759033,36.9135856628418,-37.387786865234375
90400,452,-305.8629892510542,200,0.1,1.4149854183197021,40.05950164794922,-41.31175994873047
90600,453,-128.17088165502463,200,0.1,2.888291120529175,36.712890625,-37.51706314086914
90800,454,-245.3355919349998,200,0.1,3.1085426807403564,41.23311996459961,-42.173240661621094
91000,455,-16.19502483885291,200,0.1,2.3314170837402344,34.54479217529297,-35.37284469604492
91200,456,-15.24595530644933,200,0.1,3.4778528213500977,39.27082824707031,-40.90968704223633
91400,457,-136.5863599106369,200,0.1,2.7707319259643555,32.63018798828125,-34.03218460083008
91600,458,-138.793134481199,200,0.1,2.3216910362243652,37.814971923828125,-38.67780685424805
91800,459,-241.93437763742583,200,0.1,3.532658100128174,41.258453369140625,-42.90594482421875
92000,460,-308.34581534684133,200,0.1,2.5143730640411377,36.576473236083984,-37.678627014160156
92200,461,-252.76694086397904,200,0.1,3.121337890625,42.9100227355957,-43.88895034790039
92400,462,-242.74842504838807,200,0.1,1.6826860904693604,38.32162857055664,-39.20786666870117
92600,463,-249.82284910071508,200,0.1,3.3525562286376953,38.09037780761719,-39.202369689941406
92800,464,-15.443867212071325,200,0.1,2.5808863639831543,36.32512664794922,-37.42229080200195
93000,465,-247.8854285404052,200,0.1,2.966279983520508,40.43398666381836,-42.01322555541992
93200,466,-128.30459271378163,200,0.1,2.2883810997009277,40.89420700073242,-42.893184661865234
93400,467,-14.911734187100855,200,0.1,2.0404443740844727,34.92625045776367,-35.801998138427734
93600,468,-127.39312948043738,200,0.1,2.3051745891571045,42.758583068847656,-43.831687927246094
93800,469,-15.211756213625206,200,0.1,1.221095085144043,38.59803771972656,-39.574947357177734
94000,470,-137.96994935328783,200,0.1,1.7041188478469849,34.67683029174805,-35.69640350341797
94200,471,-137.10630140263925,200,0.1,2.094791889190674,39.84152603149414,-40.70396423339844
94400,472,-15.388553916387144,200,0.1,1.9757226705551147,45.638214111328125,-46.73371887207031
94600,473,-130.04518516943457,200,0.1,3.8446128368377686,43.147918701171875,-44.177894592285156
94800,474,-130.15915054920137,200,0.1,6.660079002380371,39.51985168457031,-40.34765625
95000,475,-254.46272998826998,200,0.1,1.264036774635315,32.94405746459961,-33.70576858520508
95200,476,-249.57718206450028,200,0.1,3.0285592079162598,38.13394546508789,-39.33880615234375
95400,477,-251.6710823610791,200,0.1,1.902671456336975,38.17171859741211,-38.725433349609375
95600,478,-137.45946348339226,200,0.1,1.946427345275879,39.63005447387695,-40.423500061035156
95800,479,-131.41752925786656,200,0.1,2.1474812030792236,40.774723052978516,-41.464229583740234
96000,480,-130.09325873508766,200,0.1,2.098426103591919,40.92267608642578,-41.82618713378906
96200,481,-238.92339507484,200,0.1,1.1047930717468262,39.61174774169922,-40.64704895019531
96400,482,-131.8954501485754,200,0.1,2.1005074977874756,34.70940399169922,-35.661354064941406
96600,483,-243.6307473000946,200,0.1,1.898075819015503,36.630859375,-37.42936706542969
96800,484,-262.03219060803406,200,0.1,1.8110471963882446,35.60930633544922,-36.195892333984375
97000,485,-15.752197363810847,200,0.1,1.8053598403930664,35.71403884887695,-36.756710052490234
97200,486,-126.55360629291901,200,0.1,2.2877984046936035,39.183937072753906,-40.03249740600586
97400,487,-15.235223145914212,200,0.1,2.039853572845459,37.79939270019531,-38.87803649902344
97600,488,-347.2464079008551,200,0.1,11.258506774902344,38.115623474121094,-39.08941650390625
97800,489,-135.94849148765877,200,0.1,3.6969122886657715,39.12421798706055,-39.65986251831055
98000,490,-130.39503309077395,200,0.1,2.6943039894104004,33.15968704223633,-34.47779083251953
98200,491,-126.16460361955097,200,0.1,1.5258901119232178,41.32591247558594,-42.5632209777832
98400,492,-136.1955562243113,200,0.1,2.1793370246887207,44.221134185791016,-45.10829544067383
98600,493,-237.65286764241782,200,0.1,2.404024124145508,42.96107482910156,-44.02649688720703
98800,494,-239.15557823693672,200,0.1,3.296802043914795,34.48027038574219,-35.66440963745117
99000,495,-135.47376089044397,200,0.1,3.268862724304199,39.68589782714844,-40.268829345703125
99200,496,-250.34243210659886,200,0.1,2.921410322189331,37.557640075683594,-38.4261360168457
99400,497,-13.21988188194631,200,0.1,2.058663845062256,36.525089263916016,-37.2846794128418
99600,498,-124.7887518002757,200,0.1,1.2915129661560059,36.588623046875,-37.41775131225586
99800,499,-248.74459258930443,200,0.1,1.2593293190002441,35.8129768371582,-36.60255432128906
100000,500,-133.24715117505536,200,0.1,4.113328456878662,43.555580139160156,-44.17839813232422
100200,501,-334.01644424344335,200,0.1,3.8256192207336426,42.90957260131836,-43.77781295776367
100400,502,-241.70374595322824,200,0.1,1.2927637100219727,39.59666061401367,-40.55563735961914
100600,503,-131.6392461244962,200,0.1,2.3870887756347656,40.0754508972168,-40.94230270385742
100800,504,-340.7961180698342,200,0.1,1.019831895828247,35.23030471801758,-35.73292541503906
101000,505,-234.97331934173224,200,0.1,1.4421199560165405,38.92291259765625,-39.5167350769043
101200,506,-127.20863964929228,200,0.1,1.345536470413208,37.830684661865234,-38.69217300415039
101400,507,-123.95642227343393,200,0.1,0.9001914858818054,32.28947448730469,-32.65597915649414
101600,508,-250.77528700576843,200,0.1,1.1556308269500732,36.96854782104492,-37.641807556152344
101800,509,-133.99261093366425,200,0.1,0.8502713441848755,34.705101013183594,-35.049293518066406
102000,510,-133.81013873787447,200,0.1,1.8114571571350098,36.70222091674805,-37.43001174926758
102200,511,-244.4622461740466,200,0.1,1.284758448600769,35.49178695678711,-36.68095397949219
102400,512,-130.05551812008704,200,0.1,1.352306842803955,35.25679016113281,-35.57082748413086
102600,513,-129.8838439686305,200,0.1,8.300381660461426,32.52699279785156,-33.253204345703125
102800,514,-128.6221320601643,200,0.1,1.7105872631072998,36.027587890625,-37.18863296508789
103000,515,-130.04210286908892,200,0.1,1.8992263078689575,33.83148956298828,-34.664466857910156
103200,516,-245.1159437374828,200,0.1,0.7504216432571411,37.689476013183594,-38.268863677978516
103400,517,-124.94331788596922,200,0.1,2.4799728393554688,29.81886863708496,-30.385040283203125
103600,518,-128.8034640440046,200,0.1,0.9016348123550415,30.113067626953125,-30.838157653808594
103800,519,-121.94607744364788,200,0.1,1.6915900707244873,32.22345733642578,-33.05116653442383
104000,520,-128.01776602647521,200,0.1,1.0372058153152466,27.001625061035156,-27.6564998626709
104200,521,-126.7195800418626,200,0.1,3.0269742012023926,30.25052261352539,-30.79674530029297
104400,522,-369.6016389698212,200,0.1,0.656070351600647,31.23046875,-31.8478946685791
104600,523,-319.2448692237833,200,0.1,1.0220671892166138,30.63170623779297,-30.895212173461914
104800,524,-243.16249576166445,200,0.1,1.7487242221832275,28.989582061767578,-29.725414276123047
105000,525,-128.96366811359778,200,0.1,1.6150941848754883,28.277456283569336,-28.496440887451172
105200,526,-129.54699069995567,200,0.1,2.196589946746826,28.538515090942383,-29.30021858215332
105400,527,-10.009147848546565,200,0.1,1.3890671730041504,32.662601470947266,-33.52109146118164
105600,528,-242.10037212648564,200,0.1,1.0672026872634888,30.158775329589844,-30.352951049804688
105800,529,-241.3312713943814,200,0.1,3.4802908897399902,31.061992645263672,-31.318405151367188
106000,530,-134.7965697554489,200,0.1,0.4541606605052948,29.674198150634766,-30.29208755493164
106200,531,-121.97707376074254,200,0.1,1.0555849075317383,28.656721115112305,-28.662460327148438
106400,532,-123.07026936638252,200,0.1,1.4733238220214844,27.018230438232422,-27.64266014099121
106600,533,-133.9361323643794,200,0.1,0.5489220023155212,23.33694076538086,-23.695594787597656
106800,534,-9.629906534594785,200,0.1,4.713259696960449,30.154224395751953,-30.716773986816406
107000,535,-330.8359838819014,200,0.1,1.0220963954925537,28.385028839111328,-28.837858200073242
107200,536,-122.06912008796918,200,0.1,0.8924840688705444,27.39531135559082,-27.735912322998047
107400,537,-132.44173518158635,200,0.1,2.4439280033111572,24.488880157470703,-24.759180068969727
107600,538,-134.16352815775645,200,0.1,0.8447479009628296,29.9010066986084,-30.392059326171875
107800,539,-359.0320267336645,200,0.1,0.8203603625297546,28.408933639526367,-28.899547576904297
108000,540,-127.22215452983133,200,0.1,0.7730309963226318,26.274396896362305,-26.796375274658203
108200,541,-125.20628905104971,200,0.1,1.3688085079193115,31.859046936035156,-31.942232131958008
108400,542,-357.6518164182643,200,0.1,1.0061967372894287,23.97029685974121,-24.039382934570312
108600,543,-8.459610089266944,200,0.1,1.1805598735809326,30.30677032470703,-30.667152404785156
108800,544,-130.13845818708288,200,0.1,1.9998819828033447,29.805360794067383,-30.212764739990234
109000,545,-126.15493866710287,200,0.1,1.793625831604004,28.14806365966797,-28.604324340820312
109200,546,-123.30329859731127,200,0.1,0.7776983976364136,25.96384620666504,-26.31812858581543
109400,547,-250.76722414042118,200,0.1,2.333220958709717,30.276395797729492,-30.46082305908203
109600,548,-124.7133217877839,200,0.1,1.2494704723358154,25.242279052734375,-25.73138999938965
109800,549,-243.88250737895504,200,0.1,1.7740434408187866,26.975067138671875,-27.095003128051758
110000,550,-129.49250768444114,200,0.1,0.9301432371139526,27.984424591064453,-28.58036994934082
110200,551,-260.53528880096576,200,0.1,0.9126176834106445,24.663122177124023,-25.084667205810547
110400,552,-236.54210782918346,200,0.1,2.0838704109191895,30.675785064697266,-31.50585174560547
110600,553,-125.5213553887933,200,0.1,2.0511980056762695,26.285593032836914,-26.815664291381836
110800,554,-347.95900977759675,200,0.1,0.8687177896499634,31.79883575439453,-32.21839141845703
111000,555,-121.07229964613397,200,0.1,0.7478072643280029,25.843339920043945,-26.30118179321289
111200,556,-125.27413801974531,200,0.1,4.103463172912598,25.68796730041504,-26.053348541259766
111400,557,-125.27172533032478,200,0.1,1.1498878002166748,31.592281341552734,-32.082557678222656
111600,558,-129.26147223722398,200,0.1,0.6059198379516602,25.499225616455078,-25.6873722076416
111800,559,-121.35777703744748,200,0.1,2.908365249633789,30.736913681030273,-31.070383071899414
112000,560,-8.459171312783562,200,0.1,0.8174503445625305,26.223773956298828,-26.619396209716797
112200,561,-124.66924085110767,200,0.1,0.8973981142044067,25.95477867126465,-26.178531646728516
112400,562,-132.19911477100422,200,0.1,0.9741036295890808,28.3431453704834,-28.42577362060547
112600,563,-128.45655883499748,200,0.1,0.9986785650253296,27.08570098876953,-27.705236434936523
112800,564,-127.27513742004248,200,0.1,0.45734500885009766,26.063426971435547,-26.379413604736328
113000,565,-6.701659049927457,200,0.1,0.5611679553985596,22.676097869873047,-22.741769790649414
113200,566,-235.10767815931243,200,0.1,1.258906602859497,25.484909057617188,-26.07386016845703
113400,567,-128.664518859373,200,0.1,0.5842669606208801,26.732040405273438,-27.07463264465332
113600,568,-120.66112592859801,200,0.1,1.0792763233184814,26.65013313293457,-26.795164108276367
113800,569,-125.69581950429023,200,0.1,0.9541406631469727,29.041988372802734,-29.575294494628906
114000,570,-125.27807212045109,200,0.1,4.0022783279418945,28.364887237548828,-28.574581146240234
114200,571,-125.54785535786742,200,0.1,0.486666202545166,27.233060836791992,-27.546234130859375
114400,572,-131.6105192915556,200,0.1,0.4644238352775574,24.488265991210938,-24.682523727416992
114600,573,-131.28297980813718,200,0.1,0.8690015077590942,23.293121337890625,-23.578571319580078
114800,574,-6.529250329137411,200,0.1,0.6199506521224976,26.766345977783203,-27.066307067871094
115000,575,-237.55533158651698,200,0.1,3.9087352752685547,25.08253288269043,-25.403282165527344
115200,576,-119.98810845006503,200,0.1,1.078106164932251,22.67708396911621,-22.882299423217773
115400,577,-130.4361691792385,200,0.1,1.4154646396636963,28.734477996826172,-28.909914016723633
115600,578,-128.07787423915846,200,0.1,0.6646355390548706,26.655447006225586,-27.038490295410156
115800,579,-127.17829221740404,200,0.1,2.1166653633117676,29.779972076416016,-29.667631149291992
116000,580,-230.4663733937485,200,0.1,1.1601760387420654,26.509586334228516,-26.798343658447266
116200,581,-7.732051997281871,200,0.1,1.6924166679382324,29.11225700378418,-29.23155403137207
116400,582,-122.83552563874717,200,0.1,1.4608609676361084,27.562149047851562,-27.64530372619629
116600,583,-237.4661954760683,200,0.1,1.03512704372406,25.53984832763672,-25.660398483276367
116800,584,-242.47610283814208,200,0.1,0.8499321937561035,28.823453903198242,-29.291210174560547
117000,585,-127.40865237302889,200,0.1,0.37672561407089233,26.935651779174805,-27.117996215820312
117200,586,-124.7488877962231,200,0.1,1.457282543182373,26.617393493652344,-27.02665138244629
117400,587,-125.27172619616712,200,0.1,0.39967024326324463,26.548118591308594,-26.485105514526367
117600,588,-323.34623030433255,200,0.1,0.709414005279541,23.010986328125,-23.459117889404297
117800,589,-130.76907706617092,200,0.1,0.49243977665901184,24.772165298461914,-24.66977310180664
118000,590,-126.67495751936475,200,0.1,4.287694931030273,28.78547477722168,-29.041648864746094
118200,591,-126.61826787898586,200,0.1,0.6199385523796082,24.440372467041016,-24.70539665222168
118400,592,-231.6316441717087,200,0.1,0.9888242483139038,26.513994216918945,-26.704391479492188
118600,593,-128.6400748734357,200,0.1,3.1245839595794678,26.688566207885742,-27.00145721435547
118800,594,-132.1481827861648,200,0.1,0.9957852959632874,26.371335983276367,-26.687280654907227
119000,595,-140.73063759143412,200,0.1,0.6834313869476318,23.41655731201172,-23.700098037719727
119200,596,-140.15617490046566,200,0.1,1.7661303281784058,26.59090805053711,-26.881534576416016
119400,597,-131.41272582237494,200,0.1,0.7084425091743469,29.451793670654297,-29.37745475769043
119600,598,-357.25971924251076,200,0.1,0.7423198223114014,27.86421012878418,-28.20232582092285
119800,599,-134.0749119934595,200,0.1,1.44048273563385,25.715579986572266,-25.703346252441406
120000,600,-127.21117598472064,200,0.1,4.125626564025879,27.1243896484375,-27.0966796875
120200,601,-137.9480053642318,200,0.1,4.50428581237793,24.14488410949707,-24.323974609375
120400,602,-133.30586874890753,200,0.1,1.780465841293335,27.82066535949707,-27.842979431152344
120600,603,-127.37337592422463,200,0.1,0.8929623365402222,25.92227554321289,-26.155141830444336
120800,604,-126.54846015392506,200,0.1,1.8652986288070679,27.37228775024414,-27.788463592529297
121000,605,-251.78866128524947,200,0.1,1.1697733402252197,25.645906448364258,-25.947528839111328
121200,606,-129.56356419382922,200,0.1,2.8505654335021973,28.691619873046875,-29.069297790527344
121400,607,-136.21309675809732,200,0.1,1.8938953876495361,28.050437927246094,-28.31446647644043
121600,608,-16.05523126801916,200,0.1,5.305516719818115,28.022056579589844,-28.431068420410156
121800,609,-136.08238676687637,200,0.1,8.720196723937988,24.799095153808594,-24.767873764038086
122000,610,-138.29832959514547,200,0.1,2.1154394149780273,27.16964340209961,-27.551654815673828
122200,611,-133.41193722521686,200,0.1,2.303112506866455,29.509641647338867,-29.182830810546875
122400,612,-256.1491109388129,200,0.1,2.936995506286621,31.188629150390625,-31.37139129638672
