global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
1857,actor,capacity_insert,14,1,100,"[52, 48]",0.0,0.0010344854090362787,0.0038035083562135696
1857,critic,capacity_insert,15,41,100,,0.0,0.0014499900862574577,0.004999999888241291
1973,actor,capacity_insert,22,52,100,"[52, 48]",0.0,0.000995880109257996,0.0034985775128006935
1973,critic,capacity_insert,15,101,100,,0.0,0.0014599896967411041,0.005499999970197678
2043,actor,capacity_insert,17,15,100,"[52, 48]",0.0,0.001057933666743338,0.0039983089081943035
2043,critic,capacity_insert,7,63,100,,0.0,0.0014399897772818804,0.006000000052154064
2156,actor,capacity_insert,14,63,100,"[49, 51]",0.0,0.0011441406095400453,0.004498009569942951
2156,critic,capacity_insert,19,94,100,,0.0,0.0014999976847320795,0.006500000134110451
2251,actor,capacity_insert,14,38,100,"[53, 47]",0.0,0.0012092532124370337,0.004376689903438091
2251,critic,capacity_insert,9,86,100,,0.0,0.0015349974855780602,0.006500000134110451
2303,actor,capacity_insert,15,3,100,"[54, 46]",0.0,0.0012393170036375523,0.004876616410911083
2303,critic,capacity_insert,8,44,100,,0.0,0.001549998065456748,0.006500000134110451
2387,actor,capacity_insert,20,22,100,"[58, 42]",0.0,0.0013312211958691478,0.005375406239181757
2387,critic,capacity_insert,11,73,100,,0.0,0.0015649987617507577,0.006000000052154064
2467,actor,capacity_insert,16,24,100,"[60, 40]",0.0,0.001418507657945156,0.004875783808529377
2467,critic,capacity_insert,11,69,100,,0.0,0.0016299985582008958,0.0064999996684491634
2556,actor,capacity_insert,16,41,100,"[58, 42]",0.0,0.001483776024542749,0.005375727545469999
2556,critic,capacity_insert,13,76,100,,0.0,0.0015599987236782908,0.006000000052154064
2658,actor,capacity_insert,14,44,100,"[57, 43]",0.0,0.001507065026089549,0.004875796847045422
2658,critic,capacity_insert,20,82,100,,0.0,0.0016349989455193281,0.006500000134110451
2713,actor,capacity_insert,10,5,100,"[57, 43]",0.0,0.0015858305850997567,0.00470310915261507
2713,critic,capacity_insert,15,40,100,,0.0,0.00164499890524894,0.006000000052154064
2810,actor,capacity_insert,13,43,100,"[54, 46]",0.0,0.0016198221128433943,0.005199939478188753
2810,critic,capacity_insert,12,85,100,,0.0,0.0017049988964572549,0.005499999970197678
2862,actor,capacity_insert,10,0,96,"[51, 45]",-4.675239324569702e-06,0.0017917078221216798,0.005699902772903442
2862,critic,capacity_insert,55,0,97,,0.0,0.0017938133096322417,0.004999999888241291
2961,actor,capacity_insert,0,49,100,"[54, 46]",0.0,0.0017819355707615614,0.006198995281010866
2961,critic,capacity_insert,6,90,100,,0.0,0.0017549985786899924,0.005499999970197678
3064,actor,capacity_insert,12,55,100,"[55, 45]",0.0,0.0018662518123164773,0.006698847748339176
3064,critic,capacity_insert,20,83,100,,0.0,0.0017549976473674178,0.004999999888241291
3146,actor,capacity_insert,11,27,100,"[50, 50]",0.0,0.0019295212114229798,0.007197908591479063
3146,critic,capacity_insert,18,64,100,,0.0,0.0018549972446635365,0.005499999038875103
3237,actor,capacity_insert,55,0,97,"[47, 50]",0.0,0.002157608512789011,0.006698451470583677
3237,critic,capacity_insert,17,74,100,,0.0,0.0019149973522871733,0.0059999991208314896
3337,actor,capacity_insert,5,53,100,"[49, 51]",0.0,0.002122520236298442,0.007198183797299862
3337,critic,capacity_insert,20,80,100,,0.0,0.001974996877834201,0.0059999991208314896
3402,actor,capacity_insert,10,14,100,"[52, 48]",0.0,0.002228902652859688,0.007698024623095989
3402,critic,capacity_insert,13,52,100,,0.0,0.0020349971018731594,0.0059999991208314896
3554,actor,capacity_insert,9,99,100,"[49, 51]",0.0,0.002320476807653904,0.007199302315711975
3554,critic,capacity_insert,17,135,100,,0.0,0.002114997012540698,0.0059999991208314896
3649,actor,capacity_insert,55,0,98,"[48, 50]",0.0,0.0024255807511508465,0.007490911521017551
3649,critic,capacity_insert,15,80,100,,0.0,0.0021949969232082367,0.006499999202787876
3749,actor,capacity_insert,8,42,100,"[50, 50]",0.0,0.0022495375014841557,0.007990824058651924
3749,critic,capacity_insert,15,85,100,,0.0,0.002234996762126684,0.006499999202787876
3826,actor,capacity_insert,9,28,100,"[52, 48]",0.0,0.0023633339442312717,0.00849076546728611
3826,critic,capacity_insert,14,63,100,,0.0,0.0022799966391175985,0.006500000599771738
3908,actor,capacity_insert,11,33,100,"[49, 51]",0.0,0.002526803407818079,0.00899057649075985
3908,critic,capacity_insert,15,67,100,,0.0,0.002359997946768999,0.006999997887760401
4000,actor,capacity_insert,7,44,100,"[50, 50]",0.0,0.0025969340931624174,0.009490457363426685
4000,critic,capacity_insert,10,82,100,,0.0,0.002419997239485383,0.007499997969716787
4133,actor,capacity_insert,5,79,100,"[52, 48]",0.0,0.0026200509164482355,0.009990368969738483
4133,critic,capacity_insert,15,118,100,,0.0,0.0024549972731620073,0.007499999832361937
4232,actor,capacity_insert,50,0,99,"[48, 51]",0.0,0.002607776317745447,0.009490451775491238
4232,critic,capacity_insert,5,94,100,,0.0,0.002419997239485383,0.007500000763684511
4317,actor,capacity_insert,5,41,100,"[50, 50]",0.0,0.0025025487411767244,0.009990058839321136
4317,critic,capacity_insert,9,76,100,,0.0,0.0023549983743578196,0.00800000037997961
4398,actor,capacity_insert,5,33,100,"[51, 49]",0.0,0.0025025445502251387,0.010489958338439465
4398,critic,capacity_insert,12,69,100,,0.0,0.002364951651543379,0.008500000461935997
4491,actor,capacity_insert,7,45,100,"[51, 49]",0.0,0.0025014698039740324,0.010989745147526264
4491,critic,capacity_insert,7,86,100,,0.0,0.0023049518931657076,0.009000000543892384
4600,actor,capacity_insert,4,52,100,"[53, 47]",0.0,0.0024028783664107323,0.010490269400179386
4600,critic,capacity_insert,9,100,100,,0.0,0.0023499522358179092,0.00950000062584877
4653,actor,capacity_insert,6,6,100,"[53, 47]",0.0,0.0022628959268331528,0.01015166100114584
4653,critic,capacity_insert,7,46,100,,0.0,0.002349951770156622,0.009000000543892384
4752,actor,capacity_insert,5,51,100,"[55, 45]",0.0,0.002269423333927989,0.009652096778154373
4752,critic,capacity_insert,8,91,100,,0.0,0.0024149524979293346,0.009499999694526196
4851,actor,capacity_insert,4,58,100,"[52, 48]",0.0,0.0022734215017408133,0.010151485912501812
4851,critic,capacity_insert,10,89,100,,0.0,0.002459950977936387,0.009499999694526196
4966,actor,capacity_insert,4,68,100,"[52, 48]",0.0,0.0023541238624602556,0.010651372373104095
4966,critic,capacity_insert,14,101,100,,0.0,0.0025299512781202793,0.00950000062584877
5056,actor,capacity_insert,4,37,100,"[52, 48]",0.0,0.002337071346119046,0.011150874197483063
5056,critic,capacity_insert,13,77,100,,0.0,0.0026699546724557877,0.010000000707805157
5141,actor,capacity_insert,4,42,100,"[57, 43]",0.0,0.00239532720297575,0.011650770902633667
5141,critic,capacity_insert,16,69,100,,0.0,0.002674955176189542,0.009999999776482582
5243,actor,capacity_insert,8,53,100,"[58, 42]",0.0,0.0023956657387316227,0.012150642462074757
5243,critic,capacity_insert,17,85,100,,0.0,0.002684955019503832,0.010499999858438969
5322,actor,capacity_insert,9,23,100,"[55, 45]",0.0,0.002345096319913864,0.011796409264206886
5322,critic,capacity_insert,12,67,100,,0.0,0.0026899543590843678,0.010499999858438969
5518,actor,capacity_insert,9,145,100,"[55, 45]",0.0,0.0023774115834385157,0.012295980006456375
5518,critic,capacity_insert,17,179,100,,0.0,0.002679953584447503,0.009999999776482582
5638,actor,capacity_insert,14,57,100,"[60, 40]",0.0,0.0024476663675159216,0.012795954942703247
5638,critic,capacity_insert,14,106,100,,0.0,0.0027349498122930527,0.00950000062584877
5706,actor,capacity_insert,8,18,100,"[61, 39]",0.0,0.0024396791122853756,0.012436436489224434
5706,critic,capacity_insert,18,50,100,,0.0,0.002744949422776699,0.009499999694526196
5799,actor,capacity_insert,7,43,100,"[60, 40]",0.0,0.0024534077383577824,0.012079814448952675
5799,critic,capacity_insert,16,77,100,,0.0,0.0027949491050094366,0.009999999776482582
5906,actor,capacity_insert,6,58,100,"[57, 43]",0.0,0.0025437879376113415,0.011580230668187141
5906,critic,capacity_insert,11,96,100,,0.0,0.002839949680492282,0.010000000707805157
5989,actor,capacity_insert,4,30,100,"[57, 43]",0.0,0.002607997739687562,0.011080349795520306
5989,critic,capacity_insert,7,76,100,,0.0,0.0028799495194107294,0.010499999858438969
6114,actor,capacity_insert,7,68,100,"[55, 45]",0.0,0.0025177174247801304,0.010580968111753464
6114,critic,capacity_insert,11,114,100,,0.0,0.003024949925020337,0.010999999940395355
6284,actor,capacity_insert,10,116,100,"[57, 43]",0.0,0.0023970617912709713,0.010082600638270378
6284,critic,capacity_insert,12,158,100,,0.0,0.0030949485953897238,0.011500000022351742
6483,actor,capacity_insert,7,152,100,"[58, 42]",0.0,0.002252111677080393,0.00958294328302145
6483,critic,capacity_insert,12,187,100,,0.0,0.0031799483112990856,0.01199999637901783
6583,actor,capacity_insert,1,54,100,"[59, 41]",0.0,0.0021926099434494972,0.009254376403987408
6583,critic,capacity_insert,10,90,100,,0.0,0.003184948582202196,0.012499996460974216
6699,actor,capacity_insert,4,58,100,"[60, 40]",0.0,0.0021958474535495043,0.008754543960094452
6699,critic,capacity_insert,15,101,100,,0.0,0.0032949489541351795,0.012999996542930603
6850,actor,capacity_insert,5,99,100,"[60, 40]",0.0,0.00226047495380044,0.009254056960344315
6850,critic,capacity_insert,14,137,100,,0.0,0.003379948204383254,0.01349999662488699
6948,actor,capacity_insert,5,55,100,"[61, 39]",0.0,0.0022795898839831352,0.008754298090934753
6948,critic,capacity_insert,16,82,100,,0.0,0.003324948251247406,0.012999996542930603
7126,actor,capacity_insert,4,130,100,"[64, 36]",0.0,0.0023811578284949064,0.008995375595986843
7126,critic,capacity_insert,17,161,100,,0.0,0.0033749479334801435,0.01349999662488699
7263,actor,capacity_insert,11,75,100,"[62, 38]",0.0,0.0023831473663449287,0.009495347738265991
7263,critic,capacity_insert,18,119,100,,0.0,0.0033849480096250772,0.013999995775520802
7321,actor,capacity_insert,5,6,100,"[63, 37]",0.0,0.0024450591299682856,0.009143421426415443
7321,critic,capacity_insert,12,46,100,,0.0,0.003419947810471058,0.013499995693564415
7424,actor,capacity_insert,6,50,100,"[64, 36]",0.0,0.002453784691169858,0.00894119031727314
7424,critic,capacity_insert,13,90,100,,0.0,0.0035149483010172844,0.013000001199543476
7490,actor,capacity_insert,6,18,100,"[61, 39]",0.0,0.002391653833910823,0.00862051546573639
7490,critic,capacity_insert,2,64,100,,0.0,0.0034849480725824833,0.013499995693564415
7614,actor,capacity_insert,5,80,100,"[62, 38]",0.0,0.0023914023768156767,0.008186247199773788
7614,critic,capacity_insert,16,108,100,,0.0,0.003494956763461232,0.013999995775520802
7736,actor,capacity_insert,7,64,100,"[61, 39]",0.0,0.0024471112992614508,0.008686179295182228
7736,critic,capacity_insert,13,109,100,,0.0,0.0035999563988298178,0.013500001281499863
7895,actor,capacity_insert,3,111,100,"[60, 40]",0.0,0.002455006120726466,0.008186662569642067
7895,critic,capacity_insert,6,153,100,,0.0,0.0036149565130472183,0.01400000136345625
7966,actor,capacity_insert,3,18,100,"[59, 41]",0.0,0.002512197010219097,0.008619875647127628
7966,critic,capacity_insert,12,59,100,,0.0,0.0036349566653370857,0.01400000136345625
8083,actor,capacity_insert,85,0,96,"[60, 36]",0.0,0.0026738587766885757,0.009119829162955284
8083,critic,capacity_insert,16,101,100,,0.0,0.003699956927448511,0.014500001445412636
8083,actor,scheduled_batch_boundary,5,0,91,"[56, 35]",0.00037450186209753156,0.002810547361150384,0.009119829162955284
8177,actor,capacity_insert,0,32,100,"[60, 40]",0.0,0.002601883141323924,0.009619789198040962
8177,critic,capacity_insert,8,86,100,,0.0,0.0037399553693830967,0.014500001445412636
8334,actor,capacity_insert,9,107,100,"[60, 40]",0.0,0.0025721359997987747,0.009121284820139408
8334,critic,capacity_insert,16,141,100,,0.0,0.0037749556358903646,0.015000001527369022
8459,actor,capacity_insert,8,78,100,"[58, 42]",0.0,0.0026455812621861696,0.009282773360610008
8459,critic,capacity_insert,21,104,100,,0.0,0.00386995542794466,0.015500001609325409
8592,actor,capacity_insert,9,81,100,"[57, 43]",0.0,0.002803363837301731,0.009782747365534306
8592,critic,capacity_insert,15,118,100,,0.0,0.003934955224394798,0.01600000075995922
8697,actor,capacity_insert,6,40,100,"[57, 43]",0.0,0.002756511326879263,0.009782452136278152
8697,critic,capacity_insert,9,96,100,,0.0,0.003944955300539732,0.015500000678002834
8785,actor,capacity_insert,35,0,96,"[55, 41]",0.0,0.0029467057902365923,0.009282514452934265
8785,critic,capacity_insert,12,76,100,,0.0,0.003954955842345953,0.015000000596046448
8871,actor,capacity_insert,35,0,96,"[54, 42]",0.0,0.003013047156855464,0.009782475419342518
8871,critic,capacity_insert,9,77,100,,0.0,0.003984956070780754,0.015500000678002834
9001,actor,capacity_insert,75,0,100,"[56, 44]",0.0,0.0028238778468221426,0.01012143399566412
9001,critic,capacity_insert,3,127,100,,0.0,0.004054956138134003,0.01600000075995922
9001,actor,scheduled_batch_boundary,5,0,95,"[54, 41]",0.0002716708986554295,0.0029725031927227974,0.01012143399566412
9132,actor,capacity_insert,1,75,100,"[57, 43]",0.0,0.002800406189635396,0.010621292516589165
9132,critic,capacity_insert,11,120,100,,0.0,0.00407495629042387,0.016499998047947884
9267,actor,capacity_insert,4,87,100,"[58, 42]",0.0,0.002643558895215392,0.010121398605406284
9267,critic,capacity_insert,17,118,100,,0.0,0.00405495660379529,0.016999997198581696
9386,actor,capacity_insert,70,0,99,"[56, 43]",0.0,0.002623799489811063,0.009685168974101543
9386,critic,capacity_insert,13,106,100,,0.0,0.004079956561326981,0.016499998047947884
9524,actor,capacity_insert,2,92,100,"[57, 43]",0.0,0.0025813633110374212,0.010185051709413528
9524,critic,capacity_insert,13,124,100,,0.0,0.004174957051873207,0.016999997198581696
9582,actor,capacity_insert,10,0,96,"[59, 37]",0.0,0.0026022198144346476,0.00968511775135994
9582,critic,capacity_insert,60,0,98,,0.0,0.004300976637750864,0.016499998047947884
9675,actor,capacity_insert,3,41,100,"[62, 38]",0.0,0.002554907463490963,0.009185237810015678
9675,critic,capacity_insert,5,86,100,,0.0,0.004204956814646721,0.0169999897480011
9719,actor,capacity_insert,4,7,100,"[63, 37]",0.0,0.002570248208940029,0.008995357900857925
9719,critic,capacity_insert,45,0,99,,0.0,0.004232279025018215,0.01749998889863491
9806,actor,capacity_insert,4,34,100,"[63, 37]",0.0,0.0026688221842050552,0.009481008164584637
9806,critic,capacity_insert,4,82,100,,0.0,0.004099955782294273,0.0169999897480011
9890,actor,capacity_insert,8,29,100,"[61, 39]",0.0,0.0026570793706923723,0.009663940407335758
9890,critic,capacity_insert,9,75,100,,0.0,0.004184955731034279,0.016499990597367287
10014,actor,capacity_insert,7,78,100,"[60, 40]",0.0,0.0026898966170847416,0.010163871571421623
10014,critic,capacity_insert,9,115,100,,0.0,0.004179956391453743,0.015999997034668922
10188,actor,capacity_insert,9,116,100,"[58, 42]",0.0,0.002615888137370348,0.010663851164281368
10188,critic,capacity_insert,15,159,100,,0.0,0.0042299567721784115,0.016499996185302734
10259,actor,capacity_insert,11,12,100,"[55, 45]",0.0,0.0025703730061650276,0.010480700060725212
10259,critic,capacity_insert,10,61,100,,0.0,0.004329955670982599,0.015999997034668922
10430,actor,capacity_insert,11,110,100,"[55, 45]",0.0,0.002549857832491398,0.009980744682252407
10430,critic,capacity_insert,14,157,100,,0.0,0.004284956026822329,0.016499996185302734
10526,actor,capacity_insert,12,33,100,"[56, 44]",0.0,0.002718611154705286,0.010284118354320526
10526,critic,capacity_insert,13,83,100,,0.0,0.004314955323934555,0.016999995335936546
10588,actor,capacity_insert,8,2,100,"[54, 46]",0.0,0.002719002077355981,0.010784110054373741
10588,critic,capacity_insert,3,59,100,,0.0,0.004369955509901047,0.016499996185302734
10680,actor,capacity_insert,6,38,100,"[54, 46]",0.0,0.0029022556263953447,0.011284067295491695
10680,critic,capacity_insert,12,80,100,,0.0,0.00435495562851429,0.015999997034668922
10855,actor,capacity_insert,6,119,100,"[53, 47]",0.0,0.0028746468015015125,0.011783461086452007
10855,critic,capacity_insert,17,158,100,,0.0,0.004454955458641052,0.016499996185302734
11041,actor,capacity_insert,9,124,100,"[52, 48]",0.0,0.00283043016679585,0.012283429503440857
11041,critic,capacity_insert,18,168,100,,0.0,0.004459955729544163,0.016999995335936546
11130,actor,capacity_insert,7,37,100,"[50, 50]",0.0,0.002897681202739477,0.012783404439687729
11130,critic,capacity_insert,12,77,100,,0.0,0.004539955407381058,0.01749999448657036
11243,actor,capacity_insert,3,62,100,"[51, 49]",0.0,0.0028124817181378603,0.013283261097967625
11243,critic,capacity_insert,14,98,100,,0.0,0.004644955042749643,0.01799999363720417
11341,actor,capacity_insert,5,43,100,"[53, 47]",0.0,0.0028913605492562056,0.013663852587342262
11341,critic,capacity_insert,12,85,100,,0.0,0.004714955575764179,0.018499992787837982
11455,actor,capacity_insert,5,59,100,"[52, 48]",0.0,0.0028166479896754026,0.013283262960612774
11455,critic,capacity_insert,9,104,100,,0.0,0.004779955372214317,0.018999991938471794
11555,actor,capacity_insert,8,41,100,"[54, 46]",0.0,0.0029989429749548435,0.013783186674118042
11555,critic,capacity_insert,6,94,100,,0.0,0.004814955405890942,0.019499991089105606
11634,actor,capacity_insert,40,0,96,"[53, 43]",0.0,0.003185903886333108,0.014283085241913795
11634,critic,capacity_insert,11,68,100,,0.0,0.004844955168664455,0.018999991938471794
11718,actor,capacity_insert,2,32,100,"[55, 45]",0.0,0.0031141070649027824,0.014782903715968132
11718,critic,capacity_insert,10,74,100,,0.0,0.00492495484650135,0.019499991089105606
11788,actor,capacity_insert,5,16,100,"[54, 46]",0.0,0.0031553846783936024,0.0142829529941082
11788,critic,capacity_insert,7,62,100,,0.0,0.004919955041259527,0.018999991938471794
11930,actor,capacity_insert,100,0,97,"[52, 45]",0.0,0.003387523116543889,0.014782891608774662
11930,critic,capacity_insert,12,130,100,,0.0,0.0049899546429514885,0.019499991089105606
12082,actor,capacity_insert,95,0,100,"[52, 48]",0.0,0.003275565803050995,0.014283019118010998
12082,critic,capacity_insert,12,140,100,,0.0,0.00504495482891798,0.019999990239739418
12082,actor,scheduled_batch_boundary,5,0,95,"[50, 45]",0.00025051302509382367,0.003447963623329997,0.014283019118010998
12176,actor,capacity_insert,2,38,100,"[50, 50]",0.0,0.003259327495470643,0.01478300429880619
12176,critic,capacity_insert,12,82,100,,0.0,0.005074954591691494,0.02049998939037323
12259,actor,capacity_insert,35,0,97,"[49, 48]",0.0,0.0034599401988089085,0.015282968059182167
12259,critic,capacity_insert,11,72,100,,0.0,0.0051599545404314995,0.020999988541007042
12406,actor,capacity_insert,2,92,100,"[52, 48]",0.0,0.0033200103789567947,0.015782905742526054
12406,critic,capacity_insert,9,138,100,,0.0,0.005224955268204212,0.021499987691640854
12510,actor,capacity_insert,3,56,100,"[53, 47]",0.0,0.003343756776303053,0.01628284901380539
12510,critic,capacity_insert,9,95,100,,0.0,0.005269954912364483,0.021999986842274666
12644,actor,capacity_insert,90,0,96,"[48, 48]",0.0,0.0035016825422644615,0.016782788559794426
12644,critic,capacity_insert,14,120,100,,0.0,0.005364954937249422,0.022499985992908478
12745,actor,capacity_insert,50,0,98,"[50, 48]",0.0,0.00344100221991539,0.017282754182815552
12745,critic,capacity_insert,15,86,100,,0.0,0.005414951592683792,0.02299998514354229
12884,actor,capacity_insert,4,86,100,"[49, 51]",0.0,0.003391684265807271,0.017782539129257202
12884,critic,capacity_insert,15,124,100,,0.0,0.005464951973408461,0.0234999842941761
13074,actor,capacity_insert,145,0,97,"[47, 50]",0.0,0.003426972543820739,0.01728261262178421
13074,critic,capacity_insert,15,175,100,,0.0,0.005454951897263527,0.023999983444809914
13074,actor,scheduled_batch_boundary,5,0,92,"[45, 47]",0.00026077538495883346,0.003606960875913501,0.01728261262178421
13206,actor,capacity_insert,5,73,100,"[46, 54]",0.0,0.0032522797118872404,0.016782686114311218
13206,critic,capacity_insert,13,117,100,,0.0,0.005499952007085085,0.024499982595443726
13408,actor,capacity_insert,6,154,100,"[47, 53]",0.0,0.003290907945483923,0.01728195510804653
13408,critic,capacity_insert,13,189,100,,0.0,0.005529951304197311,0.024999981746077538
13534,actor,capacity_insert,2,74,100,"[46, 54]",0.0,0.0031765326857566833,0.016783615574240685
13534,critic,capacity_insert,4,122,100,,0.0,0.005534931551665068,0.02549998089671135
13682,actor,capacity_insert,4,86,100,"[47, 53]",0.0,0.0031653260812163353,0.016305657103657722
13682,critic,capacity_insert,11,137,100,,0.0,0.00563493138179183,0.02599998004734516
13800,actor,capacity_insert,4,60,100,"[48, 52]",0.0,0.003124512964859605,0.016805650666356087
13800,critic,capacity_insert,8,109,100,,0.0,0.00563493138179183,0.026499979197978973
13930,actor,capacity_insert,2,75,100,"[52, 48]",0.0,0.002990257926285267,0.017305633053183556
13930,critic,capacity_insert,16,113,100,,0.0,0.005724931135773659,0.02599998004734516
14052,actor,capacity_insert,11,61,100,"[53, 47]",0.0,0.0029422808438539505,0.016805734485387802
14052,critic,capacity_insert,13,109,100,,0.0,0.005824951454997063,0.026499979197978973
14160,actor,capacity_insert,9,53,100,"[52, 48]",0.0,0.002931660506874323,0.017305687069892883
14160,critic,capacity_insert,12,96,100,,0.0,0.0059099518693983555,0.026999978348612785
14247,actor,capacity_insert,6,25,100,"[53, 47]",0.0,0.0029960060492157936,0.016805697232484818
14247,critic,capacity_insert,11,76,100,,0.0,0.00596495158970356,0.026499979197978973
14336,actor,capacity_insert,6,36,100,"[54, 46]",0.0,0.0030296731274574995,0.017305690795183182
14336,critic,capacity_insert,8,81,100,,0.0,0.005959951784461737,0.02599998004734516
14531,actor,capacity_insert,9,128,100,"[53, 47]",0.0,0.0030489445198327303,0.016805730760097504
14531,critic,capacity_insert,16,178,100,,0.0,0.0059999520890414715,0.026499979197978973
14653,actor,capacity_insert,11,62,100,"[50, 50]",0.0,0.0030666023958474398,0.01630576141178608
14653,critic,capacity_insert,13,107,100,,0.0,0.00608495157212019,0.026999978348612785
14743,actor,capacity_insert,10,36,100,"[51, 49]",0.0,0.0030916014220565557,0.016805756837129593
14743,critic,capacity_insert,12,78,100,,0.0,0.006084951106458902,0.026499979197978973
14932,actor,capacity_insert,14,126,100,"[54, 46]",0.0,0.0031890308018773794,0.01730574108660221
14932,critic,capacity_insert,16,172,100,,0.0,0.006194951478391886,0.026999978348612785
15064,actor,capacity_insert,12,75,100,"[55, 45]",0.0,0.0032780813053250313,0.01680583506822586
15064,critic,capacity_insert,17,115,100,,0.0,0.006259951740503311,0.026499979197978973
15250,actor,capacity_insert,12,117,100,"[57, 43]",0.0,0.0032403457444161177,0.017305798828601837
15250,critic,capacity_insert,15,171,100,,0.0,0.0063499510288238525,0.026999978348612785
15374,actor,capacity_insert,9,60,100,"[55, 45]",0.0,0.0033113262616097927,0.0178057923913002
15374,critic,capacity_insert,10,114,100,,0.0,0.006309951655566692,0.027499977499246597
15506,actor,capacity_insert,3,80,100,"[51, 49]",0.0,0.0032141616102308035,0.01741541363298893
15506,critic,capacity_insert,8,122,100,,0.0,0.006364951841533184,0.02799997664988041
15683,actor,capacity_insert,8,113,100,"[52, 48]",0.0,0.003246221225708723,0.01791536435484886
15683,critic,capacity_insert,12,165,100,,0.0,0.006459952797740698,0.02849997580051422
15800,actor,capacity_insert,2,56,100,"[49, 51]",0.0,0.003187729511409998,0.01741562783718109
15800,critic,capacity_insert,1,116,100,,0.0,0.006509952712804079,0.028999974951148033
15956,actor,capacity_insert,6,101,100,"[49, 51]",0.0,0.003259632270783186,0.01791561394929886
15956,critic,capacity_insert,16,140,100,,0.0,0.006614951882511377,0.029499974101781845
