global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
1304,61,10.0,10,,nnknn,100,715,1129,421,229,294,900,0,0,0.9834953333333334,0.9834953333333334,True,"[0.9100075364112854, 0.08999248594045639]","[0.5067670345306396, 0.49323296546936035]","[51, 49]",0.0,0.0007623613346368074,0.0029962402768433094
1322,62,18.0,18,,nnknn,100,715,1129,421,229,294,900,0,0,0.9832673333333334,0.9832673333333334,True,"[0.4985089600086212, 0.5014910697937012]","[0.4999750554561615, 0.5000249743461609]","[51, 49]",0.0,0.0007623613346368074,0.0029962402768433094
1351,63,29.0,29,,nnknn,100,715,1129,421,229,294,900,0,0,0.9829,0.9829,True,"[1.0, 0.0]","[0.5085499882698059, 0.4914500117301941]","[51, 49]",0.0,0.0007623613346368074,0.0029962402768433094
1373,64,22.0,22,21.696197509765625,nnknn,100,747,1209,443,240,304,969,0,0,0.9826213333333333,0.9826213333333333,True,"[0.6194626092910767, 0.3805374205112457]","[0.5020760893821716, 0.49792391061782837]","[52, 48]",0.0,0.0007678109686821699,0.0034960051998496056
1382,65,9.0,9,,nnknn,100,747,1209,443,240,304,969,0,0,0.9825073333333333,0.9825073333333333,True,"[0.5319364666938782, 0.4680635333061218]","[0.5005586743354797, 0.49944135546684265]","[52, 48]",0.0,0.0007678109686821699,0.0034960051998496056
1408,66,26.0,26,,nnknn,100,747,1209,443,240,304,969,0,0,0.982178,0.982178,True,"[0.5219990611076355, 0.4780009686946869]","[0.5003920793533325, 0.4996079206466675]","[52, 48]",0.0,0.0007678109686821699,0.0034960051998496056
1421,67,13.0,13,,nnknn,100,747,1209,443,240,304,969,0,0,0.9820133333333333,0.9820133333333333,True,"[0.20320484042167664, 0.7967951893806458]","[0.4946616590023041, 0.5053383708000183]","[52, 48]",0.0,0.0007678109686821699,0.0034960051998496056
1457,68,36.0,36,23.585594177246094,nnknn,100,781,1297,458,263,323,1034,0,0,0.9815573333333333,0.9815573333333333,True,"[0.1379016786813736, 0.8620983362197876]","[0.4933219254016876, 0.50667804479599]","[56, 44]",0.0,0.0008188951760530472,0.0029960256069898605
1471,69,14.0,14,,nnknn,100,781,1297,458,263,323,1034,0,0,0.98138,0.98138,True,"[0.11572019010782242, 0.8842798471450806]","[0.49284470081329346, 0.5071552991867065]","[56, 44]",0.0,0.0008188951760530472,0.0029960256069898605
1495,70,24.0,24,,nnknn,100,781,1297,458,263,323,1034,0,0,0.981076,0.981076,True,"[0.2990189790725708, 0.700981080532074]","[0.4961966276168823, 0.5038033723831177]","[56, 44]",0.0,0.0008188951760530472,0.0029960256069898605
1505,71,10.0,10,,nnknn,100,781,1297,458,263,323,1034,0,0,0.9809493333333333,0.9809493333333333,True,"[0.6868645548820496, 0.3131354749202728]","[0.5035598874092102, 0.4964401125907898]","[56, 44]",0.0,0.0008188951760530472,0.0029960256069898605
1518,72,13.0,13,17.449871063232422,nnknn,100,813,1347,472,270,341,1077,0,0,0.9807846666666666,0.9807846666666666,True,"[0.6878585815429688, 0.31214138865470886]","[0.5036097764968872, 0.4963902235031128]","[54, 46]",0.0,0.0008503712015226483,0.0028034686110913754
1539,73,21.0,21,,nnknn,100,813,1347,472,270,341,1077,0,0,0.9805186666666666,0.9805186666666666,True,"[0.48638397455215454, 0.5136160254478455]","[0.4997347295284271, 0.5002652406692505]","[54, 46]",0.0,0.0008503712015226483,0.0028034686110913754
1550,74,11.0,11,,nnknn,100,813,1347,472,270,341,1077,0,0,0.9803793333333334,0.9803793333333334,True,"[0.09642252326011658, 0.9035775065422058]","[0.49208155274391174, 0.5079184770584106]","[54, 46]",0.0,0.0008503712015226483,0.0028034686110913754
1605,75,55.0,55,,nnknn,100,813,1347,472,270,341,1077,0,0,0.9796826666666667,0.9796826666666667,True,"[0.13283172249794006, 0.8671682476997375]","[0.4925401210784912, 0.5074598789215088]","[54, 46]",0.0,0.0008503712015226483,0.0028034686110913754
1626,76,21.0,21,47.2567024230957,nnknn,100,852,1478,491,313,361,1165,0,0,0.9794166666666667,0.9794166666666667,True,"[0.13491542637348175, 0.8650845885276794]","[0.4924853444099426, 0.5075146555900574]","[53, 47]",0.0,0.0009166973759420216,0.00330344308167696
1661,77,35.0,35,,nnknn,100,852,1478,491,313,361,1165,0,0,0.9789733333333334,0.9789733333333334,True,"[0.49742209911346436, 0.5025779008865356]","[0.4999457895755768, 0.5000541806221008]","[53, 47]",0.0,0.0009166973759420216,0.00330344308167696
1683,78,22.0,22,,nnknn,100,852,1478,491,313,361,1165,0,0,0.9786946666666667,0.9786946666666667,True,"[1.0, 0.0]","[0.5106526613235474, 0.48934733867645264]","[53, 47]",0.0,0.0009166973759420216,0.00330344308167696
1694,79,11.0,11,,nnknn,100,852,1478,491,313,361,1165,0,0,0.9785553333333333,0.9785553333333333,True,"[0.2507822811603546, 0.7492177486419678]","[0.4946556091308594, 0.5053443908691406]","[53, 47]",0.0,0.0009166973759420216,0.00330344308167696
1731,80,37.0,37,30.463268280029297,nnknn,100,899,1609,517,360,382,1249,0,0,0.9780866666666667,0.9780866666666667,True,"[0.38592979311943054, 0.6140701770782471]","[0.49750033020973206, 0.5024996399879456]","[50, 50]",0.0,0.000872375734616071,0.003803255967795849
1756,81,25.0,25,,nnknn,100,899,1609,517,360,382,1249,0,0,0.97777,0.97777,True,"[0.9049678444862366, 0.09503219276666641]","[0.5090024471282959, 0.4909975528717041]","[50, 50]",0.0,0.000872375734616071,0.003803255967795849
1768,82,12.0,12,,nnknn,100,899,1609,517,360,382,1249,0,0,0.977618,0.977618,True,"[0.09255599230527878, 0.9074440598487854]","[0.4908805787563324, 0.5091193914413452]","[50, 50]",0.0,0.000872375734616071,0.003803255967795849
1783,83,15.0,15,,nnknn,100,899,1609,517,360,382,1249,0,0,0.977428,0.977428,True,"[0.5017147660255432, 0.4982852637767792]","[0.5000386834144592, 0.4999612867832184]","[50, 50]",0.0,0.000872375734616071,0.003803255967795849
1801,84,18.0,18,18.64840316772461,nnknn,100,928,1671,533,365,395,1306,0,0,0.9772,0.9772,True,"[0.46468111872673035, 0.5353188514709473]","[0.4991947412490845, 0.5008052587509155]","[50, 50]",0.0,0.00098120654001832,0.0033035180531442165
1810,85,9.0,9,,nnknn,100,928,1671,533,365,395,1306,0,0,0.977086,0.977086,True,"[0.14681564271450043, 0.8531843423843384]","[0.49190714955329895, 0.5080928802490234]","[50, 50]",0.0,0.00098120654001832,0.0033035180531442165
1830,86,20.0,20,,nnknn,100,928,1671,533,365,395,1306,0,0,0.9768326666666667,0.9768326666666667,True,"[0.13296636939048767, 0.8670336604118347]","[0.49149683117866516, 0.5085031986236572]","[50, 50]",0.0,0.00098120654001832,0.0033035180531442165
1841,87,11.0,11,,nnknn,100,928,1671,533,365,395,1306,0,0,0.9766933333333333,0.9766933333333333,True,"[0.6797329187393188, 0.3202671408653259]","[0.5041889548301697, 0.49581101536750793]","[50, 50]",0.0,0.00098120654001832,0.0033035180531442165
1857,88,16.0,16,12.898747444152832,nnknn,100,957,1713,547,366,410,1347,0,0,0.9764906666666666,0.9764906666666666,True,"[0.12191656976938248, 0.8780834674835205]","[0.49111151695251465, 0.5088884830474854]","[52, 48]",0.0,0.0010344854090362787,0.0038035083562135696
1911,89,54.0,54,,nnknn,100,957,1713,547,366,410,1347,0,0,0.9758066666666667,0.9758066666666667,True,"[0.7705523371696472, 0.22944772243499756]","[0.5065455436706543, 0.4934544265270233]","[52, 48]",0.0,0.0010344854090362787,0.0038035083562135696
1926,90,15.0,15,,nnknn,100,957,1713,547,366,410,1347,0,0,0.9756166666666667,0.9756166666666667,True,"[0.34619876742362976, 0.6538012623786926]","[0.49624982476234436, 0.503750205039978]","[52, 48]",0.0,0.0010344854090362787,0.0038035083562135696
1955,91,29.0,29,,nnknn,100,957,1713,547,366,410,1347,0,0,0.9752493333333333,0.9752493333333333,True,"[0.8063588738441467, 0.19364114105701447]","[0.5075826048851013, 0.49241742491722107]","[52, 48]",0.0,0.0010344854090362787,0.0038035083562135696
1973,92,18.0,18,50.93387985229492,nnknn,100,994,1866,569,418,425,1448,0,0,0.9750213333333333,0.9750213333333333,True,"[1.0, 0.0]","[0.5124893188476562, 0.48751068115234375]","[52, 48]",0.0,0.000995880109257996,0.0034985775128006935
1992,93,19.0,19,,nnknn,100,994,1866,569,418,425,1448,0,0,0.9747806666666666,0.9747806666666666,True,"[0.16666127741336823, 0.833338737487793]","[0.4915934205055237, 0.5084065794944763]","[52, 48]",0.0,0.000995880109257996,0.0034985775128006935
2010,94,18.0,18,,nnknn,100,994,1866,569,418,425,1448,0,0,0.9745526666666666,0.9745526666666666,True,"[0.7075030207633972, 0.29249703884124756]","[0.5052803754806519, 0.49471959471702576]","[52, 48]",0.0,0.000995880109257996,0.0034985775128006935
2028,95,18.0,18,,nnknn,100,994,1866,569,418,425,1448,0,0,0.9743246666666666,0.9743246666666666,True,"[0.9018511772155762, 0.09814882278442383]","[0.5103176832199097, 0.48968231678009033]","[52, 48]",0.0,0.000995880109257996,0.0034985775128006935
2043,96,15.0,15,18.85078239440918,nnknn,100,1018,1944,586,433,432,1511,0,0,0.9741346666666667,0.9741346666666667,True,"[0.0951792523264885, 0.9048207998275757]","[0.48952919244766235, 0.5104708075523376]","[52, 48]",0.0,0.001057933666743338,0.0039983089081943035
2096,97,53.0,53,,nnknn,100,1018,1944,586,433,432,1511,0,0,0.9734633333333333,0.9734633333333333,True,"[0.19201752543449402, 0.8079824447631836]","[0.49182718992233276, 0.5081728100776672]","[52, 48]",0.0,0.001057933666743338,0.0039983089081943035
2108,98,12.0,12,,nnknn,100,1018,1944,586,433,432,1511,0,0,0.9733113333333333,0.9733113333333333,True,"[0.2078433632850647, 0.7921566963195801]","[0.4922027289867401, 0.5077973008155823]","[52, 48]",0.0,0.001057933666743338,0.0039983089081943035
2124,99,16.0,16,,nnknn,100,1018,1944,586,433,432,1511,0,0,0.9731086666666666,0.9731086666666666,True,"[0.20026779174804688, 0.7997322082519531]","[0.4919397830963135, 0.5080602169036865]","[52, 48]",0.0,0.001057933666743338,0.0039983089081943035
2156,100,32.0,32,47.85868835449219,nnknn,100,1051,2101,600,496,451,1605,0,0,0.9727033333333334,0.9727033333333334,True,"[0.09925879538059235, 0.9007412195205688]","[0.4890611171722412, 0.5109388828277588]","[49, 51]",0.0,0.0011441406095400453,0.004498009569942951
2170,101,14.0,14,,nnknn,100,1051,2101,600,496,451,1605,0,0,0.972526,0.972526,True,"[0.9095247983932495, 0.0904751867055893]","[0.5112512707710266, 0.4887487292289734]","[49, 51]",0.0,0.0011441406095400453,0.004498009569942951
2210,102,40.0,40,,nnknn,100,1051,2101,600,496,451,1605,0,0,0.9720193333333333,0.9720193333333333,True,"[0.9052825570106506, 0.09471745789051056]","[0.5113400816917419, 0.48865991830825806]","[49, 51]",0.0,0.0011441406095400453,0.004498009569942951
2239,103,29.0,29,,nnknn,100,1051,2101,600,496,451,1605,0,0,0.971652,0.971652,True,"[0.8996078372001648, 0.10039214789867401]","[0.5113281011581421, 0.4886718988418579]","[49, 51]",0.0,0.0011441406095400453,0.004498009569942951
2251,104,12.0,12,33.047420501708984,nnknn,100,1074,2225,614,534,460,1691,0,0,0.9715,0.9715,True,"[1.0, 0.0]","[0.5142500400543213, 0.4857499897480011]","[53, 47]",0.0,0.0012092532124370337,0.004376689903438091
2262,105,11.0,11,,nnknn,100,1074,2225,614,534,460,1691,0,0,0.9713606666666667,0.9713606666666667,True,"[0.8867383599281311, 0.1132616326212883]","[0.5110759139060974, 0.4889240860939026]","[53, 47]",0.0,0.0012092532124370337,0.004376689903438091
2270,106,8.0,8,,nnknn,100,1074,2225,614,534,460,1691,0,0,0.9712593333333334,0.9712593333333334,True,"[0.8626270890235901, 0.1373729258775711]","[0.5104221105575562, 0.48957785964012146]","[53, 47]",0.0,0.0012092532124370337,0.004376689903438091
2290,107,20.0,20,,nnknn,100,1074,2225,614,534,460,1691,0,0,0.971006,0.971006,True,"[1.0, 0.0]","[0.5144970417022705, 0.4855029881000519]","[53, 47]",0.0,0.0012092532124370337,0.004376689903438091
