global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5500,11,-500.0,500,,nnknn,0,73,3427,0,0,73,3427,0,0,0.930346,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0, 0, 0]",,,
5853,12,-352.0,353,183.30801391601562,nnknn,14,476,4877,0,0,476,4877,0,0,0.9258746666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
6353,13,-500.0,500,,nnknn,14,476,4877,0,0,476,4877,0,0,0.9195413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
6853,14,-500.0,500,,nnknn,14,476,4877,0,0,476,4877,0,0,0.913208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
7353,15,-500.0,500,,nnknn,14,476,4877,0,0,476,4877,0,0,0.9068746666666667,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 7, 5]",0.0,0.0,0.0
7853,16,-500.0,500,142.37484741210938,nnknn,15,535,6818,0,0,535,6818,0,0,0.9005413333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.00999984797090292,-0.0013239338295534253,0.0099998340010643
8353,17,-500.0,500,,nnknn,15,535,6818,0,0,535,6818,0,0,0.894208,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.00999984797090292,-0.0013239338295534253,0.0099998340010643
8732,18,-378.0,379,,nnknn,15,535,6818,0,0,535,6818,0,0,0.8894073333333333,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.00999984797090292,-0.0013239338295534253,0.0099998340010643
9232,19,-500.0,500,,nnknn,15,535,6818,0,0,535,6818,0,0,0.883074,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[2, 8, 5]",-0.00999984797090292,-0.0013239338295534253,0.0099998340010643
9732,20,-500.0,500,135.8378448486328,nnknn,37,704,8530,2,0,702,8530,0,0,0.8767406666666666,1.0,False,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]","[9, 13, 15]",-0.019749172031879425,-0.00011493718920974061,0.020010855048894882
10232,21,-500.0,500,,nnknn,37,704,8530,2,0,702,8530,0,0,0.8704073333333333,0.8704073333333333,True,"[0.29823222756385803, 0.32127875089645386, 0.3804890513420105]","[0.3287844955921173, 0.3317711651325226, 0.3394443988800049]","[9, 13, 15]",-0.019749172031879425,-0.00011493718920974061,0.020010855048894882
10732,22,-500.0,500,,nnknn,37,704,8530,2,0,702,8530,0,0,0.864074,0.864074,True,"[0.0, 0.17878104746341705, 0.8212189674377441]","[0.2880246639251709, 0.312325656414032, 0.3996496796607971]","[9, 13, 15]",-0.019749172031879425,-0.00011493718920974061,0.020010855048894882
11232,23,-500.0,500,,nnknn,37,704,8530,2,0,702,8530,0,0,0.8577406666666667,0.8577406666666667,True,"[0.18133927881717682, 0.629004716873169, 0.18965600430965424]","[0.31171077489852905, 0.37539535760879517, 0.31289389729499817]","[9, 13, 15]",-0.019749172031879425,-0.00011493718920974061,0.020010855048894882
11732,24,-500.0,500,119.20564270019531,nnknn,41,836,10401,5,0,831,10401,0,0,0.8514073333333333,0.8514073333333333,True,"[0.15541136264801025, 0.3630123734474182, 0.48157626390457153]","[0.3068954348564148, 0.3377434313297272, 0.35536113381385803]","[11, 13, 17]",-0.02493283525109291,0.0017740351613610983,0.030010610818862915
12232,25,-500.0,500,,nnknn,41,836,10401,5,0,831,10401,0,0,0.845074,0.845074,True,"[0.2967599928379059, 0.17600108683109283, 0.5272389054298401]","[0.3276671767234802, 0.308958500623703, 0.36337435245513916]","[11, 13, 17]",-0.02493283525109291,0.0017740351613610983,0.030010610818862915
12732,26,-500.0,500,,nnknn,41,836,10401,5,0,831,10401,0,0,0.8387406666666667,0.8387406666666667,True,"[0.11409227550029755, 0.333748996257782, 0.5521587133407593]","[0.2979786694049835, 0.3334003686904907, 0.36862099170684814]","[11, 13, 17]",-0.02493283525109291,0.0017740351613610983,0.030010610818862915
13232,27,-500.0,500,,nnknn,41,836,10401,5,0,831,10401,0,0,0.8324073333333333,0.8324073333333333,True,"[0.14034511148929596, 0.13420619070529938, 0.725448727607727]","[0.30098992586135864, 0.2999610900878906, 0.39904898405075073]","[11, 13, 17]",-0.02493283525109291,0.0017740351613610983,0.030010610818862915
13732,28,-500.0,500,118.46348571777344,nnknn,41,916,12324,8,0,908,12324,0,0,0.826074,0.826074,True,"[0.3223763108253479, 0.2501702904701233, 0.4274534285068512]","[0.3314276337623596, 0.31886914372444153, 0.34970328211784363]","[12, 12, 17]",-0.01999647542834282,0.0038622550200670958,0.04000912234187126
14232,29,-500.0,500,,nnknn,41,916,12324,8,0,908,12324,0,0,0.8197406666666667,0.8197406666666667,True,"[0.25757184624671936, 0.28069812059402466, 0.4617299735546112]","[0.31967660784721375, 0.32384535670280457, 0.3564780354499817]","[12, 12, 17]",-0.01999647542834282,0.0038622550200670958,0.04000912234187126
14732,30,-500.0,500,,nnknn,41,916,12324,8,0,908,12324,0,0,0.8134073333333334,0.8134073333333334,True,"[0.3919629454612732, 0.1827501356601715, 0.4252869188785553]","[0.3442732095718384, 0.3052356243133545, 0.3504912257194519]","[12, 12, 17]",-0.01999647542834282,0.0038622550200670958,0.04000912234187126
15232,31,-500.0,500,,nnknn,41,916,12324,8,0,908,12324,0,0,0.807074,0.807074,True,"[0.33997198939323425, 0.06923136115074158, 0.5907965898513794]","[0.334614098072052, 0.28238120675086975, 0.38300469517707825]","[12, 12, 17]",-0.01999647542834282,0.0038622550200670958,0.04000912234187126
15732,32,-500.0,500,111.82140350341797,nnknn,43,1007,14236,11,0,996,14236,0,0,0.8007406666666667,0.8007406666666667,True,"[0.25921449065208435, 0.3601795434951782, 0.3806059658527374]","[0.3185644745826721, 0.33868271112442017, 0.3427528738975525]","[12, 13, 18]",-0.019999802112579346,0.00569828599691391,0.05000185966491699
16232,33,-500.0,500,,nnknn,43,1007,14236,11,0,996,14236,0,0,0.7944073333333334,0.7944073333333334,True,"[0.2227851152420044, 0.049353934824466705, 0.7278609871864319]","[0.3106054365634918, 0.27494925260543823, 0.41444534063339233]","[12, 13, 18]",-0.019999802112579346,0.00569828599691391,0.05000185966491699
16732,34,-500.0,500,,nnknn,43,1007,14236,11,0,996,14236,0,0,0.7880739999999999,0.7880739999999999,True,"[0.2115735113620758, 0.2074289619922638, 0.5809975862503052]","[0.3075292706489563, 0.30665093660354614, 0.38581982254981995]","[12, 13, 18]",-0.019999802112579346,0.00569828599691391,0.05000185966491699
17232,35,-500.0,500,,nnknn,43,1007,14236,11,0,996,14236,0,0,0.7817406666666666,0.7817406666666666,True,"[0.20880992710590363, 0.1827382892370224, 0.608451783657074]","[0.3061549663543701, 0.30046457052230835, 0.3933805227279663]","[12, 13, 18]",-0.019999802112579346,0.00569828599691391,0.05000185966491699
17732,36,-500.0,500,91.2824935913086,nnknn,46,1131,16115,14,0,1117,16115,0,0,0.7754073333333333,0.7754073333333333,True,"[0.37580955028533936, 0.22282588481903076, 0.4013645350933075]","[0.3428731858730316, 0.30851417779922485, 0.34861263632774353]","[16, 14, 16]",-0.019999798387289047,0.0077037266455590725,0.05992657691240311
18232,37,-500.0,500,,nnknn,46,1131,16115,14,0,1117,16115,0,0,0.769074,0.769074,True,"[0.3389829993247986, 0.28116849064826965, 0.37984856963157654]","[0.33463799953460693, 0.3212871253490448, 0.34407493472099304]","[16, 14, 16]",-0.019999798387289047,0.0077037266455590725,0.05992657691240311
18732,38,-500.0,500,,nnknn,46,1131,16115,14,0,1117,16115,0,0,0.7627406666666667,0.7627406666666667,True,"[0.28221628069877625, 0.23843246698379517, 0.47935134172439575]","[0.3212053179740906, 0.3108172118663788, 0.36797747015953064]","[16, 14, 16]",-0.019999798387289047,0.0077037266455590725,0.05992657691240311
19232,39,-500.0,500,,nnknn,46,1131,16115,14,0,1117,16115,0,0,0.7564073333333333,0.7564073333333333,True,"[0.42495182156562805, 0.26378437876701355, 0.3112637996673584]","[0.355650931596756, 0.3163917362689972, 0.3279573619365692]","[16, 14, 16]",-0.019999798387289047,0.0077037266455590725,0.05992657691240311
19732,40,-500.0,500,84.80049896240234,nnknn,47,1187,18062,17,0,1170,18062,0,0,0.750074,0.750074,True,"[0.4797723889350891, 0.18374206125736237, 0.33648553490638733]","[0.36993226408958435, 0.2959465980529785, 0.3341211676597595]","[17, 14, 16]",-0.01000063493847847,0.009027652442455292,0.0699256882071495
20232,41,-500.0,500,,nnknn,47,1187,18062,17,0,1170,18062,0,0,0.7437406666666666,0.7437406666666666,True,"[0.16732639074325562, 0.10824491083621979, 0.7244287133216858]","[0.2907925248146057, 0.27565234899520874, 0.4335551857948303]","[17, 14, 16]",-0.01000063493847847,0.009027652442455292,0.0699256882071495
20732,42,-500.0,500,,nnknn,47,1187,18062,17,0,1170,18062,0,0,0.7374073333333333,0.7374073333333333,True,"[0.37627214193344116, 0.1839231252670288, 0.43980470299720764]","[0.34460875391960144, 0.2940993010997772, 0.36129194498062134]","[17, 14, 16]",-0.01000063493847847,0.009027652442455292,0.0699256882071495
21232,43,-500.0,500,,nnknn,47,1187,18062,17,0,1170,18062,0,0,0.731074,0.731074,True,"[0.39009448885917664, 0.23360995948314667, 0.37629544734954834]","[0.3485978841781616, 0.3065151274204254, 0.3448869585990906]","[17, 14, 16]",-0.01000063493847847,0.009027652442455292,0.0699256882071495
21732,44,-500.0,500,81.14408111572266,nnknn,48,1226,20026,20,0,1206,20026,0,0,0.7247406666666667,0.7247406666666667,True,"[0.44139981269836426, 0.19680821895599365, 0.3617919385433197]","[0.36307963728904724, 0.295753538608551, 0.34116682410240173]","[15, 15, 18]",-0.019996054470539093,0.009306749328970909,0.07992381602525711
22232,45,-500.0,500,,nnknn,48,1226,20026,20,0,1206,20026,0,0,0.7184073333333334,0.7184073333333334,True,"[0.046424880623817444, 0.10700501501560211, 0.8465701341629028]","[0.25254201889038086, 0.26960092782974243, 0.4778570532798767]","[15, 15, 18]",-0.019996054470539093,0.009306749328970909,0.07992381602525711
22732,46,-500.0,500,,nnknn,48,1226,20026,20,0,1206,20026,0,0,0.712074,0.712074,True,"[0.0674591138958931, 0.1745702624320984, 0.7579706311225891]","[0.2567812502384186, 0.28762131929397583, 0.455597460269928]","[15, 15, 18]",-0.019996054470539093,0.009306749328970909,0.07992381602525711
23232,47,-500.0,500,,nnknn,48,1226,20026,20,0,1206,20026,0,0,0.7057406666666667,0.7057406666666667,True,"[0.07093864679336548, 0.2863858640193939, 0.6426754593849182]","[0.2561212480068207, 0.3195185959339142, 0.42436015605926514]","[15, 15, 18]",-0.019996054470539093,0.009306749328970909,0.07992381602525711
23732,48,-500.0,500,69.03466033935547,nnknn,51,1294,21961,23,0,1271,21961,0,0,0.6994073333333333,0.6994073333333333,True,"[0.270639032125473, 0.3726346492767334, 0.35672634840011597]","[0.31448790431022644, 0.3451470136642456, 0.34036511182785034]","[16, 13, 22]",-0.010077303275465965,0.008736888878047466,0.08985443413257599
24232,49,-500.0,500,,nnknn,51,1294,21961,23,0,1271,21961,0,0,0.693074,0.693074,True,"[0.3957046568393707, 0.15009111166000366, 0.4542042315006256]","[0.35247671604156494, 0.27709153294563293, 0.3704317808151245]","[16, 13, 22]",-0.010077303275465965,0.008736888878047466,0.08985443413257599
24732,50,-500.0,500,,nnknn,51,1294,21961,23,0,1271,21961,0,0,0.6867406666666667,0.6867406666666667,True,"[0.0, 0.1616891771554947, 0.8383108377456665]","[0.2289135754108429, 0.2795642018318176, 0.49152225255966187]","[16, 13, 22]",-0.010077303275465965,0.008736888878047466,0.08985443413257599
25232,51,-500.0,500,,nnknn,51,1294,21961,23,0,1271,21961,0,0,0.6804073333333334,0.6804073333333334,True,"[0.18851535022258759, 0.19037923216819763, 0.621105432510376]","[0.2870505750179291, 0.28764626383781433, 0.425303190946579]","[16, 13, 22]",-0.010077303275465965,0.008736888878047466,0.08985443413257599
25732,52,-500.0,500,58.2195930480957,nnknn,50,1356,23902,26,0,1330,23902,0,0,0.6740740000000001,0.6740740000000001,True,"[0.0, 0.21372857689857483, 0.7862714529037476]","[0.22469133138656616, 0.2943510413169861, 0.48095765709877014]","[14, 13, 23]",-0.009997718036174774,0.008493741974234581,0.08013039827346802
26232,53,-500.0,500,,nnknn,50,1356,23902,26,0,1330,23902,0,0,0.6677406666666666,0.6677406666666666,True,"[0.46797049045562744, 0.4524517059326172, 0.07957781106233597]","[0.3780677914619446, 0.3729115426540375, 0.24902069568634033]","[14, 13, 23]",-0.009997718036174774,0.008493741974234581,0.08013039827346802
26732,54,-500.0,500,,nnknn,50,1356,23902,26,0,1330,23902,0,0,0.6614073333333333,0.6614073333333333,True,"[0.5813176035881042, 0.3206360340118408, 0.09804634749889374]","[0.41729897260665894, 0.32903411984443665, 0.25366687774658203]","[14, 13, 23]",-0.009997718036174774,0.008493741974234581,0.08013039827346802
27232,55,-500.0,500,,nnknn,50,1356,23902,26,0,1330,23902,0,0,0.6550739999999999,0.6550739999999999,True,"[0.0, 0.41354605555534363, 0.5864539742469788]","[0.21835801005363464, 0.36100077629089355, 0.4206412434577942]","[14, 13, 23]",-0.009997718036174774,0.008493741974234581,0.08013039827346802
27732,56,-500.0,500,51.6971321105957,nnknn,50,1408,25853,29,0,1379,25853,0,0,0.6487406666666666,0.6487406666666666,True,"[0.17019352316856384, 0.3472687005996704, 0.48253780603408813]","[0.27602896094322205, 0.3382282555103302, 0.38574278354644775]","[13, 15, 22]",-0.009999558329582214,0.006716690957546234,0.07043295353651047
28232,57,-500.0,500,,nnknn,50,1408,25853,29,0,1379,25853,0,0,0.6424073333333333,0.6424073333333333,True,"[0.0, 0.4954981803894043, 0.5045018792152405]","[0.2141357958316803, 0.3913223147392273, 0.3945419490337372]","[13, 15, 22]",-0.009999558329582214,0.006716690957546234,0.07043295353651047
28732,58,-500.0,500,,nnknn,50,1408,25853,29,0,1379,25853,0,0,0.636074,0.636074,True,"[0.0, 0.3540708124637604, 0.6459291577339172]","[0.21202467381954193, 0.34088024497032166, 0.4470950961112976]","[13, 15, 22]",-0.009999558329582214,0.006716690957546234,0.07043295353651047
29232,59,-500.0,500,,nnknn,50,1408,25853,29,0,1379,25853,0,0,0.6297406666666667,0.6297406666666667,True,"[0.0, 0.38569676876068115, 0.6143032312393188]","[0.20991355180740356, 0.3527213931083679, 0.4373650550842285]","[13, 15, 22]",-0.009999558329582214,0.006716690957546234,0.07043295353651047
29732,60,-500.0,500,49.296722412109375,nnknn,56,1503,27761,32,0,1471,27761,0,0,0.6234073333333333,0.6234073333333333,True,"[0.11878538131713867, 0.39047572016716003, 0.4907388687133789]","[0.2525361478328705, 0.35485273599624634, 0.3926111161708832]","[12, 22, 22]",-0.012488641776144505,0.006499690003693104,0.06077573448419571
30232,61,-500.0,500,,nnknn,56,1503,27761,32,0,1471,27761,0,0,0.617074,0.617074,True,"[0.11827166378498077, 0.5104369521141052, 0.3712913990020752]","[0.2509806156158447, 0.4011509120464325, 0.3478684425354004]","[12, 22, 22]",-0.012488641776144505,0.006499690003693104,0.06077573448419571
30732,62,-500.0,500,,nnknn,56,1503,27761,32,0,1471,27761,0,0,0.6107406666666666,0.6107406666666666,True,"[0.11091652512550354, 0.4744017422199249, 0.4146817624568939]","[0.24675552546977997, 0.38824552297592163, 0.364998996257782]","[12, 22, 22]",-0.012488641776144505,0.006499690003693104,0.06077573448419571
31232,63,-500.0,500,,nnknn,56,1503,27761,32,0,1471,27761,0,0,0.6044073333333333,0.6044073333333333,True,"[0.11055201292037964, 0.6980843544006348, 0.1913636326789856]","[0.2452026754617691, 0.4776262044906616, 0.27717116475105286]","[12, 22, 22]",-0.012488641776144505,0.006499690003693104,0.06077573448419571
31732,64,-500.0,500,47.03593444824219,nnknn,56,1580,29687,35,0,1545,29687,0,0,0.598074,0.598074,True,"[0.10046258568763733, 0.6859641075134277, 0.21357330679893494]","[0.23973654210567474, 0.47506481409072876, 0.2851986885070801]","[11, 23, 22]",-0.02229234017431736,0.006632276810705662,0.05077686533331871
32232,65,-500.0,500,,nnknn,56,1580,29687,35,0,1545,29687,0,0,0.5917406666666667,0.5917406666666667,True,"[0.18169629573822021, 0.3811388611793518, 0.43716490268707275]","[0.27142611145973206, 0.35285037755966187, 0.37572354078292847]","[11, 23, 22]",-0.02229234017431736,0.006632276810705662,0.05077686533331871
32732,66,-500.0,500,,nnknn,56,1580,29687,35,0,1545,29687,0,0,0.5854073333333334,0.5854073333333334,True,"[0.08297185599803925, 0.5171200037002563, 0.3999081254005432]","[0.2295352965593338, 0.4095299243927002, 0.3609347343444824]","[11, 23, 22]",-0.02229234017431736,0.006632276810705662,0.05077686533331871
33232,67,-500.0,500,,nnknn,56,1580,29687,35,0,1545,29687,0,0,0.579074,0.579074,True,"[0.20029309391975403, 0.43397390842437744, 0.36573296785354614]","[0.27733325958251953, 0.3756955862045288, 0.34697118401527405]","[11, 23, 22]",-0.02229234017431736,0.006632276810705662,0.05077686533331871
33732,68,-500.0,500,45.26375961303711,nnknn,63,1661,31610,39,0,1622,31610,0,0,0.5727406666666667,0.5727406666666667,True,"[0.08270735293626785, 0.3785971999168396, 0.5386955142021179]","[0.2262510508298874, 0.3526727557182312, 0.421076238155365]","[15, 27, 21]",-0.019999707117676735,0.007709239609539509,0.04805251583456993
34232,69,-500.0,500,,nnknn,63,1661,31610,39,0,1622,31610,0,0,0.5664073333333333,0.5664073333333333,True,"[0.32360029220581055, 0.29591602087020874, 0.38048362731933594]","[0.3291131854057312, 0.31710946559906006, 0.35377734899520874]","[15, 27, 21]",-0.019999707117676735,0.007709239609539509,0.04805251583456993
34732,70,-500.0,500,,nnknn,63,1661,31610,39,0,1622,31610,0,0,0.560074,0.560074,True,"[0.1584056317806244, 0.7410526871681213, 0.10054167360067368]","[0.25637808442115784, 0.5126997232437134, 0.23092222213745117]","[15, 27, 21]",-0.019999707117676735,0.007709239609539509,0.04805251583456993
35232,71,-500.0,500,,nnknn,63,1661,31610,39,0,1622,31610,0,0,0.5537406666666667,0.5537406666666667,True,"[0.14344684779644012, 0.3735240399837494, 0.4830291271209717]","[0.248594731092453, 0.35126882791519165, 0.40013647079467773]","[15, 27, 21]",-0.019999707117676735,0.007709239609539509,0.04805251583456993
35732,72,-500.0,500,40.14637756347656,nnknn,66,1711,33564,43,0,1668,33564,0,0,0.5474073333333334,0.5474073333333334,True,"[0.0, 0.49891185760498047, 0.5010881423950195]","[0.18246911466121674, 0.40827298164367676, 0.4092579483985901]","[18, 26, 22]",-0.029312556609511375,0.006978132296353579,0.051296066492795944
36232,73,-500.0,500,,nnknn,66,1711,33564,43,0,1668,33564,0,0,0.541074,0.541074,True,"[0.48076823353767395, 0.18262045085430145, 0.33661139011383057]","[0.40099504590034485, 0.26416727900505066, 0.33483773469924927]","[18, 26, 22]",-0.029312556609511375,0.006978132296353579,0.051296066492795944
36732,74,-500.0,500,,nnknn,66,1711,33564,43,0,1668,33564,0,0,0.5347406666666666,0.5347406666666666,True,"[0.5506770610809326, 0.18122588098049164, 0.26809707283973694]","[0.4344545602798462, 0.26256394386291504, 0.30298155546188354]","[18, 26, 22]",-0.029312556609511375,0.006978132296353579,0.051296066492795944
37232,75,-500.0,500,,nnknn,66,1711,33564,43,0,1668,33564,0,0,0.5284073333333333,0.5284073333333333,True,"[0.1722056269645691, 0.7346798777580261, 0.09311456233263016]","[0.2573466897010803, 0.5226054191589355, 0.22004792094230652]","[18, 26, 22]",-0.029312556609511375,0.006978132296353579,0.051296066492795944
37732,76,-500.0,500,37.299678802490234,nnknn,72,1767,35512,47,0,1720,35512,0,0,0.5220739999999999,0.5220739999999999,True,"[0.4241812527179718, 0.18398171663284302, 0.39183706045150757]","[0.37675192952156067, 0.26195430755615234, 0.3612937927246094]","[19, 27, 26]",-0.019999640062451363,0.006610213313251734,0.059910230338573456
38232,77,-500.0,500,,nnknn,72,1767,35512,47,0,1720,35512,0,0,0.5157406666666666,0.5157406666666666,True,"[0.19826316833496094, 0.4607429802417755, 0.34099385142326355]","[0.26792433857917786, 0.3950326442718506, 0.33704301714897156]","[19, 27, 26]",-0.019999640062451363,0.006610213313251734,0.059910230338573456
38732,78,-500.0,500,,nnknn,72,1767,35512,47,0,1720,35512,0,0,0.5094073333333333,0.5094073333333333,True,"[0.29138708114624023, 0.5018534660339355, 0.2067594975233078]","[0.3127548098564148, 0.4160080850124359, 0.2712371349334717]","[19, 27, 26]",-0.019999640062451363,0.006610213313251734,0.059910230338573456
39232,79,-500.0,500,,nnknn,72,1767,35512,47,0,1720,35512,0,0,0.503074,0.503074,True,"[0.3602680265903473, 0.29326415061950684, 0.34646788239479065]","[0.346717894077301, 0.31342190504074097, 0.3398602306842804]","[19, 27, 26]",-0.019999640062451363,0.006610213313251734,0.059910230338573456
39627,80,-394.0,395,60.70663070678711,nnknn,137,1833,37349,55,0,1778,37349,0,0,0.49807066666666666,0.49807066666666666,True,"[0.28026169538497925, 0.1959863007068634, 0.5237520337104797]","[0.3066951036453247, 0.2643948197364807, 0.4289100766181946]","[42, 43, 52]",-0.010000460781157017,0.004043824505060911,0.05999762937426567
40127,81,-500.0,500,,nnknn,137,1833,37349,55,0,1778,37349,0,0,0.49173733333333336,0.49173733333333336,True,"[0.2940908372402191, 0.0, 0.7059091329574585]","[0.31338781118392944, 0.16391244530677795, 0.5226997137069702]","[42, 43, 52]",-0.010000460781157017,0.004043824505060911,0.05999762937426567
40503,82,-375.0,376,,nnknn,137,1833,37349,55,0,1778,37349,0,0,0.48697466666666667,0.48697466666666667,True,"[0.6115250587463379, 0.0, 0.3884749412536621]","[0.47605276107788086, 0.16232489049434662, 0.3616223931312561]","[42, 43, 52]",-0.010000460781157017,0.004043824505060911,0.05999762937426567
41003,83,-500.0,500,,nnknn,137,1833,37349,55,0,1778,37349,0,0,0.48064133333333336,0.48064133333333336,True,"[0.24598129093647003, 0.08860274404287338, 0.6654160022735596]","[0.2879663109779358, 0.20623038709163666, 0.5058033466339111]","[42, 43, 52]",-0.010000460781157017,0.004043824505060911,0.05999762937426567
41503,84,-500.0,500,51.12590789794922,nnknn,191,1906,39162,65,0,1841,39162,0,0,0.47430799999999995,0.47430799999999995,True,"[0.3058570325374603, 0.08564265817403793, 0.6085003614425659]","[0.3188892602920532, 0.20312434434890747, 0.4779864549636841]","[56, 67, 68]",-0.01818629540503025,0.003451250959187746,0.06790299713611603
42003,85,-500.0,500,,nnknn,191,1906,39162,65,0,1841,39162,0,0,0.46797466666666665,0.46797466666666665,True,"[0.3509385287761688, 0.1901753544807434, 0.45888614654541016]","[0.34269973635673523, 0.2571696639060974, 0.40013062953948975]","[56, 67, 68]",-0.01818629540503025,0.003451250959187746,0.06790299713611603
42503,86,-500.0,500,,nnknn,191,1906,39162,65,0,1841,39162,0,0,0.46164133333333335,0.46164133333333335,True,"[0.1562579721212387, 0.32500728964805603, 0.5187347531318665]","[0.23800328373908997, 0.3288509249687195, 0.43314582109451294]","[56, 67, 68]",-0.01818629540503025,0.003451250959187746,0.06790299713611603
43003,87,-500.0,500,,nnknn,191,1906,39162,65,0,1841,39162,0,0,0.45530800000000005,0.45530800000000005,True,"[0.40336790680885315, 0.5966321229934692, 0.0]","[0.37148064374923706, 0.47675010561943054, 0.15176934003829956]","[56, 67, 68]",-0.01818629540503025,0.003451250959187746,0.06790299713611603
43503,88,-500.0,500,41.608394622802734,nnknn,200,1975,41104,76,0,1899,41104,0,0,0.44897466666666663,0.44897466666666663,True,"[0.5117080211639404, 0.42539525032043457, 0.06289675086736679]","[0.43162232637405396, 0.3840618133544922, 0.18431593477725983]","[63, 69, 68]",-0.019998785108327866,0.0036967305932193995,0.07790184020996094
