global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
66,1,66,2647.94873046875,-0.013863055035471916,-1.119844839081452e-07,2647.962646484375,2639.513916015625,0.00018972158432006836,-0.03581647574901581,True,1.3862943649291992,1.3862943649291992,1.0,1.0,1.0,0.0,-2.8782124519348145,-45.066871643066406,-7.586045569496491e-08,-45.02030944824219,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-189.96201019186577,1,1,nnknn,0,mlp,,"[0, 0, 0, 0]",,,
180,1,114,1889.9974365234375,-0.013862883672118187,5.960464477539063e-08,1890.0113525390625,1885.0108642578125,-0.001114964485168457,-0.05477599427103996,True,1.3862943649291992,1.3862943649291992,1.0,1.0,1.0,0.0,-2.5573570728302,-39.949989318847656,4.391921137880672e-08,-39.945228576660156,online_value_model,0,0,0,0,0,0,0,0,0,0,0,-291.5387046713622,1,1,nnknn,0,mlp,,"[0, 0, 0, 0]",,,
256,1,76,1158.9937744140625,-0.013863167725503445,-2.243016865577374e-07,1159.0076904296875,1155.42724609375,-0.005836367607116699,-0.16051489114761353,True,1.3862943649291992,1.3862943649291992,1.0,1.0,1.0,0.0,-2.1871118545532227,-32.348304748535156,-1.7646111416524946e-07,-32.450775146484375,online_value_model,1,76,0,0,0,0,0,0,0,0,0,-166.22051054480778,1,1,nnknn,0,mlp,,"[0, 0, 0, 0]",,,
