global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
1083,4,79,30.07622718811035,-0.0380992665886879,-0.03130481019616127,30.11432647705078,,,,False,0.679445743560791,0.679445743560791,0.0,0.0,0.0,0.0,1.0,-0.8431894183158875,0.0,11.906784057617188,nnknn_target_value_model,0,0,0,0,0,35,79,59,20,0,0,19.75,0,4,mlp,,nnknn,500,,,,
1319,4,236,100.84488677978516,-0.020864199846982956,-0.014025973156094551,100.86575317382812,,,,False,0.6838225722312927,0.6838225722312927,0.0,0.0,0.0,0.0,1.0,6.130393028259277,-2.4245956353752263e-08,21.42333984375,nnknn_target_value_model,0,0,0,0,0,168,236,96,140,0,0,59.0,0,4,mlp,,nnknn,500,,,,
1399,4,80,38.90693664550781,-0.047068480402231216,-0.04027850553393364,38.95400619506836,38.59794235229492,0.5225284099578857,15.092192649841309,True,0.6789973974227905,0.6789973974227905,0.0,0.0,0.0,0.0,1.0,-1.9009655714035034,1.4901161415892261e-09,13.412469863891602,nnknn_target_value_model,0,0,0,0,0,27,80,60,20,0,0,20.0,0,4,mlp,,nnknn,500,,,,
1533,4,134,47.465396881103516,-0.0475446879863739,-0.04075710475444794,47.512943267822266,,,,False,0.6787582635879517,0.6787582635879517,0.0,0.0,0.0,0.0,1.0,1.764143705368042,3.558486172394737e-09,16.99627113342285,nnknn_target_value_model,0,0,0,0,0,80,134,54,80,0,0,33.5,0,4,mlp,,nnknn,500,,,,
1728,4,195,74.73402404785156,-0.028639040887355804,-0.021826695650815964,74.76266479492188,73.0073013305664,0.32425493001937866,14.308621406555176,True,0.6812345385551453,0.6812345385551453,0.0,0.0,0.0,0.0,1.0,5.206855297088623,-3.912510138093239e-08,19.49714469909668,nnknn_target_value_model,0,0,0,0,0,141,195,79,116,0,0,48.75,0,4,mlp,,nnknn,500,,,,
1855,4,127,30.955766677856445,-0.04403642937541008,-0.037256211042404175,30.99980354309082,,,,False,0.6780219078063965,0.6780219078063965,0.0,0.0,0.0,0.0,1.0,0.2865973114967346,-5.631934918426396e-09,16.713607788085938,nnknn_target_value_model,0,0,0,0,0,65,127,79,48,0,0,31.75,0,4,mlp,,nnknn,500,,,,
1953,4,98,51.22157287597656,-0.06035194918513298,-0.05360953509807587,51.281925201416016,,,,False,0.6742414832115173,0.6742414832115173,0.0,0.0,0.0,0.0,1.0,-1.6471481323242188,-4.865685188093494e-09,13.928688049316406,nnknn_target_value_model,0,0,0,0,0,32,98,64,34,0,0,24.5,0,4,mlp,,nnknn,500,,,,
2125,4,172,60.19293212890625,-0.038978464901447296,-0.03220405802130699,60.231910705566406,58.55916213989258,0.4541945457458496,16.022735595703125,True,0.677440881729126,0.677440881729126,0.0,0.0,0.0,0.0,1.0,3.6309633255004883,-6.9307724004374904e-09,19.644594192504883,nnknn_target_value_model,0,0,0,0,0,112,172,76,96,0,0,43.0,0,4,mlp,,nnknn,500,,,,
2256,4,131,35.4437255859375,-0.03056858479976654,-0.023820994421839714,35.47429275512695,,,,False,0.6747591495513916,0.6747591495513916,0.0,0.0,0.0,0.0,1.0,0.7881625294685364,-3.639978318759063e-09,16.255691528320312,nnknn_target_value_model,0,0,0,0,0,66,131,72,59,0,0,32.75,0,4,mlp,,nnknn,500,,,,
2345,4,89,35.92780303955078,-0.059428371489048004,-0.05278073996305466,35.98723220825195,35.52830123901367,0.6514486074447632,17.473026275634766,True,0.664763331413269,0.664763331413269,0.0,0.0,0.0,0.0,1.0,-2.9676389694213867,-3.750404786728723e-08,14.578390121459961,nnknn_target_value_model,0,0,0,0,0,27,89,50,39,0,0,22.25,0,4,mlp,,nnknn,500,,,,
2418,4,73,23.080324172973633,-0.08594284951686859,-0.07936087995767593,23.16626739501953,,,,False,0.6581966280937195,0.6581966280937195,0.0,0.0,0.0,0.0,1.0,-2.514411449432373,2.2862055359951228e-08,11.451493263244629,nnknn_target_value_model,0,0,0,0,0,16,73,51,22,0,0,18.25,0,4,mlp,,nnknn,500,,,,
2551,4,133,36.933929443359375,-0.04190170392394066,-0.03516760841012001,36.975830078125,,,,False,0.6734097003936768,0.6734097003936768,0.0,0.0,0.0,0.0,1.0,1.717731237411499,-5.019338544798302e-08,16.26849937438965,nnknn_target_value_model,0,0,0,0,0,77,133,68,65,0,0,33.25,0,4,mlp,,nnknn,500,,,,
2678,4,127,35.43647003173828,-0.03662355616688728,-0.02991245500743389,35.47309494018555,34.81595230102539,0.5814341306686401,15.131145477294922,True,0.6711101531982422,0.6711101531982422,0.0,0.0,0.0,0.0,1.0,1.424843430519104,8.447901933550384e-09,16.49571990966797,nnknn_target_value_model,0,0,0,0,0,69,127,38,89,0,0,31.75,0,4,mlp,,nnknn,500,,,,
2888,4,210,57.091758728027344,-0.044004157185554504,-0.037263717502355576,57.13576126098633,,,,False,0.6740438342094421,0.6740438342094421,0.0,0.0,0.0,0.0,1.0,4.8378586769104,-4.087175753397787e-08,20.606197357177734,nnknn_target_value_model,0,0,0,0,0,157,210,61,149,0,0,52.5,0,4,mlp,,nnknn,500,,,,
3002,4,114,22.568025588989258,-0.09183212369680405,-0.08520302176475525,22.65985679626465,22.51909828186035,0.7362692356109619,17.504074096679688,True,0.6629104614257812,0.6629104614257812,0.0,0.0,0.0,0.0,1.0,-1.7627673149108887,1.6731128482661006e-08,15.783517837524414,nnknn_target_value_model,0,0,0,0,0,39,114,31,83,0,0,28.5,0,4,mlp,,nnknn,500,,,,
3225,4,223,80.04694366455078,-0.03599958494305611,-0.02935805544257164,80.08294677734375,,,,False,0.6641530394554138,0.6641530394554138,0.0,0.0,0.0,0.0,1.0,5.601910591125488,-7.911648225444878e-08,21.87663459777832,nnknn_target_value_model,0,0,0,0,0,168,223,92,131,0,0,55.75,0,4,mlp,,nnknn,500,,,,
3364,4,139,54.71257400512695,-0.057749684900045395,-0.051104672253131866,54.77032470703125,,,,False,0.6645011901855469,0.6645011901855469,0.0,0.0,0.0,0.0,1.0,1.969812273979187,-1.7152416154075922e-09,19.442089080810547,nnknn_target_value_model,0,0,0,0,0,79,139,42,97,0,0,34.75,0,4,mlp,,nnknn,500,,,,
3507,4,143,32.02488327026367,-0.04963434115052223,-0.04298901930451393,32.07451629638672,31.779399871826172,0.6217010021209717,17.46625518798828,True,0.6645321249961853,0.6645321249961853,0.0,0.0,0.0,0.0,1.0,0.49238234758377075,-2.0007153267442845e-08,18.032644271850586,nnknn_target_value_model,0,0,0,0,0,78,143,58,85,0,0,35.75,0,4,mlp,,nnknn,500,,,,
3669,4,162,37.82826614379883,-0.045434702187776566,-0.038809843361377716,37.87369918823242,,,,False,0.6624858379364014,0.6624858379364014,0.0,0.0,0.0,0.0,1.0,1.590190052986145,2.6490953430879927e-08,18.881187438964844,nnknn_target_value_model,0,0,0,0,0,98,162,60,102,0,0,40.5,0,4,mlp,,nnknn,500,,,,
3754,4,85,35.7119026184082,-0.11743473261594772,-0.1111232116818428,35.82933807373047,34.738285064697266,0.6679520010948181,17.025089263916016,True,0.6311522722244263,0.6311522722244263,0.0,0.0,0.0,0.0,1.0,-3.8195080757141113,1.6829547533347977e-08,13.307884216308594,nnknn_target_value_model,0,0,0,0,0,15,85,28,57,0,0,21.25,0,4,mlp,,nnknn,500,,,,
4026,4,272,86.66976165771484,-0.0457819327712059,-0.03914246708154678,86.71554565429688,,,,False,0.6639465093612671,0.6639465093612671,0.0,0.0,0.0,0.0,1.0,6.229153156280518,-2.9802322387695312e-08,23.114627838134766,nnknn_target_value_model,0,0,0,0,0,216,272,64,208,0,0,68.0,0,4,mlp,,nnknn,500,,,,
4170,4,144,41.54276657104492,-0.04705784097313881,-0.04044967144727707,41.58982467651367,,,,False,0.6608169674873352,0.6608169674873352,0.0,0.0,0.0,0.0,1.0,1.4434021711349487,-3.311369178859991e-09,17.654932022094727,nnknn_target_value_model,0,0,0,0,0,83,144,48,96,0,0,36.0,0,4,mlp,,nnknn,500,,,,
4344,4,174,43.71245193481445,-0.05542844533920288,-0.04894379898905754,43.767879486083984,42.906917572021484,0.636824369430542,18.62782859802246,True,0.6484645009040833,0.6484645009040833,0.0,0.0,0.0,0.0,1.0,2.386406183242798,1.3702217138700234e-08,20.924577713012695,nnknn_target_value_model,0,0,0,0,0,111,174,55,119,0,0,43.5,0,4,mlp,,nnknn,500,,,,
4480,4,136,51.02957534790039,-0.09324341267347336,-0.08677938580513,51.12281799316406,,,,False,0.6464027166366577,0.6464027166366577,0.0,0.0,0.0,0.0,1.0,1.6968611478805542,-2.103693397259576e-08,18.703125,nnknn_target_value_model,0,0,0,0,0,78,136,48,88,0,0,34.0,0,4,mlp,,nnknn,500,,,,
4774,4,294,107.75484466552734,-0.03150525316596031,-0.024961231276392937,107.78634643554688,105.99514770507812,0.30728328227996826,15.685016632080078,True,0.6544021964073181,0.6544021964073181,0.0,0.0,0.0,0.0,1.0,7.353043079376221,4.865685188093494e-09,22.894636154174805,nnknn_target_value_model,0,0,0,0,0,239,294,61,233,0,0,73.5,0,4,mlp,,nnknn,500,,,,
4919,4,145,74.74634552001953,-0.09085698425769806,-0.08449345082044601,74.83720397949219,,,,False,0.6363535523414612,0.6363535523414612,0.0,0.0,0.0,0.0,1.0,3.1865882873535156,-3.2885321132880563e-09,19.27581787109375,nnknn_target_value_model,0,0,0,0,0,93,145,30,115,0,0,36.25,0,4,mlp,,nnknn,500,,,,
5117,4,198,105.3846664428711,-0.057961732149124146,-0.05150720477104187,105.442626953125,,,,False,0.6454525589942932,0.6454525589942932,0.0,0.0,0.0,0.0,1.0,5.186904430389404,7.224805642636056e-09,22.942113876342773,nnknn_target_value_model,0,0,0,0,0,135,198,54,144,0,0,49.5,0,4,mlp,,nnknn,500,,,,
5283,4,166,61.84464645385742,-0.07276475429534912,-0.06622058898210526,61.91741180419922,61.43733215332031,0.3478621244430542,18.57786750793457,True,0.6544163227081299,0.6544163227081299,0.0,0.0,0.0,0.0,0.9999999403953552,2.0645294189453125,-8.61753868264259e-09,20.5361270904541,nnknn_target_value_model,0,0,0,0,0,107,166,27,139,0,0,41.5,0,4,mlp,,nnknn,500,,,,
5545,4,262,84.49141693115234,-0.04958364740014076,-0.04306469112634659,84.54100036621094,,,,False,0.6518956422805786,0.6518956422805786,0.0,0.0,0.0,0.0,1.0,4.883893966674805,1.4559913275036251e-08,25.841419219970703,nnknn_target_value_model,0,0,0,0,0,190,262,64,198,0,0,65.5,0,4,mlp,,nnknn,500,,,,
5730,4,185,52.138832092285156,-0.054878346621990204,-0.04837198182940483,52.19371032714844,51.550052642822266,0.5457459688186646,17.14765167236328,True,0.6506364941596985,0.6506364941596985,0.0,0.0,0.0,0.0,1.0,3.254208564758301,-5.412746162392068e-08,20.32573127746582,nnknn_target_value_model,0,0,0,0,0,135,185,33,152,0,0,46.25,0,4,mlp,,nnknn,500,,,,
5897,4,167,35.90776062011719,-0.06765356659889221,-0.06126174330711365,35.97541427612305,,,,False,0.6391825675964355,0.6391825675964355,0.0,0.0,0.0,0.0,1.0,1.6500836610794067,0.0,20.314123153686523,nnknn_target_value_model,0,0,0,0,0,102,167,49,118,0,0,41.75,0,4,mlp,,nnknn,500,,,,
6106,4,209,80.79171752929688,-0.05331869795918465,-0.046881236135959625,80.84503936767578,,,,False,0.6437460780143738,0.6437460780143738,0.0,0.0,0.0,0.0,0.9999999403953552,3.736985921859741,-2.0533656552856883e-08,23.70901107788086,nnknn_target_value_model,0,0,0,0,0,137,209,58,151,0,0,52.25,0,4,mlp,,nnknn,500,,,,
6324,4,218,95.56497192382812,-0.04041077569127083,-0.034008752554655075,95.60538482666016,94.32201385498047,0.2266615629196167,21.28614616394043,True,0.6402024626731873,0.6402024626731873,0.0,0.0,0.0,0.0,0.9999999403953552,3.8607325553894043,-2.6247915840826863e-08,25.001846313476562,nnknn_target_value_model,0,0,0,0,0,146,218,47,171,0,0,54.5,0,4,mlp,,nnknn,500,,,,
6544,4,220,91.05008697509766,-0.028175368905067444,-0.021751567721366882,91.07826232910156,,,,False,0.6423801779747009,0.6423801779747009,0.0,0.0,0.0,0.0,0.9999999403953552,4.716411590576172,1.0837207575775665e-08,23.781564712524414,nnknn_target_value_model,0,0,0,0,0,150,220,63,157,0,0,55.0,0,4,mlp,,nnknn,500,,,,
6777,4,233,80.07960510253906,-0.05923720821738243,-0.05272926017642021,80.13883972167969,79.3548812866211,0.25073063373565674,18.71743392944336,True,0.6507946848869324,0.6507946848869324,0.0,0.0,0.0,0.0,1.0,4.146997928619385,-1.432557983349625e-08,22.714468002319336,nnknn_target_value_model,0,0,0,0,0,178,233,33,200,0,0,58.25,0,4,mlp,,nnknn,500,,,,
7082,4,305,94.43687438964844,-0.04043791443109512,-0.03402175009250641,94.47731018066406,,,,False,0.6416165232658386,0.6416165232658386,0.0,0.0,0.0,0.0,1.0,5.979387283325195,-7.582492855817691e-08,26.18248176574707,nnknn_target_value_model,0,0,0,0,0,239,305,54,251,0,0,76.25,0,4,mlp,,nnknn,500,,,,
7438,4,356,87.61243438720703,-0.03604089468717575,-0.029623502865433693,87.64847564697266,,,,False,0.6417392492294312,0.6417392492294312,0.0,0.0,0.0,0.0,1.0,6.635308742523193,6.764122417735052e-08,27.041866302490234,nnknn_target_value_model,0,0,0,0,0,287,356,57,299,0,0,89.0,0,4,mlp,,nnknn,500,,,,
7792,4,354,101.21271514892578,-0.02845391444861889,-0.022049646824598312,101.24117279052734,100.09354400634766,0.3615184426307678,21.965911865234375,True,0.6404268145561218,0.6404268145561218,0.0,0.0,0.0,0.0,1.0,6.340271472930908,-7.812586488853412e-08,28.174070358276367,nnknn_target_value_model,0,0,0,0,0,286,354,39,315,0,0,88.5,0,4,mlp,,nnknn,500,,,,
8040,4,248,70.32459259033203,-0.048765722662210464,-0.04242028668522835,70.37335968017578,,,,False,0.6345435380935669,0.6345435380935669,0.0,0.0,0.0,0.0,1.0,4.242089748382568,-3.268641535214556e-08,26.82215118408203,nnknn_target_value_model,0,0,0,0,0,178,248,31,217,0,0,62.0,0,4,mlp,,nnknn,500,,,,
8408,4,368,102.36798858642578,-0.05768789350986481,-0.051332827657461166,102.42567443847656,101.17095184326172,0.5035275220870972,22.83055877685547,True,0.6355067491531372,0.6355067491531372,0.0,0.0,0.0,0.0,1.0,6.88941764831543,1.2957531936308442e-08,29.477497100830078,nnknn_target_value_model,0,0,0,0,0,311,368,56,312,0,0,92.0,0,4,mlp,,nnknn,500,,,,
8577,4,169,54.94113540649414,-0.05554003268480301,-0.04929319769144058,54.996673583984375,,,,False,0.6246834397315979,0.6246834397315979,0.0,0.0,0.0,0.0,1.0,-0.14085331559181213,5.643043365921585e-09,22.958091735839844,nnknn_target_value_model,0,0,0,0,0,84,169,59,110,0,0,42.25,0,4,mlp,,nnknn,500,,,,
8941,4,364,116.85018157958984,-0.0573175884783268,-0.05104834958910942,116.90750122070312,,,,False,0.6269238591194153,0.6269238591194153,0.0,0.0,0.0,0.0,1.0,6.5752177238464355,-2.7509836186823122e-08,29.558286666870117,nnknn_target_value_model,0,0,0,0,0,301,364,63,301,0,0,91.0,0,4,mlp,,nnknn,500,,,,
9267,4,326,122.77513122558594,-0.04512723907828331,-0.038856782019138336,122.82025909423828,122.0551986694336,-0.06332957744598389,21.20295524597168,True,0.6270458102226257,0.6270458102226257,0.0,0.0,0.0,0.0,1.0,6.1353535652160645,-1.4626906352788183e-09,27.19422149658203,nnknn_target_value_model,0,0,0,0,0,247,326,41,285,0,0,81.5,0,4,mlp,,nnknn,500,,,,
9658,4,391,121.83341217041016,-0.05107095465064049,-0.04481979459524155,121.88448333740234,,,,False,0.6251158714294434,0.6251158714294434,0.0,0.0,0.0,0.0,1.0,7.025955677032471,1.7073453761895507e-08,28.690879821777344,nnknn_target_value_model,0,0,0,0,0,316,391,76,315,0,0,97.75,0,4,mlp,,nnknn,500,,,,
10166,4,508,102.91817474365234,-0.028738005086779594,-0.02240278571844101,102.94691467285156,101.47765350341797,0.5689498782157898,21.46109962463379,True,0.6335219740867615,0.6335219740867615,0.0,0.0,0.0,0.0,1.0,7.924875259399414,-9.386558197377326e-09,29.333314895629883,nnknn_target_value_model,0,0,0,0,0,455,508,25,483,0,0,127.0,0,4,mlp,,nnknn,500,,,,
10558,4,392,103.64376831054688,-0.05434238538146019,-0.04804401844739914,103.69811248779297,,,,False,0.6298367381095886,0.6298367381095886,0.0,0.0,0.0,0.0,1.0,5.76293420791626,-2.432842549637826e-08,31.361427307128906,nnknn_target_value_model,0,0,0,0,0,313,392,11,381,0,0,98.0,0,4,mlp,,nnknn,500,,,,
10792,4,234,80.70648956298828,-0.04993731155991554,-0.04380389302968979,80.75642395019531,,,,False,0.6133419275283813,0.6133419275283813,0.0,0.0,0.0,0.0,1.0,3.1765220165252686,-6.520850348579188e-08,25.78488540649414,nnknn_target_value_model,0,0,0,0,0,147,234,17,217,0,0,58.5,0,4,mlp,,nnknn,500,,,,
11483,4,691,127.21266174316406,-0.04365374892950058,-0.03735842928290367,127.25631713867188,126.2999496459961,0.33847230672836304,23.043041229248047,True,0.629531979560852,0.629531979560852,0.0,0.0,0.0,0.0,0.9999999403953552,9.263368606567383,1.656163739482963e-08,32.10438537597656,nnknn_target_value_model,0,0,0,0,0,631,691,54,637,0,0,172.75,0,4,mlp,,nnknn,500,,,,
11948,4,465,126.23495483398438,-0.05583940073847771,-0.04959363490343094,126.2907943725586,,,,False,0.6245766878128052,0.6245766878128052,0.0,0.0,0.0,0.0,1.0,7.024651527404785,1.7432757459800996e-08,31.824018478393555,nnknn_target_value_model,0,0,0,0,0,384,465,29,436,0,0,116.25,0,4,mlp,,nnknn,500,,,,
12373,4,425,121.51268005371094,-0.04944579303264618,-0.04319406673312187,121.56212615966797,120.15530395507812,0.21112746000289917,24.784446716308594,True,0.6251726150512695,0.6251726150512695,0.0,0.0,0.0,0.0,0.9999999403953552,7.0082268714904785,4.151288024445421e-08,31.643505096435547,nnknn_target_value_model,0,0,0,0,0,355,425,34,391,0,0,106.25,0,4,mlp,,nnknn,500,,,,
12706,4,333,110.18616485595703,-0.05641020089387894,-0.05018157139420509,110.2425765991211,,,,False,0.6228630542755127,0.6228630542755127,0.0,0.0,0.0,0.0,1.0,6.395230770111084,5.298190686175985e-08,28.715307235717773,nnknn_target_value_model,0,0,0,0,0,277,333,27,306,0,0,83.25,0,4,mlp,,nnknn,500,,,,
13171,4,465,103.37859344482422,-0.07746589928865433,-0.07134617120027542,103.45606231689453,,,,False,0.6119726300239563,0.6119726300239563,0.0,0.0,0.0,0.0,1.0,7.124051094055176,1.5381843354589364e-08,31.019346237182617,nnknn_target_value_model,0,0,0,0,0,399,465,34,431,0,0,116.25,0,4,mlp,,nnknn,500,,,,
13570,4,399,107.17513275146484,-0.03768102079629898,-0.03152216598391533,107.21281433105469,105.25121307373047,0.21095317602157593,25.54456901550293,True,0.6158854365348816,0.6158854365348816,0.0,0.0,0.0,0.0,1.0,6.16919469833374,3.107209423092172e-08,31.454818725585938,nnknn_target_value_model,0,0,0,0,0,329,399,20,379,0,0,99.75,0,4,mlp,,nnknn,500,,,,
14175,4,605,113.33421325683594,-0.04258319362998009,-0.03637256100773811,113.37679290771484,,,,False,0.6210631728172302,0.6210631728172302,0.0,0.0,0.0,0.0,1.0,8.16584587097168,3.231458478580862e-08,33.36000061035156,nnknn_target_value_model,0,0,0,0,0,541,605,31,574,0,0,151.25,0,4,mlp,,nnknn,500,,,,
14708,4,533,103.91702270507812,-0.02075093239545822,-0.014530292712152004,103.93777465820312,102.78931427001953,0.434268057346344,26.101062774658203,True,0.6220638751983643,0.6220638751983643,0.0,0.0,0.0,0.0,1.0,7.331132411956787,5.6361614042543806e-08,33.30583953857422,nnknn_target_value_model,0,0,0,0,0,470,533,34,499,0,0,133.25,0,4,mlp,,nnknn,500,,,,
15380,4,672,119.11782836914062,-0.050142157822847366,-0.04387865215539932,119.16796875,,,,False,0.6263505220413208,0.6263505220413208,0.0,0.0,0.0,0.0,1.0,8.16166877746582,7.663454226758404e-08,35.32231903076172,nnknn_target_value_model,0,0,0,0,0,606,672,22,650,0,0,168.0,0,4,mlp,,nnknn,500,,,,
15640,4,260,123.00214385986328,-0.06801939755678177,-0.06209639832377434,123.07015991210938,,,,False,0.5923000574111938,0.5923000574111938,0.0,0.0,0.0,0.0,1.0,3.94498348236084,-7.335956286880219e-09,30.956104278564453,nnknn_target_value_model,0,0,0,0,0,177,260,11,249,0,0,65.0,0,4,mlp,,nnknn,500,,,,
16168,4,528,114.66629028320312,-0.052881304174661636,-0.046792469918727875,114.71916961669922,113.73655700683594,0.17840880155563354,27.056079864501953,True,0.6088833808898926,0.6088833808898926,0.0,0.0,0.0,0.0,1.0,7.103524208068848,-4.786433649428545e-08,34.009925842285156,nnknn_target_value_model,0,0,0,0,0,458,528,30,498,0,0,132.0,0,4,mlp,,nnknn,500,,,,
16686,4,518,108.44307708740234,-0.060390226542949677,-0.05422503128647804,108.50346374511719,,,,False,0.6165196299552917,0.6165196299552917,0.0,0.0,0.0,0.0,1.0,7.042397499084473,6.075531189253525e-08,34.6146354675293,nnknn_target_value_model,0,0,0,0,0,452,518,30,488,0,0,129.5,0,4,mlp,,nnknn,500,,,,
16877,4,191,120.01490020751953,-0.12858270108699799,-0.12292897701263428,120.14348602294922,119.5672836303711,0.20363706350326538,29.123825073242188,True,0.5653718709945679,0.5653718709945679,0.0,0.0,0.0,0.0,1.0,-0.1306176483631134,4.9930592993518985e-09,28.826749801635742,nnknn_target_value_model,0,0,0,0,0,115,191,20,171,0,0,47.75,0,4,mlp,,nnknn,500,,,,
17651,4,774,127.13035583496094,-0.043790049850940704,-0.037695664912462234,127.17414855957031,,,,False,0.6094386577606201,0.6094386577606201,0.0,0.0,0.0,0.0,1.0,8.500097274780273,9.172769932774827e-05,36.18069839477539,nnknn_target_value_model,0,0,0,0,0,691,774,43,731,0,0,193.5,0,4,mlp,,nnknn,500,,,,
18258,4,607,123.3760986328125,-0.036694712936878204,-0.030591605231165886,123.41279602050781,,,,False,0.6103108525276184,0.6103108525276184,0.0,0.0,0.0,0.0,1.0,7.832948684692383,5.263276747768941e-08,37.32010269165039,nnknn_target_value_model,0,0,0,0,0,537,607,32,575,0,0,151.75,0,4,mlp,,nnknn,500,,,,
18958,4,700,134.1703643798828,-0.019757991656661034,-0.013760145753622055,134.19012451171875,133.31678771972656,-0.17963314056396484,29.964143753051758,True,0.5997846126556396,0.5997846126556396,0.0,0.0,0.0,0.0,1.0,7.796492576599121,-4.7683716530855236e-08,37.58359146118164,nnknn_target_value_model,0,0,0,0,0,614,700,16,684,0,0,175.0,0,4,mlp,,nnknn,500,,,,
