global_step,loss,mean_q_value,epsilon
999,0.6048517227172852,0.06701003015041351,0.987346
1000,0.5623753070831299,0.11282021552324295,0.9873333333333333
1001,0.5897230505943298,0.14557963609695435,0.9873206666666666
1002,0.558405876159668,0.18885084986686707,0.987308
1003,0.5092841982841492,0.23521210253238678,0.9872953333333333
1004,0.4867174029350281,0.2750740051269531,0.9872826666666666
1005,0.45555365085601807,0.29583415389060974,0.98727
1006,0.42710769176483154,0.3354465365409851,0.9872573333333333
1007,0.3798643946647644,0.3897015452384949,0.9872446666666667
1008,0.3508913815021515,0.4334649443626404,0.987232
1009,0.325422465801239,0.4568141996860504,0.9872193333333333
1010,0.30152565240859985,0.4935024380683899,0.9872066666666667
1011,0.27529555559158325,0.5332620143890381,0.987194
1012,0.2322700470685959,0.5916557312011719,0.9871813333333334
1013,0.22442060708999634,0.5981731414794922,0.9871686666666667
1014,0.17443853616714478,0.6930931210517883,0.987156
1015,0.16033557057380676,0.7057573795318604,0.9871433333333334
1016,0.13002806901931763,0.7735543251037598,0.9871306666666667
1017,0.11127477884292603,0.8271464109420776,0.987118
1018,0.1007726788520813,0.8548124432563782,0.9871053333333333
1019,0.07359912991523743,0.9190756678581238,0.9870926666666666
1020,0.05941454693675041,0.9822719097137451,0.98708
1021,0.040448736399412155,1.0549323558807373,0.9870673333333333
1022,0.03517885133624077,1.0900975465774536,0.9870546666666666
1023,0.02922387421131134,1.1578564643859863,0.987042
1024,0.031214818358421326,1.2147817611694336,0.9870293333333333
1025,0.02411443367600441,1.2394907474517822,0.9870166666666667
1026,0.023534554988145828,1.272993564605713,0.987004
1027,0.04093896225094795,1.3578994274139404,0.9869913333333333
1028,0.030156660825014114,1.3567638397216797,0.9869786666666667
1029,0.03907060623168945,1.362076997756958,0.986966
1030,0.03330843150615692,1.3686935901641846,0.9869533333333333
1031,0.03963065892457962,1.4044268131256104,0.9869406666666667
1032,0.02920825220644474,1.3723911046981812,0.986928
1033,0.02017616480588913,1.3323323726654053,0.9869153333333334
1034,0.026987815275788307,1.3494377136230469,0.9869026666666667
1035,0.02059285342693329,1.302176594734192,0.98689
1036,0.013137517496943474,1.280012607574463,0.9868773333333334
1037,0.017097465693950653,1.2785447835922241,0.9868646666666666
1038,0.00978414062410593,1.2488634586334229,0.986852
1039,0.01621125638484955,1.2440696954727173,0.9868393333333333
1040,0.014092258177697659,1.2165733575820923,0.9868266666666666
1041,0.010539977811276913,1.1933379173278809,0.986814
1042,0.011619903147220612,1.2013386487960815,0.9868013333333333
1043,0.009498614817857742,1.1835159063339233,0.9867886666666666
1044,0.009598837234079838,1.1812180280685425,0.986776
1045,0.007849551737308502,1.1636626720428467,0.9867633333333333
1046,0.007590420078486204,1.1896727085113525,0.9867506666666667
1047,0.008317329920828342,1.1930594444274902,0.986738
1048,0.009119188413023949,1.178436517715454,0.9867253333333333
1049,0.009758622385561466,1.195024013519287,0.9867126666666667
1050,0.006465565413236618,1.1889348030090332,0.9867
1051,0.006511315703392029,1.1958343982696533,0.9866873333333334
1052,0.00553610734641552,1.2022240161895752,0.9866746666666667
1053,0.0037822325248271227,1.2032126188278198,0.986662
1054,0.004456884227693081,1.2414673566818237,0.9866493333333334
1055,0.004727017134428024,1.2342394590377808,0.9866366666666667
1056,0.0018687410047277808,1.2415202856063843,0.986624
1057,0.004208677913993597,1.243855357170105,0.9866113333333333
1058,0.007639102637767792,1.2696112394332886,0.9865986666666666
1059,0.003133725840598345,1.2623612880706787,0.986586
1060,0.0052905757911503315,1.267580270767212,0.9865733333333333
1061,0.002790008205920458,1.255910873413086,0.9865606666666666
1062,0.003891135100275278,1.2739784717559814,0.986548
1063,0.0036181104369461536,1.2685855627059937,0.9865353333333333
1064,0.0047490280121564865,1.2616442441940308,0.9865226666666667
1065,0.003075971035286784,1.255771279335022,0.98651
1066,0.0037119679618626833,1.2654039859771729,0.9864973333333333
1067,0.009360620751976967,1.2742761373519897,0.9864846666666667
1068,0.0026584872975945473,1.2442409992218018,0.986472
1069,0.0010434587020426989,1.2491860389709473,0.9864593333333334
1070,0.0025339468847960234,1.249842643737793,0.9864466666666667
1071,0.0033981716260313988,1.2487001419067383,0.986434
1072,0.003270652610808611,1.252838134765625,0.9864213333333334
1073,0.0030707637779414654,1.240011215209961,0.9864086666666667
1074,0.004529900848865509,1.2458021640777588,0.986396
1075,0.0018919311696663499,1.2432981729507446,0.9863833333333333
1076,0.005430993158370256,1.2365473508834839,0.9863706666666666
1077,0.003693054663017392,1.2308437824249268,0.986358
1078,0.002812641439959407,1.2309672832489014,0.9863453333333333
1079,0.0034540286287665367,1.2255353927612305,0.9863326666666666
1080,0.004184570163488388,1.2280731201171875,0.98632
1081,0.002760024042800069,1.2232943773269653,0.9863073333333333
1082,0.0028273817151784897,1.2258634567260742,0.9862946666666667
1083,0.0043951645493507385,1.232958197593689,0.986282
1084,0.0029092109762132168,1.230001449584961,0.9862693333333333
1085,0.0017622534651309252,1.2392125129699707,0.9862566666666667
1086,0.0018886401085183024,1.2402207851409912,0.986244
1087,0.0022720620036125183,1.245896339416504,0.9862313333333333
1088,0.0034428772050887346,1.253021240234375,0.9862186666666667
1089,0.0014049666933715343,1.2574796676635742,0.986206
1090,0.004226118326187134,1.2588438987731934,0.9861933333333334
1091,0.0017537522362545133,1.2563934326171875,0.9861806666666667
1092,0.0017491064500063658,1.2646095752716064,0.986168
1093,0.0016779181314632297,1.2606871128082275,0.9861553333333334
1094,0.00200128136202693,1.2568070888519287,0.9861426666666666
1095,0.0022336957044899464,1.2536876201629639,0.98613
1096,0.002359663136303425,1.2542948722839355,0.9861173333333333
1097,0.0017047362634912133,1.2484138011932373,0.9861046666666666
1098,0.0017524614231660962,1.2479772567749023,0.986092
1099,0.0018012356013059616,1.2410547733306885,0.9860793333333333
1100,0.002061309991404414,1.2452023029327393,0.9860666666666666
1101,0.0023413761518895626,1.2379498481750488,0.986054
1102,0.001941840280778706,1.2417175769805908,0.9860413333333333
1103,0.00244270171970129,1.24776291847229,0.9860286666666667
1104,0.0016342796152457595,1.245178461074829,0.986016
1105,0.002103131730109453,1.2468860149383545,0.9860033333333333
1106,0.0009477728162892163,1.2423638105392456,0.9859906666666667
1107,0.001396727398969233,1.241858720779419,0.985978
1108,0.0018086377531290054,1.2528152465820312,0.9859653333333334
1109,0.0023526339791715145,1.2456059455871582,0.9859526666666667
1110,0.0019442355260252953,1.2447313070297241,0.98594
1111,0.002236001193523407,1.2495496273040771,0.9859273333333334
1112,0.0018034607637673616,1.2507004737854004,0.9859146666666667
1113,0.003371212864294648,1.2554700374603271,0.9859020000000001
1114,0.0018230665009468794,1.249647617340088,0.9858893333333333
1115,0.002193798776715994,1.255791187286377,0.9858766666666666
1116,0.0026957103982567787,1.2504173517227173,0.985864
1117,0.0016288334736600518,1.2471715211868286,0.9858513333333333
1118,0.0020565518643707037,1.2417662143707275,0.9858386666666666
1119,0.002791675738990307,1.2457869052886963,0.985826
1120,0.0017221096204593778,1.2450284957885742,0.9858133333333333
1121,0.002857929328456521,1.2394474744796753,0.9858006666666667
1122,0.0028836322017014027,1.2373201847076416,0.985788
1123,0.0025684842839837074,1.2382731437683105,0.9857753333333333
1124,0.0034255203790962696,1.2370601892471313,0.9857626666666667
1125,0.0019149081781506538,1.234546422958374,0.98575
1126,0.0019853743724524975,1.2369567155838013,0.9857373333333334
1127,0.0025124414823949337,1.2431468963623047,0.9857246666666667
1128,0.002763290423899889,1.2422503232955933,0.985712
1129,0.0014330687699839473,1.241917371749878,0.9856993333333334
1130,0.0021312327589839697,1.2446404695510864,0.9856866666666667
1131,0.001822928199544549,1.2497673034667969,0.985674
1132,0.003053676802664995,1.2478981018066406,0.9856613333333333
1133,0.0031169848516583443,1.252331018447876,0.9856486666666666
1134,0.0021308313589543104,1.2527573108673096,0.985636
1135,0.001718264538794756,1.2475218772888184,0.9856233333333333
1136,0.0012663512025028467,1.2498607635498047,0.9856106666666666
1137,0.0030495859682559967,1.2441115379333496,0.985598
1138,0.0014255752321332693,1.2504854202270508,0.9855853333333333
1139,0.0019488187972456217,1.2432746887207031,0.9855726666666667
1140,0.0018955990672111511,1.2479968070983887,0.98556
1141,0.002616092562675476,1.2436528205871582,0.9855473333333333
1142,0.0019088396802544594,1.2518435716629028,0.9855346666666667
1143,0.0013309265486896038,1.2483203411102295,0.985522
1144,0.0018752800533547997,1.250664234161377,0.9855093333333333
1145,0.003738680388778448,1.249617099761963,0.9854966666666667
1146,0.002456190064549446,1.2490413188934326,0.985484
1147,0.002555276732891798,1.2500306367874146,0.9854713333333334
1148,0.0017989104380831122,1.2432008981704712,0.9854586666666667
1149,0.0011311736889183521,1.2370587587356567,0.985446
1150,0.0025512459687888622,1.2477740049362183,0.9854333333333334
1151,0.0017664270708337426,1.2421907186508179,0.9854206666666667
1152,0.002007227623835206,1.2393736839294434,0.985408
1153,0.0028190885204821825,1.2397739887237549,0.9853953333333333
1154,0.002764063887298107,1.2429275512695312,0.9853826666666666
1155,0.0015140773029997945,1.2507877349853516,0.98537
1156,0.0024716975167393684,1.2484339475631714,0.9853573333333333
1157,0.0012004144955426455,1.2390613555908203,0.9853446666666666
1158,0.001879983814433217,1.2429261207580566,0.985332
1159,0.002980610355734825,1.24342942237854,0.9853193333333333
1160,0.0029558390378952026,1.2383553981781006,0.9853066666666667
1161,0.0012059189612045884,1.2419133186340332,0.985294
1162,0.0021253153681755066,1.2469147443771362,0.9852813333333333
1163,0.0016862369375303388,1.2420403957366943,0.9852686666666667
1164,0.0024975668638944626,1.2417585849761963,0.985256
1165,0.0036768994759768248,1.2523002624511719,0.9852433333333334
1166,0.0018151964759454131,1.2432218790054321,0.9852306666666667
1167,0.0030022880528122187,1.246823787689209,0.985218
1168,0.0015266308328136802,1.242872714996338,0.9852053333333334
1169,0.0017919347155839205,1.2461663484573364,0.9851926666666667
1170,0.0021441406570374966,1.249415636062622,0.98518
1171,0.0024683140218257904,1.2483906745910645,0.9851673333333333
1172,0.001844796002842486,1.2498441934585571,0.9851546666666666
1173,0.0010617573279887438,1.248328447341919,0.985142
1174,0.0019976161420345306,1.2507569789886475,0.9851293333333333
1175,0.002638820093125105,1.2449924945831299,0.9851166666666666
1176,0.0013628344750031829,1.249149203300476,0.985104
1177,0.0024813427589833736,1.2371819019317627,0.9850913333333333
1178,0.002079037483781576,1.2416884899139404,0.9850786666666667
1179,0.001607864280231297,1.244920015335083,0.985066
1180,0.0021247644908726215,1.242002248764038,0.9850533333333333
1181,0.0018281952943652868,1.2408236265182495,0.9850406666666667
1182,0.0013799663865938783,1.24224853515625,0.985028
1183,0.0023059993982315063,1.2404664754867554,0.9850153333333334
1184,0.0022788741625845432,1.2428677082061768,0.9850026666666667
1185,0.002514955587685108,1.247497797012329,0.98499
1186,0.0012144380016252398,1.2449431419372559,0.9849773333333334
1187,0.004227638244628906,1.2617120742797852,0.9849646666666667
1188,0.0009423108422197402,1.2462644577026367,0.984952
1189,0.0008977435063570738,1.244002342224121,0.9849393333333334
1190,0.0015421326970681548,1.2450671195983887,0.9849266666666666
1191,0.0011213469551876187,1.238509178161621,0.984914
1192,0.003476714948192239,1.246732234954834,0.9849013333333333
1193,0.00207223417237401,1.249983549118042,0.9848886666666666
1194,0.0018518653232604265,1.2455871105194092,0.984876
1195,0.001722963061183691,1.2464237213134766,0.9848633333333333
1196,0.0025703285355120897,1.2469490766525269,0.9848506666666667
1197,0.001651913858950138,1.2472257614135742,0.984838
1198,0.0009402746800333261,1.2439309358596802,0.9848253333333333
1199,0.0014987429603934288,1.2421176433563232,0.9848126666666667
1200,0.0020300503820180893,1.2380868196487427,0.9848
1201,0.002026577712967992,1.246738314628601,0.9847873333333333
1202,0.0022235880605876446,1.2510697841644287,0.9847746666666667
1203,0.002886743750423193,1.2504628896713257,0.984762
1204,0.001713063451461494,1.2519755363464355,0.9847493333333334
1205,0.0019286308670416474,1.246971607208252,0.9847366666666667
1206,0.0011349102715030313,1.2512445449829102,0.984724
1207,0.0019330671057105064,1.2465183734893799,0.9847113333333334
1208,0.0017548371106386185,1.2474851608276367,0.9846986666666666
1209,0.0017861193045973778,1.250880241394043,0.984686
1210,0.0014562244759872556,1.253435492515564,0.9846733333333333
1211,0.002122745383530855,1.2533751726150513,0.9846606666666666
1212,0.0018822926795110106,1.2562429904937744,0.984648
1213,0.001296837581321597,1.248767614364624,0.9846353333333333
1214,0.002365578431636095,1.2510343790054321,0.9846226666666666
1215,0.0019412955734878778,1.2537627220153809,0.98461
1216,0.0023338852915912867,1.2444297075271606,0.9845973333333333
1217,0.0016599628143012524,1.2436153888702393,0.9845846666666667
1218,0.002223832765594125,1.244704008102417,0.984572
1219,0.0017907476285472512,1.2473368644714355,0.9845593333333333
1220,0.0026333131827414036,1.2384748458862305,0.9845466666666667
1221,0.0014992066426202655,1.2478935718536377,0.984534
1222,0.001132214441895485,1.2434049844741821,0.9845213333333334
1223,0.0019209771417081356,1.2422130107879639,0.9845086666666667
1224,0.0019862286280840635,1.24850332736969,0.984496
1225,0.0010356833226978779,1.2453676462173462,0.9844833333333334
1226,0.0014444930711761117,1.2548625469207764,0.9844706666666667
1227,0.0015675476752221584,1.2435849905014038,0.984458
1228,0.002042957814410329,1.2419464588165283,0.9844453333333333
1229,0.0016814549453556538,1.247673511505127,0.9844326666666666
1230,0.0011904833372682333,1.2494338750839233,0.98442
1231,0.0012327019358053803,1.24964439868927,0.9844073333333333
1232,0.0023113656789064407,1.2529261112213135,0.9843946666666666
1233,0.0017520932015031576,1.2488994598388672,0.984382
1234,0.0016168926376849413,1.2520701885223389,0.9843693333333333
1235,0.0011921301484107971,1.2496505975723267,0.9843566666666667
1236,0.0023916917853057384,1.25159752368927,0.984344
1237,0.0013573975302278996,1.2450366020202637,0.9843313333333333
1238,0.0017274004640057683,1.2491633892059326,0.9843186666666667
1239,0.001882349606603384,1.24684476852417,0.984306
1240,0.0019365353509783745,1.2507820129394531,0.9842933333333334
1241,0.0020583439618349075,1.249639868736267,0.9842806666666667
1242,0.0014209931250661612,1.2509719133377075,0.984268
1243,0.0010917014442384243,1.2529690265655518,0.9842553333333334
1244,0.0016296872636303306,1.2520984411239624,0.9842426666666667
1245,0.0016508586704730988,1.250560998916626,0.98423
1246,0.0017074216157197952,1.250329852104187,0.9842173333333333
1247,0.0014239754527807236,1.2530626058578491,0.9842046666666666
1248,0.0017725125653669238,1.2529317140579224,0.984192
1249,0.0012989777605980635,1.250781536102295,0.9841793333333333
1250,0.0019270009361207485,1.2487798929214478,0.9841666666666666
1251,0.4815932512283325,1.240490436553955,0.984154
1252,0.45658767223358154,1.265695571899414,0.9841413333333333
1253,0.43025100231170654,1.3049159049987793,0.9841286666666667
1254,0.37553876638412476,1.357484221458435,0.984116
1255,0.33107990026474,1.4322950839996338,0.9841033333333333
1256,0.2728996276855469,1.5212047100067139,0.9840906666666667
1257,0.202781081199646,1.627155065536499,0.984078
1258,0.16276893019676208,1.7269411087036133,0.9840653333333333
1259,0.11058640480041504,1.8463058471679688,0.9840526666666667
1260,0.0726311206817627,1.9634830951690674,0.98404
1261,0.059155769646167755,2.1338424682617188,0.9840273333333334
1262,0.05617817863821983,2.283237934112549,0.9840146666666667
1263,0.10024842619895935,2.369084596633911,0.984002
1264,0.03651595860719681,2.4470934867858887,0.9839893333333334
1265,0.08185291290283203,2.4823832511901855,0.9839766666666667
1266,0.12204523384571075,2.492638111114502,0.983964
1267,0.10507708787918091,2.4805400371551514,0.9839513333333333
1268,0.08644255995750427,2.438695192337036,0.9839386666666666
1269,0.06798747926950455,2.396082639694214,0.983926
1270,0.016985364258289337,2.308105707168579,0.9839133333333333
1271,0.04189751297235489,2.2582414150238037,0.9839006666666666
1272,0.01635095663368702,2.1805965900421143,0.983888
1273,0.024368517100811005,2.1172618865966797,0.9838753333333333
1274,0.041370343416929245,2.1156015396118164,0.9838626666666667
1275,0.0418233759701252,2.0737812519073486,0.98385
1276,0.039476215839385986,2.0900802612304688,0.9838373333333333
1277,0.04035355523228645,2.0890634059906006,0.9838246666666667
1278,0.03844378888607025,2.1354713439941406,0.983812
1279,0.03408028557896614,2.151780605316162,0.9837993333333334
1280,0.023525265976786613,2.1871039867401123,0.9837866666666667
1281,0.02740136720240116,2.2118940353393555,0.983774
1282,0.026479197666049004,2.2305748462677,0.9837613333333334
1283,0.026903357356786728,2.267268180847168,0.9837486666666667
1284,0.02925025299191475,2.256978750228882,0.9837359999999999
1285,0.01872202567756176,2.2557730674743652,0.9837233333333333
1286,0.031245358288288116,2.2187604904174805,0.9837106666666666
1287,0.026534022763371468,2.203338146209717,0.983698
1288,0.038257043808698654,2.185455560684204,0.9836853333333333
1289,0.04816693067550659,2.1831045150756836,0.9836726666666666
1290,0.031912337988615036,2.1604690551757812,0.98366
1291,0.03138115257024765,2.153890609741211,0.9836473333333333
1292,0.0358414500951767,2.1658668518066406,0.9836346666666667
1293,0.0240846686065197,2.1792588233947754,0.983622
1294,0.02485540509223938,2.1812314987182617,0.9836093333333333
1295,0.020959671586751938,2.2123570442199707,0.9835966666666667
1296,0.03204704821109772,2.226243734359741,0.983584
1297,0.03580820560455322,2.246258020401001,0.9835713333333334
1298,0.02783816307783127,2.2257726192474365,0.9835586666666667
1299,0.0383078008890152,2.230245590209961,0.983546
1300,0.03841914236545563,2.206120252609253,0.9835333333333334
1301,0.025293193757534027,2.182126998901367,0.9835206666666667
1302,0.01732274517416954,2.183314800262451,0.983508
1303,0.031270310282707214,2.149847984313965,0.9834953333333334
1304,0.024291077628731728,2.1449294090270996,0.9834826666666666
1305,0.020792044699192047,2.158688545227051,0.98347
1306,0.015396786853671074,2.1627004146575928,0.9834573333333333
1307,0.03187081590294838,2.1713600158691406,0.9834446666666666
1308,0.013959506526589394,2.2113280296325684,0.983432
1309,0.018540533259510994,2.2242488861083984,0.9834193333333333
1310,0.01620560698211193,2.240382194519043,0.9834066666666667
1311,0.03551836311817169,2.248745918273926,0.983394
1312,0.011187402531504631,2.2492117881774902,0.9833813333333333
1313,0.026856400072574615,2.243372917175293,0.9833686666666667
1314,0.026955269277095795,2.2315802574157715,0.983356
1315,0.016704024747014046,2.2224690914154053,0.9833433333333333
1316,0.020511090755462646,2.205781936645508,0.9833306666666667
1317,0.027280058711767197,2.1951241493225098,0.983318
1318,0.02767779678106308,2.1775708198547363,0.9833053333333334
1319,0.04111352562904358,2.1670093536376953,0.9832926666666667
1320,0.02800130285322666,2.149357795715332,0.98328
1321,0.015225800685584545,2.167694091796875,0.9832673333333334
1322,0.025823161005973816,2.163912057876587,0.9832546666666666
1323,0.028022021055221558,2.179701805114746,0.983242
1324,0.03426777571439743,2.172163963317871,0.9832293333333333
1325,0.021723948419094086,2.2091012001037598,0.9832166666666666
1326,0.03696924075484276,2.204832077026367,0.983204
1327,0.026906440034508705,2.197601318359375,0.9831913333333333
1328,0.0163358636200428,2.206580638885498,0.9831786666666666
1329,0.029873766005039215,2.2005372047424316,0.983166
1330,0.023071544244885445,2.19393253326416,0.9831533333333333
1331,0.013993466272950172,2.2105679512023926,0.9831406666666667
1332,0.04054819792509079,2.2098913192749023,0.983128
1333,0.033736396580934525,2.197718620300293,0.9831153333333333
1334,0.04074687510728836,2.1820459365844727,0.9831026666666667
1335,0.017584118992090225,2.192603588104248,0.98309
1336,0.02806204929947853,2.1698296070098877,0.9830773333333334
1337,0.012828798964619637,2.180912494659424,0.9830646666666667
1338,0.021593356505036354,2.159473419189453,0.983052
1339,0.051479142159223557,2.1678946018218994,0.9830393333333334
1340,0.02690862864255905,2.169999122619629,0.9830266666666667
1341,0.017492886632680893,2.1830663681030273,0.983014
1342,0.007222854532301426,2.183871269226074,0.9830013333333333
1343,0.017723364755511284,2.2142891883850098,0.9829886666666666
1344,0.004364375956356525,2.2213993072509766,0.982976
1345,0.024371303617954254,2.236215114593506,0.9829633333333333
1346,0.012690160423517227,2.2544515132904053,0.9829506666666666
1347,0.025395527482032776,2.239220380783081,0.982938
1348,0.027851980179548264,2.234081745147705,0.9829253333333333
1349,0.022664256393909454,2.2000534534454346,0.9829126666666667
1350,0.03845028951764107,2.1925034523010254,0.9829
1351,0.024851590394973755,2.190131664276123,0.9828873333333333
1352,0.024033142253756523,2.1775689125061035,0.9828746666666667
1353,0.020831836387515068,2.165576457977295,0.982862
1354,0.02115064114332199,2.164546489715576,0.9828493333333334
1355,0.02367406338453293,2.1454100608825684,0.9828366666666667
1356,0.013816814869642258,2.1777944564819336,0.982824
1357,0.023175541311502457,2.190591812133789,0.9828113333333334
1358,0.032969921827316284,2.1779911518096924,0.9827986666666667
1359,0.012230660766363144,2.2107033729553223,0.982786
1360,0.02202070876955986,2.212568998336792,0.9827733333333333
1361,0.01219185907393694,2.231435775756836,0.9827606666666666
1362,0.020871829241514206,2.2299022674560547,0.982748
1363,0.020403604954481125,2.2288362979888916,0.9827353333333333
1364,0.024170029908418655,2.225235939025879,0.9827226666666666
1365,0.014811085537075996,2.216503143310547,0.98271
1366,0.022797349840402603,2.2039055824279785,0.9826973333333333
1367,0.021611467003822327,2.182072401046753,0.9826846666666667
1368,0.0305344108492136,2.1480000019073486,0.982672
1369,0.023824071511626244,2.1791341304779053,0.9826593333333333
1370,0.01624574325978756,2.1570589542388916,0.9826466666666667
1371,0.024412579834461212,2.1557013988494873,0.982634
1372,0.02575182169675827,2.1668829917907715,0.9826213333333333
1373,0.018821928650140762,2.15950345993042,0.9826086666666667
1374,0.02413560263812542,2.192044496536255,0.982596
1375,0.019534742459654808,2.202089548110962,0.9825833333333334
1376,0.028241701424121857,2.201878309249878,0.9825706666666667
1377,0.01865524798631668,2.2117233276367188,0.982558
1378,0.018619967624545097,2.2129640579223633,0.9825453333333334
1379,0.019707966595888138,2.203233480453491,0.9825326666666667
1380,0.02125723659992218,2.191437244415283,0.98252
1381,0.021855302155017853,2.2192182540893555,0.9825073333333333
1382,0.02434128150343895,2.192164897918701,0.9824946666666666
1383,0.024347901344299316,2.17788028717041,0.982482
1384,0.015619833022356033,2.190622091293335,0.9824693333333333
1385,0.02040998265147209,2.171184539794922,0.9824566666666666
1386,0.026602745056152344,2.2064919471740723,0.982444
1387,0.025375550612807274,2.1862683296203613,0.9824313333333333
1388,0.02288072183728218,2.188857078552246,0.9824186666666667
1389,0.01864456944167614,2.208622694015503,0.982406
1390,0.022467441856861115,2.1869194507598877,0.9823933333333333
1391,0.03062405250966549,2.201246500015259,0.9823806666666667
1392,0.022579381242394447,2.173579216003418,0.982368
1393,0.017186181619763374,2.1797966957092285,0.9823553333333334
1394,0.02077614888548851,2.2015774250030518,0.9823426666666667
1395,0.014066778123378754,2.2006607055664062,0.98233
1396,0.020876364782452583,2.198741912841797,0.9823173333333334
1397,0.029038943350315094,2.2120046615600586,0.9823046666666667
1398,0.023892264813184738,2.203169345855713,0.9822919999999999
1399,0.009620141237974167,2.2251710891723633,0.9822793333333333
1400,0.012851414270699024,2.190457582473755,0.9822666666666666
1401,0.017776060849428177,2.1935741901397705,0.982254
1402,0.02105756662786007,2.21250057220459,0.9822413333333333
1403,0.023205013945698738,2.2017762660980225,0.9822286666666666
1404,0.021062705665826797,2.1996898651123047,0.982216
1405,0.029279399663209915,2.165559768676758,0.9822033333333333
1406,0.020829172804951668,2.1817116737365723,0.9821906666666667
1407,0.014222484081983566,2.1809751987457275,0.982178
1408,0.021333906799554825,2.1637606620788574,0.9821653333333333
1409,0.011851124465465546,2.172633647918701,0.9821526666666667
1410,0.020337920635938644,2.188063621520996,0.98214
1411,0.01496274583041668,2.2043282985687256,0.9821273333333334
1412,0.014793908223509789,2.2191827297210693,0.9821146666666667
1413,0.013458427041769028,2.2393672466278076,0.982102
1414,0.015088522806763649,2.25547456741333,0.9820893333333334
1415,0.024176938459277153,2.255847930908203,0.9820766666666667
1416,0.020986033603549004,2.2635791301727295,0.982064
1417,0.01779741421341896,2.2491402626037598,0.9820513333333334
1418,0.032089732587337494,2.2263357639312744,0.9820386666666666
1419,0.01387143786996603,2.1851539611816406,0.982026
1420,0.015566855669021606,2.1733388900756836,0.9820133333333333
1421,0.024346711114048958,2.135371208190918,0.9820006666666666
1422,0.019004378467798233,2.137545347213745,0.981988
1423,0.02755562588572502,2.161863088607788,0.9819753333333333
1424,0.025444626808166504,2.1635286808013916,0.9819626666666667
1425,0.02378789521753788,2.192288398742676,0.98195
1426,0.007875333540141582,2.208528995513916,0.9819373333333333
1427,0.016232458874583244,2.2178008556365967,0.9819246666666667
1428,0.02417057566344738,2.240151882171631,0.981912
1429,0.015961458906531334,2.246363401412964,0.9818993333333333
1430,0.02918301522731781,2.226193904876709,0.9818866666666667
1431,0.022440847009420395,2.235194206237793,0.981874
1432,0.022295253351330757,2.2043397426605225,0.9818613333333334
1433,0.015163601376116276,2.208507537841797,0.9818486666666667
1434,0.01946127973496914,2.173004150390625,0.981836
1435,0.02132360264658928,2.1715474128723145,0.9818233333333334
1436,0.020517747849225998,2.1644482612609863,0.9818106666666666
1437,0.013081425800919533,2.184007167816162,0.981798
