global_step,episodes,samples,loss,actor_loss,policy_loss,critic_optimization_mse,critic_train_mse,critic_train_explained_variance,critic_train_value_mean,critic_train_diagnostics_computed,entropy,behavior_entropy,mean_behavior_epsilon,min_behavior_epsilon,max_behavior_epsilon,bias_loss,mean_reward,mean_advantage,mean_normalized_advantage,value_target_mean,bootstrap_value_source,partial_rollout_segments,partial_rollout_samples,actor_cases_added,actor_cases_pruned,actor_cases_replaced,actor_positive_advantage_samples,critic_cases_added,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,mean_episode_return,reward_varying_episodes,reward_checked_episodes,actor_type,case_entries,critic_type,critic_case_entries,action_counts,bias_min,bias_mean,bias_max
22000,4,2000,82.11737823486328,-0.010061373934149742,-8.20207642391324e-05,82.12744140625,,,,False,0.9979353547096252,1.0986123085021973,1.0,1.0,1.0,2.9228892799437745e-06,-1.0,-8.90319538116455,-7.466364331776276e-05,-55.02712631225586,nnknn_target_value_model,0,0,0,0,0,0,2000,51,1949,0,0,-500.0,0,4,nnknn,22,nnknn,500,"[8, 7, 7]",-0.0034781554713845253,-0.000372349371900782,0.003482444677501917
24000,4,2000,78.29238891601562,-0.011023328639566898,-0.0011547862086445093,78.30341339111328,,,,False,0.9868542551994324,1.0986123085021973,1.0,1.0,1.0,4.358078967925394e-06,-1.0,-8.67967414855957,-0.0010511369910091162,-56.092105865478516,nnknn_target_value_model,0,0,3,0,0,3,2000,105,1895,0,0,-500.0,0,4,nnknn,25,nnknn,500,"[8, 9, 8]",-0.003973405342549086,-0.0003896669077221304,0.003980036359280348
26000,4,2000,77.1173324584961,-0.009883088059723377,2.7084351472694834e-07,77.12721252441406,76.91436004638672,-0.18566977977752686,-48.554134368896484,True,0.9883360266685486,1.0986123085021973,1.0,1.0,1.0,5.457351107907016e-06,-1.0,-8.574214935302734,2.3651124081425223e-07,-57.110713958740234,nnknn_target_value_model,0,0,1,0,0,1,2000,79,1921,0,0,-500.0,0,4,nnknn,26,nnknn,500,"[8, 10, 8]",-0.004469646606594324,-0.0004271509824320674,0.004479306284338236
28000,4,2000,67.30293273925781,-0.009775661863386631,-5.2452090670840334e-08,67.31270599365234,,,,False,0.9775610566139221,1.0986123085021973,1.0,1.0,1.0,7.208643182821106e-06,-1.0,-7.948776721954346,-4.673004383448642e-08,-59.87652587890625,nnknn_target_value_model,0,0,4,0,0,4,2000,58,1942,0,0,-500.0,0,4,nnknn,30,nnknn,500,"[10, 11, 9]",-0.004962659440934658,-0.00040242934483103454,0.004970286041498184
30000,4,2000,63.89487838745117,-0.010344996117055416,-0.00025180960074067116,63.90522384643555,63.736045837402344,-0.7661604881286621,-52.66972351074219,True,1.0093188285827637,1.0986123085021973,1.0,1.0,1.0,7.154407285270281e-06,-1.0,-7.789978981018066,-0.00022920848277863115,-60.4547233581543,nnknn_target_value_model,0,0,5,0,0,5,2000,34,1966,0,0,-500.0,0,4,nnknn,33,nnknn,500,"[9, 12, 12]",-0.0051870448514819145,-0.00014671962708234787,0.005470257718116045
32000,4,2000,59.34695816040039,-0.009571635164320469,3.271103139468323e-07,59.356529235839844,,,,False,0.9571963548660278,1.0986123085021973,1.0,1.0,1.0,7.294602710317122e-06,-1.0,-7.521371364593506,3.004074358159414e-07,-61.59136962890625,nnknn_target_value_model,0,0,1,0,0,1,2000,23,1977,0,0,-500.0,0,4,nnknn,32,nnknn,500,"[9, 12, 11]",-0.004119053483009338,4.904583329334855e-05,0.005970189347863197
34000,4,2000,61.39788818359375,-0.010334456339478493,-5.534076990443282e-05,61.40822219848633,,,,False,1.02791166305542,1.0986123085021973,1.0,1.0,1.0,7.915045898698736e-06,-1.0,-7.637455463409424,-5.036163565819152e-05,-61.363426208496094,nnknn_target_value_model,0,0,4,0,0,4,2000,72,1928,0,0,-500.0,0,4,nnknn,34,nnknn,500,"[10, 13, 11]",-0.004144307225942612,0.00025468115927651525,0.00647015729919076
35945,4,1945,69.71835327148438,-0.057354651391506195,-0.04705529287457466,69.77571105957031,69.61372375488281,-0.22788166999816895,-55.000389099121094,True,1.0299357175827026,1.086025357246399,0.5570213794708252,0.544709324836731,0.5693333148956299,7.898699550423771e-06,-0.9994859099388123,-6.897398471832275,-0.033482495695352554,-61.87808609008789,nnknn_target_value_model,0,0,45,0,0,45,1945,54,1891,0,0,-486.0,1,4,nnknn,77,nnknn,500,"[23, 29, 25]",-0.003989087883383036,0.00022458875901065767,0.006970137823373079
37945,4,2000,59.62916946411133,-0.029472719877958298,-0.019705880433321,59.65864181518555,,,,False,0.9766839742660522,1.0734385251998901,0.5320363640785217,0.5193759799003601,0.5446966886520386,3.131769290121156e-06,-1.0,-7.5465874671936035,-0.00047813798300921917,-61.11441421508789,nnknn_target_value_model,0,0,6,0,0,6,2000,21,1979,0,0,-500.0,0,4,nnknn,79,nnknn,500,"[22, 29, 28]",-0.002549614291638136,0.00041686027543619275,0.0074036153964698315
39945,4,2000,44.161739349365234,-0.00038848139229230583,0.009148565120995045,44.16212844848633,44.05616760253906,-0.450374960899353,-59.721370697021484,True,0.9537046551704407,1.0673439502716064,0.5067030191421509,0.49404266476631165,0.5193633437156677,2.7567214146984043e-06,-1.0,-6.545973777770996,-0.0012682514498010278,-66.26432800292969,nnknn_target_value_model,0,0,1,0,0,1,2000,36,1964,0,0,-500.0,0,4,nnknn,76,nnknn,500,"[21, 29, 26]",-0.0014999066479504108,0.00048021296970546246,0.0069701336324214935
41945,4,2000,39.180267333984375,0.017211219295859337,0.02676146849989891,39.163055419921875,,,,False,0.9550249576568604,1.063153862953186,0.48136967420578003,0.4687093198299408,0.4940299987792969,2.8148454020993086e-06,-1.0,-6.1410932540893555,-0.000344357977155596,-68.32499694824219,nnknn_target_value_model,0,0,1,0,0,1,2000,29,1971,0,0,-500.0,0,4,nnknn,73,nnknn,500,"[21, 28, 24]",-0.000999992131255567,0.0005142368609085679,0.0074701253324747086
43945,4,2000,37.6730842590332,0.024756059050559998,0.03463853895664215,37.6483268737793,,,,False,0.9882480502128601,1.0672985315322876,0.4560363292694092,0.44337600469589233,0.468696653842926,3.0044752747926395e-06,-1.0,-5.955663681030273,6.705236592097208e-05,-69.24100494384766,nnknn_target_value_model,0,0,4,0,0,4,2000,39,1961,0,0,-500.0,0,4,nnknn,73,nnknn,500,"[21, 29, 23]",-0.0009999895701184869,0.0005102109862491488,0.00697013083845377
45945,4,2000,39.01902770996094,-0.004714056849479675,0.005337920505553484,39.02374267578125,38.87458038330078,0.5160783529281616,-63.15913391113281,True,1.0051977634429932,1.0693228244781494,0.4307030141353607,0.4180426597595215,0.44336333870887756,2.968217813759111e-06,-1.0,-5.910295486450195,1.239776707961937e-07,-69.06367492675781,nnknn_target_value_model,0,0,6,0,0,6,2000,54,1946,0,0,-500.0,0,4,nnknn,75,nnknn,500,"[20, 30, 25]",-0.001499860198237002,0.0005033201305195689,0.00647013308480382
47945,4,2000,42.221336364746094,-0.012225596234202385,-0.002227277960628271,42.23356246948242,,,,False,0.9998318552970886,1.067205548286438,0.40536969900131226,0.392709344625473,0.4180299937725067,2.684206037883996e-06,-1.0,-6.170563220977783,2.202987730015593e-07,-66.76762390136719,nnknn_target_value_model,0,0,18,0,0,18,2000,41,1959,0,0,-500.0,0,4,nnknn,89,nnknn,500,"[21, 38, 30]",-0.0010021354537457228,0.0004734220274258405,0.006034194491803646
49945,4,2000,44.060604095458984,-0.013241132721304893,-0.003119910368695855,44.07384490966797,43.96408462524414,-0.5135895013809204,-60.71782302856445,True,1.0121222734451294,1.0668282508850098,0.380036324262619,0.3673759996891022,0.39269667863845825,2.2672725208394695e-06,-1.0,-6.171688556671143,1.1634827501438849e-07,-66.87542724609375,nnknn_target_value_model,0,0,20,0,0,20,2000,51,1949,0,0,-500.0,0,4,nnknn,104,nnknn,500,"[27, 39, 38]",-0.001499852049164474,0.0004338338621892035,0.006534189451485872
51869,4,1924,55.980674743652344,-0.05467434972524643,-0.04514153301715851,56.03535079956055,,,,False,0.9532816410064697,1.0430114269256592,0.3551843464374542,0.34300532937049866,0.3673633337020874,2.105548446706962e-06,-0.9994802474975586,-5.654653072357178,-0.03298491984605789,-66.58804321289062,nnknn_target_value_model,0,0,47,0,0,47,1924,72,1852,0,0,-480.75,1,4,nnknn,145,nnknn,500,"[38, 55, 52]",-0.0014991969801485538,0.0003284074191469699,0.007033929694443941
53179,4,1310,126.1753921508789,-0.03403812646865845,-0.024965591728687286,126.20942687988281,,,,False,0.9072535634040833,1.0201818943023682,0.33470234274864197,0.32641199231147766,0.3429926633834839,1.5851146599743515e-06,-0.9969465732574463,-2.4111626148223877,-0.006678822450339794,-65.99169921875,nnknn_target_value_model,0,0,171,0,0,171,1310,86,1224,0,0,-326.5,4,4,nnknn,308,nnknn,500,"[90, 101, 117]",-0.0014997576363384724,0.0001640732225496322,0.007464610040187836
54614,4,1435,111.1340103149414,-0.042186327278614044,-0.03332853689789772,111.17619323730469,111.1104965209961,0.07681453227996826,-62.91557312011719,True,0.8857789039611816,1.0084048509597778,0.31731733679771423,0.3082353472709656,0.3263993263244629,8.108863767120056e-07,-0.9972125291824341,-2.850681781768799,-0.005324911326169968,-65.76060485839844,nnknn_target_value_model,0,0,169,0,0,169,1435,71,1364,0,0,-357.75,4,4,nnknn,461,nnknn,500,"[133, 146, 182]",-0.0010000680340453982,0.0001617278321646154,0.007033896166831255
55889,4,1275,114.14726257324219,-0.01200173795223236,-0.0034159221686422825,114.15926361083984,,,,False,0.8585816621780396,0.9931730628013611,0.3001540005207062,0.29208531975746155,0.3082226812839508,6.625035098295484e-07,-0.9968627095222473,-2.4944584369659424,-0.00200044852681458,-64.87600708007812,nnknn_target_value_model,0,0,187,149,0,187,1275,63,1212,0,0,-317.75,4,4,nnknn,477,nnknn,500,"[147, 130, 200]",-0.0004997873911634088,0.0003487576323095709,0.006533956155180931
56941,4,1052,114.10591888427734,-0.05242251232266426,-0.04395056515932083,114.15834045410156,114.06151580810547,0.3450778126716614,-63.2557487487793,True,0.8471948504447937,0.9828386902809143,0.2854163348674774,0.27875998616218567,0.2920726537704468,6.558177005899779e-07,-0.9961977005004883,-1.5496141910552979,-0.001955135725438595,-64.79283142089844,nnknn_target_value_model,0,0,184,148,0,184,1052,75,977,0,0,-262.0,4,4,nnknn,489,nnknn,500,"[132, 126, 231]",0.0,0.00046602191287092865,0.006964718457311392
58086,4,1145,102.2800064086914,-0.050470445305109024,-0.042368605732917786,102.33047485351562,,,,False,0.8101840019226074,0.9606135487556458,0.2715020179748535,0.26425665616989136,0.2787473201751709,7.630369509570301e-07,-0.9965065717697144,-1.988969326019287,-0.0033066687174141407,-64.88006591796875,nnknn_target_value_model,0,0,192,133,48,192,1145,110,1035,0,0,-285.25,4,4,nnknn,500,nnknn,500,"[127, 130, 243]",0.0,0.0005651644896715879,0.006464777514338493
59214,4,1128,101.5270767211914,-0.05354872718453407,-0.0449041947722435,101.58062744140625,,,,False,0.8644533157348633,0.9808403253555298,0.25710630416870117,0.24996866285800934,0.2642439901828766,9.06683908397099e-07,-0.9964538812637329,-1.8942210674285889,-0.0034817270934581757,-64.88167572021484,nnknn_target_value_model,0,0,191,129,62,191,1128,98,1030,0,0,-281.0,4,4,nnknn,500,nnknn,500,"[112, 127, 261]",0.0,0.0006586841773241758,0.0059648542664945126
60292,4,1078,113.06721496582031,-0.06260385364294052,-0.05488016828894615,113.12982177734375,112.9960708618164,0.45611482858657837,-60.28649139404297,True,0.7723686099052429,0.9311044812202454,0.2431350201368332,0.23631399869918823,0.24995599687099457,1.0057790404971456e-06,-0.9962894320487976,-2.1251447200775146,-0.0019515042658895254,-62.400997161865234,nnknn_target_value_model,0,0,234,103,131,234,1078,83,995,0,0,-268.5,4,4,nnknn,500,nnknn,500,"[106, 118, 276]",0.0,0.0007385192438960075,0.0054648881778120995
61575,4,1283,104.98346710205078,-0.0538279265165329,-0.04569414258003235,105.03729248046875,,,,False,0.8133784532546997,0.9450687170028687,0.22818200290203094,0.22006267309188843,0.23630133271217346,1.1866692375406274e-06,-0.9968823194503784,-2.4916257858276367,-0.0029713816475123167,-64.8608169555664,nnknn_target_value_model,0,0,214,119,95,214,1283,55,1228,0,0,-319.75,4,4,nnknn,500,nnknn,500,"[117, 127, 256]",0.0,0.0007595595088787377,0.005964875221252441
62508,4,933,103.1013412475586,-0.054720815271139145,-0.04689938947558403,103.15605926513672,102.88935852050781,0.533889889717102,-60.763084411621094,True,0.782142698764801,0.9231382012367249,0.21414732933044434,0.2082446664571762,0.22005000710487366,1.277061755899922e-06,-0.9957126975059509,-1.3294122219085693,-0.0024331582244485617,-62.074249267578125,nnknn_target_value_model,0,0,216,119,97,216,933,74,859,0,0,-232.25,4,4,nnknn,500,nnknn,500,"[125, 113, 262]",0.0,0.000860169471707195,0.005464893765747547
63609,4,1101,86.26484680175781,-0.057780921459198,-0.04916766658425331,86.32262420654297,,,,False,0.8613255023956299,0.9597882032394409,0.201265349984169,0.1942986696958542,0.20823200047016144,1.4483085806205054e-06,-0.9963669776916504,-1.8722938299179077,-0.001706042792648077,-64.16009521484375,nnknn_target_value_model,0,0,221,96,125,221,1101,89,1012,0,0,-274.25,4,4,nnknn,500,nnknn,500,"[122, 106, 272]",0.0,0.0009508516523055732,0.005964888725429773
64258,4,649,137.2978515625,-0.02875649370253086,-0.021293755620718002,137.3266143798828,,,,False,0.7462737560272217,0.8902652263641357,0.19018200039863586,0.1860779970884323,0.19428600370883942,1.7122895314969355e-06,-0.9938367009162903,0.9485858678817749,-2.8776277758879587e-05,-59.622535705566406,nnknn_target_value_model,0,0,235,100,135,235,649,91,558,0,0,-161.25,4,4,nnknn,500,nnknn,500,"[122, 105, 273]",0.0,0.0009516133577562869,0.0064648836851119995
65066,4,808,104.75869750976562,-0.01698920503258705,-0.009330608882009983,104.77568817138672,104.69780731201172,0.5913233757019043,-61.324546813964844,True,0.7658595442771912,0.8959685564041138,0.18095432221889496,0.17584332823753357,0.18606533110141754,1.7964043763640802e-06,-0.9950494766235352,-0.3975803554058075,-0.0020921584218740463,-61.72169876098633,nnknn_target_value_model,0,0,215,87,128,215,808,70,738,0,0,-201.0,4,4,nnknn,500,nnknn,500,"[115, 120, 265]",0.0,0.0010051578283309937,0.005964895710349083
65784,4,718,110.84376525878906,-0.06591735035181046,-0.058738358318805695,110.90968322753906,,,,False,0.7178995013237,0.8610836267471313,0.17128965258598328,0.16674867272377014,0.1758306622505188,1.9327455902384827e-06,-0.9944289326667786,0.20434507727622986,-0.0011231148382648826,-60.08439636230469,nnknn_target_value_model,0,0,193,88,105,193,718,89,629,0,0,-178.5,4,4,nnknn,500,nnknn,500,"[121, 109, 270]",0.0,0.0010566397104412317,0.006464891601353884
66602,4,818,101.80774688720703,-0.0722251906991005,-0.06446496397256851,101.87997436523438,101.70024871826172,0.5989298820495605,-62.0411376953125,True,0.7760226726531982,0.8919183611869812,0.16156166791915894,0.1563873291015625,0.16673600673675537,2.186299298045924e-06,-0.9951100945472717,-0.3371184170246124,-0.0010606771102175117,-62.3598518371582,nnknn_target_value_model,0,0,215,82,133,215,818,84,734,0,0,-203.5,4,4,nnknn,500,nnknn,500,"[103, 124, 273]",0.0,0.001109179574996233,0.005964898969978094
67483,4,881,85.8853759765625,-0.09245401620864868,-0.08443532139062881,85.97782897949219,,,,False,0.801869809627533,0.9008827805519104,0.15080133080482483,0.14522799849510193,0.15637466311454773,2.3150266770244343e-06,-0.9954597353935242,-0.6280800104141235,-0.002600880106911063,-63.433937072753906,nnknn_target_value_model,0,0,216,80,136,216,881,98,783,0,0,-219.25,4,4,nnknn,500,nnknn,500,"[121, 110, 269]",0.0,0.0011964407749474049,0.00646489392966032
68157,4,674,81.31246948242188,-0.06916100531816483,-0.06184971332550049,81.38162994384766,,,,False,0.73112952709198,0.8497031927108765,0.14095300436019897,0.1366906613111496,0.14521533250808716,2.5679401005618274e-06,-0.9940652847290039,0.5827336311340332,2.2639152774672766e-08,-59.11518096923828,nnknn_target_value_model,0,0,233,72,161,233,674,92,582,0,0,-167.5,4,4,nnknn,500,nnknn,500,"[126, 105, 269]",0.0,0.0013055575545877218,0.006964883301407099
68969,4,812,59.8696174621582,-0.08898255974054337,-0.08156398683786392,59.95859909057617,59.7829704284668,0.8184581995010376,-58.714088439941406,True,0.7418572306632996,0.8523594737052917,0.1315416693687439,0.12640532851219177,0.13667799532413483,2.9779869237245293e-06,-0.9950738549232483,-0.8334223628044128,-0.0010974864708259702,-59.549896240234375,nnknn_target_value_model,0,0,233,65,168,233,812,85,727,0,0,-202.0,4,4,nnknn,500,nnknn,500,"[133, 113, 254]",0.0,0.0013847562950104475,0.00746483588591218
69632,4,663,73.49073791503906,-0.06972165405750275,-0.06267842650413513,73.56046295166016,,,,False,0.7043226957321167,0.8184444308280945,0.12220000475645065,0.11800733208656311,0.126392662525177,3.264801534896833e-06,-0.993966817855835,0.4560467004776001,-0.0020646373741328716,-57.73280715942383,nnknn_target_value_model,0,0,240,52,188,240,663,104,559,0,0,-164.75,4,4,nnknn,500,nnknn,500,"[134, 110, 256]",0.0,0.0014740255428478122,0.007964827120304108
70120,4,488,112.63482666015625,-0.06601664423942566,-0.059315092861652374,112.70084381103516,112.60423278808594,0.7411017417907715,-60.45368194580078,True,0.6701554656028748,0.7894214391708374,0.11491032689809799,0.11182600259780884,0.11799466609954834,3.690713811010937e-06,-0.9918032288551331,3.5248148441314697,2.7359508436575197e-08,-56.933109283447266,nnknn_target_value_model,0,0,259,61,198,259,488,95,393,0,0,-121.0,4,4,nnknn,500,nnknn,500,"[136, 104, 260]",0.0,0.0014923053095117211,0.008464810438454151
70858,4,738,79.49363708496094,-0.08891322463750839,-0.08147791773080826,79.58255004882812,,,,False,0.7435306310653687,0.8368536829948425,0.10714566707611084,0.10247799754142761,0.11181333661079407,3.9082115108612925e-06,-0.9945799708366394,-0.16494929790496826,-0.00219712033867836,-58.519107818603516,nnknn_target_value_model,0,0,253,64,189,253,738,75,663,0,0,-183.5,4,4,nnknn,500,nnknn,500,"[144, 97, 259]",0.0,0.0015366000588983297,0.007964815944433212
71345,4,487,77.08029174804688,-0.0710354596376419,-0.06478404253721237,77.15132904052734,,,,False,0.6251419186592102,0.7429792284965515,0.09938733279705048,0.09630933403968811,0.10246533155441284,4.068449470651103e-06,-0.9917864799499512,3.011878252029419,-1.2728713194576358e-08,-53.40444564819336,nnknn_target_value_model,0,0,283,64,219,283,487,70,417,0,0,-120.75,4,4,nnknn,500,nnknn,500,"[138, 92, 270]",0.0,0.00156377162784338,0.008464807644486427
71889,4,544,86.27251434326172,-0.03642607852816582,-0.03037187270820141,86.3089370727539,85.99471282958984,0.7904993295669556,-51.806251525878906,True,0.6054206490516663,0.723474383354187,0.09285766631364822,0.08941866457462311,0.09629666805267334,4.2983956518583e-06,-0.9926470518112183,1.1476269960403442,7.0123111761688506e-09,-50.696781158447266,nnknn_target_value_model,0,0,272,55,217,272,544,84,460,0,0,-135.0,4,4,nnknn,500,nnknn,500,"[145, 90, 265]",0.0,0.001587910228408873,0.008964796550571918
72387,4,498,65.06168365478516,-0.115895114839077,-0.1098131611943245,65.17758178710938,,,,False,0.6081954836845398,0.7185608148574829,0.08625832945108414,0.08311066776514053,0.08940599858760834,4.472818091016961e-06,-0.9919678568840027,2.615147590637207,-0.0002979140554089099,-52.93880081176758,nnknn_target_value_model,0,0,289,64,225,289,498,52,446,0,0,-123.5,4,4,nnknn,500,nnknn,500,"[146, 86, 268]",0.0,0.0016904609510675073,0.009464790113270283
72917,4,530,85.29956817626953,-0.06358378380537033,-0.05779872462153435,85.36315155029297,85.6169204711914,0.7666248679161072,-51.20555877685547,True,0.5785061717033386,0.6894539594650269,0.07974766194820404,0.07639733701944351,0.08309800177812576,5.040598352934467e-06,-0.99245285987854,1.3274234533309937,3.5987710589324706e-09,-49.892250061035156,nnknn_target_value_model,0,0,293,49,244,293,530,101,429,0,0,-131.5,4,4,nnknn,500,nnknn,500,"[149, 88, 263]",0.0,0.00176097615621984,0.008965245448052883
73471,4,554,57.54922866821289,-0.061698876321315765,-0.05577531456947327,57.61092758178711,,,,False,0.5923560261726379,0.6926404237747192,0.07288233190774918,0.06938000023365021,0.07638466358184814,5.327969574864255e-06,-0.9927797913551331,1.685580849647522,-3.3567957302693685e-08,-53.16633224487305,nnknn_target_value_model,0,0,292,45,247,292,554,86,468,0,0,-137.5,4,4,nnknn,500,nnknn,500,"[149, 85, 266]",0.0,0.0018242612713947892,0.008465254679322243
73991,4,520,46.45645523071289,-0.08922728896141052,-0.08342844992876053,46.54568099975586,,,,False,0.579883873462677,0.6750478744506836,0.06608033925294876,0.06279333680868149,0.06936733424663544,5.599414635071298e-06,-0.992307722568512,1.796157956123352,1.833989138333436e-08,-50.618682861328125,nnknn_target_value_model,0,0,284,40,244,284,520,70,450,0,0,-129.0,4,4,nnknn,500,nnknn,500,"[156, 92, 252]",0.0,0.0018740238156169653,0.007965308614075184
74492,4,501,58.9774169921875,-0.06368064135313034,-0.05800106003880501,59.04109573364258,58.7804069519043,0.8367791175842285,-47.64274597167969,True,0.5679579377174377,0.6570725440979004,0.05961400270462036,0.056447334587574005,0.06278066337108612,5.85954285270418e-06,-0.9920159578323364,1.1823170185089111,-7.614166186442617e-09,-46.496219635009766,nnknn_target_value_model,0,0,285,51,234,285,501,62,439,0,0,-124.25,4,4,nnknn,500,nnknn,500,"[152, 88, 260]",0.0,0.001921165268868208,0.007489796727895737
74979,4,487,73.45130157470703,-0.06025093421339989,-0.05443594977259636,73.51155090332031,,,,False,0.581498384475708,0.6603577733039856,0.05335666611790657,0.050278667360544205,0.056434664875268936,6.102579845901346e-06,-0.9917864799499512,2.384906053543091,-0.00039218534948304296,-50.34606170654297,nnknn_target_value_model,0,0,289,43,246,289,487,59,428,0,0,-120.75,4,4,nnknn,500,nnknn,500,"[168, 80, 252]",0.0,0.0019285341259092093,0.0069898213259875774
75422,4,443,62.79681396484375,-0.007804967928677797,-0.0021848883479833603,62.80461883544922,62.680633544921875,0.8469961881637573,-49.4190559387207,True,0.5620080232620239,0.6408888697624207,0.05000660941004753,0.05000000074505806,0.050266001373529434,6.2592412177764345e-06,-0.9909706711769104,2.7127292156219482,-1.1840200819790425e-08,-46.75316619873047,nnknn_target_value_model,0,0,307,49,258,307,443,71,372,0,0,-109.75,4,4,nnknn,500,nnknn,500,"[164, 83, 253]",0.0,0.0019804544281214476,0.007465312257409096
