global_step,case_store,source,cases_pruned,cases_replaced,case_entries,action_counts,bias_min,bias_mean,bias_max
34000,actor,scheduled_batch_boundary,2,0,32,"[8, 13, 11]",-0.0034891264513134956,0.000509343110024929,0.00647015729919076
35945,critic,capacity_insert,54,1891,500,,0.0,0.0014099925756454468,0.00400000112131238
35945,actor,scheduled_batch_boundary,4,0,73,"[21, 28, 24]",-0.0027651304844766855,0.0004199288960080594,0.006970137823373079
37945,critic,capacity_insert,21,1979,500,,0.0,0.0014669925440102816,0.004499970469623804
37945,actor,scheduled_batch_boundary,4,0,75,"[20, 29, 26]",-0.001499340170994401,0.0005404968396760523,0.0074036153964698315
39945,critic,capacity_insert,36,1964,500,,0.0,0.0014799900818616152,0.0039999959990382195
39945,actor,scheduled_batch_boundary,4,0,72,"[20, 28, 24]",-0.0004999940865673125,0.0005762747605331242,0.0069701336324214935
41945,critic,capacity_insert,29,1971,500,,0.0,0.0014049900928512216,0.003999990876764059
41945,actor,scheduled_batch_boundary,4,0,69,"[19, 28, 22]",-0.0004999913508072495,0.0005947715253569186,0.0074701253324747086
43945,critic,capacity_insert,39,1961,500,,0.0,0.0013349947985261679,0.003999995533376932
43945,actor,scheduled_batch_boundary,4,0,69,"[19, 29, 21]",-0.0009998632594943047,0.0005977576365694404,0.00697013083845377
45945,critic,capacity_insert,54,1946,500,,0.0,0.0012899929424747825,0.004499995149672031
45945,actor,scheduled_batch_boundary,4,0,71,"[18, 30, 23]",-0.000999506562948227,0.000600495608523488,0.00647013308480382
47945,critic,capacity_insert,41,1959,500,,0.0,0.0013079922646284103,0.004999995231628418
47945,actor,scheduled_batch_boundary,5,0,84,"[20, 34, 30]",-0.0009998604655265808,0.0005611482192762196,0.006034194491803646
49945,critic,capacity_insert,51,1949,500,,0.0,0.001381992595270276,0.0054999953135848045
49945,actor,scheduled_batch_boundary,6,0,98,"[26, 36, 36]",-0.0009997921297326684,0.0005369206191971898,0.006534189451485872
51869,critic,capacity_insert,72,1852,500,,0.0,0.0015129917301237583,0.005999994929879904
51869,actor,scheduled_batch_boundary,8,0,137,"[37, 50, 50]",-0.0009997623274102807,0.00041135388892143965,0.007033929694443941
53179,critic,capacity_insert,86,1224,500,,0.0,0.001568997628055513,0.006499994546175003
53179,actor,scheduled_batch_boundary,16,0,292,"[86, 96, 110]",-0.0005000708042643964,0.00023130985209718347,0.007464610040187836
54614,critic,capacity_insert,71,1364,500,,0.0,0.0016409986419603229,0.006999994162470102
54614,actor,scheduled_batch_boundary,22,0,439,"[129, 131, 179]",-0.000499994377605617,0.00021196679153945297,0.007033896166831255
55889,actor,capacity_insert,149,0,477,"[147, 130, 200]",-0.0004997873911634088,0.0003487576323095709,0.006533956155180931
55889,critic,capacity_insert,63,1212,500,,0.0,0.0016349995275959373,0.006499994546175003
55889,actor,scheduled_batch_boundary,24,0,453,"[139, 124, 190]",-6.296858146015438e-08,0.00038265142939053476,0.006533956155180931
56941,actor,capacity_insert,148,0,489,"[132, 126, 231]",0.0,0.00046602191287092865,0.006964718457311392
56941,critic,capacity_insert,75,977,500,,0.0,0.0015349996974691749,0.0059999944642186165
58086,actor,capacity_insert,133,48,500,"[127, 130, 243]",0.0,0.0005651644896715879,0.006464777514338493
58086,critic,capacity_insert,110,1035,500,,0.0,0.0014889937592670321,0.005499998107552528
59214,actor,capacity_insert,129,62,500,"[112, 127, 261]",0.0,0.0006586841773241758,0.0059648542664945126
59214,critic,capacity_insert,98,1030,500,,0.0,0.0014829939464107156,0.005999997723847628
60292,actor,capacity_insert,103,131,500,"[106, 118, 276]",0.0,0.0007385192438960075,0.0054648881778120995
60292,critic,capacity_insert,83,995,500,,0.0,0.0015229946002364159,0.005999998655170202
61575,actor,capacity_insert,119,95,500,"[117, 127, 256]",0.0,0.0007595595088787377,0.005964875221252441
61575,critic,capacity_insert,55,1228,500,,0.0,0.001571988221257925,0.006499998737126589
62508,actor,capacity_insert,119,97,500,"[125, 113, 262]",0.0,0.000860169471707195,0.005464893765747547
62508,critic,capacity_insert,74,859,500,,0.0,0.0015799887478351593,0.006999998353421688
63609,actor,capacity_insert,96,125,500,"[122, 106, 272]",0.0,0.0009508516523055732,0.005964888725429773
63609,critic,capacity_insert,89,1012,500,,0.0,0.0016419882886111736,0.007499997969716787
64258,actor,capacity_insert,100,135,500,"[122, 105, 273]",0.0,0.0009516133577562869,0.0064648836851119995
64258,critic,capacity_insert,91,558,500,,0.0,0.0016369905788451433,0.007499999832361937
65066,actor,capacity_insert,87,128,500,"[115, 120, 265]",0.0,0.0010051578283309937,0.005964895710349083
65066,critic,capacity_insert,70,738,500,,0.0,0.0016569910803809762,0.007999999448657036
65784,actor,capacity_insert,88,105,500,"[121, 109, 270]",0.0,0.0010566397104412317,0.006464891601353884
65784,critic,capacity_insert,89,629,500,,0.0,0.0016989971045404673,0.008499999530613422
66602,actor,capacity_insert,82,133,500,"[103, 124, 273]",0.0,0.001109179574996233,0.005964898969978094
66602,critic,capacity_insert,84,734,500,,0.0,0.001734997145831585,0.008999999612569809
67483,actor,capacity_insert,80,136,500,"[121, 110, 269]",0.0,0.0011964407749474049,0.00646489392966032
67483,critic,capacity_insert,98,783,500,,0.0,0.0017539969412609935,0.009499999694526196
68157,actor,capacity_insert,72,161,500,"[126, 105, 269]",0.0,0.0013055575545877218,0.006964883301407099
68157,critic,capacity_insert,92,582,500,,0.0,0.0018009968334808946,0.009999999776482582
68969,actor,capacity_insert,65,168,500,"[133, 113, 254]",0.0,0.0013847562950104475,0.00746483588591218
68969,critic,capacity_insert,85,727,500,,0.0,0.001826997147873044,0.010499999858438969
69632,actor,capacity_insert,52,188,500,"[134, 110, 256]",0.0,0.0014740255428478122,0.007964827120304108
69632,critic,capacity_insert,104,559,500,,0.0,0.0018679979257285595,0.010999999940395355
70120,actor,capacity_insert,61,198,500,"[136, 104, 260]",0.0,0.0014923053095117211,0.008464810438454151
70120,critic,capacity_insert,95,393,500,,0.0,0.0019069977570325136,0.011500000022351742
70858,actor,capacity_insert,64,189,500,"[144, 97, 259]",0.0,0.0015366000588983297,0.007964815944433212
70858,critic,capacity_insert,75,663,500,,0.0,0.001952998572960496,0.011999999172985554
71345,actor,capacity_insert,64,219,500,"[138, 92, 270]",0.0,0.00156377162784338,0.008464807644486427
71345,critic,capacity_insert,70,417,500,,0.0,0.0019369988003745675,0.011499999091029167
71889,actor,capacity_insert,55,217,500,"[145, 90, 265]",0.0,0.001587910228408873,0.008964796550571918
71889,critic,capacity_insert,84,460,500,,0.0,0.0019589988514781,0.010999999940395355
72387,actor,capacity_insert,64,225,500,"[146, 86, 268]",0.0,0.0016904609510675073,0.009464790113270283
72387,critic,capacity_insert,52,446,500,,0.0,0.0019339986611157656,0.010500000789761543
72917,actor,capacity_insert,49,244,500,"[149, 88, 263]",0.0,0.00176097615621984,0.008965245448052883
72917,critic,capacity_insert,101,429,500,,0.0,0.0019549985881894827,0.010000001639127731
73471,actor,capacity_insert,45,247,500,"[149, 85, 266]",0.0,0.0018242612713947892,0.008465254679322243
73471,critic,capacity_insert,86,468,500,,0.0,0.0019889988470822573,0.009500001557171345
73991,actor,capacity_insert,40,244,500,"[156, 92, 252]",0.0,0.0018740238156169653,0.007965308614075184
73991,critic,capacity_insert,70,450,500,,0.0,0.002036998514086008,0.010000000707805157
74492,actor,capacity_insert,51,234,500,"[152, 88, 260]",0.0,0.001921165268868208,0.007489796727895737
74492,critic,capacity_insert,62,439,500,,0.0,0.0021129981614649296,0.010500000789761543
74979,actor,capacity_insert,43,246,500,"[168, 80, 252]",0.0,0.0019285341259092093,0.0069898213259875774
74979,critic,capacity_insert,59,428,500,,0.0,0.0021099981386214495,0.010000000707805157
75422,actor,capacity_insert,49,258,500,"[164, 83, 253]",0.0,0.0019804544281214476,0.007465312257409096
75422,critic,capacity_insert,71,372,500,,0.0,0.00212099845521152,0.010499998927116394
75853,actor,capacity_insert,35,249,500,"[165, 77, 258]",0.0,0.0019648990128189325,0.007965241558849812
75853,critic,capacity_insert,52,379,500,,0.0,0.002154998481273651,0.010000035166740417
76304,actor,capacity_insert,50,212,500,"[166, 71, 263]",0.0,0.0020347365643829107,0.008465234190225601
76304,critic,capacity_insert,65,386,500,,0.0,0.0022080002818256617,0.010500033386051655
76746,actor,capacity_insert,49,215,500,"[166, 71, 263]",0.0,0.002086108783259988,0.007996746338903904
76746,critic,capacity_insert,63,379,500,,0.0,0.0022550001740455627,0.010999997146427631
77297,actor,capacity_insert,41,198,500,"[170, 74, 256]",0.0,0.002123229205608368,0.008496196009218693
77297,critic,capacity_insert,76,475,500,,0.0,0.0023050005547702312,0.011499996297061443
77698,actor,capacity_insert,28,207,500,"[168, 64, 268]",0.0,0.0021746198181062937,0.008996047079563141
77698,critic,capacity_insert,25,376,500,,0.0,0.0023000012151896954,0.010999996215105057
78097,actor,capacity_insert,45,215,500,"[164, 69, 267]",0.0,0.002218249486759305,0.008496301248669624
78097,critic,capacity_insert,74,325,500,,0.0,0.0023220013827085495,0.010999982245266438
78560,actor,capacity_insert,50,218,500,"[165, 63, 272]",0.0,0.002301299013197422,0.008995970711112022
78560,critic,capacity_insert,73,390,500,,0.0,0.002395001007243991,0.01149998139590025
78966,actor,capacity_insert,51,226,500,"[165, 56, 279]",0.0,0.0023140041157603264,0.008913837373256683
78966,critic,capacity_insert,64,342,500,,0.0,0.002421000972390175,0.010999999940395355
79424,actor,capacity_insert,53,204,500,"[155, 54, 291]",0.0,0.0024109515361487865,0.00941381510347128
79424,critic,capacity_insert,52,406,500,,0.0,0.0024730011355131865,0.011500000022351742
79823,actor,capacity_insert,37,237,500,"[154, 51, 295]",0.0,0.002445654943585396,0.00991358608007431
79823,critic,capacity_insert,44,355,500,,0.0,0.002483001444488764,0.010999999940395355
80249,actor,capacity_insert,45,183,500,"[155, 56, 289]",0.0,0.002515835454687476,0.010412671603262424
80249,critic,capacity_insert,42,384,500,,0.0,0.0025260010734200478,0.011499995365738869
80745,actor,capacity_insert,31,208,500,"[154, 59, 287]",0.0,0.0025578229688107967,0.010265653021633625
80745,critic,capacity_insert,39,457,500,,0.0,0.002560000866651535,0.011999995447695255
81116,actor,capacity_insert,31,242,500,"[156, 54, 290]",0.0,0.002584831090644002,0.010120105929672718
81116,critic,capacity_insert,35,336,500,,0.0,0.0025450007524341345,0.011500000022351742
81476,actor,capacity_insert,34,222,500,"[155, 60, 285]",0.0,0.002531717997044325,0.00997602753341198
81476,critic,capacity_insert,42,318,500,,0.0,0.002553000580519438,0.012000000104308128
81907,actor,capacity_insert,34,201,500,"[153, 62, 285]",0.0,0.002588968025520444,0.009995998814702034
81907,critic,capacity_insert,57,374,500,,0.0,0.0026040005031973124,0.012500000186264515
82291,actor,capacity_insert,32,215,500,"[162, 60, 278]",0.0,0.002593948505818844,0.010495967231690884
82291,critic,capacity_insert,52,332,500,,0.0,0.0026430017314851284,0.013000000268220901
82715,actor,capacity_insert,39,199,500,"[165, 63, 272]",0.0,0.0025964141823351383,0.010995950549840927
82715,critic,capacity_insert,48,376,500,,0.0,0.00270500173792243,0.013500000350177288
83240,actor,capacity_insert,25,196,500,"[166, 61, 273]",0.0,0.002638896694406867,0.010496001690626144
83240,critic,capacity_insert,54,471,500,,0.0,0.0027470015920698643,0.014000000432133675
83628,actor,capacity_insert,27,197,500,"[167, 59, 274]",0.0,0.0027216020971536636,0.010995987802743912
83628,critic,capacity_insert,45,343,500,,0.0,0.0027749899309128523,0.014500000514090061
84410,actor,capacity_insert,225,0,483,"[164, 53, 266]",0.0,0.0028963282238692045,0.010503895580768585
84410,critic,capacity_insert,41,741,500,,0.0,0.00282098725438118,0.014000000432133675
84410,actor,scheduled_batch_boundary,25,0,458,"[154, 47, 257]",0.0004910636343993247,0.0030454471707344055,0.010503895580768585
84885,actor,capacity_insert,13,159,500,"[165, 56, 279]",0.0,0.002771639497950673,0.01100388914346695
84885,critic,capacity_insert,45,430,500,,0.0,0.002877986989915371,0.014500000514090061
85256,actor,capacity_insert,28,226,500,"[168, 53, 279]",0.0,0.002757743699476123,0.010503903962671757
85256,critic,capacity_insert,22,349,500,,0.0,0.0029129888862371445,0.014500000514090061
86063,actor,capacity_insert,27,125,500,"[165, 54, 281]",0.0,0.0027973868418484926,0.0110037662088871
86063,critic,capacity_insert,44,763,500,,0.0,0.002949988702312112,0.014000000432133675
86430,actor,capacity_insert,29,167,500,"[162, 45, 293]",0.0,0.0028384048491716385,0.01050378754734993
86430,critic,capacity_insert,36,331,500,,0.0,0.002966988831758499,0.013500000350177288
87004,actor,capacity_insert,22,161,500,"[166, 48, 286]",0.0,0.002901647472754121,0.011003739200532436
87004,critic,capacity_insert,40,534,500,,0.0,0.0030409893952310085,0.014000000432133675
87360,actor,capacity_insert,29,201,500,"[167, 47, 286]",0.0,0.0028896178118884563,0.011503642424941063
87360,critic,capacity_insert,46,310,500,,0.0,0.0030349886510521173,0.014500000514090061
87724,actor,capacity_insert,33,205,500,"[179, 44, 277]",0.0,0.0029249973595142365,0.011003716848790646
87724,critic,capacity_insert,47,317,500,,0.0,0.0030679870396852493,0.01499999687075615
88208,actor,capacity_insert,26,190,500,"[165, 43, 292]",0.0,0.0030357649084180593,0.010503825731575489
88208,critic,capacity_insert,34,450,500,,0.0,0.0031279874965548515,0.015499996952712536
88639,actor,capacity_insert,24,167,500,"[168, 39, 293]",0.0,0.0031053104903548956,0.011003800667822361
88639,critic,capacity_insert,38,393,500,,0.0,0.0031609879806637764,0.015999997034668922
88995,actor,capacity_insert,19,200,500,"[168, 38, 294]",0.0,0.0031455045100301504,0.010661507956683636
88995,critic,capacity_insert,28,328,500,,0.0,0.0031919877510517836,0.015499996952712536
89359,actor,capacity_insert,34,175,500,"[169, 41, 290]",0.0,0.0030785840936005116,0.011161469854414463
89359,critic,capacity_insert,35,329,500,,0.0,0.003212986746802926,0.015000000596046448
89733,actor,capacity_insert,24,188,500,"[172, 40, 288]",0.0,0.0031745387241244316,0.011661459691822529
89733,critic,capacity_insert,49,325,500,,0.0,0.003267985535785556,0.01549999788403511
90074,actor,capacity_insert,23,208,500,"[164, 41, 295]",0.0,0.003140560118481517,0.011502416804432869
90074,critic,capacity_insert,40,301,500,,0.0,0.003324986668303609,0.015999997034668922
90424,actor,capacity_insert,29,227,500,"[172, 39, 289]",0.0,0.0031313560903072357,0.011002608574926853
90424,critic,capacity_insert,37,313,500,,0.0,0.0033569862134754658,0.015999997034668922
90756,actor,capacity_insert,24,194,500,"[170, 36, 294]",0.0,0.0031355449464172125,0.011262924410402775
90756,critic,capacity_insert,45,287,500,,0.0,0.00339498626999557,0.015999997034668922
91120,actor,capacity_insert,225,0,482,"[167, 34, 281]",0.0,0.003283572616055608,0.011502396315336227
91120,critic,capacity_insert,40,324,500,,0.0,0.0034179878421127796,0.015999997034668922
91120,actor,scheduled_batch_boundary,25,0,457,"[157, 31, 269]",0.0004625252331607044,0.003455036086961627,0.011502396315336227
91531,actor,capacity_insert,9,141,500,"[178, 35, 287]",0.0,0.0031291719060391188,0.012002291157841682
91531,critic,capacity_insert,35,376,500,,0.0,0.0034679847303777933,0.015999997034668922
91970,actor,capacity_insert,18,178,500,"[177, 33, 290]",0.0,0.0031975938472896814,0.012502205558121204
91970,critic,capacity_insert,33,406,500,,0.0,0.003500985214486718,0.016499996185302734
92349,actor,capacity_insert,19,172,500,"[175, 33, 292]",0.0,0.0032144233118742704,0.013002126477658749
92349,critic,capacity_insert,24,355,500,,0.0,0.0034929849207401276,0.016999995335936546
92699,actor,capacity_insert,30,168,500,"[172, 31, 297]",0.0,0.0031998881604522467,0.012502221390604973
92699,critic,capacity_insert,42,308,500,,0.0,0.0035069843288511038,0.01749999448657036
93241,actor,capacity_insert,25,136,500,"[177, 32, 291]",0.0,0.0032241125591099262,0.012309839949011803
93241,critic,capacity_insert,51,491,500,,0.0,0.0035319849848747253,0.01749999448657036
93637,actor,capacity_insert,25,142,500,"[186, 31, 283]",0.0,0.003234904259443283,0.012501931749284267
93637,critic,capacity_insert,46,350,500,,0.0,0.003544985083863139,0.01799999363720417
93991,actor,capacity_insert,31,151,500,"[188, 33, 279]",0.0,0.0031781618017703295,0.01300190668553114
93991,critic,capacity_insert,44,310,500,,0.0,0.0036009852774441242,0.01799999363720417
94331,actor,capacity_insert,27,171,500,"[182, 30, 288]",0.0,0.0032442528754472733,0.012502012774348259
94331,critic,capacity_insert,49,291,500,,0.0,0.0036459844559431076,0.018499992787837982
94754,actor,capacity_insert,29,91,500,"[196, 29, 275]",0.0,0.0032046812120825052,0.013001920655369759
94754,critic,capacity_insert,41,382,500,,0.0,0.003680984489619732,0.018999991938471794
95146,actor,capacity_insert,26,129,500,"[191, 28, 281]",0.0,0.0032201185822486877,0.013499020598828793
95146,critic,capacity_insert,37,355,500,,0.0,0.0036809842567890882,0.019499991089105606
95562,actor,capacity_insert,17,155,500,"[200, 28, 272]",0.0,0.003270347137004137,0.013330814428627491
95562,critic,capacity_insert,58,358,500,,0.0,0.003688985016196966,0.019999990239739418
96029,actor,capacity_insert,23,105,500,"[195, 28, 277]",0.0,0.0032918420620262623,0.013494306243956089
96029,critic,capacity_insert,35,432,500,,0.0,0.003716984996572137,0.019499991089105606
96386,actor,capacity_insert,13,151,500,"[192, 21, 287]",0.0,0.003263447666540742,0.01399429701268673
96386,critic,capacity_insert,15,342,500,,0.0,0.003707986092194915,0.019999990239739418
96819,actor,capacity_insert,27,93,500,"[188, 23, 289]",0.0,0.0032806284725666046,0.01449408009648323
96819,critic,capacity_insert,52,381,500,,0.0,0.0037349858321249485,0.019499992951750755
97183,actor,capacity_insert,15,135,500,"[187, 22, 291]",0.0,0.00328983087092638,0.014993997290730476
97183,critic,capacity_insert,51,313,500,,0.0,0.0037319872062653303,0.019999992102384567
97542,actor,capacity_insert,27,137,500,"[198, 23, 279]",0.0,0.0032769187819212675,0.015493971295654774
97542,critic,capacity_insert,58,301,500,,0.0,0.003740987740457058,0.02049999125301838
97890,actor,capacity_insert,22,172,500,"[209, 21, 270]",0.0,0.0032930015586316586,0.01499407272785902
97890,critic,capacity_insert,71,277,500,,0.0,0.0037859990261495113,0.019999992102384567
98270,actor,capacity_insert,18,160,500,"[213, 19, 268]",0.0,0.0033230979461222887,0.015494062565267086
98270,critic,capacity_insert,57,323,500,,0.0,0.003813999006524682,0.019500000402331352
98613,actor,capacity_insert,17,184,500,"[206, 19, 275]",0.0,0.0033327883575111628,0.015994055196642876
98613,critic,capacity_insert,41,302,500,,0.0,0.0038179990369826555,0.019999999552965164
98990,actor,capacity_insert,23,137,500,"[203, 17, 280]",0.0,0.0033437968231737614,0.01579897664487362
98990,critic,capacity_insert,63,314,500,,0.0,0.0038649984635412693,0.019500000402331352
99360,actor,capacity_insert,21,149,500,"[207, 16, 277]",0.0,0.0033700577914714813,0.015299001708626747
99360,critic,capacity_insert,55,315,500,,0.0,0.0039159986190497875,0.019500000402331352
99688,actor,capacity_insert,225,0,490,"[196, 16, 278]",0.0,0.0034493221901357174,0.014799014665186405
99688,critic,capacity_insert,53,275,500,,0.0,0.003927998244762421,0.019999999552965164
100436,actor,capacity_insert,12,145,500,"[204, 17, 279]",0.0,0.0034520328044891357,0.015296362340450287
100436,critic,capacity_insert,39,709,500,,0.0,0.003975998610258102,0.019999999552965164
100905,actor,capacity_insert,150,0,487,"[205, 17, 265]",0.0,0.0035386874806135893,0.015796096995472908
100905,critic,capacity_insert,63,406,500,,0.0,0.003977998625487089,0.019500000402331352
101264,actor,capacity_insert,14,150,500,"[199, 19, 282]",0.0,0.003413877682760358,0.01629607565701008
101264,critic,capacity_insert,50,309,500,,0.0,0.004033998586237431,0.019999999552965164
101676,actor,capacity_insert,20,122,500,"[206, 22, 272]",0.0,0.0033591086976230145,0.016098767518997192
101676,critic,capacity_insert,57,355,500,,0.0,0.00404299795627594,0.0195000022649765
102120,actor,capacity_insert,23,125,500,"[213, 22, 265]",0.0,0.0033446589950472116,0.015906205400824547
102120,critic,capacity_insert,40,404,500,,0.0,0.004092997871339321,0.0195000022649765
102495,actor,capacity_insert,31,115,500,"[217, 27, 256]",0.0,0.0033099378924816847,0.01542025338858366
102495,critic,capacity_insert,51,324,500,,0.0,0.004104998428374529,0.0195000022649765
102872,actor,capacity_insert,18,137,500,"[217, 26, 257]",0.0,0.0033352056052535772,0.015229504555463791
102872,critic,capacity_insert,63,314,500,,0.0,0.004145995248109102,0.020000001415610313
103212,actor,capacity_insert,25,155,500,"[214, 25, 261]",0.0,0.0033084272872656584,0.01571565307676792
103212,critic,capacity_insert,46,294,500,,0.0,0.004193995613604784,0.020500000566244125
103734,actor,capacity_insert,28,102,500,"[213, 21, 266]",0.0,0.003341829404234886,0.015522660687565804
103734,critic,capacity_insert,53,469,500,,0.0,0.004208995494991541,0.02099994383752346
104185,actor,capacity_insert,175,0,496,"[213, 23, 260]",0.0,0.00342475064098835,0.01536153256893158
104185,critic,capacity_insert,42,409,500,,0.0,0.0042409952729940414,0.021499942988157272
104185,actor,scheduled_batch_boundary,25,0,471,"[204, 21, 246]",7.862174129513733e-07,0.0036065313033759594,0.01536153256893158
104519,actor,capacity_insert,6,130,500,"[223, 23, 254]",0.0,0.003377667861059308,0.015164142474532127
104519,critic,capacity_insert,51,283,500,,0.0,0.004243995063006878,0.021499942988157272
104949,actor,capacity_insert,22,107,500,"[218, 25, 257]",0.0,0.0033840646501630545,0.014975365251302719
104949,critic,capacity_insert,46,384,500,,0.0,0.004272995050996542,0.02149992622435093
105254,actor,capacity_insert,19,209,500,"[220, 23, 257]",0.0,0.003343623597174883,0.015475207939743996
105254,critic,capacity_insert,40,265,500,,0.0,0.004287995398044586,0.02149992622435093
105608,actor,capacity_insert,17,166,500,"[220, 23, 257]",0.0,0.003333580680191517,0.015694640576839447
105608,critic,capacity_insert,56,298,500,,0.0,0.004335995763540268,0.02199992537498474
105945,actor,capacity_insert,23,183,500,"[222, 25, 253]",0.0,0.0033093292731791735,0.015501806512475014
105945,critic,capacity_insert,40,297,500,,0.0,0.004379997029900551,0.021999942138791084
106339,actor,capacity_insert,19,147,500,"[223, 27, 250]",0.0,0.003326728707179427,0.015310434624552727
106339,critic,capacity_insert,44,350,500,,0.0,0.0044139958918094635,0.021999990567564964
106656,actor,capacity_insert,16,208,500,"[223, 25, 252]",0.0,0.003332278458401561,0.01512052770704031
106656,critic,capacity_insert,34,283,500,,0.0,0.004446996841579676,0.022499989718198776
107011,actor,capacity_insert,24,144,500,"[223, 25, 252]",0.0,0.0033246709499508142,0.014932088553905487
107011,critic,capacity_insert,54,301,500,,0.0,0.004514995496720076,0.022999988868832588
107466,actor,capacity_insert,150,0,489,"[216, 23, 250]",0.0,0.0033588989172130823,0.014745119959115982
107466,critic,capacity_insert,49,406,500,,0.0,0.00453699566423893,0.022499989718198776
107817,actor,capacity_insert,11,171,500,"[228, 23, 249]",0.0,0.003287171944975853,0.014557020738720894
107817,critic,capacity_insert,47,304,500,,0.0,0.004547987133264542,0.022999988868832588
108218,actor,capacity_insert,27,119,500,"[221, 23, 256]",0.0,0.0032605305314064026,0.014664022251963615
108218,critic,capacity_insert,35,366,500,,0.0,0.004553987644612789,0.022499989718198776
108592,actor,capacity_insert,21,156,500,"[228, 24, 248]",0.0,0.0033411202020943165,0.015163247473537922
108592,critic,capacity_insert,31,343,500,,0.0,0.004575987812131643,0.022999988868832588
108947,actor,capacity_insert,18,188,500,"[233, 23, 244]",0.0,0.0033926351461559534,0.01497447770088911
108947,critic,capacity_insert,38,317,500,,0.0,0.004634987097233534,0.0234999880194664
109264,actor,capacity_insert,17,187,500,"[226, 25, 249]",0.0,0.0034260558895766735,0.014787177555263042
109264,critic,capacity_insert,44,273,500,,0.0,0.004688987974077463,0.023999987170100212
109584,actor,capacity_insert,200,0,496,"[228, 25, 243]",0.0,0.003462099237367511,0.014601348899304867
109584,critic,capacity_insert,32,288,500,,0.0,0.004715987481176853,0.024499986320734024
109949,actor,capacity_insert,17,165,500,"[221, 26, 253]",0.0,0.003440659260377288,0.014101449400186539
109949,critic,capacity_insert,38,327,500,,0.0,0.0047349873930215836,0.023999987170100212
110301,actor,capacity_insert,17,182,500,"[226, 25, 249]",0.0,0.0034984832163900137,0.014601433649659157
110301,critic,capacity_insert,35,317,500,,0.0,0.0047589875757694244,0.024499986320734024
110646,actor,capacity_insert,225,0,484,"[212, 24, 248]",0.0,0.00362774939276278,0.015101069584488869
110646,critic,capacity_insert,35,310,500,,0.0,0.0047969878651201725,0.024999985471367836
110990,actor,capacity_insert,7,175,500,"[229, 24, 247]",0.0,0.0035300871822983027,0.015601002611219883
110990,critic,capacity_insert,34,310,500,,0.0,0.004805987700819969,0.025499984622001648
111388,actor,capacity_insert,150,0,476,"[217, 22, 237]",0.0,0.003694259561598301,0.0151011161506176
111388,critic,capacity_insert,42,356,500,,0.0,0.0048309871926903725,0.024999985471367836
111388,actor,scheduled_batch_boundary,24,0,452,"[206, 22, 224]",0.0004999791271984577,0.0038689016364514828,0.0151011161506176
111719,actor,capacity_insert,4,139,500,"[225, 23, 252]",0.0,0.0035113662015646696,0.015601041726768017
111719,critic,capacity_insert,30,301,500,,0.0,0.004833987448364496,0.025499984622001648
112055,actor,capacity_insert,19,166,500,"[236, 23, 241]",0.0,0.003608887316659093,0.016100924462080002
112055,critic,capacity_insert,41,295,500,,0.0,0.004865988157689571,0.02599998377263546
112412,actor,capacity_insert,16,176,500,"[231, 21, 248]",0.0,0.003621494397521019,0.016600731760263443
112412,critic,capacity_insert,35,322,500,,0.0,0.00491798622533679,0.026499982923269272
112722,actor,capacity_insert,17,199,500,"[232, 22, 246]",0.0,0.0035692478995770216,0.016401207074522972
