global_step,episode,episode_return,episode_length,update,learning_rate,policy_loss,value_loss,entropy,approx_kl
19381,300,378.0,378,9,0.00026313599999999997,-0.00570166677061934,117.7479177236557,0.5457379747182131,0.0031517098090262153
19557,301,176.0,176,9,0.00026313599999999997,-0.00570166677061934,117.7479177236557,0.5457379747182131,0.0031517098090262153
19907,302,350.0,350,9,0.00026313599999999997,-0.00570166677061934,117.7479177236557,0.5457379747182131,0.0031517098090262153
20151,303,244.0,244,9,0.00026313599999999997,-0.00570166677061934,117.7479177236557,0.5457379747182131,0.0031517098090262153
20377,304,226.0,226,9,0.00026313599999999997,-0.00570166677061934,117.7479177236557,0.5457379747182131,0.0031517098090262153
20804,305,427.0,427,10,0.00025903999999999993,-0.0020703667993075213,114.6430231809616,0.5600352670997382,0.0030829845927655697
21145,306,341.0,341,10,0.00025903999999999993,-0.0020703667993075213,114.6430231809616,0.5600352670997382,0.0030829845927655697
21519,307,374.0,374,10,0.00025903999999999993,-0.0020703667993075213,114.6430231809616,0.5600352670997382,0.0030829845927655697
21882,308,363.0,363,10,0.00025903999999999993,-0.0020703667993075213,114.6430231809616,0.5600352670997382,0.0030829845927655697
22194,309,312.0,312,10,0.00025903999999999993,-0.0020703667993075213,114.6430231809616,0.5600352670997382,0.0030829845927655697
22534,310,340.0,340,11,0.00025494399999999995,-0.0017011937365168706,116.6288571357727,0.5500354452989995,0.002499816720956005
22932,311,398.0,398,11,0.00025494399999999995,-0.0017011937365168706,116.6288571357727,0.5500354452989995,0.002499816720956005
23335,312,403.0,403,11,0.00025494399999999995,-0.0017011937365168706,116.6288571357727,0.5500354452989995,0.002499816720956005
23700,313,365.0,365,11,0.00025494399999999995,-0.0017011937365168706,116.6288571357727,0.5500354452989995,0.002499816720956005
24185,314,485.0,485,11,0.00025494399999999995,-0.0017011937365168706,116.6288571357727,0.5500354452989995,0.002499816720956005
24529,315,344.0,344,11,0.00025494399999999995,-0.0017011937365168706,116.6288571357727,0.5500354452989995,0.002499816720956005
25008,316,479.0,479,12,0.00025084799999999997,-0.00883355870610103,115.16363174915314,0.5568257631734014,0.004285182403691579
25272,317,264.0,264,12,0.00025084799999999997,-0.00883355870610103,115.16363174915314,0.5568257631734014,0.004285182403691579
25646,318,374.0,374,12,0.00025084799999999997,-0.00883355870610103,115.16363174915314,0.5568257631734014,0.004285182403691579
26091,319,445.0,445,12,0.00025084799999999997,-0.00883355870610103,115.16363174915314,0.5568257631734014,0.004285182403691579
26591,320,500.0,500,12,0.00025084799999999997,-0.00883355870610103,115.16363174915314,0.5568257631734014,0.004285182403691579
27032,321,441.0,441,13,0.000246752,-5.313369329087436e-05,114.82613472938537,0.568840503692627,0.0014541719283442944
27468,322,436.0,436,13,0.000246752,-5.313369329087436e-05,114.82613472938537,0.568840503692627,0.0014541719283442944
27556,323,88.0,88,13,0.000246752,-5.313369329087436e-05,114.82613472938537,0.568840503692627,0.0014541719283442944
27952,324,396.0,396,13,0.000246752,-5.313369329087436e-05,114.82613472938537,0.568840503692627,0.0014541719283442944
28437,325,485.0,485,13,0.000246752,-5.313369329087436e-05,114.82613472938537,0.568840503692627,0.0014541719283442944
28937,326,500.0,500,14,0.00024265599999999998,-0.00382754346501315,112.11487109661103,0.561925639770925,0.00489849565201439
29437,327,500.0,500,14,0.00024265599999999998,-0.00382754346501315,112.11487109661103,0.561925639770925,0.00489849565201439
29937,328,500.0,500,14,0.00024265599999999998,-0.00382754346501315,112.11487109661103,0.561925639770925,0.00489849565201439
30386,329,449.0,449,14,0.00024265599999999998,-0.00382754346501315,112.11487109661103,0.561925639770925,0.00489849565201439
30835,330,449.0,449,15,0.00023856,-0.004131063769455068,113.74597730636597,0.5535928897559643,0.0038670065347105264
31335,331,500.0,500,15,0.00023856,-0.004131063769455068,113.74597730636597,0.5535928897559643,0.0038670065347105264
31577,332,242.0,242,15,0.00023856,-0.004131063769455068,113.74597730636597,0.5535928897559643,0.0038670065347105264
32069,333,492.0,492,15,0.00023856,-0.004131063769455068,113.74597730636597,0.5535928897559643,0.0038670065347105264
32362,334,293.0,293,15,0.00023856,-0.004131063769455068,113.74597730636597,0.5535928897559643,0.0038670065347105264
32668,335,306.0,306,15,0.00023856,-0.004131063769455068,113.74597730636597,0.5535928897559643,0.0038670065347105264
33139,336,471.0,471,16,0.00023446399999999996,-0.0007348196922976058,107.81177773475648,0.5477331849746406,0.0006042501205229201
33431,337,292.0,292,16,0.00023446399999999996,-0.0007348196922976058,107.81177773475648,0.5477331849746406,0.0006042501205229201
33668,338,237.0,237,16,0.00023446399999999996,-0.0007348196922976058,107.81177773475648,0.5477331849746406,0.0006042501205229201
33947,339,279.0,279,16,0.00023446399999999996,-0.0007348196922976058,107.81177773475648,0.5477331849746406,0.0006042501205229201
34360,340,413.0,413,16,0.00023446399999999996,-0.0007348196922976058,107.81177773475648,0.5477331849746406,0.0006042501205229201
34846,341,486.0,486,17,0.00023036799999999997,-0.0004942609535646625,107.57942671775818,0.5407574560493231,0.0010898648062720895
35318,342,472.0,472,17,0.00023036799999999997,-0.0004942609535646625,107.57942671775818,0.5407574560493231,0.0010898648062720895
35684,343,366.0,366,17,0.00023036799999999997,-0.0004942609535646625,107.57942671775818,0.5407574560493231,0.0010898648062720895
36036,344,352.0,352,17,0.00023036799999999997,-0.0004942609535646625,107.57942671775818,0.5407574560493231,0.0010898648062720895
36536,345,500.0,500,17,0.00023036799999999997,-0.0004942609535646625,107.57942671775818,0.5407574560493231,0.0010898648062720895
37036,346,500.0,500,18,0.000226272,-0.0011278493897407317,107.97172968387603,0.5387821004725992,0.001310116042441223
37536,347,500.0,500,18,0.000226272,-0.0011278493897407317,107.97172968387603,0.5387821004725992,0.001310116042441223
38036,348,500.0,500,18,0.000226272,-0.0011278493897407317,107.97172968387603,0.5387821004725992,0.001310116042441223
38536,349,500.0,500,18,0.000226272,-0.0011278493897407317,107.97172968387603,0.5387821004725992,0.001310116042441223
39036,350,500.0,500,19,0.000222176,-0.002415346995985601,109.027952170372,0.544313751719892,0.003587024242733605
39536,351,500.0,500,19,0.000222176,-0.002415346995985601,109.027952170372,0.544313751719892,0.003587024242733605
40036,352,500.0,500,19,0.000222176,-0.002415346995985601,109.027952170372,0.544313751719892,0.003587024242733605
40536,353,500.0,500,19,0.000222176,-0.002415346995985601,109.027952170372,0.544313751719892,0.003587024242733605
41036,354,500.0,500,20,0.00021807999999999997,-0.001731081186881056,106.99145698547363,0.5330353809520603,0.002831866948690731
41536,355,500.0,500,20,0.00021807999999999997,-0.001731081186881056,106.99145698547363,0.5330353809520603,0.002831866948690731
42036,356,500.0,500,20,0.00021807999999999997,-0.001731081186881056,106.99145698547363,0.5330353809520603,0.002831866948690731
42536,357,500.0,500,20,0.00021807999999999997,-0.001731081186881056,106.99145698547363,0.5330353809520603,0.002831866948690731
43036,358,500.0,500,21,0.000213984,-0.0009660289506427944,104.8082450389862,0.5230302788317204,0.0012499463206040672
43536,359,500.0,500,21,0.000213984,-0.0009660289506427944,104.8082450389862,0.5230302788317204,0.0012499463206040672
44036,360,500.0,500,21,0.000213984,-0.0009660289506427944,104.8082450389862,0.5230302788317204,0.0012499463206040672
44536,361,500.0,500,21,0.000213984,-0.0009660289506427944,104.8082450389862,0.5230302788317204,0.0012499463206040672
45036,362,500.0,500,21,0.000213984,-0.0009660289506427944,104.8082450389862,0.5230302788317204,0.0012499463206040672
45536,363,500.0,500,22,0.00020988799999999998,-0.00017202950548380613,102.86932680606841,0.5097077538259327,0.001354068574437406
46036,364,500.0,500,22,0.00020988799999999998,-0.00017202950548380613,102.86932680606841,0.5097077538259327,0.001354068574437406
46536,365,500.0,500,22,0.00020988799999999998,-0.00017202950548380613,102.86932680606841,0.5097077538259327,0.001354068574437406
47036,366,500.0,500,22,0.00020988799999999998,-0.00017202950548380613,102.86932680606841,0.5097077538259327,0.001354068574437406
47536,367,500.0,500,23,0.00020579199999999997,-0.00031946994422469286,102.1784716129303,0.530209471937269,0.002359588569379412
48036,368,500.0,500,23,0.00020579199999999997,-0.00031946994422469286,102.1784716129303,0.530209471937269,0.002359588569379412
48536,369,500.0,500,23,0.00020579199999999997,-0.00031946994422469286,102.1784716129303,0.530209471937269,0.002359588569379412
49036,370,500.0,500,23,0.00020579199999999997,-0.00031946994422469286,102.1784716129303,0.530209471937269,0.002359588569379412
49345,371,309.0,309,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
49460,372,115.0,115,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
49691,373,231.0,231,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
50035,374,344.0,344,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
50379,375,344.0,344,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
50658,376,279.0,279,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
50898,377,240.0,240,24,0.000201696,-0.0016095045808469876,100.4311726808548,0.5269532922655344,0.002717758165090345
51398,378,500.0,500,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
51712,379,314.0,314,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
51913,380,201.0,201,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
52120,381,207.0,207,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
52415,382,295.0,295,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
52675,383,260.0,260,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
52974,384,299.0,299,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
53165,385,191.0,191,25,0.0001976,-0.0024364477998460644,90.50956621170045,0.5579145234078169,0.0017406812927220016
53497,386,332.0,332,26,0.00019350399999999997,-0.002258371359494049,86.61300041675568,0.5543030625209212,0.003037560083612334
53901,387,404.0,404,26,0.00019350399999999997,-0.002258371359494049,86.61300041675568,0.5543030625209212,0.003037560083612334
54398,388,497.0,497,26,0.00019350399999999997,-0.002258371359494049,86.61300041675568,0.5543030625209212,0.003037560083612334
54675,389,277.0,277,26,0.00019350399999999997,-0.002258371359494049,86.61300041675568,0.5543030625209212,0.003037560083612334
55111,390,436.0,436,26,0.00019350399999999997,-0.002258371359494049,86.61300041675568,0.5543030625209212,0.003037560083612334
55300,391,189.0,189,27,0.00018940799999999996,-0.002797943103360012,88.6952721118927,0.5482777332887053,0.0030342295198352077
55800,392,500.0,500,27,0.00018940799999999996,-0.002797943103360012,88.6952721118927,0.5482777332887053,0.0030342295198352077
56300,393,500.0,500,27,0.00018940799999999996,-0.002797943103360012,88.6952721118927,0.5482777332887053,0.0030342295198352077
56800,394,500.0,500,27,0.00018940799999999996,-0.002797943103360012,88.6952721118927,0.5482777332887053,0.0030342295198352077
57300,395,500.0,500,27,0.00018940799999999996,-0.002797943103360012,88.6952721118927,0.5482777332887053,0.0030342295198352077
57800,396,500.0,500,28,0.00018531199999999998,-0.0002993407964822836,91.2309762954712,0.539144707378,0.0007491711599868722
58300,397,500.0,500,28,0.00018531199999999998,-0.0002993407964822836,91.2309762954712,0.539144707378,0.0007491711599868722
58800,398,500.0,500,28,0.00018531199999999998,-0.0002993407964822836,91.2309762954712,0.539144707378,0.0007491711599868722
59034,399,234.0,234,28,0.00018531199999999998,-0.0002993407964822836,91.2309762954712,0.539144707378,0.0007491711599868722
59534,400,500.0,500,29,0.000181216,-0.00022957069813855924,88.8675464630127,0.5387603760696947,0.002917760818672832
60003,401,469.0,469,29,0.000181216,-0.00022957069813855924,88.8675464630127,0.5387603760696947,0.002917760818672832
60503,402,500.0,500,29,0.000181216,-0.00022957069813855924,88.8675464630127,0.5387603760696947,0.002917760818672832
61003,403,500.0,500,29,0.000181216,-0.00022957069813855924,88.8675464630127,0.5387603760696947,0.002917760818672832
61343,404,340.0,340,29,0.000181216,-0.00022957069813855924,88.8675464630127,0.5387603760696947,0.002917760818672832
61843,405,500.0,500,30,0.00017711999999999998,-0.0025998002151027323,85.79542162418366,0.5095030400902033,0.002016206429107115
62343,406,500.0,500,30,0.00017711999999999998,-0.0025998002151027323,85.79542162418366,0.5095030400902033,0.002016206429107115
62843,407,500.0,500,30,0.00017711999999999998,-0.0025998002151027323,85.79542162418366,0.5095030400902033,0.002016206429107115
63343,408,500.0,500,30,0.00017711999999999998,-0.0025998002151027323,85.79542162418366,0.5095030400902033,0.002016206429107115
63843,409,500.0,500,31,0.000173024,-0.0016273164685117081,86.90688531398773,0.5171067607589066,0.0039504463478806425
64343,410,500.0,500,31,0.000173024,-0.0016273164685117081,86.90688531398773,0.5171067607589066,0.0039504463478806425
64668,411,325.0,325,31,0.000173024,-0.0016273164685117081,86.90688531398773,0.5171067607589066,0.0039504463478806425
64977,412,309.0,309,31,0.000173024,-0.0016273164685117081,86.90688531398773,0.5171067607589066,0.0039504463478806425
65477,413,500.0,500,31,0.000173024,-0.0016273164685117081,86.90688531398773,0.5171067607589066,0.0039504463478806425
65955,414,478.0,478,32,0.000168928,-0.0016939357614319307,84.53103806972504,0.5340949569828808,0.0029391600255621597
66377,415,422.0,422,32,0.000168928,-0.0016939357614319307,84.53103806972504,0.5340949569828808,0.0029391600255621597
66673,416,296.0,296,32,0.000168928,-0.0016939357614319307,84.53103806972504,0.5340949569828808,0.0029391600255621597
67173,417,500.0,500,32,0.000168928,-0.0016939357614319307,84.53103806972504,0.5340949569828808,0.0029391600255621597
67534,418,361.0,361,32,0.000168928,-0.0016939357614319307,84.53103806972504,0.5340949569828808,0.0029391600255621597
67911,419,377.0,377,33,0.00016483199999999996,-0.0026202384411590173,81.5106473684311,0.5421320861205459,0.0028899885728606023
68411,420,500.0,500,33,0.00016483199999999996,-0.0026202384411590173,81.5106473684311,0.5421320861205459,0.0028899885728606023
68911,421,500.0,500,33,0.00016483199999999996,-0.0026202384411590173,81.5106473684311,0.5421320861205459,0.0028899885728606023
69311,422,400.0,400,33,0.00016483199999999996,-0.0026202384411590173,81.5106473684311,0.5421320861205459,0.0028899885728606023
69811,423,500.0,500,34,0.00016073599999999997,-0.004586250270949677,82.41953256130219,0.5394081438891589,0.004480344752664678
70311,424,500.0,500,34,0.00016073599999999997,-0.004586250270949677,82.41953256130219,0.5394081438891589,0.004480344752664678
70811,425,500.0,500,34,0.00016073599999999997,-0.004586250270949677,82.41953256130219,0.5394081438891589,0.004480344752664678
71311,426,500.0,500,34,0.00016073599999999997,-0.004586250270949677,82.41953256130219,0.5394081438891589,0.004480344752664678
71811,427,500.0,500,35,0.00015664,-0.0003883256584231276,81.5020676612854,0.5345729879103601,0.002957113781303633
72232,428,421.0,421,35,0.00015664,-0.0003883256584231276,81.5020676612854,0.5345729879103601,0.002957113781303633
72679,429,447.0,447,35,0.00015664,-0.0003883256584231276,81.5020676612854,0.5345729879103601,0.002957113781303633
73179,430,500.0,500,35,0.00015664,-0.0003883256584231276,81.5020676612854,0.5345729879103601,0.002957113781303633
73679,431,500.0,500,35,0.00015664,-0.0003883256584231276,81.5020676612854,0.5345729879103601,0.002957113781303633
74179,432,500.0,500,36,0.000152544,-0.0006973135139560327,78.78260633945465,0.5485415477305651,0.001548027367971372
74639,433,460.0,460,36,0.000152544,-0.0006973135139560327,78.78260633945465,0.5485415477305651,0.001548027367971372
75139,434,500.0,500,36,0.000152544,-0.0006973135139560327,78.78260633945465,0.5485415477305651,0.001548027367971372
75639,435,500.0,500,36,0.000152544,-0.0006973135139560327,78.78260633945465,0.5485415477305651,0.001548027367971372
76139,436,500.0,500,37,0.00014844799999999997,-0.0034583045518957077,78.89068765640259,0.5399778938852251,0.005324684982770123
76639,437,500.0,500,37,0.00014844799999999997,-0.0034583045518957077,78.89068765640259,0.5399778938852251,0.005324684982770123
77139,438,500.0,500,37,0.00014844799999999997,-0.0034583045518957077,78.89068765640259,0.5399778938852251,0.005324684982770123
77639,439,500.0,500,37,0.00014844799999999997,-0.0034583045518957077,78.89068765640259,0.5399778938852251,0.005324684982770123
78139,440,500.0,500,38,0.000144352,-0.0009051056869793684,77.79119684696198,0.5450862024910748,0.0017159876224468462
78639,441,500.0,500,38,0.000144352,-0.0009051056869793684,77.79119684696198,0.5450862024910748,0.0017159876224468462
79139,442,500.0,500,38,0.000144352,-0.0009051056869793684,77.79119684696198,0.5450862024910748,0.0017159876224468462
79639,443,500.0,500,38,0.000144352,-0.0009051056869793684,77.79119684696198,0.5450862024910748,0.0017159876224468462
80139,444,500.0,500,39,0.000140256,-0.00029918988439021633,75.69810709953308,0.5483288590796291,0.0025003575879964045
80639,445,500.0,500,39,0.000140256,-0.00029918988439021633,75.69810709953308,0.5483288590796291,0.0025003575879964045
81139,446,500.0,500,39,0.000140256,-0.00029918988439021633,75.69810709953308,0.5483288590796291,0.0025003575879964045
81639,447,500.0,500,39,0.000140256,-0.00029918988439021633,75.69810709953308,0.5483288590796291,0.0025003575879964045
82139,448,500.0,500,40,0.00013615999999999997,-0.0008165801569703035,73.80170874595642,0.5183270066045225,0.0012283390024094842
82639,449,500.0,500,40,0.00013615999999999997,-0.0008165801569703035,73.80170874595642,0.5183270066045225,0.0012283390024094842
83139,450,500.0,500,40,0.00013615999999999997,-0.0008165801569703035,73.80170874595642,0.5183270066045225,0.0012283390024094842
83639,451,500.0,500,40,0.00013615999999999997,-0.0008165801569703035,73.80170874595642,0.5183270066045225,0.0012283390024094842
84139,452,500.0,500,41,0.000132064,-0.0003343496246088762,72.70342750549317,0.5364553255029023,0.0010935840269667096
84639,453,500.0,500,41,0.000132064,-0.0003343496246088762,72.70342750549317,0.5364553255029023,0.0010935840269667096
85139,454,500.0,500,41,0.000132064,-0.0003343496246088762,72.70342750549317,0.5364553255029023,0.0010935840269667096
85639,455,500.0,500,41,0.000132064,-0.0003343496246088762,72.70342750549317,0.5364553255029023,0.0010935840269667096
86139,456,500.0,500,42,0.000127968,-0.00035386601666687056,71.93907182216644,0.5483331466093659,0.0009706453449325636
86639,457,500.0,500,42,0.000127968,-0.00035386601666687056,71.93907182216644,0.5483331466093659,0.0009706453449325636
86962,458,323.0,323,42,0.000127968,-0.00035386601666687056,71.93907182216644,0.5483331466093659,0.0009706453449325636
87227,459,265.0,265,42,0.000127968,-0.00035386601666687056,71.93907182216644,0.5483331466093659,0.0009706453449325636
87727,460,500.0,500,42,0.000127968,-0.00035386601666687056,71.93907182216644,0.5483331466093659,0.0009706453449325636
88227,461,500.0,500,43,0.000123872,-0.0020987599302316083,69.28729979991913,0.5501851021312177,0.002921996275836136
88727,462,500.0,500,43,0.000123872,-0.0020987599302316083,69.28729979991913,0.5501851021312177,0.002921996275836136
89227,463,500.0,500,43,0.000123872,-0.0020987599302316083,69.28729979991913,0.5501851021312177,0.002921996275836136
89727,464,500.0,500,43,0.000123872,-0.0020987599302316083,69.28729979991913,0.5501851021312177,0.002921996275836136
90118,465,391.0,391,44,0.000119776,-0.002054601229610853,69.13157068490982,0.5399042966775596,0.0025035565689904616
90618,466,500.0,500,44,0.000119776,-0.002054601229610853,69.13157068490982,0.5399042966775596,0.0025035565689904616
91118,467,500.0,500,44,0.000119776,-0.002054601229610853,69.13157068490982,0.5399042966775596,0.0025035565689904616
91618,468,500.0,500,44,0.000119776,-0.002054601229610853,69.13157068490982,0.5399042966775596,0.0025035565689904616
92118,469,500.0,500,44,0.000119776,-0.002054601229610853,69.13157068490982,0.5399042966775596,0.0025035565689904616
92618,470,500.0,500,45,0.00011568,-0.0019336777128046378,68.91825882196426,0.5602788237854839,0.0031027966309920886
93118,471,500.0,500,45,0.00011568,-0.0019336777128046378,68.91825882196426,0.5602788237854839,0.0031027966309920886
93618,472,500.0,500,45,0.00011568,-0.0019336777128046378,68.91825882196426,0.5602788237854839,0.0031027966309920886
94118,473,500.0,500,45,0.00011568,-0.0019336777128046378,68.91825882196426,0.5602788237854839,0.0031027966309920886
94618,474,500.0,500,46,0.00011158399999999998,-0.0006493623048299923,68.26041160821914,0.5780864350497723,0.002356571088603232
95118,475,500.0,500,46,0.00011158399999999998,-0.0006493623048299923,68.26041160821914,0.5780864350497723,0.002356571088603232
95445,476,327.0,327,46,0.00011158399999999998,-0.0006493623048299923,68.26041160821914,0.5780864350497723,0.002356571088603232
95486,477,41.0,41,46,0.00011158399999999998,-0.0006493623048299923,68.26041160821914,0.5780864350497723,0.002356571088603232
95986,478,500.0,500,46,0.00011158399999999998,-0.0006493623048299923,68.26041160821914,0.5780864350497723,0.002356571088603232
96486,479,500.0,500,47,0.000107488,-0.0020228103807312437,66.87784520387649,0.5596619579941035,0.0008105136090307497
96986,480,500.0,500,47,0.000107488,-0.0020228103807312437,66.87784520387649,0.5596619579941035,0.0008105136090307497
97486,481,500.0,500,47,0.000107488,-0.0020228103807312437,66.87784520387649,0.5596619579941035,0.0008105136090307497
97765,482,279.0,279,47,0.000107488,-0.0020228103807312437,66.87784520387649,0.5596619579941035,0.0008105136090307497
98265,483,500.0,500,47,0.000107488,-0.0020228103807312437,66.87784520387649,0.5596619579941035,0.0008105136090307497
98704,484,439.0,439,48,0.00010339199999999998,-0.001132166077150032,65.9951317667961,0.5527389068156481,0.0011258577753324062
99204,485,500.0,500,48,0.00010339199999999998,-0.001132166077150032,65.9951317667961,0.5527389068156481,0.0011258577753324062
99704,486,500.0,500,48,0.00010339199999999998,-0.001132166077150032,65.9951317667961,0.5527389068156481,0.0011258577753324062
100204,487,500.0,500,48,0.00010339199999999998,-0.001132166077150032,65.9951317667961,0.5527389068156481,0.0011258577753324062
100704,488,500.0,500,49,9.929599999999999e-05,-0.0022411595389712604,66.14450812339783,0.5358947155997157,0.0016659031593007968
101204,489,500.0,500,49,9.929599999999999e-05,-0.0022411595389712604,66.14450812339783,0.5358947155997157,0.0016659031593007968
101704,490,500.0,500,49,9.929599999999999e-05,-0.0022411595389712604,66.14450812339783,0.5358947155997157,0.0016659031593007968
102204,491,500.0,500,49,9.929599999999999e-05,-0.0022411595389712604,66.14450812339783,0.5358947155997157,0.0016659031593007968
102704,492,500.0,500,50,9.52e-05,-0.0014397895836737006,65.46383839845657,0.5563473531976342,0.0033157413185108454
103204,493,500.0,500,50,9.52e-05,-0.0014397895836737006,65.46383839845657,0.5563473531976342,0.0033157413185108454
103704,494,500.0,500,50,9.52e-05,-0.0014397895836737006,65.46383839845657,0.5563473531976342,0.0033157413185108454
104204,495,500.0,500,50,9.52e-05,-0.0014397895836737006,65.46383839845657,0.5563473531976342,0.0033157413185108454
104704,496,500.0,500,51,9.110399999999997e-05,-0.0005787970752862748,64.79748972654343,0.5514340311288833,0.0018319120092201047
105204,497,500.0,500,51,9.110399999999997e-05,-0.0005787970752862748,64.79748972654343,0.5514340311288833,0.0018319120092201047
105704,498,500.0,500,51,9.110399999999997e-05,-0.0005787970752862748,64.79748972654343,0.5514340311288833,0.0018319120092201047
106204,499,500.0,500,51,9.110399999999997e-05,-0.0005787970752862748,64.79748972654343,0.5514340311288833,0.0018319120092201047
106704,500,500.0,500,52,8.700799999999999e-05,-0.0007956108471262269,64.08968876600265,0.5566744165495038,0.0011300345810013822
107204,501,500.0,500,52,8.700799999999999e-05,-0.0007956108471262269,64.08968876600265,0.5566744165495038,0.0011300345810013822
107331,502,127.0,127,52,8.700799999999999e-05,-0.0007956108471262269,64.08968876600265,0.5566744165495038,0.0011300345810013822
107550,503,219.0,219,52,8.700799999999999e-05,-0.0007956108471262269,64.08968876600265,0.5566744165495038,0.0011300345810013822
108050,504,500.0,500,52,8.700799999999999e-05,-0.0007956108471262269,64.08968876600265,0.5566744165495038,0.0011300345810013822
108550,505,500.0,500,53,8.2912e-05,-0.002136696806701366,63.47480227947235,0.5288590576499701,0.0008985344131360762
109050,506,500.0,500,53,8.2912e-05,-0.002136696806701366,63.47480227947235,0.5288590576499701,0.0008985344131360762
109550,507,500.0,500,53,8.2912e-05,-0.002136696806701366,63.47480227947235,0.5288590576499701,0.0008985344131360762
110050,508,500.0,500,53,8.2912e-05,-0.002136696806701366,63.47480227947235,0.5288590576499701,0.0008985344131360762
110550,509,500.0,500,53,8.2912e-05,-0.002136696806701366,63.47480227947235,0.5288590576499701,0.0008985344131360762
111050,510,500.0,500,54,7.881599999999999e-05,-0.0007010952205746435,62.90612741708755,0.5484737883321941,0.0012429046400939114
111550,511,500.0,500,54,7.881599999999999e-05,-0.0007010952205746435,62.90612741708755,0.5484737883321941,0.0012429046400939114
112050,512,500.0,500,54,7.881599999999999e-05,-0.0007010952205746435,62.90612741708755,0.5484737883321941,0.0012429046400939114
112550,513,500.0,500,54,7.881599999999999e-05,-0.0007010952205746435,62.90612741708755,0.5484737883321941,0.0012429046400939114
112840,514,290.0,290,55,7.471999999999999e-05,-0.0015877506011747755,62.426248002052304,0.5280495183542371,0.0007997759064892306
113340,515,500.0,500,55,7.471999999999999e-05,-0.0015877506011747755,62.426248002052304,0.5280495183542371,0.0007997759064892306
113840,516,500.0,500,55,7.471999999999999e-05,-0.0015877506011747755,62.426248002052304,0.5280495183542371,0.0007997759064892306
114340,517,500.0,500,55,7.471999999999999e-05,-0.0015877506011747755,62.426248002052304,0.5280495183542371,0.0007997759064892306
114840,518,500.0,500,56,7.062400000000001e-05,-0.0006566803305759095,62.33136483430862,0.5286083194427192,0.00017647065251367167
115340,519,500.0,500,56,7.062400000000001e-05,-0.0006566803305759095,62.33136483430862,0.5286083194427192,0.00017647065251367167
115840,520,500.0,500,56,7.062400000000001e-05,-0.0006566803305759095,62.33136483430862,0.5286083194427192,0.00017647065251367167
116340,521,500.0,500,56,7.062400000000001e-05,-0.0006566803305759095,62.33136483430862,0.5286083194427192,0.00017647065251367167
116840,522,500.0,500,57,6.652799999999998e-05,-0.0011294097203062847,61.207924127578735,0.5405338412150741,0.001445363534730859
117340,523,500.0,500,57,6.652799999999998e-05,-0.0011294097203062847,61.207924127578735,0.5405338412150741,0.001445363534730859
117840,524,500.0,500,57,6.652799999999998e-05,-0.0011294097203062847,61.207924127578735,0.5405338412150741,0.001445363534730859
118340,525,500.0,500,57,6.652799999999998e-05,-0.0011294097203062847,61.207924127578735,0.5405338412150741,0.001445363534730859
118840,526,500.0,500,58,6.243199999999999e-05,-0.00046792573484708553,60.697770667076114,0.5352082955650985,0.00035518436779966576
119340,527,500.0,500,58,6.243199999999999e-05,-0.00046792573484708553,60.697770667076114,0.5352082955650985,0.00035518436779966576
119840,528,500.0,500,58,6.243199999999999e-05,-0.00046792573484708553,60.697770667076114,0.5352082955650985,0.00035518436779966576
120340,529,500.0,500,58,6.243199999999999e-05,-0.00046792573484708553,60.697770667076114,0.5352082955650985,0.00035518436779966576
120840,530,500.0,500,59,5.8336000000000005e-05,-0.0002302381515619345,60.216601049900056,0.5253450550138951,0.0001371904043480754
121340,531,500.0,500,59,5.8336000000000005e-05,-0.0002302381515619345,60.216601049900056,0.5253450550138951,0.0001371904043480754
121840,532,500.0,500,59,5.8336000000000005e-05,-0.0002302381515619345,60.216601049900056,0.5253450550138951,0.0001371904043480754
122340,533,500.0,500,59,5.8336000000000005e-05,-0.0002302381515619345,60.216601049900056,0.5253450550138951,0.0001371904043480754
122840,534,500.0,500,59,5.8336000000000005e-05,-0.0002302381515619345,60.216601049900056,0.5253450550138951,0.0001371904043480754
123340,535,500.0,500,60,5.423999999999998e-05,-0.0007776451137033291,59.49906998872757,0.5197047220543027,0.0006089720627642237
123840,536,500.0,500,60,5.423999999999998e-05,-0.0007776451137033291,59.49906998872757,0.5197047220543027,0.0006089720627642237
